6.72648,66.6909,18.6972,0.426114,0,1,0.295544
-4.90473,98.6227,7.03694,0.0660934,0,0.264374,1
-8.6182,32.5769,5.05698,0.943818,1,0.224727,0
-6.39593,34.3305,0.237552,0.912881,1,0.348474,0
-27.0119,46.7332,-2.53922,0.770342,1,0.918634,0
12.1648,86.6233,-1.09027,0.129487,0,0.517949,1
30.8662,52.8155,-23.2619,0.418902,0,1,0.324392
28.1905,58.8454,8.03936,0.392104,0,1,0.431585
-27.5723,64.214,-23.9765,0.521178,0.0847126,1,0
-27.5937,62.1312,-23.8452,0.552076,0.208305,1,0
70.0011,25.7138,-37.8895,0.540411,0.161644,1,0
-29.4171,51.891,22.0869,0.673565,0.694258,1,0
-11.4172,48.7277,21.3982,0.73083,0.923322,1,0
-8.99034,48.2737,20.8034,0.732884,0.931536,1,0
67.0807,22.1324,-33.0348,0.583096,0.332384,1,0
52.7721,21.0009,-23.4035,0.604727,0.41891,1,0
4.50071,81.1475,-7.548,0.24969,0,0.998761,1
43.7834,51.7167,15.9707,0.381519,0,1,0.473926
14.7174,76.481,-6.21436,0.239508,0,0.95803,1
-7.7221,93.1165,9.75357,0.148388,0,0.59355,1
-33.484,60.6126,-13.0494,0.549523,0.19809,1,0
-8.99735,47.9629,4.20939,0.733526,0.934105,1,0
47.9049,48.689,26.6104,0.392997,0,1,0.428013
-0.0941155,44.1562,-3.81334,0.754835,1,0.980662,0
36.3925,46.0003,-19.6218,0.442894,0,1,0.228425
34.7889,45.412,-21.6257,0.464217,0,1,0.143132
69.3248,40.9901,32.6753,0.402691,0,1,0.389236
69.5967,39.3219,30.2586,0.427517,0,1,0.289932
-11.4184,81.2346,9.9886,0.309704,0,1,0.761186
15.0875,74.4506,11.7225,0.267643,0,1,0.929427
-16.8388,44.588,-20.7261,0.79785,1,0.808599,0
35.5989,50.1128,21.7312,0.458006,0,1,0.167976
-30.1254,58.9874,-5.58075,0.578205,0.312819,1,0
6.60422,88.644,6.87139,0.142262,0,0.569049,1
11.2314,87.4583,5.15326,0.126357,0,0.505426,1
32.7132,47.7425,-9.24186,0.456847,0,1,0.172612
-24.8638,52.7808,15.7994,0.672608,0.690432,1,0
43.7376,51.6963,12.5307,0.381055,0,1,0.475779
42.2587,54.5028,17.1183,0.357759,0,1,0.568965
45.676,52.6259,14.1339,0.356374,0,1,0.574505
0.133202,36.6783,-1.45923,0.860311,1,0.558755,0
-25.7838,62.9643,-25.0653,0.543311,0.173244,1,0
-12.909,63.058,18.7003,0.542029,0.168116,1,0
24.309,45.0192,21.7177,0.596052,0.384208,1,0
-18.5379,50.841,-24.348,0.715509,0.862035,1,0
59.0823,30.0529,-30.5864,0.455605,0,1,0.177581
1.48972,52.9629,12.7733,0.633523,0.534093,1,0
-37.6366,69.5178,9.48037,0.369077,0,1,0.523692
-20.6281,100.612,-2.36262,0.0385302,0,0.154121,1
-20.7451,57.3733,17.5149,0.614539,0.458156,1,0
51.1628,13.2086,-28.1499,0.714073,0.85629,1,0
-0.10188,64.8786,12.3401,0.484643,0,1,0.0614266
-5.79444,62.9695,-13.7794,0.528849,0.115395,1,0
-2.71984,42.7822,18.0222,0.79113,1,0.835481,0
8.23779,61.2848,-20.4969,0.479171,0,1,0.0833141
15.855,48.6501,-11.745,0.594964,0.379858,1,0
-31.5815,56.5327,-7.29438,0.61395,0.455802,1,0
-31.2111,55.7383,-9.26035,0.629904,0.519614,1,0
12.1376,57.6691,-13.5683,0.502711,0.010844,1,0
-2.0495,74.6397,16.453,0.368442,0,1,0.526234
31.3714,45.6384,-19.2226,0.493003,0,1,0.0279896
3.12974,68.8873,-3.90513,0.41517,0,1,0.339321
-29.0461,69.6373,-22.1106,0.43637,0,1,0.254518
48.7595,53.5162,18.3826,0.32507,0,1,0.69972
-34.8913,63.6303,14.2744,0.473024,0,1,0.107903
-35.0865,64.0491,16.4099,0.465959,0,1,0.136163
64.6381,36.1815,30.4914,0.474116,0,1,0.103537
66.9666,32.4952,29.086,0.530085,0.120339,1,0
10.2326,88.4618,-5.13067,0.11878,0,0.475121,1
-14.0006,65.1986,-23.7716,0.517032,0.0681281,1,0
-2.34293,47.8121,15.7476,0.71964,0.878558,1,0
-0.0866979,47.6601,17.0698,0.715096,0.860384,1,0
-1.37115,50.1531,19.1376,0.686769,0.747078,1,0
-10.7324,98.5121,-6.16892,0.0782993,0,0.313197,1
-10.3965,68.9219,23.257,0.462721,0,1,0.149117
2.21046,71.2321,-21.4641,0.386605,0,1,0.453578
48.0059,17.8807,-25.4604,0.665361,0.661445,1,0
-17.9983,79.4191,-18.5377,0.328714,0,1,0.685144
34.6433,54.4642,-13.7707,0.36477,0,1,0.540918
-19.4061,97.4855,3.19566,0.0845666,0,0.338266,1
34.2906,57.7562,15.4353,0.37048,0,1,0.518079
36.0334,60.1526,15.8898,0.329408,0,1,0.682369
17.9451,50.7562,0.888543,0.565433,0.261733,1,0
-20.7533,44.487,-6.74606,0.802419,1,0.790325,0
-32.7587,59.0571,18.5922,0.552921,0.211684,1,0
8.65847,47.1769,-13.6944,0.668551,0.674205,1,0
62.4983,27.5031,38.1362,0.608254,0.433018,1,0
-21.2242,34.3214,-10.2856,0.948827,1,0.204691,0
-21.1859,34.2392,-7.83201,0.949424,1,0.202304,0
-34.7951,95.2001,6.54598,0.0420277,0,0.168111,1
21.5703,45.8036,-20.8959,0.576029,0.304115,1,0
-17.4949,73.4336,17.4013,0.404707,0,1,0.381172
-3.92723,51.3085,-17.6988,0.671732,0.686926,1,0
-15.973,63.6495,-3.8668,0.539105,0.156421,1,0
40.6228,37.2894,34.4488,0.577692,0.310767,1,0
-26.4825,45.5977,-14.303,0.795588,1,0.817647,0
-5.83349,69.9451,4.27825,0.442688,0,1,0.229249
-3.51638,62.3993,20.4502,0.532017,0.128067,1,0
-22.0117,36.0101,-14.2001,0.92717,1,0.291319,0
-3.13906,69.4255,19.9396,0.43951,0,1,0.241958
-5.712,69.5054,21.1312,0.446659,0,1,0.213363
-10.4346,90.4606,-5.3083,0.189072,0,0.756287,1
-19.1667,50.7478,19.8141,0.707381,0.829525,1,0
-23.4047,48.4081,-16.4237,0.752296,1,0.990817,0
12.7439,84.2205,10.884,0.157769,0,0.631077,1
-9.69702,37.2217,14.0877,0.883691,1,0.465235,0
-20.7845,51.4261,17.6447,0.697132,0.788526,1,0
7.0069,80.0735,-19.6534,0.244559,0,0.978237,1
16.9703,64.2218,-0.717147,0.385774,0,1,0.456906
-29.6407,100.179,6.56754,0.00540286,0,0.0216114,1
-36.1838,88.6326,-11.8727,0.121785,0,0.487141,1
-23.4721,89.4664,10.6905,0.178339,0,0.713358,1
40.3113,34.596,24.8187,0.61786,0.471441,1,0
-9.4578,39.3868,-15.9038,0.850456,1,0.598176,0
18.069,52.5069,-13.2264,0.527543,0.110171,1,0
20.3802,55.1696,-11.4769,0.475772,0,1,0.0969121
34.8739,50.0257,19.1019,0.464216,0,1,0.143135
-28.0083,62.7772,20.6933,0.518641,0.0745622,1,0
-25.5779,61.279,21.9333,0.54821,0.192841,1,0
4.13033,86.4037,-19.7807,0.183811,0,0.735242,1
-4.87468,94.0913,14.1204,0.127163,0,0.508652,1
65.4464,33.2377,31.5876,0.518653,0.0746121,1,0
-17.0924,34.8497,-15.4544,0.93156,1,0.273761,0
-6.73451,98.8951,8.34695,0.0672589,0,0.269036,1
5.16132,68.1416,19.348,0.416419,0,1,0.334323
-24.6291,99.3613,1.88324,0.0411311,0,0.164524,1
-5.30773,37.3816,12.8437,0.870683,1,0.51727,0
-34.1728,94.8249,14.8574,0.0501432,0,0.200573,1
23.5985,58.625,5.18493,0.421371,0,1,0.314514
45.6467,30.3067,-24.0137,0.528812,0.115247,1,0
48.6497,34.4909,-18.1075,0.454768,0,1,0.180927
48.2636,31.0403,-22.089,0.499836,0,1,0.000655336
30.988,48.3413,-13.5217,0.466309,0,1,0.134763
53.6564,29.5854,-25.066,0.4833,0,1,0.0668016
11.9412,69.4204,13.7059,0.356093,0,1,0.575627
0.453789,69.7508,-22.0599,0.414428,0,1,0.342288
-30.9811,77.248,19.016,0.301635,0,1,0.79346
52.0265,41.4976,-25.2104,0.348974,0,1,0.604105
-36.2942,92.3679,-9.28596,0.0718922,0,0.287569,1
-36.8781,67.8914,-2.91679,0.404324,0,1,0.382703
-35.6594,65.2777,-6.40424,0.456434,0,1,0.174265
-34.3068,62.377,-9.32318,0.512465,0.0498594,1,0
-7.79824,52.2972,15.6179,0.674929,0.699716,1,0
-9.82412,53.7493,15.2265,0.659987,0.639948,1,0
-18.1724,58.1189,16.5016,0.607279,0.429118,1,0
-20.2691,58.3355,14.8764,0.602347,0.409389,1,0
-19.4984,55.9019,15.7722,0.636368,0.545473,1,0
-2.92619,88.055,-14.6317,0.200349,0,0.801396,1
55.959,42.8996,29.7774,0.413094,0,1,0.347623
53.699,43.2629,28.9849,0.42202,0,1,0.311918
-6.51784,95.684,13.2456,0.110119,0,0.440477,1
-0.88601,71.9373,0.961921,0.397859,0,1,0.408562
21.9226,45.3355,17.7637,0.609143,0.436571,1,0
-14.697,70.5344,23.4095,0.443137,0,1,0.227451
-23.3649,54.175,20.082,0.654315,0.617258,1,0
-25.3904,53.5332,18.6908,0.659979,0.639916,1,0
29.8185,46.3219,24.4886,0.542842,0.171368,1,0
-30.8827,76.2661,-17.0952,0.328659,0,1,0.685366
-2.67119,91.9581,6.56797,0.148519,0,0.594075,1
-29.2344,51.4994,-15.382,0.706488,0.825953,1,0
-21.341,45.2653,5.02275,0.787448,1,0.850209,0
-29.1357,62.1297,-0.842582,0.530536,0.122146,1,0
-10.5373,82.578,17.4033,0.2892,0,1,0.8432
62.9503,27.1577,-37.736,0.496638,0,1,0.0134484
61.5268,26.1704,-36.1484,0.511079,0.0443166,1,0
-32.8959,64.9233,-2.36119,0.472389,0,1,0.110443
-36.7055,67.5211,1.91486,0.406518,0,1,0.373926
38.6405,45.248,-28.9078,0.43137,0,1,0.274519
38.2967,40.4528,32.8996,0.555085,0.220339,1,0
-5.66927,91.3785,10.3198,0.166423,0,0.665693,1
-2.73233,95.1764,-1.26355,0.105562,0,0.422247,1
69.5348,36.8623,29.6157,0.464886,0,1,0.140455
24.1074,56.6838,-16.5577,0.428093,0,1,0.287628
-41.8032,84.0522,3.35088,0.139703,0,0.558813,1
-41.6275,85.8212,4.39145,0.11782,0,0.471281,1
-8.2426,34.8873,4.41643,0.910569,1,0.357722,0
52.7616,32.408,-34.5741,0.455304,0,1,0.178785
54.4708,32.9365,-36.3007,0.438826,0,1,0.244696
69.8052,32.4898,30.008,0.534222,0.136889,1,0
0.736679,51.8541,-5.52941,0.646344,0.585374,1,0
1.42284,51.6237,-8.17922,0.645727,0.582908,1,0
-0.0639634,48.6068,-1.73787,0.694082,0.776328,1,0
0.635657,49.6861,-4.12545,0.676044,0.704174,1,0
-27.9247,88.3317,-9.56536,0.175137,0,0.700548,1
-37.9885,77.9616,6.91685,0.248201,0,0.992802,1
-37.2219,75.9332,5.71835,0.281595,0,1,0.873619
-29.1972,51.4197,19.8278,0.682057,0.728229,1,0
-18.8183,93.0528,11.0211,0.145921,0,0.583682,1
17.6112,45.6542,-6.28235,0.622384,0.489537,1,0
-37.2475,89.1551,6.47322,0.104536,0,0.418145,1
-13.7336,43.6735,17.5889,0.802222,1,0.791113,0
68.2745,36.3444,34.1934,0.473859,0,1,0.104565
32.3381,38.9348,26.5189,0.616765,0.467058,1,0
18.1632,50.2169,-1.56348,0.567346,0.269383,1,0
24.0744,47.5964,-8.56693,0.53873,0.15492,1,0
-11.4011,80.4974,16.1711,0.317162,0,1,0.731352
-22.7531,94.3359,-10.2838,0.117965,0,0.471859,1
20.2686,70.2651,3.10591,0.282254,0,1,0.870986
15.373,70.8132,0.841043,0.310533,0,1,0.757866
-16.6904,60.5972,-8.12916,0.579648,0.318591,1,0
45.9737,47.3547,-22.9973,0.339675,0,1,0.6413
-35.9349,71.5673,7.11527,0.351304,0,1,0.594782
-9.89679,76.8757,10.4813,0.363661,0,1,0.545356
-21.9083,46.6208,0.534166,0.770014,1,0.919946,0
7.21158,83.0687,-0.962466,0.208987,0,0.835949,1
17.2436,77.1463,8.32653,0.215804,0,0.863214,1
34.0416,27.9254,-29.445,0.653728,0.614913,1,0
-31.4164,64.4115,24.0688,0.481246,0,1,0.0750145
8.78331,84.6486,-18.296,0.17438,0,0.697521,1
0.257168,83.9293,18.7894,0.239228,0,0.95691,1
4.60931,82.7105,19.4004,0.23063,0,0.92252,1
19.182,59.1812,18.1365,0.448182,0,1,0.207274
7.01448,82.1393,19.5403,0.222947,0,0.891786,1
7.02782,82.6487,16.9688,0.216452,0,0.865806,1
-29.4983,87.8355,-11.8727,0.17343,0,0.693718,1
-30.3354,88.1884,-14.264,0.164272,0,0.657087,1
70.9915,30.0616,35.8899,0.57607,0.304278,1,0
57.4901,25.551,-34.0964,0.526402,0.105606,1,0
56.1191,23.5972,-33.3212,0.557858,0.231431,1,0
6.06149,49.4308,15.8344,0.665095,0.66038,1,0
5.04172,50.8075,17.1731,0.651417,0.605668,1,0
-14.4339,48.1929,24.0951,0.742104,0.968415,1,0
-13.9469,48.2431,21.4214,0.740435,0.961741,1,0
-13.9175,46.4117,23.075,0.765975,1,0.936099,0
-6.28651,39.1687,-9.89675,0.844153,1,0.623387,0
-5.35157,41.2917,-8.87362,0.811994,1,0.752023,0
-2.34112,38.9186,-11.2329,0.834957,1,0.660172,0
-10.8861,63.6067,14.9745,0.53348,0.133921,1,0
-32.1541,68.0686,1.03355,0.427677,0,1,0.289291
65.9093,37.3707,33.5694,0.456787,0,1,0.172852
-24.732,56.8212,15.2855,0.61477,0.459082,1,0
52.6765,14.8567,-33.3145,0.687865,0.751458,1,0
-32.0249,57.4835,-10.1203,0.600561,0.402244,1,0
-5.76037,42.0439,8.51894,0.805887,1,0.776452,0
46.9935,40.4977,23.2139,0.499974,0,1,0.000103867
-32.0832,97.834,4.45536,0.0235865,0,0.0943459,1
-19.7883,58.969,-26.4083,0.604099,0.416395,1,0
-9.89889,98.1084,1.98431,0.0838721,0,0.335488,1
61.1361,26.617,31.8329,0.620601,0.482402,1,0
61.9741,16.5585,-33.6546,0.657236,0.628942,1,0
-19.369,30.3428,-8.05734,1,1,0,0
-21.316,102.087,7.27762,0.0162084,0,0.0648338,1
-22.9129,99.7257,5.6332,0.0429324,0,0.17173,1
69.077,28.4385,36.5441,0.596609,0.386435,1,0
51.9722,11.4548,-29.7367,0.735906,0.943622,1,0
-29.3578,51.764,8.23183,0.680864,0.723458,1,0
-28.324,55.4241,7.13217,0.628386,0.513545,1,0
67.178,12.5315,-28.8808,0.727099,0.908398,1,0
73.3113,35.3169,32.1562,0.500721,0.00288367,1,0
25.146,57.6015,-10.5751,0.407107,0,1,0.371571
-35.8854,91.4687,4.28679,0.0839608,0,0.335843,1
-28.0138,89.0131,17.2687,0.161607,0,0.646428,1
23.73,47.8285,8.59472,0.568873,0.27549,1,0
-13.5448,96.5787,5.58331,0.106065,0,0.424259,1
-0.0377339,74.6128,-21.6136,0.35613,0,1,0.57548
-13.5885,71.9263,20.4221,0.425983,0,1,0.296068
19.9489,57.7521,-18.5681,0.446194,0,1,0.215223
16.1449,56.6495,13.3273,0.501239,0.0049559,1,0
14.1735,57.3743,14.8142,0.503999,0.0159972,1,0
38.69,30.2303,-28.7925,0.587178,0.348711,1,0
-31.5128,97.2603,11.5904,0.0342935,0,0.137174,1
-7.08805,88.3686,-15.1408,0.211476,0,0.845904,1
-3.49908,89.9471,-16.1314,0.178874,0,0.715495,1
-19.7775,56.6051,-26.1398,0.637066,0.548264,1,0
-40.5194,78.1499,6.89365,0.226687,0,0.906748,1
28.5604,32.5635,-25.5626,0.657062,0.628247,1,0
7.35861,47.3767,-10.9843,0.67345,0.693802,1,0
-15.3922,56.2369,19.9441,0.633007,0.532028,1,0
3.64666,75.9242,17.8473,0.323446,0,1,0.706215
0.755555,90.1501,12.3769,0.156443,0,0.625771,1
12.5782,53.8021,13.3457,0.563006,0.252025,1,0
-35.0946,91.6456,-6.75209,0.0886056,0,0.354422,1
-19.9097,99.5401,7.26761,0.0549015,0,0.219606,1
-0.262135,40.9753,14.7994,0.807238,1,0.771049,0
-20.5506,72.6212,-0.396182,0.414748,0,1,0.341009
-21.6697,71.824,-2.48277,0.422727,0,1,0.309091
2.09758,38.1592,8.67251,0.83666,1,0.653358,0
4.15309,39.2192,7.75806,0.814277,1,0.742891,0
-3.30655,94.4656,8.86448,0.117326,0,0.469305,1
54.8007,18.1419,-24.9991,0.638647,0.554587,1,0
15.777,59.5558,14.8219,0.464199,0,1,0.143205
48.7136,43.3432,-30.4691,0.359071,0,1,0.563715
-25.0282,78.1716,22.1306,0.318105,0,1,0.72758
-21.3404,80.9301,21.3177,0.295454,0,1,0.818185
-28.7545,68.1251,16.5052,0.440504,0,1,0.237984
4.56099,51.9856,-16.5644,0.624446,0.497783,1,0
31.9633,50.0805,-9.25407,0.437263,0,1,0.250949
-17.8532,91.3304,9.05104,0.17155,0,0.686201,1
-29.1435,62.7137,-22.4315,0.539443,0.157772,1,0
56.5497,30.4767,37.1844,0.578225,0.312898,1,0
62.7008,20.9695,-34.5362,0.590845,0.363382,1,0
64.8899,22.7552,-31.5561,0.567363,0.269451,1,0
30.5439,47.1139,28.404,0.526705,0.106818,1,0
-29.4912,76.9705,-14.9426,0.323868,0,1,0.704528
2.98983,48.7957,-4.17091,0.677544,0.710175,1,0
-35.6069,89.3801,18.549,0.110758,0,0.443032,1
4.47168,60.2589,-19.1223,0.515149,0.0605943,1,0
19.3406,48.5504,-19.3619,0.56327,0.253081,1,0
-16.9807,41.5008,12.2,0.835902,1,0.656393,0
24.3081,60.9138,6.49514,0.387271,0,1,0.450915
-32.8738,91.3159,-12.2859,0.10772,0,0.430879,1
-2.0626,78.7578,14.1517,0.316369,0,1,0.734524
3.00545,38.0317,6.26576,0.834566,1,0.661735,0
3.18839,38.0922,4.04826,0.832106,1,0.671576,0
1.23019,36.993,6.98535,0.855447,1,0.578212,0
-22.3003,36.6292,8.32968,0.911775,1,0.352898,0
-16.8622,65.8484,16.1875,0.50536,0.0214417,1,0
37.0093,43.9572,-27.7568,0.459867,0,1,0.160532
-7.1907,31.5738,0.923866,0.953636,1,0.185455,0
-8.81231,33.454,-0.975656,0.931213,1,0.275147,0
4.26109,41.8065,1.94085,0.773067,1,0.907732,0
-31.7534,56.9013,-4.84665,0.604832,0.419328,1,0
-19.912,63.3413,20.4812,0.533813,0.135252,1,0
31.5929,58.096,6.80416,0.38032,0,1,0.478721
-19.5988,95.3353,-6.08203,0.11418,0,0.456722,1
32.4048,36.6735,-23.8874,0.579075,0.316301,1,0
33.5109,38.7038,-25.7319,0.547042,0.188167,1,0
-31.0912,68.6857,15.823,0.421249,0,1,0.315003
-0.063795,38.749,4.31293,0.833414,1,0.666343,0
-19.5752,61.0652,-24.1097,0.574864,0.299455,1,0
-19.2745,64.0272,-24.1236,0.534385,0.137539,1,0
-3.19971,59.0447,9.30839,0.571712,0.286847,1,0
-15.3158,89.2745,11.7859,0.203131,0,0.812526,1
-14.1693,90.5817,13.6676,0.186588,0,0.746354,1
24.0854,46.5341,-19.2845,0.547339,0.189357,1,0
-16.2591,98.7664,12.382,0.0734106,0,0.293643,1
-17.6673,100.031,11.1021,0.0535771,0,0.214308,1
-6.01324,37.8851,-1.45175,0.861971,1,0.552116,0
-1.06326,76.4157,17.8483,0.341317,0,1,0.634731
65.9133,24.0236,-36.9431,0.549442,0.197769,1,0
67.6397,25.2019,-38.0813,0.537918,0.151673,1,0
3.16181,54.401,-15.8231,0.599155,0.39662,1,0
6.8321,65.1055,13.2504,0.445253,0,1,0.218987
-2.52519,76.3527,20.2939,0.34758,0,1,0.60968
-24.7199,41.8181,-11.8247,0.848515,1,0.605941,0
21.3402,47.8055,8.71096,0.585782,0.34313,1,0
-14.4378,48.3919,0.460052,0.738897,0.955586,1,0
24.505,61.5162,11.3746,0.381599,0,1,0.473603
62.4961,36.7854,25.939,0.465248,0,1,0.139007
-16.924,73.4246,-11.9046,0.411439,0,1,0.354244
-22.5833,43.0159,15.3091,0.817063,1,0.731746,0
-14.6817,38.4756,-0.491674,0.875095,1,0.499622,0
18.8512,70.6388,-12.0324,0.281757,0,1,0.872974
5.69915,82.3624,8.46023,0.228594,0,0.914377,1
44.5165,41.3453,-26.041,0.417822,0,1,0.32871
-10.9434,40.6591,11.7242,0.83811,1,0.647561,0
-13.2514,39.4642,9.87067,0.858688,1,0.56525,0
54.7701,39.1482,-28.957,0.356111,0,1,0.575557
-0.771003,86.0874,-16.4462,0.215412,0,0.861647,1
37.3539,59.4818,14.0735,0.328417,0,1,0.686333
-17.3173,48.5459,-7.92133,0.742039,0.968156,1,0
-21.5592,62.838,-23.7814,0.549431,0.197724,1,0
-8.67926,81.1063,17.9175,0.305707,0,1,0.777173
-27.6684,66.4848,-23.7501,0.487306,0,1,0.0507749
12.2363,62.9967,14.4945,0.440318,0,1,0.238727
-7.36964,82.6538,14.3536,0.284527,0,1,0.861893
-21.5326,53.4673,-21.7894,0.680833,0.723331,1,0
-33.4591,96.2633,5.13812,0.0362601,0,0.14504,1
3.94047,85.2253,8.05372,0.202635,0,0.810539,1
9.68445,80.1973,10.1645,0.230534,0,0.922137,1
9.45137,82.4276,11.904,0.203418,0,0.813672,1
55.0178,29.1276,39.251,0.602543,0.410172,1,0
13.4342,50.8866,-16.4248,0.582518,0.330071,1,0
-6.39085,41.1084,-11.6434,0.817638,1,0.729447,0
34.4717,31.9094,-18.2601,0.611715,0.446861,1,0
29.3017,39.1992,-19.9148,0.58171,0.326839,1,0
5.55487,92.6174,6.91201,0.0974717,0,0.389887,1
29.2497,45.4018,10.9578,0.561958,0.247832,1,0
30.3549,47.8147,12.3236,0.523291,0.0931651,1,0
-23.2099,60.6261,0.0789283,0.570251,0.281002,1,0
10.3936,88.0233,7.25481,0.125095,0,0.500379,1
8.80325,89.6816,7.26604,0.114589,0,0.458355,1
14.8625,79.6224,-11.8133,0.196086,0,0.784343,1
-21.5094,82.5468,-15.8025,0.279669,0,1,0.881325
-9.0879,82.1706,12.1693,0.294447,0,1,0.82221
38.8561,19.3731,-27.3885,0.704626,0.818504,1,0
36.7654,20.9008,-28.2741,0.704631,0.818523,1,0
-35.3086,70.2846,14.7215,0.374576,0,1,0.501697
40.2596,42.3885,-19.9757,0.445392,0,1,0.218432
3.32253,94.9117,0.949681,0.0799577,0,0.319831,1
-16.5159,54.3635,22.0676,0.6584,0.633602,1,0
-25.8682,64.1197,21.4099,0.50748,0.02992,1,0
-16.1613,47.2756,20.6334,0.755252,1,0.978991,0
8.88087,48.7067,9.83464,0.65676,0.627041,1,0
-33.5917,60.8435,17.89,0.522048,0.088191,1,0
-32.3672,81.5679,19.3086,0.234009,0,0.936036,1
20.4677,61.4488,14.1199,0.408738,0,1,0.365048
16.0803,67.7696,16.7355,0.349856,0,1,0.600577
13.8453,67.266,17.6611,0.37194,0,1,0.512239
25.54,43.6772,-17.7728,0.567249,0.268994,1,0
