-14.1776,66.8225,-24.3582,-0.100107,-0.994977,0,0.49567
-14.3722,65.9609,-25.7179,-0.103552,-0.994624,0,0.506963
-13.1538,64.3695,-25.7426,-0.136059,-0.990701,0,0.526568
-12.742,63.7749,-25.1179,-0.146412,-0.989224,0,0.533867
-13.529,63.395,-24.5911,-0.135774,-0.99074,0,0.539974
-14.4958,62.619,-25.9124,-0.120665,-0.992693,0,0.551292
-15.2487,62.3217,-25.9323,-0.108163,-0.994133,0,0.556049
-14.6421,59.8319,-25.7817,-0.134056,-0.990974,0,0.588526
-15.1473,58.3037,-25.7293,-0.139601,-0.990208,0,0.609532
-16.7231,58.4833,-25.1813,-0.117163,-0.993113,0,0.608822
-16.1446,58.0182,-25.756,-0.129769,-0.991544,0,0.614524
-16.4976,57.2722,-25.1479,-0.132235,-0.991218,0,0.624952
-17.0761,57.7373,-24.5732,-0.117157,-0.993113,0,0.61925
-16.8586,56.6434,-25.7817,-0.136514,-0.990638,0,0.633907
-14.4048,53.93,-24.4474,-0.174755,-0.984612,0,0.666885
-15.0904,52.9317,-24.087,-0.173481,-0.984837,0,0.681552
-15.8795,52.401,-24.4151,-0.166366,-0.986064,0,0.690294
-14.3578,52.586,-25.3981,-0.180413,-0.983591,0,0.685122
-15.3598,51.6425,-24.8777,-0.174061,-0.984735,0,0.699748
-14.5707,52.1732,-24.5496,-0.178137,-0.984006,0,0.691006
-16.307,50.9041,-23.5595,-0.163643,-0.98652,0,0.71107
-17.2304,50.7814,-23.9308,-0.154655,-0.987969,0,0.714289
-16.2905,50.4968,-22.6424,-0.165352,-0.986235,0,0.716301
-14.7316,50.3311,-21.5452,-0.178964,-0.983856,0,0.715615
-15.6323,49.7802,-23.1274,-0.173397,-0.984852,0,0.725078
-13.7039,50.7216,-21.8628,-0.185318,-0.982679,0,0.708377
-13.8016,50.1501,-22.8431,-0.186399,-0.982474,0,0.716496
-13.2416,49.3916,-23.0786,-0.193889,-0.981023,0,0.725614
-13.9955,48.5218,-23.1601,-0.190345,-0.981717,0,0.739007
-12.3194,49.3547,-22.254,-0.201173,-0.979556,0,0.723774
-11.816,49.654,-23.9743,-0.204189,-0.978931,0,0.718887
-10.6678,50.0496,-22.5291,-0.213572,-0.976927,0,0.710311
-9.05191,49.7772,-23.539,-0.224527,-0.974468,0,0.709699
-9.44584,50.4742,-24.0797,-0.220325,-0.975427,0,0.701613
-6.68911,50.2852,-23.2784,-0.243986,-0.969779,0,0.69566
-8.07355,49.7106,-23.2471,-0.231729,-0.97278,0,0.707586
-7.52947,50.3144,-22.7773,-0.237555,-0.971374,0,0.69779
-7.51891,50.0042,-21.7708,-0.236896,-0.971535,0,0.701704
-6.31246,51.9199,-22.5525,-0.248777,-0.968561,0,0.672572
-7.85108,51.6294,-21.5047,-0.23783,-0.971307,0,0.681205
-8.68568,52.3178,-21.3954,-0.230995,-0.972955,0,0.674661
-8.18485,53.3029,-21.0935,-0.236089,-0.971731,0,0.660214
-9.26821,52.553,-22.2907,-0.226606,-0.973987,0,0.6732
-10.8816,52.9635,-21.509,-0.210874,-0.977513,0,0.672026
-10.1816,52.254,-21.6915,-0.218106,-0.975925,0,0.679632
-11.9674,52.7008,-22.8152,-0.198892,-0.980021,0,0.678219
-12.3716,54.5505,-22.7681,-0.192084,-0.981378,0,0.654655
-11.6179,55.2502,-22.2447,-0.198938,-0.980012,0,0.643672
-11.7755,53.763,-23.1365,-0.200007,-0.979794,0,0.663689
-11.8017,54.1089,-25.1013,-0.195742,-0.980656,0,0.65926
-11.3158,53.7355,-24.3408,-0.202815,-0.979217,0,0.663016
-11.4657,52.9461,-24.8506,-0.202814,-0.979217,0,0.673868
-11.9515,53.3196,-25.611,-0.195691,-0.980666,0,0.670112
-10.6825,52.4659,-25.2537,-0.209735,-0.977758,0,0.678462
-9.0837,53.593,-22.6442,-0.227355,-0.973812,0,0.659004
-8.31636,54.0707,-22.0132,-0.233696,-0.97231,0,0.650525
-8.93024,54.871,-21.7515,-0.227462,-0.973787,0,0.641769
-9.03828,55.0704,-20.6684,-0.225181,-0.974317,0,0.639487
-8.72267,56.0923,-20.6912,-0.228362,-0.973576,0,0.625236
-6.88289,56.3951,-21.3063,-0.250067,-0.968228,0,0.615613
-6.9535,57.0591,-21.9264,-0.251778,-0.967785,0,0.607116
-5.76944,55.7078,-20.3377,-0.259425,-0.965763,0,0.620813
-5.77504,55.7641,-21.3417,-0.259964,-0.965618,0,0.620056
-4.62444,57.8559,-23.7458,-0.274349,-0.96163,0,0.588759
-5.05678,58.1273,-24.5241,-0.266755,-0.963764,0,0.586796
-5.21482,57.2598,-23.2675,-0.269208,-0.963082,0,0.598653
-6.11944,57.2233,-23.5477,-0.259761,-0.965673,0,0.602204
-6.06363,57.97,-24.1873,-0.257176,-0.966365,0,0.592317
-6.91361,57.9326,-21.9516,-0.25255,-0.967584,0,0.595703
-6.73002,58.5373,-21.3119,-0.253207,-0.967412,0,0.587447
-5.71841,58.9384,-21.1072,-0.267181,-0.963646,0,0.578911
-4.99737,58.3703,-21.4667,-0.274999,-0.961444,0,0.583616
-5.61202,58.0281,-19.0481,-0.268563,-0.963262,0,0.590323
-5.90906,58.7135,-19.355,-0.26487,-0.964284,0,0.582572
-5.69394,58.7638,-18.5031,-0.27038,-0.962754,0,0.581211
-6.55064,58.8582,-19.5099,-0.254765,-0.967003,0,0.58298
-5.82211,59.1927,-19.9676,-0.264655,-0.964343,0,0.576111
-4.82887,59.1998,-18.3344,-0.28339,-0.959005,0,0.572542
-5.15827,61.6971,-17.1971,-0.284318,-0.95873,0,0.542004
-4.53878,60.9987,-17.5344,-0.293147,-0.956068,0,0.548497
-4.93638,60.3504,-16.9341,-0.285769,-0.958299,0,0.558352
-5.99847,61.8659,-17.9745,-0.269533,-0.962991,0,0.542705
-2.81391,63.0811,-18.2428,-0.32458,-0.945858,0,0.514978
-3.08081,62.5219,-17.2836,-0.316225,-0.948684,0,0.523354
-1.45528,63.5356,-15.6859,-0.352074,-0.935972,0,0.50379
0.252206,61.6965,-18.089,-0.362128,-0.932129,0,0.518682
0.0830061,62.5189,-17.5154,-0.367298,-0.930103,0,0.50907
1.58916,59.0097,-18.3271,-0.359135,-0.933286,0,0.54666
-0.513759,59.4122,-18.0618,-0.337891,-0.941185,0,0.551624
-0.98999,60.4312,-18.2674,-0.335527,-0.94203,0,0.540748
-1.97712,61.5328,-16.4955,-0.329712,-0.944081,0,0.531313
-0.444095,62.2386,-16.5685,-0.356754,-0.934198,0,0.515365
-0.757739,61.3602,-16.6487,-0.344312,-0.938855,0,0.527971
-2.31,62.4505,-16.4742,-0.330238,-0.943898,0,0.521187
2.46512,61.9511,-16.3828,-0.390594,-0.920563,0,0.504456
1.98168,61.8639,-15.436,-0.386504,-0.922288,0,0.508279
2.69592,62.3673,-14.8902,-0.396911,-0.917857,0,0.498125
4.02601,63.3746,-15.8065,-0.426504,-0.904486,0,0.477711
3.71963,62.8107,-16.075,-0.416333,-0.909212,0,0.48662
3.83276,63.1524,-16.7052,-0.421458,-0.906848,0,0.481477
4.06186,62.1275,-15.9721,-0.412299,-0.911049,0,0.493547
3.17936,62.4545,-15.837,-0.404062,-0.914732,0,0.494302
2.29534,62.7021,-19.2812,-0.394876,-0.918734,0,0.495269
2.19156,63.6889,-18.6846,-0.403786,-0.914854,0,0.483265
3.24768,65.5467,-19.0797,-0.43441,-0.900715,0,0.453626
3.93539,67.8087,-17.8575,-0.458338,-0.888778,0,0.421004
3.38791,68.4785,-18.5864,-0.453725,-0.891142,0,0.415456
4.32218,69.4241,-17.0337,-0.477202,-0.878794,0,0.398205
5.13243,72.4939,-16.4751,-0.511107,-0.859517,0,0.354071
4.85954,71.7874,-15.5523,-0.501131,-0.865371,0,0.365116
6.481,71.2171,-14.214,-0.523515,-0.852016,0,0.362765
6.2931,68.4487,-13.4107,-0.50718,-0.86184,0,0.399751
5.95515,68.5349,-14.3115,-0.501576,-0.865114,0,0.400429
6.74113,68.4635,-15.0104,-0.511438,-0.85932,0,0.396366
6.34339,66.7459,-15.7297,-0.491681,-0.870775,0,0.420811
6.00277,67.7389,-15.5651,-0.495248,-0.868752,0,0.410112
5.21679,67.8102,-14.8663,-0.484653,-0.874706,0,0.414175
5.25562,65.6106,-17.1039,-0.462484,-0.886628,0,0.441647
5.04923,63.4937,-15.3597,-0.440197,-0.897901,0,0.47048
5.4361,62.6855,-14.6662,-0.4378,-0.899072,0,0.478815
6.49515,62.6625,-15.0478,-0.454097,-0.890952,0,0.472729
6.88574,61.7158,-15.5029,-0.448535,-0.893765,0,0.482527
7.5548,61.593,-14.788,-0.458406,-0.888743,0,0.480187
7.41429,60.6286,-14.2244,-0.447637,-0.894215,0,0.493778
9.33689,62.2984,-14.7857,-0.489882,-0.871789,0,0.459816
8.65428,61.5722,-15.2085,-0.472962,-0.881083,0,0.473573
9.43842,60.4878,-16.7161,-0.465594,-0.884998,0,0.482471
8.86498,61.4643,-16.3152,-0.471872,-0.881667,0,0.473394
9.4927,62.2669,-16.6539,-0.490562,-0.871406,0,0.458774
7.97629,61.4438,-16.9846,-0.457758,-0.889077,0,0.479098
8.77578,59.8355,-17.3045,-0.446337,-0.894865,0,0.495108
7.8541,60.3273,-17.5486,-0.443572,-0.896239,0,0.494398
6.29956,62.5859,-18.0091,-0.44331,-0.896368,0,0.474366
6.77387,63.1311,-19.7631,-0.448409,-0.893828,0,0.464152
7.68601,62.4278,-19.4285,-0.456753,-0.889594,0,0.467834
6.82911,63.8041,-19.7479,-0.45611,-0.889923,0,0.455084
6.4706,63.3531,-20.4655,-0.44539,-0.895337,0,0.463045
5.64087,65.8764,-20.6537,-0.459111,-0.888379,0,0.435291
5.14195,66.7255,-20.7321,-0.46029,-0.887769,0,0.427298
5.25733,67.4272,-19.9451,-0.471897,-0.881654,0,0.417729
4.41852,67.3878,-19.5601,-0.459677,-0.888086,0,0.423262
4.30314,66.686,-20.3472,-0.44888,-0.893592,0,0.43283
3.10059,67.6388,-21.2297,-0.432134,-0.901809,0,0.427335
