-2.55267,-0.716342,0.265943,9.59859
-2.85495,-1.21521,-0.246668,11.574
-2.68286,-1.04897,0.0805959,33.2878
-1.97972,-0.64653,0.464877,4.25859
-1.94771,-0.517331,0.461537,4.22005
-2.13369,-0.677432,0.203594,10.4801
-3.50555,-1.14156,0.0428194,81.8683
-3.58343,-1.20527,-0.418582,8.56087
-2.53077,-0.804083,-0.334629,7.56292
-1.23064,-0.302023,0.0427904,28.7598
-2.98669,-1.34816,-0.705023,4.2363
-1.62978,-0.254642,0.215778,7.55302
-1.23008,-0.157006,0.0966206,12.7311
-2.75431,-0.82061,-0.162057,16.996
-2.84518,-0.970096,-0.340782,8.34897
-2.15997,-0.357396,0.184602,11.7007
-1.95463,0.527079,-0.216794,9.01606
-3.26084,-0.782854,0.223019,14.6214
-2.14909,1.08725,-0.130539,16.4632
-3.3256,-1.04052,0.0239911,138.618
-1.88269,0.589076,-0.22159,8.49626
-2.11664,-0.407018,0.355432,5.95511
-2.32141,0.832006,0.0741194,31.3199
-2.33412,0.712401,0.126359,18.4721
-3.80985,-0.925355,-0.0361729,105.323
-3.71846,-0.674837,0.069616,53.4138
-2.31889,0.408786,-0.143558,16.153
-3.66227,-0.674723,0.0927928,39.4671
-3.82112,-0.398867,0.189909,20.1208
-3.99302,1.49893,0.0924078,43.2109
-4.12591,1.28781,0.25114,16.4287
-5.18468,-0.910125,0.320213,16.1913
-4.33147,1.43392,0.180917,23.9417
-5.58947,-0.662853,-0.149767,37.321
-3.91774,0.813288,-0.243888,16.0637
-3.59444,1.02726,0.108791,33.04
-5.07136,-0.6451,0.337843,15.011
-3.60293,0.800564,-0.208404,17.2882
-3.59163,0.641289,-0.129078,27.8253
-6.23184,-0.767271,0.184895,33.7047
-6.71016,-1.64036,-0.150993,44.4403
-6.1572,1.49857,-0.919821,6.69391
-5.6664,1.98194,-0.747911,7.5763
-6.41694,-2.32653,0.316567,20.2704
-5.68459,1.48667,-0.470213,12.0894
-5.91307,1.67827,-0.324454,18.2247
4.74268,-3.51519,2.30643,2.05628
-4.40212,1.65528,0.154668,28.4617
-5.42254,-0.977243,0.651796,8.31938
4.12319,-3.05814,0.748236,5.51054
4.1987,-3.83574,-0.0674145,62.2819
4.63774,-3.34836,0.211192,21.9598
5.00328,-2.71883,0.173001,28.9206
5.36464,-1.94183,0.317745,16.8835
5.08633,-2.37764,-0.00384724,1322.07
6.03151,-1.95378,0.108644,55.5165
-5.04426,4.11046,-2.1154,2.38454
-4.43514,4.39249,-0.818727,5.41711
4.61632,-4.32751,-1.08354,4.26042
-5.9769,3.30341,-1.83282,3.26104
6.02549,-2.74365,0.43528,13.8428
5.50541,-3.02647,0.292046,18.8511
5.49956,-2.87592,1.57384,3.49435
-5.5642,3.79477,-0.0259888,214.1
-6.68874,3.21374,0.156985,42.6075
-5.72884,3.80995,0.584059,9.80867
-9.14579,2.25452,-1.37929,6.63081
-8.39308,2.98245,-1.49425,5.61693
-9.33372,3.14617,0.0647902,144.061
-7.73312,4.87065,-0.679337,11.3833
-6.24593,4.54429,-0.293149,21.3064
-10.799,2.57072,-1.45579,7.41794
5.40713,-5.07024,2.03813,2.65298
-7.3367,3.97034,-0.23513,31.2028
-10.2506,-1.61009,0.443685,23.1033
-12.13,-3.2602,-1.19392,10.1598
-7.24255,3.6297,0.877649,8.25222
-6.82693,2.38545,-0.558767,12.2179
4.36077,-3.417,1.79108,2.43472
-8.91617,-2.00231,-0.454521,19.6166
4.18089,-3.72014,1.46491,2.85402
4.43336,-3.656,1.27639,3.47335
-5.44033,3.4534,-0.643998,8.44774
5.21619,-3.40569,0.45726,11.4075
4.42713,-4.14713,-0.0896235,49.3969
-5.19499,2.59945,-0.965899,5.3784
-4.31062,3.55233,-0.329726,13.0733
5.05662,-2.64417,1.0542,4.79664
-3.62726,2.00301,-0.424136,8.55212
-2.95229,1.84596,-0.186209,15.8547
3.06326,1.22593,-1.10758,2.76572
-1.81407,1.72419,1.05682,1.71654
-4.23542,-0.894277,-0.281002,15.0726
-2.87948,0.515538,0.0588509,48.9284
-3.21588,1.98325,0.314326,10.231
-3.21589,2.58474,0.442309,7.27069
-5.06663,-0.718307,0.407837,12.4232
-4.37005,2.04272,-0.550897,7.93261
4.07966,-2.17091,0.967284,4.21765
-4.03719,2.59198,-0.249923,16.1537
3.48306,-3.2285,0.103635,33.6088
-6.13566,1.72351,-1.00906,6.08055
4.06045,-2.73773,0.593542,6.84104
-6.22799,2.19035,-0.795575,7.82829
4.62402,-2.78704,0.754027,6.13243
-5.49945,2.47491,-0.152728,36.008
-5.80982,1.44307,-0.0153463,378.581
-7.07305,0.954158,-0.217227,32.5606
-6.27572,-1.10943,-0.13534,46.3699
-7.72552,-1.857,-0.899642,8.58733
-6.05159,1.2344,-0.525084,11.525
-6.54588,0.962998,-0.605873,10.804
-5.89273,1.29745,-0.342324,17.2139
-8.62135,0.685133,-0.101026,85.3383
-10.1232,1.41898,0.500804,20.2139
-10.1338,3.43801,1.76051,5.75615
-17.4852,-4.9738,-3.72725,4.69118
-8.87006,1.56615,-0.210104,42.2174
-13.9039,-1.8746,0.213878,65.0088
-15.1054,-3.71707,-1.22331,12.3479
-20.9373,-3.25549,0.857621,24.4132
-12.7298,6.61075,2.86629,4.44123
-16.1693,3.83285,0.26711,60.5342
-41.6611,-11.9533,-9.04389,4.60654
-19.9805,-2.12526,0.0774358,258.026
-27.6292,-7.66263,-6.04364,4.57161
-27.516,-7.35776,-6.49101,4.2391
-23.8731,-5.54089,-4.09459,5.83039
-17.4192,-2.89192,-1.61463,10.7883
-14.7789,-2.00662,0.729644,20.255
-8.63529,4.74729,2.22696,3.8776
-22.8024,-6.84774,-4.17383,5.46318
-15.0821,2.61984,-1.25985,11.9713
-16.3146,1.73959,-1.06678,15.2933
-15.3014,-1.1277,0.187726,81.5094
-15.0828,-2.39736,1.71296,8.80508
-13.0809,-1.40053,0.896884,14.5848
-17.7966,-3.73089,-1.20702,14.7442
-6.73648,2.16546,1.59629,4.22008
-9.39054,-1.44364,1.11737,8.40417
-10.0825,2.19502,0.886047,11.3792
-10.4759,-1.30568,0.751696,13.9363
-14.4775,-2.50093,0.209204,69.2029
-11.2567,1.54431,-0.893371,12.6002
-11.147,1.98269,-0.950748,11.7245
-11.0052,-2.7883,-0.00463727,2373.2
-17.731,-5.83091,-2.34825,7.55076
-13.4837,2.80123,-1.63474,8.24821
-17.555,-4.81685,-0.155045,113.225
-17.9961,-5.39188,-2.4987,7.20217
-13.8204,4.91699,-0.555568,24.8762
-17.6233,-5.58038,-2.9598,5.95423
-9.46664,-1.88474,1.6256,5.82348
-8.42031,4.38302,2.15398,3.9092
-8.10434,2.06075,-0.754502,10.7413
-5.83147,5.21881,1.8114,3.21932
-7.83197,2.49336,0.17973,43.5763
-5.1879,4.24665,-0.289805,17.9014
7.2908,-3.26192,0.910513,8.00736
7.66525,-4.69754,1.41601,5.41327
-5.93141,3.62926,-1.35031,4.39263
4.47619,-4.24605,-1.14031,3.92541
-4.57673,4.54421,-0.466332,9.81431
5.71387,-4.77339,0.0502642,113.677
4.30626,-4.21878,-0.387869,11.1023
4.96231,-4.08912,0.0890067,55.7521
6.19565,-3.37912,0.380191,16.2961
-6.02985,4.42383,-1.21043,4.98158
5.98505,-5.2109,1.38364,4.32557
6.23179,-3.80367,1.09009,5.71677
6.58911,-4.04785,0.139832,47.1216
5.33557,-5.19239,-0.676955,7.88172
5.33272,-4.98294,-0.95235,5.59954
6.73931,-3.94256,0.0221844,303.786
-4.86026,3.37761,-0.847656,5.73376
4.27541,-3.94128,0.0535505,79.839
-3.70457,3.42776,0.00307964,1202.92
3.61069,-3.37007,0.226571,15.9362
3.88281,-3.42605,0.550345,7.05523
-3.87517,3.44124,-0.224417,17.2677
-6.06653,3.04209,-0.424667,14.2854
-5.42424,2.52739,0.260969,20.785
-10.0557,-2.8537,-1.10893,9.06786
-7.57706,1.97665,-0.763761,9.92073
-11.6278,-4.06715,-2.18816,5.31396
-5.17989,1.92468,0.410105,12.6306
-10.6606,-2.65995,-1.25514,8.49357
-4.64724,2.19611,0.725429,6.4062
-4.12812,3.68573,1.47131,2.80574
-5.03853,2.01372,-0.215227,23.4103
-8.14288,-2.20449,-0.394254,20.6539
-7.78908,-1.83582,0.169532,45.9446
4.8197,-3.92685,1.2215,3.94571
-6.56905,2.67471,-1.0231,6.42077
-6.2293,2.90539,-0.71152,8.75493
-9.06797,-1.77187,1.03027,8.80159
-9.30456,-2.54065,0.695325,13.3816
-8.21686,-2.91631,2.10392,3.9055
-8.45663,2.12623,-1.91534,4.41522
-6.84383,2.52336,-1.63023,4.19806
-6.43593,4.02415,-0.614856,10.4674
-8.12483,3.89269,0.398674,20.3796
-9.83034,2.46036,-0.488308,20.1314
-10.4866,-1.42304,0.541953,19.3497
-10.828,2.22678,-2.14347,5.05163
-12.0686,-2.17004,-0.492664,24.4965
-10.6385,2.45745,-0.478866,22.216
-5.9066,4.2113,0.634558,9.30821
-5.97053,3.56987,1.53266,3.89555
-7.53106,1.01036,0.0667458,112.832
-8.25695,1.58513,-0.833122,9.91085
-9.73408,-1.4054,0.656048,14.8375
-7.88962,2.17508,0.483644,16.3129
-10.9049,2.94469,1.05117,10.3741
-11.9655,-1.53015,0.855389,13.9883
-9.5026,-1.50195,0.022313,425.878
-8.50714,1.20459,-0.310646,27.3853
-7.4129,2.52905,0.600554,12.3434
-7.0815,2.1861,1.1296,6.26904
-10.2794,-1.43714,0.0649827,158.186
-7.71736,2.36375,1.2236,6.30711
-8.70941,0.891684,0.265629,32.7878
-9.249,-2.24712,-1.07833,8.57711
-6.84596,1.02411,-0.41077,16.6661
-7.24283,-1.04933,0.155786,46.4923
-5.99866,0.926707,-0.104819,57.2287
-7.73231,-1.35431,-0.237417,32.5684
-9.97705,-2.95006,-1.76885,5.64042
-7.06446,-1.67095,0.166848,42.3407
-6.62422,-0.452322,0.413734,16.0108
-5.29227,1.60234,0.470093,11.2579
-6.28136,-1.06492,-0.0392326,160.105
-6.33337,-0.582915,0.452193,14.0059
-5.60956,0.621723,-0.258468,21.7032
-7.59707,-1.79189,-0.547172,13.8842
-6.9113,-1.54084,-0.538045,12.8452
-5.76679,-0.517757,0.472063,12.2161
-5.25584,-0.768536,0.442369,11.8811
-3.75755,0.584962,-0.418606,8.97634
-3.23908,-1.01295,-0.0488961,66.2441
-2.39133,-0.326393,0.0182735,130.863
-2.20217,-0.231249,0.0719533,30.6055
-2.12704,-0.266406,-0.0376491,56.4964
-2.39697,-0.402647,-0.142453,16.8265
-1.63872,-0.271529,-0.0208161,78.7237
-2.05605,0.108399,-0.0624105,32.944
-1.36162,0.284703,0.182908,7.44431
-1.07522,0.367219,0.304753,3.52817
-2.32006,-0.43878,-0.33447,6.93654
-2.12623,-0.220109,-0.142063,14.9668
-1.35369,0.249913,0.151892,8.91222
-1.75792,-0.525395,-0.158398,11.0981
-1.17136,-0.224616,0.0434674,26.9479
-0.928293,0.4058,-0.08288,11.2005
-0.902446,0.536447,0.18263,4.94139
-1.52136,0.462638,-0.385892,3.94244
-1.03897,0.632501,-0.224966,4.61833
-1.03882,0.670327,-0.350648,2.96259
-2.08658,-1.10331,-0.262666,7.94384
-1.65982,-0.6768,0.397585,4.17475
-0.930993,0.398615,-0.398333,2.33722
-0.932375,-0.35425,0.285337,3.26763
-0.854914,0.785179,-0.109174,7.83075
-1.53013,-0.726116,0.105931,14.4446
-2.602,-1.28143,-0.429738,6.05486
-1.69562,-0.6222,0.204237,8.30219
-1.32536,0.363878,-0.252195,5.2553
-1.58194,-0.590456,-0.288504,5.48324
-1.1936,-0.0467477,0.00227474,524.721
-0.856634,0.327294,0.175229,4.88866
-1.69029,-0.118187,0.00240373,703.195
-1.31533,0.40974,0.308695,4.26093
-1.57736,0.204791,-0.10077,15.6531
-1.13736,1.13424,0.00246905,460.646
-1.63318,0.47192,-0.0918794,17.7752
-1.22158,0.869346,0.0525027,23.2669
-1.37584,1.04219,0.0269841,50.9869
1.70256,-0.946694,0.35252,4.8297
-1.42899,1.42109,-0.0550277,25.9687
1.60494,-1.27172,0.301947,5.31532
1.36832,-1.23725,0.0794701,17.2181
1.4457,-1.27938,0.0966723,14.9547
-1.48144,1.4435,-0.0487303,30.4007
-1.36832,1.16031,-0.0185516,73.7576
1.35698,-1.30788,0.0425097,31.9217
-1.60481,0.903219,-0.302782,5.3002
1.52066,-1.18232,0.123665,12.2966
-1.26427,1.16463,-0.0512628,24.6626
1.2311,-1.06588,0.0569157,21.6302
-1.35255,1.3248,-0.0840345,16.0951
1.4266,-1.26861,0.00214563,664.888
-1.27551,1.06027,-0.211403,6.03355
1.4144,-1.00816,0.117392,12.0486
-1.30137,0.886216,-0.120774,10.7752
-1.23444,1.13376,-0.182275,6.77244
1.36178,-1.18242,0.0367758,37.0293
-1.37042,0.777064,-0.240146,5.70661
-1.27147,1.1043,-0.0174524,72.8537
-1.30005,1.08787,-0.0758364,17.1428
-1.12814,0.681551,-0.171859,6.5643
1.12309,-0.93532,0.213137,5.26931
-1.08559,0.717648,0.0713379,15.2175
-1.0701,0.978755,-0.0489351,21.8676
-1.15382,0.820256,-0.0311527,37.0377
1.09377,-0.90591,0.187192,5.84303
1.09054,-0.892445,0.173684,6.27889
-1.16016,0.628667,-0.0847207,13.6939
-1.1403,0.989639,0.012244,93.1312
-1.41813,0.860469,-0.120866,11.733
-1.28517,1.02596,-0.0265233,48.4544
-1.24324,1.18877,-0.00153338,810.782
-1.34864,0.968212,0.05166,26.106
1.36186,-1.13897,0.124902,10.9035
-1.4485,0.833661,-0.0792699,18.273
1.11423,-0.98803,0.205962,5.40986
1.13322,-1.02141,0.296071,3.82752
-1.19469,0.850507,-0.0267813,44.6091
-1.22657,1.15815,0.0778066,15.7644
-1.25659,0.97494,-5.80484e-05,21647.2
-1.15457,1.14118,0.139897,8.25299
-1.26262,1.07717,0.0436349,28.9359
-1.45938,0.622016,0.016796,86.8885
-1.29275,0.839985,0.148406,8.71094
-1.00475,0.793333,0.339063,2.9633
-1.50982,0.537603,-0.0463832,32.551
-1.60948,-0.0929087,0.0865252,18.6012
-0.869672,0.496273,0.284762,3.05404
-1.20742,0.0733071,-0.0101842,118.558
-1.71421,-0.691093,-0.107147,15.9987
-1.81656,-0.83008,-0.228932,7.93491
-1.78482,-0.561218,-0.10093,17.6837
-1.6296,0.309591,0.121906,13.3676
-1.35641,0.482637,0.282706,4.79795
-1.8131,0.158356,-0.0826852,21.9278
-1.69549,-0.107292,-0.0096762,175.223
-1.90446,0.137604,-0.0619172,30.7582
-1.9192,0.284089,-0.104616,18.3452
-1.84028,0.797948,0.416987,4.41327
-2.13925,-0.192123,0.0538826,39.7021
-2.50791,0.165947,-0.142135,17.6446
-2.05677,1.26258,0.428441,4.80058
-1.99398,0.640711,0.332132,6.00357
-2.0791,0.415886,0.161363,12.8846
-2.12683,0.316798,0.101227,21.0106
-2.8266,0.609839,-0.2822,10.0163
-1.94955,1.81835,0.689628,2.82696
-2.96567,0.495882,-0.306264,9.68335
-3.99552,-1.09173,-0.525562,7.60237
-1.99034,1.17486,0.55304,3.5989
-2.97449,0.364921,-0.084491,35.2048
-3.78361,0.34383,-0.258951,14.6113
-3.55386,0.270533,-0.0279754,127.035
-3.85104,-0.579342,0.00456899,842.866
-2.09584,1.56882,0.58203,3.60092
-2.36498,1.56398,0.765164,3.09081
-2.86908,0.202749,-0.19393,14.7944
-1.9188,0.959333,0.579313,3.3122
-1.90094,0.382705,0.249598,7.61602
-2.22165,0.858768,0.409314,5.42775
-1.78768,0.755362,0.464485,3.84872
-2.0841,0.506608,0.0975211,21.3708
-2.21679,0.321278,-0.152586,14.5281
-1.64461,-0.585351,0.14708,11.1817
-1.66598,-0.544929,0.218808,7.61391
-1.99706,-1.07251,-0.0567501,35.1904
-1.61462,-1.19952,0.261481,6.17491
-2.20408,-1.30587,0.0623556,35.347
-1.50623,-1.21329,0.174964,8.60879
-2.88135,-1.39283,-0.254501,11.3215
-2.26432,-0.906123,0.182308,12.4203
-2.48443,-1.36801,-0.0184086,134.96
-1.74895,0.608058,-0.453955,3.8527
-2.02094,0.571048,-0.120707,16.7425
-2.81141,-1.019,-0.0126433,222.364
-2.27357,0.513975,-0.362275,6.27582
-4.62098,-1.81413,-0.535328,8.63205
-3.49138,-0.889883,0.143765,24.2854
-2.50421,0.803969,-0.088653,28.2473
-2.93122,-0.538119,0.100476,29.1732
-2.90617,-0.659311,0.415037,7.0022
-3.16504,-0.799934,-0.0351398,90.0699
-3.2604,-0.989472,0.142866,22.8214
-3.11567,-1.12045,-0.343968,9.05801
-2.43916,-0.518182,0.189928,12.8426
-3.26482,-0.705511,-0.0563146,57.9748
-4.24618,-1.97669,-0.624746,6.79666
-1.96019,0.769299,-0.174996,11.2013
-4.24616,-1.88922,-0.684024,6.20762
-2.07659,0.399795,-0.337877,6.146
-3.65745,-1.20136,-0.11021,33.1862
-2.72138,1.4435,-0.315215,8.6334
-6.06125,-2.26762,-0.555735,10.9067
-5.54361,-1.81187,-0.503522,11.0097
-3.83271,-1.22498,0.0728767,52.5917
-3.31555,-0.933936,0.421682,7.86268
-4.62262,-2.37185,-0.913765,5.05887
-2.02901,0.847362,-0.719469,2.82016
-4.34636,-2.04174,-0.489518,8.87884
-2.56285,-1.67356,-0.0524991,48.8171
-2.82986,-1.83396,-0.637059,4.44207
-1.82474,-0.797294,0.356958,5.11192
-2.27967,-1.21074,-0.173843,13.1133
-1.31034,0.439775,-0.3352,3.90913
-1.57778,-0.881987,0.136426,11.5652
0.938625,-0.633026,0.339058,2.76833
-2.45543,-0.634187,-0.142615,17.2172
-2.05583,0.0861557,-0.0782504,26.2725
-2.6624,-0.726079,0.0843743,31.5546
-2.54487,-0.656637,-0.331191,7.68398
-2.2436,0.364612,-0.280651,7.99428
-2.51078,-0.568585,0.201638,12.4519
-2.20648,-0.324724,0.238771,9.241
-2.47725,-0.64038,-0.0927621,26.7054
-2.36727,0.529601,0.112626,21.0189
-2.28729,-1.45531,-0.477571,4.78944
-2.04318,-1.20314,-0.00391839,521.435
-2.41209,-1.39057,-0.0984171,24.5088
-2.09792,-0.841401,0.110753,18.9423
-2.01511,-1.22401,0.131679,15.3033
-2.0271,-1.25047,-0.0935157,21.6766
-1.83309,-1.19331,0.000834776,2195.9
-1.78917,-0.983808,0.0318847,56.1136
-2.00392,-1.09176,-0.0280714,71.3868
-3.70717,-1.92695,-0.943816,3.92785
-4.37533,-1.52115,-0.381743,11.4614
-3.13112,-1.48142,-0.160791,19.4732
-2.80628,-1.11313,0.403548,6.95401
-4.06313,-0.992643,0.166375,24.4215
-4.05648,-1.25762,0.0529163,76.6583
-5.03713,-2.04678,-0.610969,8.2445
-3.27792,0.729253,-0.349589,9.3765
-3.7937,-1.21896,0.0354438,107.034
-3.38272,0.623501,-0.478145,7.07468
-3.68384,-0.672391,0.455287,8.09123
-5.46981,-1.54417,-0.554388,9.86638
-4.02349,-1.21246,-0.0186838,215.346
-3.86788,-1.03002,-0.0832543,46.4586
-3.10042,-0.610748,0.392699,7.89517
-2.93936,-1.11883,0.277318,10.5992
-2.93508,-1.09809,0.299278,9.8072
-1.91181,0.894118,-0.436683,4.37803
-4.17887,-0.875559,-0.0574264,72.7691
-3.54747,0.317247,-0.121374,29.2277
-3.6737,0.516357,0.35705,10.289
-5.2305,-1.02792,-0.758,6.90039
-3.62522,0.757872,0.41699,8.69378
-5.39658,-0.705093,-0.348785,15.4725
-4.09241,-0.376953,-0.262443,15.5935
-3.70687,-0.106714,0.0317247,116.845
-2.55742,0.687155,0.516665,4.94986
-4.10159,-0.36712,0.0426692,96.1255
-2.99552,0.12296,-0.109992,27.2338
-2.40101,0.517996,0.21785,11.0214
-1.8837,0.564475,-0.0352457,53.4447
-2.35299,-0.530685,0.105307,22.3442
-3.79401,-1.3454,-0.851804,4.45408
-1.53405,-0.352002,0.320395,4.78799
-0.936092,0.747724,0.125286,7.47166
-1.78856,-0.482505,0.182242,9.81416
-1.79577,-0.382792,0.210549,8.52897
-1.48574,0.455884,-0.0479918,30.9583
-2.70852,-0.725914,0.064011,42.3134
-2.29849,0.54336,-0.264982,8.67416
-2.46743,0.492551,-0.200922,12.2806
-4.71719,-1.26081,-0.541949,8.70412
-3.47389,-0.469399,0.183029,18.98
-3.4002,0.514388,-0.381723,8.90752
-3.11681,-0.514812,-0.0478376,65.154
-3.09448,0.972216,0.311751,9.92615
-3.81543,0.388388,0.168489,22.6449
-4.58939,-0.211321,0.133525,34.371
-4.59543,-0.54155,-0.127737,35.9757
-4.01162,0.427599,0.327379,12.2537
-4.89645,-0.188074,-0.0244214,200.498
-5.26898,-0.479693,-0.125099,42.1185
-6.78395,1.30084,0.401797,16.884
-8.13971,-0.444105,0.399862,20.3563
-7.56782,0.176712,-0.162138,46.6753
-8.23685,-0.740152,-0.441762,18.6455
-7.31927,-0.757122,-0.310539,23.5695
-8.46276,-0.441554,-0.0603942,140.125
-8.79794,0.374837,-0.300296,29.2975
-10.5104,-1.6855,-0.935729,11.2323
-9.68699,-1.06292,-0.393889,24.5932
-12.3934,-2.71131,-1.218,10.1752
-14.4893,-3.68056,-2.75398,5.26121
-10.4954,-1.00163,-0.590743,17.7664
-8.69468,-1.42308,0.323757,26.8556
-7.66073,-1.14726,-0.133985,57.1761
-7.27317,0.741437,-0.186235,39.0537
-7.91627,-1.8134,-0.592633,13.3578
-6.78746,-1.15377,-0.0348316,194.865
-5.34453,0.659227,-0.439161,12.1699
-7.26052,-1.05449,0.586804,12.373
-8.70236,-2.4395,-1.31976,6.59389
-10.4457,-3.09413,-1.36552,7.64958
-7.29658,-1.58805,-0.512584,14.2349
-5.782,0.570218,-0.468689,12.3365
-6.4643,-1.01402,0.487592,13.2576
-8.20206,-2.34526,-1.31282,6.24765
-6.21919,1.2339,-0.42413,14.6634
-6.26568,0.440113,-0.238536,26.2672
-9.19624,-2.27326,-1.43974,6.38744
-8.10388,1.69747,-0.0109793,738.108
-5.55552,1.99175,0.174748,31.7916
-6.33514,-1.01413,0.176909,35.8101
-3.37578,1.42061,0.361339,9.34243
-6.19513,-0.813527,0.129925,47.6825
-6.81231,-1.62174,-0.499913,13.627
-6.35389,-1.96529,-0.893589,7.11052
-4.1422,-0.775426,0.351436,11.7865
-3.1192,1.39932,0.688483,4.53054
-5.76719,-1.4168,-0.573294,10.0597
-5.39685,-1.23889,-0.438402,12.3103
-5.06694,-1.22812,-0.123627,40.9857
-3.80318,-0.652559,0.0973425,39.0701
-5.02245,-1.69921,-0.779498,6.44318
-4.72182,-1.07396,0.395265,11.946
-4.36425,0.692071,-0.666425,6.54875
-3.14517,1.44694,0.289074,10.8802
-5.22031,-1.10723,0.124788,41.8335
-4.17047,-0.779028,0.360985,11.553
-5.29272,-1.68057,-0.622706,8.49956
-3.66172,-0.94813,0.14893,24.5868
-6.83219,-0.939067,0.609641,11.2069
-11.4287,-3.50145,-1.24529,9.17747
-7.47553,-1.76586,-0.0238056,314.024
-7.32798,-2.01048,-0.683022,10.7288
-5.31601,1.57534,0.410707,12.9436
-7.06101,-1.59348,-0.387218,18.2352
-4.16875,2.48981,0.714249,5.83655
-5.68228,-0.582311,-0.0205406,276.636
-6.16569,-1.15594,-0.624196,9.87782
-3.67612,0.46969,0.054559,67.3789
-2.91087,1.10907,0.413289,7.04318
-4.12767,-0.591364,0.28158,14.659
-2.92743,-0.300594,-0.109912,26.6342
-2.43493,0.251432,-0.138469,17.5847
-2.88376,0.62843,0.130521,22.0943
-3.06601,0.564831,-0.0849763,36.0808
-3.12383,-0.477397,0.118901,26.2726
-3.15293,1.04732,-0.0160348,196.63
-2.50204,1.98207,0.885103,2.82683
-2.45938,1.18848,0.249427,9.86013
-2.35596,1.01411,0.348439,6.76148
-2.47527,1.07824,-0.0355761,69.5766
-2.10557,1.16354,0.137185,15.3484
-1.96455,1.1303,0.213137,9.21735
-2.62845,0.711188,-0.302757,8.6817
-2.16699,1.55008,-0.112273,19.3011
2.09161,-1.76754,0.414719,5.04343
-2.02471,1.71432,0.13539,14.9547
-2.53769,1.26429,-0.22492,11.2827
1.80998,-1.469,0.118348,15.2937
-1.65924,1.62754,0.026407,62.8335
2.24824,-1.46602,0.34516,6.5136
-2.3711,1.67865,0.493136,4.80821
-2.59429,0.367938,-0.302307,8.58165
-2.61221,0.425489,-0.122681,21.2927
1.7753,-1.2182,1.10174,1.61137
-2.99342,0.261599,-0.198327,15.0933
-2.50213,0.369709,0.0333669,74.9885
-1.97564,0.887251,0.190805,10.3542
-2.16094,2.00341,1.02291,2.11255
-3.72189,0.887681,-0.181134,20.5477
-3.67022,0.907859,-0.131226,27.9688
-3.96845,1.15243,-0.322777,12.2947
-3.46097,1.47535,-0.150559,22.9874
-3.57986,2.28419,0.117311,30.516
-3.44656,1.64437,-0.486234,7.08827
-3.17712,2.76886,0.327423,9.70342
-3.34328,1.54831,-0.327422,10.2109
-3.69489,2.13572,-0.472926,7.81284
2.91029,-2.61101,0.167693,17.3549
4.01507,-3.00295,0.136443,29.4267
4.23082,-2.5844,0.663741,6.3742
3.95614,-2.51948,0.450576,8.78019
4.62928,-3.12843,0.338506,13.6756
-3.73315,3.53591,-0.264256,14.127
4.08567,-2.81963,0.32067,12.741
4.12824,-2.6865,0.364328,11.3311
