-14.1754,67.1085,-24.3615,-0.100107,-0.994977,0,0.495608
-14.37,66.2469,-25.7211,-0.103552,-0.994624,0,0.506952
-13.1516,64.6555,-25.7458,-0.136059,-0.990701,0,0.526606
-12.7398,64.0609,-25.1211,-0.146412,-0.989224,0,0.533891
-13.5268,63.681,-24.5944,-0.135774,-0.99074,0,0.540004
-14.4935,62.905,-25.9157,-0.120665,-0.992693,0,0.551274
-15.2464,62.6077,-25.9356,-0.108163,-0.994133,0,0.556013
-14.6399,60.1179,-25.7849,-0.134056,-0.990974,0,0.58856
-15.1451,58.5897,-25.7325,-0.139601,-0.990208,0,0.609573
-16.7209,58.7693,-25.1846,-0.117163,-0.993113,0,0.608876
-16.1424,58.3042,-25.7593,-0.129769,-0.991544,0,0.614568
-16.4954,57.5582,-25.1512,-0.132235,-0.991218,0,0.624965
-17.0739,58.0232,-24.5765,-0.117157,-0.993113,0,0.619273
-16.8564,56.9294,-25.7849,-0.136514,-0.990638,0,0.633935
-14.4026,54.216,-24.4506,-0.174755,-0.984612,0,0.666809
-15.0882,53.2177,-24.0902,-0.173481,-0.984837,0,0.681452
-15.8773,52.687,-24.4184,-0.166366,-0.986064,0,0.690205
-14.3556,52.872,-25.4013,-0.180413,-0.983591,0,0.685011
-15.3576,51.9285,-24.881,-0.174061,-0.984735,0,0.699645
-14.5685,52.4592,-24.5528,-0.178137,-0.984006,0,0.690892
-16.3048,51.1901,-23.5628,-0.163643,-0.98652,0,0.711055
-17.2282,51.0674,-23.934,-0.154655,-0.987969,0,0.71431
-16.2883,50.7828,-22.6457,-0.165352,-0.986235,0,0.716342
-14.7294,50.6171,-21.5484,-0.178964,-0.983856,0,0.715582
-15.6301,50.0662,-23.1306,-0.173397,-0.984852,0,0.725098
-13.7017,51.0076,-21.866,-0.185318,-0.982679,0,0.7083
-13.7994,50.4361,-22.8464,-0.186399,-0.982474,0,0.716418
-13.2394,49.6776,-23.0819,-0.193889,-0.981023,0,0.725528
-13.9933,48.8078,-23.1633,-0.190345,-0.981717,0,0.738905
-12.3172,49.6407,-22.2572,-0.201173,-0.979556,0,0.723695
-11.8138,49.94,-23.9775,-0.204189,-0.978931,0,0.718799
-10.6656,50.3355,-22.5324,-0.213572,-0.976927,0,0.710325
-9.04971,50.0631,-23.5423,-0.224527,-0.974468,0,0.709768
-9.44364,50.7601,-24.083,-0.220325,-0.975427,0,0.701664
-6.68689,50.5712,-23.2816,-0.243986,-0.969779,0,0.695663
-8.07136,49.9966,-23.2503,-0.231729,-0.97278,0,0.707659
-7.52727,50.6004,-22.7806,-0.237555,-0.971374,0,0.697847
-7.51672,50.2902,-21.774,-0.236896,-0.971535,0,0.701755
