-11.3572,50.2933,-53.0623,0.184373,-0.982856,0,0.743061
-9.9377,50.3902,-51.8779,0.203143,-0.979149,0,0.746628
-10.1477,50.088,-52.783,0.194863,-0.98083,0,0.751877
-9.47059,50.6332,-53.4144,0.204153,-0.978939,0,0.744613
-11.1861,50.7966,-54.1022,0.189757,-0.981831,0,0.734612
-10.179,51.0831,-54.1432,0.201616,-0.979465,0,0.733449
-12.1013,50.3922,-55.5406,0.180875,-0.983506,0,0.739218
-12.0454,52.2676,-55.8231,0.19916,-0.979967,0,0.704021
-13.0208,52.4821,-55.7997,0.199838,-0.979829,0,0.695825
-13.1846,52.3601,-56.7107,0.199156,-0.979968,0,0.697611
-13.2775,51.6594,-55.1321,0.189538,-0.981873,0,0.710034
-12.302,51.4449,-55.1555,0.191002,-0.98159,0,0.718231
-14.0595,50.694,-57.0881,0.183846,-0.982955,0,0.725855
-15.2383,50.3437,-55.9105,0.177661,-0.984092,0,0.727953
-14.2196,50.414,-56.0405,0.178519,-0.983936,0,0.730653
-13.7453,49.9549,-55.6144,0.174721,-0.984618,0,0.741198
-12.9037,49.7445,-55.9217,0.174536,-0.984651,0,0.748468
-13.5777,49.5043,-55.285,0.169565,-0.985519,0,0.750494
-13.8021,48.7819,-55.5986,0.166285,-0.986078,0,0.763958
-11.5659,49.1323,-54.4151,0.172165,-0.985068,0,0.765157
-11.4311,50.0858,-54.884,0.180937,-0.983495,0,0.747528
-12.5211,48.6569,-54.6112,0.165504,-0.986209,0,0.771023
-10.5991,48.5904,-53.012,0.176651,-0.984274,0,0.779065
-10.9722,47.9282,-52.2776,0.169874,-0.985466,0,0.790531
-9.54598,49.3961,-51.8469,0.198749,-0.98005,0,0.767351
-8.5134,49.0516,-51.7005,0.210278,-0.977642,0,0.778181
-8.8271,48.3433,-51.0424,0.20478,-0.978808,0,0.790349
-9.58659,48.5858,-50.5801,0.197271,-0.980349,0,0.78227
-9.08892,48.6571,-50.2114,0.209166,-0.97788,0,0.782808
-8.70641,49.3452,-49.8016,0.221794,-0.975093,0,0.770593
-11.2438,46.8934,-46.8849,0.158461,-0.987365,0,0.807908
-10.3822,46.7732,-44.2588,0.148784,-0.98887,0,0.812203
-10.1768,47.395,-45.0465,0.162967,-0.986631,0,0.800664
-9.80117,46.804,-45.8953,0.174654,-0.98463,0,0.814164
-10.2082,46.874,-46.8289,0.171947,-0.985106,0,0.81178
-8.86901,48.4819,-45.9135,0.205991,-0.978554,0,0.784338
-8.87048,48.7278,-46.9938,0.212981,-0.977056,0,0.780347
-7.39559,47.6535,-45.7372,0.227067,-0.973879,0,0.806294
-7.81412,48.6554,-45.8364,0.228595,-0.973521,0,0.785104
-7.81559,48.9013,-46.9167,0.232052,-0.972703,0,0.781113
-6.42663,47.4734,-46.9241,0.243205,-0.969975,0,0.814677
-8.73297,48.0883,-49.076,0.207442,-0.978247,0,0.79452
-7.97348,47.8458,-49.5383,0.21983,-0.975538,0,0.802598
-7.01855,48.2359,-49.3495,0.238796,-0.97107,0,0.799079
-6.69331,49.012,-49.9873,0.248076,-0.968741,0,0.785994
-7.51782,50.6749,-49.9624,0.25289,-0.967495,0,0.750214
-7.31927,51.2535,-50.9631,0.257089,-0.966388,0,0.741093
-6.29254,51.642,-51.0296,0.27997,-0.960009,0,0.738963
-5.69509,53.8801,-50.0674,0.321553,-0.946892,0,0.700322
-5.60697,53.3545,-50.7521,0.313397,-0.949622,0,0.711069
-6.49059,54.0725,-49.8493,0.314574,-0.949233,0,0.692349
-5.76337,54.6118,-50.1186,0.328819,-0.944393,0,0.686897
-5.42093,53.3938,-49.8139,0.327072,-0.945,0,0.710459
-5.75289,55.1625,-50.8777,0.331894,-0.943317,0,0.67799
-6.51858,55.5805,-51.4215,0.319816,-0.94748,0,0.666795
-7.40227,54.8459,-51.3395,0.297004,-0.954876,0,0.675254
-7.57258,54.4992,-52.2895,0.281245,-0.959636,0,0.681291
-9.68442,53.4214,-52.3803,0.240977,-0.970531,0,0.690924
-9.19519,52.737,-52.7484,0.23888,-0.971049,0,0.706099
-8.01936,52.154,-50.9092,0.256546,-0.966532,0,0.720978
-8.19157,52.7705,-52.739,0.250198,-0.968195,0,0.710077
-9.47952,54.4697,-53.8087,0.24604,-0.96926,0,0.67319
-10.1824,54.9068,-54.3209,0.242623,-0.970121,0,0.662161
-11.9817,53.3271,-52.6823,0.217233,-0.97612,0,0.682896
-11.1326,53.1996,-53.5501,0.219479,-0.975617,0,0.689303
-11.3659,52.9763,-55.3315,0.209252,-0.977862,0,0.693415
-13.6655,54.8614,-56.1391,0.225023,-0.974353,0,0.648189
-14.0073,54.0415,-56.4725,0.214627,-0.976696,0,0.662324
-13.912,54.2072,-55.5837,0.218046,-0.975939,0,0.659415
-13.2139,53.7016,-55.1183,0.213963,-0.976842,0,0.671855
-13.473,53.4139,-56.9181,0.205961,-0.97856,0,0.67655
-15.4029,54.077,-57.5232,0.214341,-0.976759,0,0.655691
-15.2785,53.8336,-56.6408,0.211231,-0.977436,0,0.660741
-14.8686,53.4495,-57.9688,0.20599,-0.978554,0,0.669917
-14.7442,53.206,-57.0864,0.204769,-0.97881,0,0.674967
-15.0941,52.4355,-58.1723,0.200293,-0.979736,0,0.688206
-14.9697,52.1921,-57.2898,0.196727,-0.980458,0,0.693256
-16.3794,51.8985,-55.8335,0.191537,-0.981485,0,0.692995
-15.9783,51.1029,-55.135,0.182265,-0.983249,0,0.710101
-14.4439,51.0837,-54.0612,0.179313,-0.983792,0,0.716318
-13.8031,51.926,-53.9835,0.190226,-0.98174,0,0.702601
-14.4659,52.8197,-53.8638,0.20103,-0.979585,0,0.682805
-15.5346,52.5143,-53.8594,0.194774,-0.980848,0,0.684257
-17.231,53.6443,-53.6416,0.207097,-0.97832,0,0.655328
-15.4852,51.4398,-54.1164,0.182773,-0.983155,0,0.705367
-15.9613,53.9619,-54.9706,0.215332,-0.976541,0,0.654879
-16.3318,53.1509,-54.5008,0.204819,-0.9788,0,0.668771
-16.4416,54.994,-54.4814,0.226824,-0.973936,0,0.633038
-17.9946,56.0089,-56.094,0.241658,-0.970361,0,0.607082
-17.6611,56.2819,-55.0958,0.244802,-0.969573,0,0.603267
-17.0991,55.6179,-56.2193,0.234373,-0.972147,0,0.618673
-16.7656,55.8908,-55.2211,0.238956,-0.97103,0,0.614858
-17.2989,59.1942,-55.5667,0.28092,-0.959731,0,0.550579
-18.0885,58.3133,-55.6133,0.27032,-0.96277,0,0.563085
-18.3644,58.0997,-56.5613,0.267509,-0.963555,0,0.565983
-20.3948,58.462,-54.2391,0.275155,-0.9614,0,0.548223
-20.0408,57.8228,-53.5248,0.265761,-0.964039,0,0.562033
-19.9174,57.9079,-54.9197,0.268708,-0.963222,0,0.561332
-19.5634,57.2686,-54.2054,0.258459,-0.966022,0,0.575142
-19.3536,58.5156,-52.809,0.271557,-0.962422,0,0.552089
-21.8617,59.6907,-54.2316,0.293432,-0.95598,0,0.51708
-21.781,58.6269,-54.446,0.2796,-0.960117,0,0.537893
-22.4593,58.1784,-53.7723,0.27503,-0.961436,0,0.542823
-23.1847,57.6466,-54.5281,0.271782,-0.962359,0,0.549312
-23.0722,56.4534,-54.3938,0.262693,-0.96488,0,0.573073
-24.824,58.1147,-55.1873,0.285409,-0.958406,0,0.531264
-24.1113,58.5313,-56.1304,0.286768,-0.958,0,0.527278
-24.2698,57.998,-57.0376,0.283872,-0.958862,0,0.536691
-24.6019,58.8437,-57.7534,0.294476,-0.955659,0,0.518579
-25.584,58.4104,-58.0573,0.294494,-0.955653,0,0.521287
-25.9419,59.1022,-59.4897,0.304584,-0.952485,0,0.506025
-25.8839,58.287,-60.1128,0.299436,-0.954116,0,0.522034
-25.0942,58.5664,-59.0943,0.296025,-0.95518,0,0.52126
-27.0369,59.246,-58.6518,0.30902,-0.951056,0,0.496671
-25.6966,59.8284,-60.2524,0.314551,-0.949241,0,0.493672
-27.1282,60.3114,-58.6895,0.321612,-0.946872,0,0.47562
-28.4733,60.914,-59.8668,0.334237,-0.942489,0,0.455871
-27.2244,59.587,-61.8164,0.319007,-0.947752,0,0.489339
-24.7771,58.7402,-61.7695,0.303753,-0.952751,0,0.520157
-25.5618,58.45,-62.2335,0.304045,-0.952658,0,0.52111
-23.4037,58.8721,-62.4737,0.302262,-0.953225,0,0.525769
-22.6458,59.1626,-61.9785,0.301683,-0.953408,0,0.524535
-22.5161,60.2507,-61.7987,0.312327,-0.949975,0,0.505131
-22.3089,60.5131,-60.8727,0.31185,-0.950131,0,0.501085
-23.3168,60.9434,-61.6087,0.323509,-0.946225,0,0.487454
-23.1096,61.2057,-60.6827,0.322843,-0.946453,0,0.483408
-23.2268,61.8465,-62.3036,0.336377,-0.941727,0,0.471481
-24.7252,61.0747,-62.4841,0.331905,-0.943313,0,0.476683
-25.0074,62.303,-62.875,0.349897,-0.936788,0,0.452162
-25.6237,61.7237,-62.4562,0.343794,-0.939045,0,0.45894
-24.109,61.654,-62.903,0.339404,-0.940641,0,0.469905
-25.4079,59.7927,-63.6093,0.321331,-0.946967,0,0.496918
-24.6824,60.0916,-63.1693,0.32193,-0.946764,0,0.495594
-26.4141,60.3009,-63.4475,0.330135,-0.943934,0,0.481119
-26.587,61.2487,-62.9795,0.3439,-0.939006,0,0.462053
-27.3633,58.8188,-63.9577,0.318013,-0.948086,0,0.503384
-27.3417,57.1372,-64.0305,0.295867,-0.955229,0,0.535563
-26.7442,57.8948,-64.377,0.3059,-0.952064,0,0.524758
-26.0007,56.6471,-62.7079,0.284044,-0.958811,0,0.552886
-25.5212,57.4974,-62.9897,0.293936,-0.955825,0,0.539495
-24.6788,56.9516,-63.3233,0.284162,-0.958776,0,0.554754
-23.7924,57.1842,-62.8102,0.28354,-0.95896,0,0.55536
-25.1583,56.1013,-63.0415,0.275738,-0.961233,0,0.568145
-24.7744,55.4768,-62.0912,0.26797,-0.963427,0,0.582416
-23.8983,55.777,-61.5356,0.267038,-0.963686,0,0.581576
-24.7063,54.722,-62.9916,0.259067,-0.965859,0,0.597161
-25.1523,53.826,-62.6522,0.252193,-0.967677,0,0.612056
-23.8313,54.3543,-63.2878,0.250149,-0.968207,0,0.609071
-24.2773,53.4583,-62.9484,0.243678,-0.969856,0,0.623967
-26.544,52.0102,-63.2572,0.242026,-0.97027,0,0.639466
-26.9484,52.043,-64.0835,0.24226,-0.970211,0,0.636341
-26.755,51.269,-64.5064,0.241369,-0.970433,0,0.6525
-26.3367,50.5494,-64.0319,0.239332,-0.970938,0,0.669099
-27.4877,51.6928,-64.14,0.244469,-0.969657,0,0.640114
-26.9898,49.8224,-63.6479,0.240664,-0.970608,0,0.679714
-24.3529,50.5231,-63.1523,0.229325,-0.97335,0,0.680952
-24.7287,51.1378,-63.7717,0.234533,-0.972108,0,0.666665
-21.8746,50.3195,-61.0081,0.212645,-0.97713,0,0.698366
-23.1549,49.6586,-60.0926,0.215279,-0.976553,0,0.70512
-24.8958,49.4183,-59.4805,0.223737,-0.97465,0,0.700708
-26.5885,50.3152,-58.876,0.234693,-0.972069,0,0.673758
-26.7881,49.0817,-57.7645,0.233639,-0.972323,0,0.697372
-27.2503,49.8074,-58.34,0.238771,-0.971076,0,0.680137
-27.2433,49.1604,-56.8503,0.237641,-0.971353,0,0.693439
-31.9595,49.6621,-55.5791,0.28254,-0.959255,0,0.65422
-30.9824,51.0842,-56.32,0.274428,-0.961608,0,0.63255
-31.5219,50.184,-56.501,0.277398,-0.960755,0,0.646691
-31.233,49.6442,-53.257,0.280853,-0.959751,0,0.659848
-29.3709,50.6439,-53.695,0.265703,-0.964055,0,0.651967
-28.4478,49.9434,-53.7242,0.25693,-0.96643,0,0.671542
-28.4439,49.3451,-54.4977,0.252849,-0.967506,0,0.683223
-27.4385,50.3388,-53.7742,0.249259,-0.968437,0,0.66976
-28.6825,49.3696,-52.7725,0.260253,-0.965541,0,0.681718
-30.5053,49.6408,-50.7994,0.282736,-0.959198,0,0.665421
-29.7429,49.5464,-50.0955,0.277916,-0.960605,0,0.672564
-26.7727,51.3768,-51.1357,0.25128,-0.967914,0,0.65385
-26.9526,50.3021,-50.9363,0.249639,-0.968339,0,0.674237
-25.542,48.8363,-51.1314,0.2285,-0.973544,0,0.711327
-23.987,49.8621,-50.1839,0.213352,-0.976975,0,0.699532
-23.1861,48.5039,-50.6509,0.204837,-0.978796,0,0.730498
-23.2837,49.1402,-49.8314,0.204894,-0.978784,0,0.717655
-23.6468,48.5292,-48.9534,0.205179,-0.978724,0,0.728405
-22.8542,48.408,-48.27,0.195549,-0.980694,0,0.735097
-23.0737,49.0657,-46.1537,0.19331,-0.981138,0,0.721723
-22.4888,48.3752,-46.6677,0.186607,-0.982435,0,0.738155
-23.1884,49.6902,-46.9022,0.199868,-0.979823,0,0.708287
-22.6034,48.9996,-47.4161,0.192364,-0.981324,0,0.724719
-22.1593,52.9621,-45.2268,0.203584,-0.979057,0,0.648227
-21.6562,53.4422,-46.1473,0.207463,-0.978243,0,0.640577
-21.1535,52.7937,-43.5145,0.182693,-0.98317,0,0.656641
-20.0503,53.1275,-43.5335,0.178266,-0.983982,0,0.65448
-21.6605,51.8268,-42.5934,0.172817,-0.984954,0,0.674466
-21.652,52.8713,-42.4802,0.180326,-0.983607,0,0.653484
-22.63,51.4204,-42.5871,0.180481,-0.983578,0,0.678519
-21.2731,51.2895,-41.7757,0.158552,-0.987351,0,0.687567
-24.6059,52.2532,-39.6714,0.186989,-0.982362,0,0.654356
-23.7135,52.2224,-40.1241,0.17948,-0.983762,0,0.658957
-21.8201,52.0504,-39.7266,0.150235,-0.98865,0,0.67113
-22.8082,51.5936,-39.8247,0.161514,-0.98687,0,0.676124
-22.6178,51.0153,-39.0354,0.145401,-0.989373,0,0.689323
-23.2862,53.5189,-36.832,0.153179,-0.988198,0,0.637067
-25.7658,52.0956,-35.5945,0.162933,-0.986637,0,0.655493
-26.6004,52.8467,-32.784,0.138403,-0.990376,0,0.638941
-25.9894,52.2066,-33.3523,0.135783,-0.990739,0,0.654612
-25.2887,52.9674,-33.6771,0.135657,-0.990756,0,0.642156
-25.8996,53.6075,-33.1088,0.143124,-0.989705,0,0.626485
-26.4884,54.1641,-33.7948,0.161575,-0.98686,0,0.611249
-26.2289,54.9167,-33.1503,0.15659,-0.987664,0,0.597921
-27.3105,55.4391,-32.6688,0.165447,-0.986219,0,0.582117
-27.2669,56.5163,-33.2321,0.176486,-0.984303,0,0.559551
-26.297,56.7389,-33.8569,0.175185,-0.984536,0,0.559351
-26.0855,57.7136,-33.3544,0.173878,-0.984767,0,0.540855
-25.3854,58.1815,-31.7994,0.148808,-0.988866,0,0.536224
-25.281,57.9616,-32.8513,0.160984,-0.986957,0,0.540217
-25.0195,59.0963,-33.3554,0.17498,-0.984572,0,0.517588
-27.5197,58.7956,-32.428,0.185401,-0.982663,0,0.511975
-28.1093,58.0172,-32.371,0.184452,-0.982842,0,0.525041
-28.8613,58.0105,-31.51,0.183329,-0.983052,0,0.521932
-31.5126,57.9812,-31.8908,0.214965,-0.976622,0,0.506681
-30.7355,59.0272,-33.965,0.232303,-0.972644,0,0.487473
-30.1933,59.0571,-34.799,0.236506,-0.97163,0,0.489293
-31.1749,57.9344,-33.7779,0.227186,-0.973851,0,0.507571
-27.565,59.6512,-35.1032,0.223514,-0.974701,0,0.491687
-27.4771,59.5365,-33.294,0.201268,-0.979536,0,0.496015
-26.5248,58.1742,-35.5411,0.211111,-0.977462,0,0.52715
-26.3166,56.5899,-35.0364,0.188085,-0.982153,0,0.561062
-26.4359,57.0895,-35.6831,0.202051,-0.979375,0,0.549621
-27.0277,56.6706,-35.6178,0.202057,-0.979374,0,0.55525
-25.9521,58.0648,-36.4212,0.214077,-0.976817,0,0.531723
-25.8632,56.9801,-36.5633,0.206953,-0.978351,0,0.554194
-25.3217,59.2088,-37.1867,0.226204,-0.97408,0,0.511192
-26.3258,58.8138,-37.3833,0.228343,-0.973581,0,0.513896
-23.6755,58.4271,-37.9762,0.21423,-0.976783,0,0.534715
-24.9425,58.0535,-39.4673,0.230729,-0.973018,0,0.535184
-24.4446,60.0998,-38.063,0.238182,-0.97122,0,0.497103
-25.4497,58.7582,-38.903,0.23513,-0.971964,0,0.518613
-24.6779,59.1416,-38.0504,0.228447,-0.973556,0,0.515347
-25.0884,60.167,-37.1993,0.238133,-0.971232,0,0.492949
-24.0213,61.1834,-36.225,0.232004,-0.972715,0,0.478208
-23.0439,60.5975,-36.8056,0.226585,-0.973991,0,0.494401
-23.2775,60.0597,-37.8304,0.230698,-0.973025,0,0.503677
-22.2944,61.4432,-36.9355,0.235761,-0.971811,0,0.480823
-21.0879,61.4037,-38.3555,0.247301,-0.968939,0,0.486979
-21.4231,61.206,-36.2774,0.219527,-0.975607,0,0.489677
-19.6727,59.2537,-34.9951,0.155844,-0.987782,0,0.535951
-19.4363,58.1994,-34.6726,0.135755,-0.990742,0,0.55835
-19.366,56.5356,-35.6245,0.129883,-0.991529,0,0.591856
-18.9241,58.2476,-33.6584,0.116003,-0.993249,0,0.559445
-19.3738,57.8578,-32.6745,0.101031,-0.994883,0,0.566418
-20.2634,57.983,-32.5881,0.107369,-0.994219,0,0.56089
-20.8074,57.8665,-33.5916,0.127516,-0.991837,0,0.560425
-20.6663,58.7474,-35.0147,0.159341,-0.987224,0,0.542459
-21.2515,59.254,-34.3708,0.161631,-0.986851,0,0.53009
-23.9519,59.239,-34.7148,0.190042,-0.981776,0,0.518764
-24.0438,59.2292,-33.7238,0.175391,-0.984499,0,0.519169
-25.744,61.0951,-37.6325,0.252355,-0.967635,0,0.470629
-25.5544,61.6409,-36.8194,0.250862,-0.968023,0,0.461009
-25.3808,63.4029,-36.4629,0.271908,-0.962323,0,0.426769
-24.9147,62.5847,-36.8661,0.260746,-0.965407,0,0.445339
