82.2762,6.81485,-2.13614,38.5163
63.4838,-15.8059,-0.755351,84.0454
73.8004,-4.01162,0.0617633,1194.89
63.6955,-11.2511,1.44736,44.008
62.6962,-9.70596,-0.863583,72.6001
69.1202,-7.61357,6.43846,10.7355
60.8989,-9.29928,2.41833,25.1822
52.2156,-11.5834,4.24889,12.2892
59.6985,-15.1934,0.741226,80.5402
49.6706,-18.5867,1.41244,35.1664
41.1486,-30.7687,-0.600516,68.5221
44.3803,-21.1259,4.55434,9.74463
51.487,-18.7438,3.75183,13.7232
49.0703,-31.9971,3.69658,13.2745
55.177,-17.1669,11.3275,4.87108
55.26,-14.6832,4.04735,13.6534
65.7419,20.5577,4.31831,15.224
34.8349,-27.8009,-5.28955,6.58562
39.6626,-16.6938,7.5754,5.23572
37.8852,-24.0109,4.15603,9.11573
62.0075,12.6273,-12.3394,5.02518
76.4355,24.3499,-6.60899,11.5654
50.7164,-24.6141,6.11552,8.29308
44.6214,-22.8443,8.40093,5.31149
33.8958,-24.3457,3.90658,8.6766
46.2935,-22.8316,11.2461,4.11639
47.4683,-28.9971,10.4468,4.54382
51.0794,27.6084,-13.7386,3.71794
42.4984,-15.7816,8.7732,4.84412
37.3583,-25.199,0.510928,73.1184
52.8203,20.1852,-6.39756,8.25632
36.5826,-31.7137,8.6678,4.22052
-34.5521,14.5637,-4.55205,7.59044
39.5626,-19.3223,15.3452,2.57817
-35.2373,17.9865,-4.08837,8.61891
38.4595,-21.5011,6.42971,5.98153
34.2068,-16.8479,2.50174,13.6732
33.3879,8.51665,-7.1846,4.64716
36.577,-19.7384,3.36812,10.8598
36.554,-32.9037,-2.80992,13.0089
39.2324,-23.0467,4.37028,8.97708
33.5016,-25.2589,-1.0319,32.4658
42.3224,-16.7259,5.67774,7.45408
38.5805,-16.9121,3.64003,10.599
50.0324,-16.1646,9.74216,5.13566
24.0235,-21.2653,-1.52068,15.7979
36.0427,-16.4573,4.37407,8.24008
26.1548,-22.7315,-0.888092,29.4506
31.9554,-16.0869,2.65893,12.0182
28.2931,-13.6169,3.45772,8.18259
36.8454,-19.2457,5.12227,7.19318
28.2701,-12.2627,3.34024,8.46349
-14.442,8.61794,-7.95734,1.81493
27.7667,11.305,-3.73171,7.44075
33.4426,-8.23705,7.55967,4.42382
20.7272,-14.3183,5.41946,3.82458
39.7943,-9.94178,5.33444,7.45987
32.6306,-12.4356,6.39216,5.10478
30.3428,-16.3531,3.65188,8.3088
33.8868,-27.1182,-4.25317,7.96741
40.5479,-13.8468,4.0173,10.0933
58.4641,13.3989,5.02118,11.6435
51.7299,-8.15008,4.04075,12.802
45.7594,-8.78793,3.82046,11.9775
54.279,-7.33523,0.849187,63.9188
47.1038,-12.9586,2.12367,22.1804
51.7906,-15.036,-3.14169,16.4849
84.4794,3.48171,-2.40474,35.1304
88.6528,4.25042,-2.47627,35.8009
71.6857,-26.4126,-17.4729,4.10268
129.624,22.3064,0.410317,315.913
91.5215,-4.25983,-2.07327,44.1436
132.565,10.0899,-6.16851,21.4906
112.018,16.4989,1.26772,88.3617
50.591,-34.0658,-18.259,2.77074
75.8337,-14.1382,-6.35146,11.9396
117.063,7.14159,0.0797349,1468.16
113.117,-11.7299,-6.73438,16.797
114.33,-13.9653,-1.93928,58.9547
213.422,33.4255,23.5365,9.06771
142.424,-3.01076,-1.00068,142.327
228.902,55.7565,37.3265,6.13243
444.902,244.436,198.352,2.24299
153.272,8.16572,-7.60815,20.1458
458.301,198.002,187.797,2.4404
392.441,171.005,111.532,3.51866
137.097,-42.4037,4.35863,31.4543
276.572,92.5467,52.7876,5.23933
277.452,87.3576,55.1702,5.02902
125.312,-35.5485,15.2545,8.21472
291.306,117.099,66.8252,4.35923
441.485,185.28,106.068,4.16229
617.036,262.324,211.143,2.92237
191.007,56.8068,9.96639,19.1651
144.81,-39.2472,16.3962,8.83189
236.49,53.7618,34.2821,6.89836
117.511,-31.5477,-6.14906,19.1104
176.012,26.5405,10.2999,17.0886
174.601,28.1189,7.70463,22.6619
154.682,-14.1171,-2.57557,60.0573
180.068,14.157,9.9743,18.0532
156.793,-6.41097,5.2573,29.824
180.567,23.0421,11.8601,15.2248
136.096,-17.5186,2.72777,49.8927
170.34,10.1622,5.3301,31.9581
129.972,26.2993,-4.64946,27.9542
125.275,26.8987,-2.6435,47.3899
132.219,25.2726,4.62972,28.5588
94.7793,15.4537,-12.7846,7.41353
123.988,27.6842,-6.86061,18.0725
139.679,39.0006,1.35637,102.98
148.19,25.6458,-0.99096,149.542
109.021,-23.0867,0.10862,1003.69
129.257,23.5929,-13.283,9.73103
118.672,-16.3548,15.9108,7.45857
117.554,21.4078,-10.6507,11.0371
180.212,53.9664,18.6157,9.68067
170.882,31.6599,7.23807,23.6088
147.404,41.2854,8.22307,17.9257
173.918,39.9338,-6.14016,28.3246
110.013,-42.6976,-2.58248,42.5998
162.008,25.976,-8.6919,18.6389
138.819,28.9595,-9.25371,15.0014
142.188,40.072,14.4434,9.84447
132.998,45.4369,3.30004,40.3019
88.6074,23.4156,-15.2452,5.81215
52.2726,-26.4824,5.05682,10.3371
91.2744,36.7999,0.586842,155.535
86.7443,32.1097,-10.241,8.47027
28.7784,-24.5154,-4.06901,7.07257
-52.5998,-24.911,15.258,3.44737
-50.1601,-20.6362,15.9718,3.14054
48.1343,-40.8431,-2.16556,22.2272
-79.9929,34.4445,-17.7806,4.4989
-60.8925,28.6647,-14.197,4.2891
-66.2789,14.8066,-11.1122,5.96449
-63.4096,-18.7456,10.5198,6.02762
55.7512,-26.3893,10.3209,5.40177
55.0577,-23.0344,13.9762,3.9394
55.8138,15.1631,-14.639,3.81268
51.5916,-35.0793,1.63527,31.5492
-96.8025,-25.5125,21.2355,4.55853
82.3738,20.2388,-11.7097,7.03464
64.994,-30.2747,-6.72097,9.67034
83.8427,20.3583,-13.1889,6.35705
77.7022,-18.0159,16.1193,4.82044
78.1805,23.8329,-2.40734,32.4759
58.0922,-23.6416,7.93704,7.31912
59.9933,-37.9755,-2.43648,24.6229
81.2241,22.4456,-3.05181,26.6151
64.0647,-21.6828,10.2638,6.24178
92.3493,37.9864,8.73849,10.5681
61.6982,-34.5322,1.07231,57.5375
87.5143,26.2573,-15.1725,5.76796
50.7144,-39.6796,-4.64146,10.9264
54.2693,-45.2097,-8.49326,6.38968
-79.6144,33.8739,-15.1189,5.26587
64.6202,-44.011,2.04171,31.6501
94.6031,-28.1665,17.7627,5.32595
88.3547,-30.7361,14.7404,5.99406
65.8258,-36.9011,9.19993,7.15504
64.8446,-60.5385,0.373184,173.76
57.106,-48.5537,-1.11402,51.2612
43.0174,-15.7022,8.45097,5.09023
55.9865,-31.2016,9.61079,5.82538
43.8881,-18.806,12.862,3.41222
-44.4,-15.5564,9.68036,4.5866
32.0659,-22.4424,0.622122,51.5428
49.2784,28.2436,-2.2039,22.3597
-44.059,34.8148,-6.87349,6.40999
-51.0854,40.765,0.0156423,3265.85
-67.3013,29.4154,-8.67173,7.76101
-66.4389,41.1318,-16.176,4.10724
77.0788,-42.641,5.29444,14.5584
55.7651,-54.7046,-4.39526,12.6876
101.693,-50.7697,16.453,6.18082
93.7776,-34.6579,13.0233,7.20077
83.2396,-71.7362,3.03598,27.4177
75.1519,-30.6165,15.4836,4.85363
97.6345,-49.6672,12.6554,7.71485
-65.692,59.7472,-1.34377,48.8862
-57.2999,39.4398,1.53532,37.3211
-57.2914,21.0375,-18.3799,3.11707
61.9174,-33.5355,5.74936,10.7694
65.4208,-43.0161,1.45053,45.1014
50.4008,-48.2542,-0.391907,128.604
40.7214,-21.5611,0.14102,288.764
-44.6866,18.0857,-15.8083,2.82678
64.3197,31.7368,-2.80855,22.9014
87.7777,24.404,4.14351,21.1844
52.8661,16.9973,-9.66896,5.46761
43.2663,-24.1866,10.5655,4.09505
48.8376,-24.0864,5.24173,9.31708
36.5968,-27.0565,-4.09936,8.92744
42.6644,19.4948,-0.567749,75.1466
61.4943,40.4508,9.64458,6.37604
79.2029,32.6343,-6.54318,12.1047
34.3242,13.3694,-9.69538,3.54026
42.4047,-11.3882,9.62916,4.40379
42.3439,19.0105,-2.81874,15.0223
48.0629,-10.9606,9.18819,5.23094
49.3329,16.1088,-8.07077,6.11253
68.9699,20.5643,-5.38861,12.7992
48.2636,22.4376,-4.43036,10.8938
72.0702,17.9113,-13.316,5.41232
52.1739,-18.7705,4.96426,10.5099
53.0704,-16.9172,2.72338,19.4869
53.2044,15.1487,-5.88288,9.04394
68.3841,32.3062,11.2053,6.10286
61.7585,18.2636,-1.16587,52.9721
65.1928,16.3423,-3.28359,19.8541
65.9057,22.9251,-1.73783,37.9241
81.8322,47.6847,20.1582,4.0595
40.3551,12.9578,-7.35536,5.48649
26.4053,-18.6757,17.9615,1.47011
65.1346,43.0262,7.50828,8.67503
37.0626,29.0172,-8.00882,4.62773
69.0634,41.6352,13.5128,5.11097
43.235,-12.835,5.94486,7.27266
60.4709,37.7653,4.61216,13.1112
53.1183,11.0712,-3.06339,17.3397
35.1574,-18.338,-13.2481,2.65376
47.4529,-9.06573,8.59051,5.52388
73.2729,5.11517,-1.66337,44.0508
79.1791,5.953,-4.78342,16.5528
98.0992,9.10312,-2.31934,42.2962
56.2196,-13.688,-3.55023,15.8355
81.9316,11.9621,0.792536,103.379
55.613,-17.3582,-4.02444,13.8188
57.0303,-7.85985,1.50003,38.0196
76.745,8.26888,-2.13889,35.8807
90.3481,29.583,10.1199,8.9278
71.7035,21.4463,4.61902,15.5236
85.0532,-6.6169,1.45036,58.643
84.9442,-12.9149,7.2921,11.6488
113.421,9.12303,-1.66259,68.2192
99.9334,3.44785,-0.872485,114.539
124.297,5.0765,1.70725,72.8054
127.863,5.83272,2.38713,53.5636
110.45,5.99515,1.20618,91.5703
78.8451,-14.8548,-1.86463,42.2846
139.196,26.142,17.5931,7.91199
107.238,2.12352,-1.5562,68.9106
118.632,5.06834,-3.69667,32.0915
128.695,-4.62902,-1.42096,90.5688
113.804,-1.54594,0.268132,424.43
118.57,4.77569,0.361516,327.979
178.074,12.4849,2.40283,74.1103
180.142,5.32487,0.334858,537.965
180.257,17.2415,12.8978,13.9758
154.199,-10.8629,2.68743,57.3777
158.693,2.19397,-0.643082,246.769
130.938,-7.79984,-4.45701,29.378
152.345,7.36523,0.955378,159.461
119.862,5.47636,0.347739,344.69
126.246,-15.3834,-1.3611,92.7529
109.292,-51.8362,-16.2209,6.73772
92.5283,-19.3752,-14.4553,6.40098
146.886,24.9592,5.79007,25.3687
144.924,15.4154,-2.42111,59.8583
141.565,11.4124,-1.61459,87.6785
86.5607,-16.3549,-9.7373,8.8896
114.924,21.5096,-0.135284,849.506
91.4915,-7.99531,0.566922,161.383
103.897,22.1048,6.44969,16.1088
77.6327,10.6195,1.89839,40.8939
87.2488,14.6666,1.21384,71.8785
92.2174,14.1692,4.66161,19.7823
67.435,-7.74159,4.80633,14.0305
69.0715,13.9729,5.16999,13.3601
39.0543,-26.469,-5.42064,7.20474
65.1729,13.8674,-4.57082,14.2585
52.6683,8.13733,-4.89366,10.7626
53.6909,7.60635,-3.68612,14.5657
44.6838,9.2993,-8.4579,5.28309
67.0838,-6.75322,-1.18669,56.5302
78.4256,5.80796,-4.96981,15.7804
71.8469,-6.20615,0.0619672,1159.43
74.1344,-5.8341,2.94797,25.1476
57.3961,-20.2624,-4.28161,13.4053
91.3333,-27.1439,-0.626271,145.837
102.881,-5.68492,4.04991,25.4031
65.2907,9.68549,-0.531467,122.85
67.9949,13.5082,-11.3402,5.99591
-34.435,21.9126,-11.7641,2.92711
41.9363,-24.9,-3.27743,12.7955
60.5801,8.12098,-1.44875,41.8155
64.4745,-3.49961,2.61733,24.6337
71.4411,4.23487,-3.75555,19.0228
67.1077,8.57415,2.88812,23.2358
59.8149,-9.72128,0.786018,76.0987
57.4578,-16.3861,-4.94874,11.6106
83.0275,15.5094,8.58675,9.66925
52.774,-13.9064,2.51586,20.9765
77.4666,20.7523,2.36582,32.7441
56.9663,-10.8285,8.56236,6.65311
57.8292,-13.138,0.296188,195.245
54.4923,-18.7163,4.96817,10.9683
85.3953,20.7318,4.01487,21.2698
77.4468,15.2423,-0.929007,83.3652
63.2809,-9.55851,4.08486,15.4916
75.0016,-19.3543,-7.18581,10.4375
88.327,11.2903,-2.74392,32.1901
59.6005,-20.7247,-4.13837,14.4019
101.962,-7.40891,4.25811,23.9453
118.319,27.9075,10.7194,11.0378
96.0738,-11.6637,-4.43266,21.6741
128.042,11.2117,5.36092,23.8844
153.218,28.6048,22.7954,6.72146
130.473,7.03673,3.74383,34.8501
99.5826,-5.54213,-0.742973,134.033
112.758,3.8018,-3.10932,36.2644
136.668,15.1334,0.865407,157.923
139.652,16.7852,2.34522,59.5473
98.1869,-23.1529,-11.4106,8.6049
124.765,2.8975,-1.5891,78.5128
106.939,-27.1114,-18.4817,5.78618
145.974,9.96155,3.70983,39.3479
174.565,23.5699,17.1775,10.1624
158.672,6.93387,0.418392,379.242
160.366,9.60479,5.99782,26.7374
126.545,-8.52595,-4.63577,27.2975
154.472,5.49204,-3.12458,49.4377
130.945,-2.04227,0.434322,301.492
154.733,3.61092,-1.2543,123.362
133.781,12.1422,6.49153,20.6085
152.138,-2.22499,1.11329,136.657
160.028,12.4821,3.78317,42.3
154.433,-7.11856,-0.77127,200.231
128.05,-12.5188,-5.55283,23.0603
132.252,-5.82507,-2.18442,60.5432
132.612,-9.46851,-0.213733,620.459
167.726,14.0004,6.92463,24.2217
125.24,7.44936,-5.77912,21.6712
141.831,-4.08897,1.58848,89.2874
155.338,6.59032,4.2735,36.349
128.91,-8.61722,-2.32566,55.4296
174.96,17.1007,-3.04135,57.527
168.55,-13.9575,7.51868,22.4175
120.924,-22.2076,-11.5295,10.4882
188.252,16.1796,2.07925,90.5382
188.41,13.4354,-1.89882,99.2246
203.175,34.3513,11.5856,17.5368
151.916,11.6793,3.64223,41.7097
184.79,-12.3619,-2.53603,72.8657
138.877,-16.417,0.333889,415.938
164.387,11.5027,2.23547,73.5359
104.251,-9.6529,5.58986,18.65
97.2584,-22.4991,-1.26266,77.0265
136.084,12.6545,-5.90484,23.0461
154.598,35.2873,16.9906,9.09899
99.8753,-25.361,-7.82671,12.7608
105.497,-17.9819,9.02963,11.6834
115.405,20.8675,-0.855192,134.946
116.706,21.3349,-0.22618,515.986
44.3892,-27.3693,-15.9508,2.78288
115.75,14.8086,-12.1942,9.49226
101.814,18.9551,-4.17551,24.3835
90.1645,16.4612,-12.2829,7.34063
94.0932,35.6797,-4.55961,20.6362
84.8064,-17.8765,9.03952,9.38173
108.301,16.0217,-6.11734,17.7039
156.604,35.2964,2.90246,53.9556
147.807,22.0548,-4.40629,33.5446
142.034,16.7124,-14.2108,9.99473
123.875,-23.3193,-6.76761,18.3041
191.833,29.2509,17.2367,11.1293
140.016,15.6394,-8.20421,17.0663
145.396,-10.4768,4.83979,30.0418
169.557,-5.75571,2.72535,62.2146
179.256,16.24,10.455,17.1456
180.127,24.0185,5.11939,35.1852
147.174,-12.4758,3.96667,37.1027
144.693,-18.3709,4.44808,32.5292
214.588,27.1306,13.235,16.2137
127.563,-40.7563,-15.894,8.02582
129.882,-28.2379,-12.1152,10.7206
134.18,-34.7768,-9.41713,14.2485
236.109,50.954,18.9647,12.4499
229.66,43.0415,16.3482,14.048
215.843,34.9676,23.1314,9.33117
178.433,17.7732,-0.532737,334.937
139.55,-21.2779,-5.90568,23.6298
153.832,-9.60587,8.72495,17.6313
137.639,-28.3864,-5.64623,24.3771
218.818,29.1248,17.1742,12.7411
208.207,26.0281,10.9926,18.9407
214.025,14.3108,1.46155,146.437
235.944,38.5111,17.4257,13.54
255.191,39.1986,9.44327,27.0236
263.912,50.875,15.3849,17.154
278.902,75.5684,53.4288,5.22007
218.898,24.9253,-1.79469,121.97
314.673,80.0508,29.5606,10.645
208.826,38.1482,-7.17185,29.1174
194.602,-27.1945,6.04807,32.1759
305.142,49.0288,-9.36998,32.566
367.448,97.0295,24.4918,15.0029
225.605,72.1413,35.5656,6.34334
465.662,198.257,103.154,4.51423
311.317,76.6604,3.86304,80.5885
232.01,56.5832,10.8187,21.4452
299.983,70.0799,-9.51649,31.5225
347.57,114.275,79.7052,4.36069
225.049,30.8835,10.2948,21.8604
186.269,11.8585,-0.747319,249.249
181.497,16.5808,-0.274441,661.335
146.561,-11.9695,3.42197,42.8293
202.101,36.9509,19.4566,10.3872
190.467,19.8851,3.22399,59.078
183.447,-11.3844,5.87185,31.2417
208.362,25.6453,16.0813,12.9568
197.872,31.7773,8.07979,24.4897
142.263,-13.6769,9.37698,15.1715
199.633,29.7793,15.9794,12.4931
175.974,15.2761,-9.28897,18.9444
146.996,-29.8053,12.6993,11.5751
254.804,45.9458,24.5263,10.389
128.356,-41.6782,-5.35513,23.9687
253.368,65.7167,28.479,8.89666
272.283,74.4173,42.011,6.48123
172.121,-16.5484,6.73297,25.5639
142.333,-26.7348,-0.775823,183.461
173.225,39.4282,6.70919,25.8191
184.977,47.6217,24.0823,7.68104
93.2504,-13.2611,10.4331,8.93795
118.116,25.1993,-6.15637,19.186
102.288,29.171,-11.5425,8.86188
99.9403,16.6278,-16.5512,6.03824
144.162,38.1731,10.1179,14.2482
117.283,42.4697,-1.11167,105.502
80.8293,-21.5529,18.6032,4.34492
114.163,29.8377,5.92213,19.2774
95.8426,30.0364,0.481241,199.157
103.664,29.1928,-7.23266,14.3328
107.882,33.5464,1.65188,65.3085
96.4406,25.4944,-7.91188,12.1893
148.156,48.6291,3.97578,37.2645
89.1045,20.9318,-13.2269,6.7366
231.1,77.7324,9.40585,24.5699
132.657,42.9548,7.01144,18.9201
192.257,82.6156,43.2418,4.4461
113.878,30.3157,-14.75,7.72054
153.115,71.3777,23.7191,6.45534
124.429,47.8119,7.43851,16.7276
110.872,49.7954,26.2596,4.22216
124.987,45.8326,14.3761,8.69411
67.5144,-17.5044,7.21726,9.35457
129.601,52.7934,19.2129,6.74554
57.4177,-26.7394,4.0721,14.1003
106.183,33.8091,0.724226,146.616
105.822,39.4311,0.262486,403.152
57.5381,-21.0663,11.222,5.12725
78.5269,21.8624,-16.1245,4.87002
60.1221,-23.1471,22.3719,2.6874
-38.5673,37.6515,-2.93649,13.1338
75.3933,21.1899,-17.1266,4.40211
51.3113,-29.3118,7.93006,6.47047
53.5799,-27.9152,12.356,4.33636
56.6809,-27.2613,15.3412,3.69468
43.708,-39.5446,1.04149,41.9669
-47.7552,34.8392,-2.63358,18.1332
39.7603,13.8419,-10.2699,3.87153
56.9982,20.511,0.824315,69.1461
64.1957,28.1841,0.203766,315.046
-31.5711,27.1719,-4.54571,6.94526
-26.5858,16.9249,-5.67386,4.68566
44.8087,11.0845,-7.60773,5.88989
59.0359,33.2954,21.0389,2.80603
25.6731,11.1189,-4.34625,5.90696
39.4305,15.8238,7.87108,5.00954
15.809,8.7871,7.31492,2.1612
15.6544,8.18035,5.87277,2.66559
35.3339,15.1466,13.1104,2.6951
13.1803,6.02951,1.68826,7.80703
-29.8138,14.0782,-8.26971,3.60518
-24.0991,18.427,4.04559,5.95687
-31.4161,14.2019,-6.29753,4.98863
24.3939,-11.9942,7.89335,3.09044
54.9684,30.1222,2.91726,18.8425
60.3616,32.7572,13.2934,4.54072
20.7622,-13.9779,0.948249,21.8953
-33.6365,22.6396,1.59754,21.0552
-31.0658,21.8741,1.68793,18.4046
-44.0907,23.146,-9.4421,4.66958
-73.5245,-16.4655,6.67312,11.018
-67.0321,18.179,-13.5698,4.93981
-64.2023,24.2343,7.51298,8.54552
-101.834,-28.3757,-1.59846,63.7074
-69.2553,-24.4844,0.158821,436.058
-69.2515,-16.6264,3.34304,20.7151
-47.3537,10.0622,-3.27653,14.4524
-84.6287,-33.8364,-11.8079,7.16714
-69.2305,-41.1825,-39.1445,1.76859
-69.9292,-41.7067,-39.8252,1.7559
-1.23426e-29,-9.65573e-30,-8.62116e-30,1.43166
-5.91061e-30,-2.65236e-30,4.10942e-31,14.383
-3.9249e-30,2.24398e-30,1.66832e-31,23.526
-1.06995e-29,-7.99539e-30,-5.82857e-30,1.83571
-24.4181,-6.63922,1.39112,17.5528
-28.1523,-13.2523,-2.57603,10.9285
-4.21444e-30,-2.05341e-30,-1.73242e-30,2.43269
-28.1671,13.1408,-4.16727,6.75911
-101.624,-51.923,-46.5032,2.18531
-40.7039,-8.67355,-5.0347,8.08468
-39.8992,-8.00179,4.31373,9.24936
-99.3855,-52.9206,-34.8512,2.85171
-28.6551,8.16703,-3.28643,8.71922
-95.325,-28.4447,-2.99416,31.837
-66.1158,-20.8975,4.53522,14.5783
-112.048,-29.0885,-1.17398,95.4425
-97.4974,-34.5633,-15.1548,6.43345
-111.618,-36.9949,-9.52087,11.7235
-124.246,-41.5629,-15.8863,7.82094
-85.9108,-14.1133,6.402,13.4194
-98.5238,-19.3128,0.705744,139.603
-87.9721,-24.8645,-3.58199,24.5596
-102.36,-37.0285,-13.4224,7.62604
-101.736,-36.5384,-10.0818,10.091
-81.5115,-9.68602,4.1431,19.6741
-83.4151,-37.2458,-27.729,3.00823
-76.6375,-31.739,-20.6655,3.70848
-96.7311,-23.844,-4.33146,22.3322
-77.0608,-31.051,-22.4338,3.43504
-73.5985,-28.1035,-16.1189,4.56598
-89.0472,-42.0565,-19.4229,4.58465
-100.39,-38.3592,-9.48794,10.5808
-76.3198,-35.4041,-15.0648,5.0661
-126.157,-61.0208,-46.5616,2.70947
-114.821,-66.9018,-58.3446,1.96799
-53.4372,-27.2971,-18.3972,2.90464
-106.059,-67.0664,-59.8655,1.77163
-103.452,-57.9223,-43.8174,2.36098
7.29434e-30,3.07498e-30,7.97716e-31,9.14402
-4.28236e-29,-2.84518e-29,-2.46338e-29,1.7384
-6.29323e-30,-2.87204e-30,2.26113e-30,2.78323
-8.44593e-30,-4.56129e-30,-3.55745e-30,2.37415
0,0,0,nan
-9.00629e-30,-5.0866e-30,-4.37951e-30,2.05646
-8.69738e-30,-4.73436e-30,-3.76148e-30,2.31222
-9.29616e-30,-7.29311e-30,-5.86297e-30,1.58557
-8.57628e-30,-4.97157e-30,-4.5068e-30,1.90296
-5.31172e-30,-3.05792e-30,-2.69521e-30,1.9708
-6.61469e-30,-4.00242e-30,-3.91798e-30,1.68829
0,0,0,nan
0,0,0,nan
0,0,0,nan
-9.21495e-30,-4.45576e-30,-2.51072e-30,3.67024
0,0,0,nan
0,0,0,nan
-1.80936e-29,-1.09946e-29,-9.74661e-30,1.8564
-1.36978e-29,-1.0179e-29,-5.81641e-30,2.35503
-4.66257e-29,-3.23512e-29,-3.10657e-29,1.50088
-2.38856e-29,8.79375e-30,-6.09699e-30,3.9176
-3.21519e-29,-1.84565e-29,-1.10785e-29,2.90218
-1.81594e-29,-1.06302e-29,-9.15632e-30,1.98326
-79.713,-44.4114,-37.1591,2.14518
-1.98734e-29,-8.91396e-30,-6.96751e-30,2.85229
-36.1664,-14.6492,-2.38403,15.1703
-3.23179e-29,-2.18368e-29,-1.82954e-29,1.76645
-2.41229e-29,-1.1795e-29,-6.9723e-30,3.45983
-2.14688e-29,-1.23577e-29,-6.15551e-30,3.48775
-105.238,-55.3621,-38.1384,2.75938
-153.655,-91.0696,-86.0016,1.78666
-81.4421,-29.3023,-17.6427,4.6162
-92.6993,-43.3028,-41.7229,2.22178
-135.292,-34.7056,-7.67909,17.6183
-136.938,-51.2954,-10.9628,12.4912
-173.641,-73.6448,-33.7803,5.1403
-214.444,-48.9811,-25.6974,8.34497
-173.447,-50.3913,-9.59041,18.0854
-185.266,-28.4343,-6.67652,27.7488
-208.456,-54.2061,-20.7385,10.0517
-154.411,-26.7801,7.12685,21.6662
-104.034,15.6691,3.91706,26.5593
-175.798,-21.7988,-1.88413,93.3043
-189.162,-17.4733,-8.78028,21.544
-140.557,8.9372,3.01163,46.6715
-190.145,-15.9339,-10.327,18.4124
-169.315,8.63339,2.46046,68.8145
-191.016,-18.8169,-8.79097,21.7286
-149.557,-6.42726,2.3894,62.5919
-145.447,10.0179,-2.22932,65.243
-145.59,-2.77561,2.34687,62.0359
-140.625,11.7959,3.36932,41.737
-137.24,20.7762,5.4506,25.1789
-168.003,16.5043,0.816416,205.781
-115.987,9.50843,0.603536,192.179
-148.266,-10.5231,4.31855,34.3324
-118.785,-8.89274,3.70412,32.0684
