26.3255,76.9043,-38.8888,0.525846,0.103383,1,0
-45.7233,45.2309,44.6758,0.603987,0.415948,1,0
45.0337,54.9395,29.3352,0.556336,0.225343,1,0
7.77027,49.4226,18.8259,0.73508,0.940319,1,0
-24.8458,52.7397,-58.7296,0.635784,0.543135,1,0
-22.1562,52.584,-49.3093,0.654656,0.618624,1,0
-18.0286,54.0245,-23.2139,0.65908,0.636321,1,0
20.2363,70.3251,-39.5465,0.656631,0.626523,1,0
29.1194,73.2175,-34.433,0.592157,0.368629,1,0
-16.6003,79.6824,-43.6534,0.185138,0,0.740551,1
-38.3917,58.5396,31.2418,0.397549,0,1,0.409804
-38.1526,60.7747,32.9638,0.35491,0,1,0.580359
-38.1084,67.8958,52.162,0.213659,0,0.854635,1
-28.2402,76.2192,-44.5319,0.161666,0,0.646663,1
-32.2862,53.8046,37.6729,0.530496,0.121985,1,0
-13.7421,78.7384,42.1094,0.152148,0,0.608593,1
-11.5631,79.8458,40.9897,0.144008,0,0.576032,1
-13.8395,81.1727,40.4623,0.104857,0,0.419427,1
8.65889,82.9317,25.4628,0.212567,0,0.850268,1
21.1602,45.4392,27.5801,0.791927,1,0.832291,0
39.7636,47.6177,3.2258,0.672216,0.688864,1,0
31.6169,81.8552,27.6063,0.236653,0,0.946614,1
65.2114,42.6817,22.5819,0.518077,0.0723063,1,0
-27.1257,71.4463,23.0757,0.213495,0,0.853982,1
16.4997,75.6334,31.2841,0.401795,0,1,0.392822
17.4408,75.2172,28.6346,0.413859,0,1,0.344562
2.17029,52.3981,-36.4595,0.754523,1,0.98191,0
42.8985,36.6509,-0.588614,0.869142,1,0.523433,0
23.2143,42.8272,-12.3071,0.823628,1,0.705488,0
21.5587,45.7443,-11.2139,0.770266,1,0.918937,0
-24.6516,48.9227,7.37971,0.690182,0.760728,1,0
-35.9875,71.8811,-63.6243,0.195343,0,0.781371,1
-33.68,70.6738,-61.3571,0.234219,0,0.936875,1
-10.0405,63.2098,-50.0163,0.515349,0.0613954,1,0
21.9073,45.1193,15.0188,0.788882,1,0.844471,0
8.17617,75.3694,26.9562,0.353459,0,1,0.586166
-38.6876,53.43,15.3702,0.504521,0.0180841,1,0
18.5529,45.6344,28.4426,0.795781,1,0.816876,0
5.30684,43.8678,-25.4917,0.867452,1,0.530193,0
-13.8529,52.5275,-20.9438,0.701147,0.80459,1,0
-29.7419,49.3766,-31.4378,0.694034,0.776136,1,0
-21.4324,50.243,-40.5317,0.709089,0.836356,1,0
