-29.5412,-42.0128,-9.01205,-0.00832593,0.029332,0.999535,1,1,0.346773
-30.6202,-42.6294,-8.95502,-0.0084902,0.0319492,0.999453,1,1,0.347735
-28.1581,-41.4486,-7.9879,-0.0107341,0.0284492,0.999538,1,1,0.368391
-28.4843,-42.665,-8.61521,-0.00982963,0.0296258,0.999513,1,1,0.354415
-28.3561,-42.9611,-6.51965,-0.0149349,0.0331565,0.999339,1,1,0.39812
-29.4477,-42.943,-5.54704,-0.017209,0.0359625,0.999205,1,1,0.418869
-29.8267,-41.8199,-5.04146,-0.0175363,0.0348285,0.999239,1,1,0.430545
-29.0925,-43.4876,-4.43737,-0.0208151,0.0380121,0.99906,1,1,0.441571
-30.0376,-44.5373,-4.15659,-0.0213259,0.0413012,0.998919,1,1,0.446849
-30.7778,-44.8196,-5.15513,-0.0180826,0.0413869,0.99898,1,1,0.425881
-32.1126,-44.5299,-3.35628,-0.0226156,0.0457755,0.998696,1,1,0.464369
-33.5893,-44.8335,-0.58527,-0.0289712,0.0517138,0.998242,1,1,0.52306
-32.9087,-45.5909,0.05935,-0.0317506,0.0525502,0.998113,1,1,0.535565
-33.8658,-46.4788,0.679803,-0.033169,0.0561802,0.99787,1,1,0.548019
-33.7202,-48.6878,2.64759,-0.0379094,0.0592573,0.997523,1,1,0.586753
-35.7146,-50.2307,3.80665,-0.0373697,0.059692,0.997517,1,0,0.610116
-35.7486,-49.4793,2.78684,-0.0363866,0.0629325,0.997354,1,1,0.589464
-34.7365,-49.029,5.41253,-0.0386587,0.0521853,0.997889,1,1,0.645527
-34.1111,-49.5944,6.29615,-0.038887,0.0483755,0.998072,1,0,0.663468
-33.0653,-48.4092,7.8627,-0.0404939,0.0424665,0.998277,1,1,0.697659
-32.5977,-49.0259,8.71772,-0.0405579,0.039384,0.998401,1,0,0.714984
-34.7807,-49.0762,10.5114,-0.0349163,0.0294042,0.998958,1,1,0.754466
-34.1272,-49.6076,11.3082,-0.0348421,0.0265776,0.999039,1,0,0.770718
-33.0685,-47.5295,10.9076,-0.0389823,0.0319408,0.998729,1,1,0.763369
-32.7336,-48.1199,11.7358,-0.0391895,0.0304149,0.998769,1,1,0.780182
-33.1326,-49.1844,11.8682,-0.0370472,0.0277041,0.998929,1,0,0.782418
-31.4862,-47.62,10.9988,-0.0446702,0.0367772,0.998325,1,1,0.764082
-31.5889,-48.5567,10.5073,-0.0431412,0.0367223,0.998394,1,0,0.752853
-32.1351,-47.9395,11.0257,-0.0414961,0.0339641,0.998561,1,1,0.764893
-30.9967,-46.5413,10.0697,-0.0464764,0.0389718,0.998159,1,1,0.745009
-30.2436,-45.9734,10.7538,-0.0488121,0.0394175,0.99803,1,1,0.759465
-28.9964,-46.9821,11.1781,-0.0525998,0.0415263,0.997752,1,0,0.766266
-29.1043,-46.2376,10.2397,-0.0518468,0.0418924,0.997776,1,1,0.747292
-28.4527,-45.902,13.0435,-0.0562942,0.0427869,0.997497,1,1,0.806085
-27.975,-46.5561,13.8262,-0.0573225,0.0433768,0.997413,1,0,0.821398
-33.8259,-49.6407,14.4891,-0.0361725,0.0243292,0.999049,1,0,0.838096
-33.7129,-46.4159,10.7025,-0.0379137,0.0313948,0.998788,1,1,0.760457
-34.7655,-46.949,10.0381,-0.0361626,0.0319388,0.998835,1,1,0.746441
-34.6438,-46.8942,8.71397,-0.0370045,0.0370869,0.998627,1,1,0.718261
-35.8243,-46.6739,8.16771,-0.0349863,0.0377903,0.998673,1,1,0.707506
-36.028,-46.5431,5.63628,-0.0358122,0.0482551,0.998193,1,1,0.653903
-35.398,-45.4685,6.27588,-0.0360821,0.0444199,0.998361,1,1,0.66842
-37.4128,-44.4928,5.98178,-0.0316673,0.0427215,0.998585,1,1,0.6641
-36.021,-44.2766,6.30063,-0.0338003,0.0415135,0.998566,1,1,0.670504
-36.8198,-44.406,8.19952,-0.0313237,0.0335196,0.998947,1,1,0.710938
-37.0485,-46.4704,8.84095,-0.031879,0.0333777,0.998934,1,1,0.722524
-37.421,-45.3945,8.848,-0.0302792,0.0317492,0.999037,1,1,0.723873
-38.4926,-45.2246,7.8961,-0.0285602,0.0341709,0.999008,1,1,0.704292
-39.4566,-44.6796,8.3817,-0.0255219,0.0305542,0.999207,1,1,0.71544
-37.8914,-44.236,7.24763,-0.0294674,0.0359054,0.998921,1,1,0.691357
-38.6277,-43.2206,7.15383,-0.0261578,0.033238,0.999105,0,1,0.690643
-39.6724,-43.5216,7.68244,-0.0241775,0.0310914,0.999224,1,1,0.701845
-38.0135,-44.4461,3.98043,-0.0295988,0.0504369,0.998289,1,1,0.621887
-37.4255,-44.0472,2.84899,-0.0292309,0.0511264,0.998264,1,1,0.598119
-36.723,-43.0925,3.28541,-0.0298192,0.0467984,0.998459,1,1,0.608139
-38.6197,-43.8442,2.09686,-0.0258949,0.0521723,0.998302,1,1,0.582757
-39.2358,-47.4798,3.01442,-0.0301785,0.0633204,0.997537,1,1,0.598117
-37.9348,-51.0512,7.06641,-0.0337944,0.0471027,0.998318,1,0,0.679809
-36.5578,-47.5663,7.62183,-0.034686,0.0410433,0.998555,1,1,0.695209
-36.2232,-49.6746,8.08381,-0.0350339,0.0398877,0.99859,1,1,0.702586
-35.7151,-48.6693,7.81496,-0.0362833,0.0417506,0.998469,1,1,0.697733
-35.4958,-50.1669,8.862,-0.0345628,0.0356057,0.998768,1,0,0.718473
-36.2325,-49.6498,11.7588,-0.0309972,0.0228824,0.999258,1,1,0.781281
-36.221,-48.8608,10.9604,-0.0317999,0.0259752,0.999157,1,1,0.764912
-35.0886,-49.993,11.9337,-0.032611,0.0234065,0.999194,1,0,0.7843
-35.5527,-49.5358,13.1323,-0.0320931,0.0213673,0.999256,1,1,0.810397
-35.5624,-50.3561,13.8889,-0.0319198,0.0206175,0.999278,1,0,0.825795
-36.6966,-49.1925,12.9573,-0.0301447,0.0202435,0.999341,1,1,0.807377
-36.5731,-50.7272,14.4908,-0.029874,0.0192523,0.999368,1,0,0.8387
-40.4382,-51.2032,13.7617,-0.0209489,0.0195122,0.99959,1,1,0.823952
-40.9534,-51.9376,13.1488,-0.0199134,0.0224652,0.999549,1,0,0.81035
-42.4213,-52.4206,14.4781,-0.017033,0.0269221,0.999492,1,0,0.838012
-47.3346,-53.4068,14.4306,-0.0123083,0.047118,0.998813,1,0,0.835391
-48.2606,-52.1442,13.6685,-0.0114524,0.0485242,0.998756,1,1,0.820516
-48.2921,-52.9232,14.4306,-0.0113758,0.0494375,0.998712,1,0,0.835757
-48.3816,-50.9523,14.3289,-0.0108734,0.0466389,0.998853,1,0,0.835711
-47.0966,-48.2878,14.3905,-0.0113588,0.0359022,0.999291,1,0,0.83989
-46.0976,-47.6236,14.3905,-0.0119254,0.0310998,0.999445,1,0,0.840625
-45.333,-47.9204,13.6111,-0.0134429,0.0283209,0.999508,1,1,0.82386
-45.4871,-48.9131,12.8785,-0.0142268,0.0314237,0.999405,1,1,0.807368
-45.1867,-50.495,14.3584,-0.0145307,0.0324271,0.999368,1,0,0.837063
-46.1577,-49.85,13.6579,-0.01354,0.0351971,0.999289,1,1,0.82288
-42.8679,-49.1956,13.5773,-0.0173619,0.0219145,0.999609,1,1,0.821854
-43.5605,-49.7629,12.8447,-0.0168018,0.0263604,0.999511,1,1,0.805796
-41.8723,-49.7774,14.3567,-0.0187938,0.0199556,0.999624,1,0,0.837722
-41.5139,-50.4917,10.2957,-0.0219501,0.0297302,0.999317,1,1,0.750739
-39.5202,-51.5081,9.44996,-0.0270303,0.0342614,0.999047,1,0,0.731201
-40.3059,-48.7889,11.4019,-0.022878,0.0213134,0.999511,1,1,0.77566
-38.8883,-50.5783,8.65184,-0.0296256,0.0378232,0.998845,1,1,0.714803
-37.9285,-51.0503,8.28491,-0.0320249,0.0405642,0.998664,1,0,0.706127
-37.2171,-50.038,8.69618,-0.0324904,0.0368612,0.998792,1,1,0.715828
-38.177,-49.566,9.06312,-0.0300927,0.0339768,0.998969,1,1,0.724503
-38.5463,-48.2421,8.86308,-0.0293919,0.0334335,0.999009,1,1,0.721618
-39.6877,-47.985,8.20543,-0.0278481,0.036342,0.998951,1,1,0.708235
-41.0233,-45.7222,5.52054,-0.0250434,0.0470253,0.99858,1,1,0.65403
-41.0604,-45.9601,8.66853,-0.0232801,0.0308031,0.999254,1,1,0.720563
-41.1282,-43.4872,5.56279,-0.0218627,0.0399436,0.998963,1,1,0.657363
-41.2967,-44.6101,4.77782,-0.0232502,0.047548,0.998598,0,1,0.63955
-41.6584,-40.9098,2.93635,-0.0147578,0.0378234,0.999175,0,1,0.604251
-41.4696,-39.6804,2.38991,-0.0126014,0.0340573,0.99934,0,1,0.593622
-39.9888,-38.3792,3.25068,-0.0137711,0.029017,0.999484,0,1,0.612534
-39.4477,-37.6882,1.29167,-0.0120788,0.0302532,0.999469,0,1,0.571283
-42.7676,-36.7015,2.14995,-0.00263071,0.020372,0.999789,0,1,0.590767
-43.0778,-37.9983,2.49258,-0.00629164,0.0264036,0.999632,0,1,0.597301
-44.8377,-36.5076,3.39374,0.00138368,0.0159321,0.999872,0,1,0.617463
-44.8231,-37.6971,3.81617,-0.0017513,0.0209296,0.999779,0,1,0.625765
-43.9927,-38.4216,3.38294,-0.00564499,0.0261779,0.999641,0,1,0.616015
-44.9221,-37.4282,5.14201,-0.0011493,0.0179193,0.999839,0,1,0.654031
-44.9367,-36.2387,4.71959,0.00211144,0.013431,0.999908,0,1,0.645729
-45.8501,-35.2381,5.10583,0.00594395,0.00959243,0.999936,0,1,0.654374
-46.6435,-35.4447,5.92902,0.00707838,0.0102286,0.999923,0,1,0.671739
-46.8628,-34.791,4.41268,0.00871908,0.00801208,0.99993,0,1,0.639886
-46.9536,-33.6501,3.89304,0.0113492,0.00435828,0.999926,-1,1,0.629242
-47.0175,-35.496,3.32441,0.00762246,0.0104787,0.999916,0,1,0.616562
-48.1442,-36.1803,3.2058,0.00744801,0.0134528,0.999882,0,1,0.613783
-48.8842,-38.9397,1.84216,0.00197268,0.0284398,0.999594,0,1,0.583404
-47.5339,-38.4807,-1.48817,-0.00179798,0.0311508,0.999513,0,1,0.512898
-48.6551,-38.0759,-1.93359,-0.00154244,0.0299994,0.999549,0,1,0.503772
-47.5082,-40.6688,-1.68301,-0.00673217,0.0476163,0.998843,0,1,0.50716
-48.1024,-39.6207,-1.32029,-0.00342523,0.0380176,0.999271,0,1,0.515775
-49.2235,-39.2158,-1.76572,-0.00303543,0.0376719,0.999286,0,1,0.506649
-49.2283,-37.8849,-4.17948,-0.00631534,0.0358942,0.999336,0,1,0.456118
-48.4054,-37.9092,-5.23295,-0.00824834,0.038086,0.99924,0,1,0.433453
-47.0988,-37.9178,-4.74669,-0.00638933,0.0353922,0.999353,0,1,0.443608
-47.1266,-37.5964,-3.42927,-0.00343751,0.0303739,0.999533,0,1,0.471939
-46.942,-34.5902,-4.64005,-0.000569933,0.0201597,0.999797,0,1,0.44726
-48.011,-34.5873,-5.50924,-0.0038679,0.0229683,0.999729,0,1,0.428939
-48.7119,-33.0617,-2.14822,0.00765774,0.00739901,0.999943,0,1,0.500828
-47.6596,-32.2568,-2.08277,0.0108551,0.00519924,0.999928,0,1,0.502319
-47.4864,-30.2671,-2.13935,0.0180849,0.00104529,0.999836,-1,1,0.501122
-47.7316,-31.3377,-2.90114,0.0115035,0.0055127,0.999919,-1,1,0.48494
-47.4359,-31.0668,0.173931,0.0175114,-0.00233163,0.999844,0,1,0.550309
-47.9805,-31.6437,0.499423,0.0170771,-0.00281312,0.99985,-1,1,0.557216
-46.9036,-31.4449,1.04156,0.0169853,-0.00199813,0.999854,0,1,0.568772
-46.9365,-30.5679,-0.171397,0.019243,-0.00203377,0.999813,-1,1,0.54307
-47.4309,-30.1703,-0.710643,0.0206729,-0.00203047,0.999784,-1,1,0.531515
-46.354,-29.9715,-0.168507,0.0222723,-0.0022393,0.999749,-1,1,0.543071
-46.9199,-31.5838,-0.781736,0.0153028,0.000990057,0.999882,0,1,0.530057
-44.6851,-29.1504,-0.749499,0.0252423,-0.000367295,0.999681,-1,1,0.530791
-44.5965,-28.9654,-2.01994,0.0246803,0.00257826,0.999692,-1,1,0.503649
-45.1304,-30.1809,-0.930949,0.02079,0.000866598,0.999783,0,1,0.526945
-43.243,-30.93,-3.61437,0.013831,0.0102301,0.999852,0,1,0.469593
-45.0418,-29.9959,-2.20139,0.0198447,0.00360531,0.999797,0,1,0.499803
-46.3208,-29.8833,-2.86765,0.0190029,0.00405409,0.999811,-1,1,0.485537
-44.3053,-30.989,-3.16575,0.0141792,0.00825564,0.999865,0,1,0.479205
-46.1459,-30.5461,-4.22613,0.0136744,0.00858636,0.99987,0,1,0.456612
-46.9743,-31.4042,-4.25673,0.00932176,0.00982398,0.999908,0,1,0.456015
-45.1325,-31.2428,-4.50009,0.0113856,0.010875,0.999876,-1,1,0.450669
-45.9608,-32.1008,-4.53069,0.00733216,0.0124499,0.999896,-1,1,0.450072
-46.4424,-29.74,-5.32449,0.0142543,0.011515,0.999832,-1,1,0.433125
-49.718,-28.3553,-4.17956,0.01284,0.0078646,0.999887,-1,0,0.457647
-49.7073,-28.3586,-3.01811,0.01709,0.00316596,0.999849,-1,0,0.481937
-49.0402,-31.5127,-3.34977,0.00724606,0.00769402,0.999944,-1,1,0.475547
-49.8773,-30.4988,-3.14803,0.00887269,0.00584266,0.999944,-1,1,0.480087
-50.7617,-29.3954,-1.75255,0.0140029,0.00049405,0.999902,-1,0,0.509444
-50.7501,-29.4231,-0.604667,0.0173968,-0.00273912,0.999845,-1,0,0.533598
-49.6364,-30.3781,0.812272,0.0193121,-0.00495041,0.999801,-1,1,0.563911
-49.6142,-28.2953,0.695877,0.0250881,-0.00683228,0.999662,-1,0,0.5606
-49.6075,-29.3542,0.114575,0.0211158,-0.00465784,0.999766,-1,1,0.548698
-49.6288,-28.3122,1.83132,0.0258047,-0.00797328,0.999635,-1,0,0.584973
-47.9866,-27.062,1.76867,0.032421,-0.0083108,0.99944,-1,1,0.583376
-49.0157,-27.4626,2.3992,0.0286734,-0.00874965,0.999551,-1,0,0.596756
-48.1056,-25.7252,1.61356,0.0377524,-0.00790128,0.999256,-1,0,0.579607
-45.9417,-28.4283,1.65122,0.0279532,-0.00636401,0.999589,-1,1,0.581809
-43.5048,-29.0953,-0.100442,0.0246797,-0.000123785,0.999695,0,1,0.544891
-42.883,-30.1437,0.571491,0.0179398,0.0020017,0.999837,0,1,0.559221
-41.4889,-28.8082,-0.602475,0.0202186,0.00378356,0.999788,0,1,0.534551
-42.5028,-28.1902,-0.625053,0.0255415,0.00180809,0.999672,0,1,0.533981
-42.5316,-26.9441,-0.0236525,0.0309958,-0.000361117,0.999519,0,1,0.546937
-44.5971,-25.8587,-0.187493,0.0399655,-0.00180832,0.999199,-1,1,0.542724
-42.5305,-25.7856,-0.927272,0.0364382,0.0012076,0.999335,-1,1,0.527792
-45.484,-28.1737,-0.200417,0.0290014,-0.0024093,0.999576,-1,1,0.542329
-46.2857,-24.4483,-3.06161,0.0472312,0.00642605,0.998863,-1,1,0.480569
-47.1283,-25.1457,-2.41682,0.0441903,0.00247615,0.99902,-1,1,0.493912
-47.5956,-24.1287,-1.80378,0.0494981,0.00223597,0.998772,-1,0,0.506347
-47.5915,-24.1337,-0.65306,0.0492457,-0.00123256,0.998786,-1,0,0.530934
-48.0919,-25.6884,0.459095,0.0391662,-0.00572358,0.999216,-1,0,0.554969
-47.0946,-25.0705,-0.144403,0.0442861,-0.00316307,0.999014,-1,1,0.54245
-44.9592,-24.7553,0.57976,0.0446511,-0.0037607,0.998996,-1,1,0.55897
-46.7699,-23.5183,0.0770325,0.0522599,-0.00187031,0.998632,-1,1,0.546856
-46.0606,-22.6289,-0.323888,0.0561339,0.00112342,0.998423,-1,1,0.538849
-46.771,-21.8494,0.294232,0.0584189,0.000389376,0.998292,-1,1,0.551427
-47.4802,-22.7388,0.695153,0.0545401,-0.00243964,0.998509,-1,0,0.559434
-47.4231,-21.1709,3.02881,0.0560177,-0.00706118,0.998405,-1,0,0.610145
-46.8449,-20.0338,2.67737,0.0592881,-0.00394484,0.998233,-1,1,0.60344
-46.7157,-21.9382,2.60383,0.05415,-0.00619549,0.998514,-1,1,0.600962
-47.7173,-19.4487,1.89943,0.0634423,0.00086118,0.997985,-1,0,0.586246
-47.8426,-16.8988,0.130451,0.071271,0.0166411,0.997318,-1,1,0.550566
-48.8092,-16.5903,0.608507,0.0714437,0.0170955,0.997298,-1,0,0.561072
-47.6129,-15.771,-0.438392,0.0701027,0.0201269,0.997337,0,1,0.54026
-46.5387,-15.0731,-0.191332,0.064846,0.0159109,0.997768,-1,1,0.546488
-48.7666,-16.6355,1.76073,0.069996,0.0119177,0.997476,-1,0,0.586244
-47.7157,-17.2334,2.0274,0.0671992,0.00689762,0.997716,-1,1,0.591372
-47.0648,-16.6712,2.89655,0.0633383,0.00227117,0.99799,-1,1,0.61143
-47.9662,-18.451,2.44527,0.064586,0.00226585,0.99791,-1,0,0.599286
-47.166,-18.242,3.89452,0.0595419,-0.00566946,0.99821,0,1,0.631652
-46.9063,-19.4618,4.96861,0.0544526,-0.0111726,0.998454,0,1,0.653953
-46.5184,-17.896,4.72257,0.0554647,-0.00935694,0.998417,0,1,0.649815
-45.2482,-17.7197,4.4415,0.052122,-0.00958908,0.998595,-1,1,0.643822
-45.0267,-18.8669,4.35028,0.0517821,-0.0097278,0.998611,-1,1,0.640957
-46.2247,-19.3631,4.06869,0.0556572,-0.00836496,0.998415,-1,1,0.634403
-47.0553,-18.8349,4.45,0.0562793,-0.00864101,0.998378,-1,1,0.643045
-47.5063,-20.1933,4.7242,0.0527278,-0.0123405,0.998533,-1,0,0.647658
-46.8587,-19.8472,5.55226,0.0501757,-0.0148998,0.998629,-1,1,0.665821
-47.5984,-19.6945,6.5307,0.0470638,-0.0187827,0.998715,-1,0,0.686887
-46.7417,-20.5167,6.82381,0.0435312,-0.0204749,0.998842,-1,1,0.692697
-47.364,-21.6269,7.15502,0.04042,-0.0217009,0.998947,-1,0,0.699151
-47.4109,-22.6766,6.57282,0.0391886,-0.0192601,0.999046,-1,0,0.685983
-46.8008,-23.5958,6.97882,0.0354521,-0.0192682,0.999186,-1,1,0.695249
-47.738,-24.5537,7.27453,0.0321539,-0.0181583,0.999318,-1,0,0.701151
-46.492,-25.4443,5.73354,0.0327378,-0.0147892,0.999355,-1,1,0.668556
-47.2777,-25.559,4.7433,0.0340563,-0.0126538,0.99934,-1,1,0.646955
-47.6464,-24.3436,4.21424,0.0404974,-0.0122288,0.999105,-1,0,0.635164
-44.8524,-25.9905,2.33375,0.0360296,-0.00754599,0.999322,-1,1,0.596632
-43.9099,-25.8902,3.13618,0.0331317,-0.00805054,0.999419,-1,1,0.614098
-43.1186,-26.8387,2.40242,0.0296495,-0.00588881,0.999543,0,1,0.59865
-41.8486,-26.4835,2.07044,0.0274296,-0.00370565,0.999617,0,1,0.591887
-41.2588,-25.3539,2.69458,0.028721,-0.00445306,0.999578,0,1,0.605461
-41.3913,-24.882,5.37986,0.0264558,-0.00962478,0.999604,0,1,0.662797
-41.8882,-24.1034,4.48457,0.0315467,-0.00976589,0.999455,0,1,0.643718
-41.2887,-23.1393,5.12741,0.0314341,-0.0110793,0.999444,0,1,0.657666
-41.0134,-22.3145,4.6525,0.0334593,-0.0103538,0.999386,-1,1,0.647741
-41.7187,-22.2426,5.32457,0.0341947,-0.0128767,0.999332,0,1,0.661924
-40.7918,-23.918,6.02271,0.0251866,-0.0106959,0.999626,0,1,0.676744
-39.6367,-24.2874,5.87457,0.0199434,-0.00853177,0.999765,0,1,0.673629
-38.6114,-26.3221,7.34045,0.00957487,-0.00542329,0.999939,0,1,0.704278
-42.0025,-23.6894,8.69193,0.0243533,-0.0186671,0.999529,0,1,0.733403
-41.594,-24.7315,8.07988,0.0217569,-0.0144991,0.999658,0,1,0.720263
-41.9861,-23.6773,10.0747,0.022156,-0.0209041,0.999536,0,1,0.762842
-41.1877,-22.8568,10.7388,0.0201838,-0.0220645,0.999553,0,1,0.777028
