22.8537,158.444,-18.1516,0.553907,0.0229122,-0.994429,-0.102887,1,0.626351,0
23.9525,157.587,-17.3535,0.614588,0.0270372,-0.993908,-0.106848,1,0.541151,0
21.5478,159.092,-17.1656,0.515753,0.0168108,0.995295,0.0954193,1,0.679924,0
17.1949,161.595,-18.1179,0.453825,-0.0457905,0.918696,0.392302,1,0.766875,0
15.0032,161.234,-18.0991,0.410612,0.329943,-0.903768,-0.272654,1,0.82755,0
15.561,162.259,-19.1039,0.633501,0.122408,-0.904092,-0.409432,1,0.514596,0
12.0489,159.782,-16.7665,0.163814,0.381654,-0.904334,-0.191103,0.825924,1,0
12.7725,156.286,-19.0231,0.201918,0.392209,-0.909567,-0.137331,0.879426,1,0
12.5148,158.02,-16.745,0.209992,0.0889342,-0.991145,-0.0985984,0.890763,1,0
12.3996,160.731,-15.0387,0.199592,0.39944,-0.89083,-0.216494,0.87616,1,0
13.6361,157.522,-18.0183,0.289796,0.273881,-0.956899,-0.0966099,1,0.997186,0
14.5078,158.589,-18.9794,0.290787,0.193464,-0.971781,-0.134956,1,0.995794,0
16.7503,157.087,-18.778,0.362575,0.151694,-0.985464,-0.0764858,1,0.894998,0
15.8087,157.93,-17.7732,0.26906,0.113094,-0.986927,-0.114823,0.973699,1,0
15.3059,161.286,-14.5121,0.330478,-0.0978855,0.931173,0.351192,1,0.940064,0
16.4494,162.413,-12.3804,0.478149,0.0394264,0.956002,0.290698,1,0.732723,0
16.2307,162.375,-13.9205,0.478149,0.0394264,0.956002,0.290698,1,0.732723,0
19.8544,157.256,-14.847,0.477261,0.0723913,-0.991192,-0.110899,1,0.73397,0
17.269,158.905,-14.9281,0.391919,0.00740479,-0.990169,-0.139683,1,0.853797,0
18.8941,158.095,-13.931,0.414736,0.0264284,-0.984865,-0.171296,1,0.821759,0
18.7113,161.714,-10.7486,0.511121,0.209526,0.931745,0.296563,1,0.686428,0
21.5668,163.36,-13.7359,0.795741,0.277471,0.929649,0.242411,1,0.286796,0
21.6226,163.37,-12.2907,0.795741,0.277471,0.929649,0.242411,1,0.286796,0
22.9408,163.603,-14.3943,0.795741,0.277471,0.929649,0.242411,1,0.286796,0
22.9856,163.675,-10.0798,0.813093,0.339842,0.925962,0.164627,1,0.262433,0
23.1568,162.68,-3.46814,0.75791,0.346137,0.930696,0.1183,1,0.339915,0
21.2262,161.298,-2.42848,0.353809,0.0932365,0.995178,0.0304629,1,0.907306,0
22.1233,162.459,-1.30291,0.634012,0.255112,0.948364,-0.188474,1,0.513878,0
23.2443,162.264,1.16109,0.809718,0.300015,0.952255,-0.0565792,1,0.267172,0
23.2227,162.387,2.65202,0.805981,0.314652,0.944538,-0.0940332,1,0.272419,0
23.0139,163.571,0.561404,0.918866,0.368466,0.929348,0.0233273,1,0.113919,0
22.3739,161.229,2.86641,0.464978,0.100229,0.986076,-0.132693,1,0.751216,0
21.3592,160.901,1.64416,0.361275,-0.0337146,-0.997988,0.053694,1,0.896823,0
19.4267,162.862,2.76481,0.559618,0.25602,0.963612,-0.0768505,1,0.618333,0
23.4662,159.747,4.00187,0.639645,0.106328,0.992569,-0.0591724,1,0.505968,0
18.2201,162.649,3.46017,0.559618,0.25602,0.963612,-0.0768505,1,0.618333,0
18.224,162.65,5.0793,0.559618,0.25602,0.963612,-0.0768505,1,0.618333,0
19.3737,161.801,6.25418,0.509915,0.234071,0.970341,-0.0604052,1,0.688121,0
22.4825,159.336,10.9214,0.595725,0.0470937,0.986365,-0.157691,1,0.567636,0
23.3436,160.317,9.89884,0.735925,0.0897492,0.992546,-0.0824437,1,0.370783,0
19.618,160.292,11.7041,0.464604,0.00506255,0.986816,-0.161769,1,0.751741,0
23.6271,158.942,12.12,0.597278,0.0142419,0.990063,-0.139899,1,0.565456,0
20.4193,156.444,14.8712,0.453507,0.0293909,-0.995787,0.0868616,1,0.767321,0
21.3385,160.721,11.6542,0.460319,0.0801315,0.985005,-0.152785,1,0.757757,0
21.8923,157.066,14.9684,0.546408,0.00830635,0.996875,-0.0785576,1,0.636881,0
23.1164,156.759,14.3379,0.402248,0.0407555,0.998407,-0.0390177,1,0.839294,0
22.59,158.189,14.6976,0.493596,0.025414,-0.991341,0.128828,1,0.711034,0
21.3085,157.002,17.2781,0.391705,0.0129108,-0.998666,0.0499974,1,0.854097,0
21.4519,156.453,15.9288,0.426833,0.0159626,-0.991977,0.125408,1,0.804775,0
24.4153,155.257,14.2152,0.610506,0.0638521,-0.995911,0.0639101,1,0.546882,0
24.2995,155.914,15.2971,0.690721,0.0616337,-0.992793,0.102776,1,0.434254,0
21.8349,155.572,16.9184,0.535639,0.0169999,-0.998413,0.0536866,1,0.652001,0
18.9208,155.192,19.0932,0.325497,0.10602,-0.993826,0.0327011,1,0.947059,0
23.4583,155.341,16.9173,0.662418,0.031573,-0.998701,0.040005,1,0.473994,0
23.7231,159.206,18.2875,0.67229,0.0315327,0.993927,-0.105429,1,0.460133,0
22.4975,159.522,17.2979,0.697614,0.025408,0.993575,-0.110284,1,0.424575,0
23.5511,160.181,19.1129,0.782916,0.0335447,0.988259,-0.149057,1,0.304805,0
12.6222,161.727,18.322,0.409648,0.301827,-0.87812,0.371222,1,0.828904,0
12.9629,160.891,17.1103,0.261678,0.224237,-0.948394,0.224201,0.963334,1,0
12.8307,161.811,15.2685,0.321108,0.188878,-0.923743,0.333202,1,0.953222,0
12.268,157.692,17.8355,0.123227,0.0801595,-0.985901,0.146881,0.768937,1,0
13.6121,156.267,18.1462,0.322415,0.254708,-0.954902,0.1526,1,0.951386,0
13.4812,157.334,16.9345,0.297174,0.23828,-0.954293,0.180406,1,0.986827,0
12.3989,156.625,19.0472,0.255146,0.149581,-0.986215,0.0707488,0.954162,1,0
11.1558,157.476,16.8481,0.177972,0.146129,-0.978215,0.147453,0.845804,1,0
11.6152,155.106,19.0472,0.168682,0.408997,-0.901931,0.138714,0.832759,1,0
9.48604,159.169,13.3216,0.125088,0.469085,-0.860773,0.197558,0.77155,1,0
9.75037,157.45,12.8399,0.114265,-0.0649469,0.977618,-0.200114,0.756354,1,0
9.68142,159.171,10.5026,0.13591,0.380859,-0.913301,0.144317,0.786746,1,0
10.0435,153.174,16.9863,0.122647,-0.0296061,-0.999449,0.0149726,0.768122,1,0
8.24539,153.086,18.9405,0.0308579,0.628919,0.677254,-0.381822,0.515812,1,0
6.64972,152.619,18.0286,0.0747159,0.853185,-0.444342,0.273195,0.700824,1,0
5.77638,152.355,19.1039,0.0406103,-0.794286,0.479963,-0.372485,0.652937,1,0
5.65038,153.23,18.0286,0.046667,0.737432,0.209221,-0.6422,0.474773,1,0
5.04895,150.885,19.1039,0.0955275,0.370865,0.918893,-0.13452,0.347935,1,0
4.32286,154.698,17.2145,0.0485369,-0.557249,-0.83032,-0.00651275,0.469919,1,0
4.16711,153.169,17.1874,0.0731283,-0.0345577,-0.99847,0.0431735,0.406081,1,0
-1.55455,158.25,13.2454,0.140281,0.184006,0.96047,-0.2089,0.231758,1,0
0.0562208,157.531,13.3246,0.0998123,0.391511,0.875796,-0.282313,0.336812,1,0
-2.54598,157.149,12.6487,0.161179,-0.181609,-0.949404,0.256223,0.17751,1,0
-1.2798,159.248,11.8847,0.146617,-0.182738,-0.945002,0.271253,0.21531,1,0
1.31895,158.703,12.2267,0.102925,0.313906,0.869738,-0.380813,0.328732,1,0
0.0346499,155.279,14.6636,0.164703,-0.103207,-0.972438,0.209078,0.168362,1,0
0.373886,159.54,11.4303,0.146617,-0.182738,-0.945002,0.271253,0.21531,1,0
2.21157,150.389,18.1933,0.0796882,-0.185599,-0.982222,0.0281492,0.389052,1,0
1.45573,151.798,17.3522,0.105087,-0.178062,-0.98262,0.0524575,0.323119,1,0
1.40951,149.437,19.1052,0.119056,0.190266,0.981457,-0.0232537,0.286856,1,0
-0.8836,152.467,15.5249,0.130266,0.0217569,0.998632,-0.0475474,0.257758,1,0
-3.3877,153.759,11.5682,0.185505,0.0350827,0.991127,-0.128206,0.11436,1,0
-3.57615,151.974,13.5614,0.216647,0.0482215,-0.994827,0.0894122,0.0335191,1,0
-4.78022,153.931,9.41395,0.219517,-0.000493844,0.998523,-0.0543229,0.0260693,1,0
-4.74917,153.238,10.7455,0.163131,0.0441211,0.989585,-0.137024,0.172443,1,0
-4.67706,157.754,8.99795,0.217152,0.0352981,-0.963443,0.265578,0.0322066,1,0
-3.48294,158.904,9.63644,0.236767,0.0148559,0.960503,-0.277872,0,1,0.0187109
-3.62395,156.937,8.19916,0.108173,0.17264,0.972649,-0.155399,0.315107,1,0
-2.07221,157.179,8.85492,0.137342,-0.206292,-0.963937,0.168134,0.239388,1,0
-2.0238,158.19,9.80136,0.122979,-0.28965,-0.938381,0.188529,0.276673,1,0
-5.17964,158.592,7.47083,0.277743,-0.118382,0.974052,-0.192897,0,1,0.125081
-9.30012,153.376,4.4774,0.342643,0.101524,-0.987545,0.120198,0,1,0.293556
-4.6501,158.667,2.96279,0.212055,-0.0410735,0.997256,-0.0615955,0.0454388,1,0
-5.8452,157.51,2.93551,0.196018,0.0321355,0.996812,-0.0730266,0.0870691,1,0
-12.2535,148.448,3.00368,0.347515,-0.0219254,0.999356,-0.0283949,0,1,0.306205
-12.911,147.054,2.54291,0.420916,-0.00423027,-0.999914,0.0123759,0,1,0.496745
-11.2383,149.098,1.75614,0.356041,0.0319874,-0.998552,0.0432503,0,1,0.328338
-8.07302,152.506,3.50491,0.240734,0.0415449,-0.997676,0.0540143,0,1,0.0290085
-8.10284,150.821,3.95078,0.296384,0.0826004,-0.996297,0.0238458,0,1,0.173473
-12.7158,145.947,5.05526,0.409618,0.00439699,-0.999743,0.0222466,0,1,0.467419
-12.017,147.293,5.77431,0.382784,-0.0168825,0.999481,-0.0274242,0,1,0.397759
-6.12868,154.043,5.29762,0.255591,-0.0249809,0.99927,-0.0289037,0,1,0.0675771
-3.31244,158.858,5.51854,0.170136,-0.0923437,-0.976699,0.19373,0.154258,1,0
-3.64613,155.131,5.2573,0.201229,0.0656439,-0.995934,0.0617001,0.0735428,1,0
-3.50569,157.866,4.26186,0.166441,-0.0269646,-0.988267,0.150335,0.16385,1,0
-5.17285,154.919,4.38448,0.201665,0.0913203,-0.994796,0.045186,0.0724097,1,0
-4.31977,156.783,5.41536,0.17088,0.0514503,0.991422,-0.120143,0.152325,1,0
-10.9743,146.456,6.76766,0.34385,-0.009967,0.999351,-0.0346198,0,1,0.296691
-3.2825,154.289,6.96906,0.188375,-0.0654007,0.99447,-0.0821668,0.106911,1,0
-1.7786,159.128,5.45916,0.170136,-0.0923437,-0.976699,0.19373,0.154258,1,0
-1.90184,155.344,9.31,0.229035,-0.0992425,0.99055,-0.09467,0.00135941,1,0
-4.80144,153.359,6.80261,0.224802,-0.00460902,0.997272,-0.073675,0.0123502,1,0
-6.52212,150.484,6.75095,0.277488,0.0326246,-0.999198,0.0232056,0,1,0.12442
-5.42684,151.533,6.71559,0.208028,0.113196,-0.993537,0.0084083,0.0558938,1,0
-4.16233,150.733,9.38404,0.219663,0.0800245,-0.995705,0.0465588,0.0256886,1,0
-6.33746,149.227,7.76989,0.2899,0.023565,-0.998426,0.0508951,0,1,0.156639
-4.98238,152.326,7.25436,0.247412,-0.0612819,-0.977201,0.203279,0,1,0.046345
-4.10738,151.566,7.51421,0.251599,-0.120211,0.992745,-0.00251519,0,1,0.0572124
-5.29712,149.444,9.60436,0.300077,-0.0201962,0.998411,-0.0526118,0,1,0.183058
-5.66683,153.037,8.02463,0.214064,-0.000518938,0.997269,-0.0738582,0.0402234,1,0
-7.9396,149.127,8.02499,0.275932,-0.0201495,0.998674,-0.0473819,0,1,0.12038
-1.0597,150.353,13.1519,0.15856,-0.0658798,-0.996183,0.057263,0.184307,1,0
-0.153001,158.444,8.77345,0.131699,-0.165996,-0.948012,0.27151,0.254037,1,0
-0.578367,159.34,6.67674,0.170136,-0.0923437,-0.976699,0.19373,0.154258,1,0
-0.928885,159.278,7.98682,0.170136,-0.0923437,-0.976699,0.19373,0.154258,1,0
1.34315,154.299,11.0258,0.11145,0.206253,0.96704,-0.149312,0.306601,1,0
1.41931,155.084,12.2567,0.0702018,0.228122,0.972392,-0.0491409,0.413678,1,0
3.42764,155.343,10.9986,0.0628424,0.142285,0.96676,-0.212437,0.432783,1,0
2.37263,156.164,10.4858,0.0857672,-0.0518078,-0.989556,0.134519,0.373272,1,0
2.30181,155.124,11.1863,0.0604763,0.382435,0.430726,0.817446,0.68083,1,0
5.03876,147.187,16.9506,0.0395145,-0.0506728,0.997414,0.0509723,0.49334,1,0
5.53782,146.54,18.0794,0.0426314,0.025249,-0.990777,-0.133129,0.485249,1,0
4.4013,146.239,17.8536,0.0847051,0.164641,0.981894,0.0936896,0.376029,1,0
4.69068,148.869,17.0722,0.0672953,0.284005,0.958133,0.0363746,0.421223,1,0
6.44906,145.893,18.0794,0.102831,0.650564,-0.369431,0.663542,0.7403,1,0
6.12407,146.986,19.1129,0.0819173,-0.28784,-0.94365,0.163318,0.383266,1,0
4.44123,154.603,9.85761,0.030681,-0.449052,-0.891202,0.0641121,0.516271,1,0
5.40845,151.01,13.5192,0.0677461,0.0236224,0.997663,-0.0641103,0.420053,1,0
6.14603,149.773,14.5209,0.040802,-0.204617,-0.966383,0.155676,0.489998,1,0
7.76093,145.915,17.1647,0.0308314,-0.639913,-0.748592,-0.173554,0.51588,1,0
5.38099,150.776,11.7123,0.0673761,0.0455781,0.996657,-0.0678014,0.421013,1,0
4.14565,155.541,8.21656,0.0450416,0.401577,0.915062,-0.0373819,0.478992,1,0
6.78185,144.36,18.9823,0.0845072,0.471643,-0.0967516,0.876466,0.714571,1,0
2.73599,147.264,12.3607,0.165367,-0.0482542,0.998179,-0.0362061,0.166637,1,0
-6.18364,142.498,4.68853,0.297392,-0.0240826,0.999436,-0.0233857,0,1,0.17609
-6.32691,143.393,3.97239,0.318317,-0.0480472,0.998829,-0.00560095,0,1,0.230408
-0.820074,152.823,3.50628,0.134339,0.044392,-0.989656,0.136416,0.247183,1,0
4.32337,152.794,9.74381,0.103385,-0.232392,0.966712,-0.107063,0.327537,1,0
0.0235795,147.132,9.44606,0.136819,-0.0405554,0.999177,0.000444855,0.240746,1,0
-2.29689,149.057,4.87687,0.217967,-0.0875257,0.995951,-0.02051,0.0300924,1,0
-2.10209,147.963,5.64149,0.157532,-0.153576,0.985832,-0.0674557,0.186976,1,0
0.466201,144.078,11.1531,0.154862,0.0424111,-0.999004,0.0138456,0.193907,1,0
-3.0253,143.43,7.34651,0.216475,-0.0520168,-0.998613,-0.00811405,0.0339659,1,0
-2.33146,140.879,9.42883,0.239559,-0.0647735,0.9979,0.00034777,0,1,0.0259594
-0.743738,144.876,9.97608,0.209314,-0.0251295,0.999643,0.00904739,0.0525558,1,0
-0.562674,143.109,11.6566,0.192536,0.0301713,0.999534,0.00459495,0.0961081,1,0
5.19906,147.055,15.0725,0.0528406,-0.0611955,0.997628,0.0315073,0.458746,1,0
2.95406,143.097,15.5779,0.1066,-0.0284527,0.998824,-0.0392491,0.319192,1,0
6.12785,142.899,18.9823,0.0778947,-0.150512,-0.988607,-0.0016037,0.393708,1,0
4.96749,142.537,18.0724,0.0771017,0.103902,0.99447,0.0152888,0.395767,1,0
-6.32181,139.658,7.0192,0.325121,-0.0530702,0.998554,0.00855489,0,1,0.248071
-7.964,139.829,5.08315,0.343421,-0.010701,-0.999939,0.00259042,0,1,0.295575
1.62606,141.829,15.6349,0.163711,0.0800751,0.996567,-0.0210452,0.170935,1,0
-4.30869,141.301,10.8554,0.29377,-0.0434874,-0.998998,0.0106207,0,1,0.166687
3.94983,142.15,19.106,0.0741301,-0.020017,0.999614,-0.0192779,0.403481,1,0
1.5874,141.846,17.2851,0.169527,0.0924258,0.99481,0.0425425,0.155839,1,0
-0.712226,141.578,14.3625,0.163904,-0.0136859,0.999636,0.0232651,0.170434,1,0
-0.204714,142.377,15.4819,0.171267,-0.0427451,0.997923,0.0481966,0.151322,1,0
-5.02948,143.902,8.46256,0.296566,0.0556751,-0.998446,-0.00237598,0,1,0.173945
3.59607,150.329,13.1403,0.0634969,0.0954566,0.992988,-0.0697293,0.431084,1,0
2.86107,151.46,10.3422,0.0910079,0.0422953,0.99895,0.017606,0.359667,1,0
3.19712,148.792,13.9161,0.0917613,-0.063149,-0.997593,0.0286459,0.357712,1,0
3.56861,150.095,11.3333,0.0564911,0.113811,0.990999,-0.0704818,0.44927,1,0
-1.18464,151.63,6.57173,0.162513,-0.101455,0.994774,-0.0114489,0.174045,1,0
2.24557,145.861,18.0426,0.11164,-0.114203,-0.993394,0.0112209,0.306108,1,0
-0.682735,143.923,14.606,0.189601,0.0128673,0.999871,0.00963057,0.103728,1,0
0.839088,144.97,14.5402,0.151016,0.0417895,-0.999068,-0.0108308,0.203893,1,0
-1.19025,143.124,13.4866,0.192652,0.0357605,0.999327,0.00818839,0.0958075,1,0
3.1055,144.062,18.1378,0.149725,0.0145157,0.996781,-0.0788479,0.207242,1,0
4.01759,143.164,18.0724,0.119712,-0.0482726,0.995985,0.0753918,0.285154,1,0
3.3957,145.13,17.0091,0.0922939,0.104202,0.994281,0.0234117,0.356329,1,0
2.9154,143.114,17.228,0.0951822,-0.0534531,0.997174,0.0527957,0.348831,1,0
-2.40682,150.917,7.04135,0.189342,-0.0196759,0.999753,0.0103755,0.1044,1,0
0.160468,150.948,9.12236,0.165919,-0.10404,0.991419,-0.0791404,0.165203,1,0
-2.40202,143.239,11.0818,0.202777,-0.0117111,0.999853,0.0125268,0.0695245,1,0
-2.75285,144.448,10.2185,0.207878,0.017814,0.999731,0.0148423,0.0562814,1,0
1.31885,158.614,2.50994,0.105732,-0.365418,-0.92387,0.113726,0.321444,1,0
2.17133,159.888,2.92692,0.0407051,0.480337,0.876623,-0.0284486,0.490249,1,0
2.82,159.015,4.13124,0.0429564,0.367774,0.929136,0.0380677,0.484405,1,0
1.96752,157.741,3.71425,0.0964606,0.347482,0.933812,-0.0851585,0.345513,1,0
-6.24027,148.63,2.38271,0.249838,0.00946861,-0.999228,0.0381377,0,1,0.052642
0.193938,151.869,7.54595,0.199262,0.147409,-0.988744,-0.0256197,0.0786477,1,0
-0.904582,154.306,4.66519,0.130568,-0.0593912,-0.990959,0.120307,0.256972,1,0
