3.86739,95.071,14.4025,-0.109275,-0.994012,0
2.15975,95.4645,9.80755,-0.0498516,-0.998757,0
1.13338,95.0706,8.62476,-0.006734,-0.999977,0
-4.0358,94.9754,3.87606,0.0882372,-0.996099,0
-3.12238,95.4909,5.03109,0.0790988,-0.996867,0
7.82376,95.7947,17.1548,-0.272155,-0.962253,0
2.2884,94.509,11.2203,-0.0537607,-0.998554,0
-3.92269,93.55,7.83527,0.0857333,-0.996318,0
-1.89839,93.6623,9.34901,0.0626715,-0.998034,0
-2.91075,92.7209,8.58767,0.0793426,-0.996847,0
3.66676,92.5081,15.5035,-0.101515,-0.994834,0
-1.92479,92.915,10.8438,0.0617764,-0.99809,0
2.94622,94.3581,17.1646,-0.0782147,-0.996937,0
3.65397,95.2652,18.0804,-0.111551,-0.993759,0
4.32665,94.2604,19.0916,-0.132878,-0.991132,0
-0.63238,94.115,14.0964,0.0399172,-0.999203,0
1.43815,94.7089,15.4137,-0.0380838,-0.999275,0
0.0540573,96.7278,12.9094,-0.00448901,-0.99999,0
1.06045,95.2628,13.0604,-0.0255616,-0.999673,0
1.98563,95.6433,14.2912,-0.049741,-0.998762,0
0.979238,97.1083,14.1402,-0.0303946,-0.999538,0
-1.96162,96.7114,13.0939,0.0457812,-0.998951,0
-2.04439,94.2066,13.4667,0.068135,-0.997676,0
1.89431,96.0194,19.0046,-0.0710745,-0.997471,0
-3.00728,95.3314,13.3392,0.0667247,-0.997771,0
0.662868,95.9875,17.9691,-0.0286194,-0.99959,0
1.06446,94.9303,17.0533,-0.0347413,-0.999396,0
0.119542,95.0358,18.0645,0.00128461,-0.999999,0
0.0458841,94.2988,19.1001,0.0197792,-0.999804,0
-0.744168,94.9459,18.0645,0.0387738,-0.999248,0
-4.04769,95.0178,15.8138,0.0812071,-0.996697,0
-4.26265,97.4016,14.8334,0.0689016,-0.997623,0
0.217637,99.481,19.0477,-0.0210481,-0.999778,0
-2.38966,99.0841,14.7166,0.0504494,-0.998727,0
-0.417629,101.446,18.0166,0.00526027,-0.999986,0
0.623936,101.015,19.0477,-0.0301054,-0.999547,0
0.219884,102.519,17.0998,-0.0166359,-0.999862,0
-3.93991,101.587,13.6927,0.0700157,-0.997546,0
-4.80872,101.152,12.3859,0.0728936,-0.99734,0
2.09027,102.552,17.1849,-0.0693489,-0.997592,0
3.84989,103.191,19.0698,-0.131462,-0.991321,0
2.81338,103.837,17.1742,-0.0989371,-0.995094,0
2.37777,104.732,18.1202,-0.0966712,-0.995316,0
3.6029,103.966,18.091,-0.126415,-0.991977,0
-1.48724,103.561,13.9655,0.032538,-0.99947,0
-0.394168,102.912,14.1405,0.0105399,-0.999944,0
-0.453295,103.949,13.207,0.00477112,-0.999989,0
-4.14298,103.44,11.423,0.0753358,-0.997158,0
-5.26948,104.399,11.3519,0.0816428,-0.996662,0
-3.7618,107.473,11.3487,0.0632582,-0.997997,0
-0.261243,107.004,15.5325,-0.0135562,-0.999908,0
-1.63946,107.297,13.633,0.019528,-0.999809,0
-1.11775,108.196,14.6953,0.00211595,-0.999998,0
1.72498,109.387,18.1684,-0.0946962,-0.995506,0
3.12168,109.126,19.0707,-0.152185,-0.988352,0
-0.542777,107.038,17.2215,-0.00899557,-0.99996,0
-1.15355,105.845,18.1238,0.0155416,-0.999879,0
-1.5295,107.957,18.1382,0.0181397,-0.999835,0
-3.89856,106.165,19.0405,0.0731496,-0.997321,0
-4.86668,106.392,18.1033,0.0858319,-0.99631,0
-5.87406,106.909,19.0786,0.0890907,-0.996024,0
-5.05299,107.449,17.281,0.0827936,-0.996567,0
-6.06038,107.965,18.2562,0.0872612,-0.996185,0
-3.0521,96.3791,18.129,0.0725809,-0.997363,0
-3.11848,90.4714,17.4686,0.0932369,-0.995644,0
-2.30065,91.3852,18.2929,0.0802509,-0.996775,0
-3.2252,91.9553,19.246,0.0897438,-0.995965,0
-4.04303,91.0416,18.4217,0.0945762,-0.995518,0
-1.69408,92.1821,17.3771,0.0687266,-0.997636,0
-1.03391,87.7535,19.0627,0.0597054,-0.998216,0
-4.42545,84.9706,15.4825,0.0916347,-0.995793,0
-4.21007,86.1733,17.6491,0.101394,-0.994846,0
-3.71707,84.4301,18.2882,0.094056,-0.995567,0
-3.51269,85.6141,19.032,0.0944067,-0.995534,0
-4.41445,84.9893,16.9054,0.0956959,-0.995411,0
-3.11742,87.8278,15.8717,0.0983141,-0.995155,0
-3.10508,87.8629,17.2546,0.0966076,-0.995323,0
-2.43003,86.7578,18.0789,0.0827199,-0.996573,0
-2.46036,87.96,19.0627,0.0796272,-0.996825,0
-4.07563,87.4928,16.8248,0.0987722,-0.99511,0
-4.05996,89.6353,19.1915,0.0955024,-0.995429,0
-4.97386,82.5158,19.272,0.089642,-0.995974,0
-2.99118,83.6905,18.2882,0.078559,-0.996909,0
-3.96456,83.5946,19.272,0.0874209,-0.996171,0
-1.34834,83.6709,19.032,0.0523372,-0.998629,0
-4.71368,83.7813,12.0843,0.0903622,-0.995909,0
4.00382,82.7248,19.0267,-0.124034,-0.992278,0
2.71604,82.7914,19.0267,-0.0708134,-0.99749,0
-4.72182,83.7184,10.4912,0.0895291,-0.995984,0
4.71635,84.2039,18.0514,-0.14241,-0.989808,0
-3.41128,85.864,8.65992,0.0866874,-0.996236,0
-3.48364,85.2883,9.26373,0.0890599,-0.996026,0
-2.65056,84.9532,10.3443,0.0799649,-0.996798,0
-3.66432,84.2674,9.60611,0.0851498,-0.996368,0
-0.342372,84.3631,11.3805,0.026705,-0.999643,0
5.61054,83.6714,16.7264,-0.182792,-0.983152,0
-1.10491,84.2541,9.8697,0.0483338,-0.998831,0
5.93537,81.9777,16.8102,-0.205175,-0.978725,0
7.43356,81.0536,19.1243,-0.258765,-0.96594,0
2.5434,82.6137,13.2944,-0.0829702,-0.996552,0
-1.34792,82.6134,9.37818,0.0450665,-0.998984,0
0.308604,82.6548,11.7584,-0.00170825,-0.999999,0
-2.96224,82.907,9.04173,0.0772009,-0.997016,0
4.19353,80.285,17.1944,-0.142079,-0.989855,0
5.83839,80.4475,19.1243,-0.195743,-0.980655,0
4.90854,81.2887,18.1351,-0.16686,-0.985981,0
-4.01973,82.3581,9.92687,0.0832402,-0.99653,0
-5.09192,81.7327,8.59735,0.0872026,-0.996191,0
-1.53182,80.5207,11.6425,0.034453,-0.999406,0
-0.900692,79.1867,10.7938,0.00823935,-0.999966,0
-5.35036,80.6403,4.99081,0.092292,-0.995732,0
-3.85807,82.9358,7.13822,0.0855086,-0.996337,0
-3.09876,81.844,6.41294,0.0768239,-0.997045,0
-4.26836,80.8555,6.40163,0.0848732,-0.996392,0
-5.02767,81.9473,7.12692,0.0858615,-0.996307,0
3.54698,81.3053,13.2244,-0.132752,-0.991149,0
3.16389,80.192,14.3733,-0.123005,-0.992406,0
-0.613679,81.5631,10.7319,0.0169375,-0.999857,0
4.71334,80.0567,15.3816,-0.16793,-0.985799,0
8.55805,80.2059,19.1243,-0.314057,-0.949404,0
5.76216,81.1863,14.9974,-0.206148,-0.978521,0
9.02684,77.8269,18.1219,-0.365218,-0.930922,0
3.68766,80.7651,11.251,-0.1449,-0.989446,0
-2.997,82.4723,4.90578,0.0776822,-0.996978,0
-1.22194,81.8308,6.47066,0.045062,-0.998984,0
-0.366934,82.629,7.5324,0.0244313,-0.999702,0
7.33009,80.5025,14.2002,-0.267443,-0.963574,0
2.60535,81.643,10.3842,-0.0992623,-0.995061,0
-4.71739,83.4997,2.79227,0.0938549,-0.995586,0
9.68859,82.2718,14.0404,-0.381296,-0.924453,0
17.5769,81.115,12.3565,-0.681361,-0.731947,0
24.4061,80.0612,4.74178,-0.845405,-0.534126,0
24.5949,80.6533,6.53564,-0.849571,-0.527474,0
23.5893,80.4031,7.08448,-0.828751,-0.559618,0
10.6612,82.0797,7.03704,-0.412054,-0.911159,0
9.84805,82.3942,7.9401,-0.372283,-0.928119,0
10.9277,82.5223,5.73427,-0.42184,-0.90667,0
2.91157,83.7766,2.71319,-0.0636765,-0.997971,0
6.27428,83.4395,9.60896,-0.22546,-0.974252,0
3.84471,84.009,4.37921,-0.110808,-0.993842,0
9.62268,82.8037,10.2556,-0.373226,-0.927741,0
8.80816,81.9758,12.2917,-0.340625,-0.940199,0
8.48694,83.3168,11.6115,-0.32418,-0.945995,0
6.93764,83.0946,11.435,-0.260642,-0.965435,0
7.70768,83.1488,2.9444,-0.277641,-0.960685,0
11.7764,82.3153,1.94987,-0.471677,-0.881771,0
13.0593,83.0344,7.17375,-0.55432,-0.832304,0
11.827,82.084,6.63012,-0.48181,-0.876276,0
13.9095,81.8004,6.82798,-0.581864,-0.813286,0
20.0425,81.2849,4.07002,-0.747821,-0.663901,0
21.4488,80.739,7.06923,-0.781698,-0.623657,0
18.3104,81.2847,7.99735,-0.697482,-0.716602,0
18.4096,81.8819,6.57512,-0.70808,-0.706132,0
24.7336,79.7898,7.55879,-0.850965,-0.525223,0
12.7351,81.8138,11.6724,-0.50511,-0.863055,0
11.1487,81.3811,13.6684,-0.445842,-0.895112,0
12.5778,82.0692,13.4023,-0.508084,-0.861307,0
15.2504,81.516,14.1483,-0.612217,-0.79069,0
16.2622,81.3291,17.8978,-0.657301,-0.753628,0
14.9674,80.4763,15.3611,-0.601894,-0.798576,0
13.4196,80.881,15.6326,-0.551849,-0.833944,0
15.5797,80.2784,17.058,-0.624531,-0.781,0
13.7026,81.9207,14.4199,-0.55758,-0.830123,0
15.1938,81.6015,19.1202,-0.614957,-0.788561,0
13.4173,81.3816,17.3296,-0.546399,-0.837525,0
14.5114,80.5508,18.2805,-0.583394,-0.81219,0
17.2473,80.5415,18.7934,-0.690507,-0.723326,0
21.9671,79.4604,11.847,-0.800883,-0.598821,0
19.8329,79.8056,14.2317,-0.750515,-0.660854,0
19.2509,79.6665,8.30868,-0.722184,-0.691701,0
20.8888,79.948,9.75313,-0.770379,-0.637586,0
19.4355,80.2122,9.98864,-0.737176,-0.675701,0
20.7042,79.4023,8.07317,-0.763654,-0.645626,0
22.2899,79.6117,6.26658,-0.798956,-0.601389,0
18.5513,80.3522,3.42967,-0.706872,-0.707342,0
22.0367,78.6378,3.67122,-0.786272,-0.61788,0
22.5296,79.8925,4.44776,-0.804342,-0.594166,0
21.6363,80.7043,3.43792,-0.782994,-0.62203,0
21.1435,79.4496,2.66138,-0.770175,-0.637833,0
32.2747,79.5846,-0.977471,-0.930844,-0.365416,0
32.1508,77.9749,-2.61638,-0.923772,-0.382943,0
33.0976,78.2087,-1.38821,-0.924734,-0.380613,0
32.9544,77.2892,-0.416385,-0.918025,-0.396523,0
28.0259,79.0803,-4.4377,-0.903518,-0.428551,0
20.4979,79.6253,-9.07475,-0.764028,-0.645183,0
21.1669,81.0788,-8.73487,-0.789247,-0.614076,0
18.9784,80.2022,-8.95064,-0.726913,-0.68673,0
19.6474,81.6558,-8.61076,-0.747092,-0.664721,0
14.5151,80.8029,2.05754,-0.597784,-0.801657,0
17.5837,80.4113,0.57281,-0.682203,-0.731162,0
17.6272,80.8268,-14.8179,-0.680183,-0.733043,0
22.3757,79.5893,-11.995,-0.812921,-0.582374,0
26.1728,80.0042,-6.31861,-0.885344,-0.464936,0
21.9654,80.6976,-7.15104,-0.814719,-0.579856,0
25.007,79.2837,-7.44626,-0.866075,-0.499914,0
24.5119,79.9338,-2.79772,-0.850855,-0.5254,0
26.3103,79.3003,-4.69352,-0.881986,-0.471276,0
31.3278,79.3508,-2.20564,-0.92694,-0.37521,0
33.1632,78.3596,2.31877,-0.925347,-0.379122,0
32.1203,77.8951,1.41521,-0.92007,-0.391754,0
29.4591,78.9249,-1.88167,-0.912302,-0.409518,0
26.4793,78.9673,1.19818,-0.87775,-0.47912,0
27.9322,78.122,0.793897,-0.888647,-0.458591,0
28.8037,78.1561,2.3681,-0.898151,-0.439688,0
26.5579,79.3421,3.4114,-0.881062,-0.473001,0
25.4779,78.6571,4.22745,-0.856928,-0.515436,0
28.1166,78.9709,4.04236,-0.895689,-0.444682,0
24.6246,79.9617,-0.971021,-0.85236,-0.522956,0
28.8088,79.3421,-0.277343,-0.903936,-0.427668,0
21.7579,79.4713,0.732894,-0.78151,-0.623893,0
27.8713,80.1287,-7.08603,-0.907054,-0.421015,0
28.9244,79.5823,-6.08857,-0.914864,-0.403762,0
27.792,79.3774,-8.65565,-0.906273,-0.422692,0
24.6708,80.8926,-10.6893,-0.865629,-0.500685,0
25.4766,79.7604,-10.7074,-0.876699,-0.48104,0
32.1096,77.0535,-4.46721,-0.91791,-0.396788,0
29.4166,76.8931,-6.06822,-0.907393,-0.420284,0
23.3948,78.2923,-12.2849,-0.833248,-0.5529,0
16.2601,80.192,-19.1308,-0.643357,-0.765567,0
16.5234,78.825,-19.1308,-0.643054,-0.765821,0
20.4536,78.3895,-15.2585,-0.780367,-0.625322,0
25.7911,77.2909,-9.1128,-0.870915,-0.491433,0
19.9335,75.5764,-14.28,-0.759487,-0.650522,0
23.7952,74.463,-11.0393,-0.826691,-0.562656,0
21.1954,74.6644,-13.5436,-0.777797,-0.628516,0
22.5474,75.2649,-13.7012,-0.808796,-0.588089,0
15.1435,74.8106,-19.0488,-0.602923,-0.797799,0
16.4062,74.9528,-17.9704,-0.649684,-0.760204,0
19.4398,74.0796,-15.0743,-0.741202,-0.671282,0
23.7425,72.9502,-10.2222,-0.813521,-0.581535,0
26.2019,71.1445,-7.48472,-0.82867,-0.559738,0
17.0103,74.2871,-17.9704,-0.681625,-0.731702,0
17.4952,75.1179,-18.9058,-0.684705,-0.72882,0
17.8152,73.8616,-17.0021,-0.702491,-0.711693,0
20.4266,71.867,-13.4145,-0.748909,-0.662672,0
20.7016,73.1676,-14.3379,-0.762487,-0.647003,0
17.2345,73.1542,-18.0805,-0.686147,-0.727463,0
17.9544,72.4019,-19.0159,-0.692863,-0.72107,0
21.7178,72.1507,-15.2951,-0.779876,-0.625934,0
21.4428,70.8502,-14.3716,-0.768205,-0.640204,0
23.56,70.4775,-12.0325,-0.796024,-0.605265,0
23.721,69.0127,-11.9752,-0.787688,-0.616074,0
23.277,70.3729,-13.6491,-0.793402,-0.608698,0
27.0944,69.234,-9.47102,-0.829506,-0.558498,0
20.5299,69.5922,-15.184,-0.746887,-0.664951,0
17.9162,69.5252,-17.0636,-0.682793,-0.730612,0
17.9488,68.4366,-18.0319,-0.676308,-0.736619,0
15.7463,68.9194,-19.0344,-0.617072,-0.786907,0
16.8958,68.2383,-19.0344,-0.650076,-0.759869,0
22.2704,67.3435,-15.2088,-0.760201,-0.649688,0
21.7285,68.3483,-14.2802,-0.75516,-0.655541,0
19.4004,70.2118,-18.0134,-0.719206,-0.694797,0
20.7397,70.0468,-17.0606,-0.752133,-0.659011,0
19.433,69.1232,-18.9818,-0.71278,-0.701388,0
30.6013,68.0856,-8.50044,-0.834458,-0.551072,0
30.0964,69.3694,-9.06891,-0.847672,-0.530521,0
28.5082,68.8085,-11.3802,-0.836406,-0.548111,0
24.1573,66.9934,-15.1127,-0.781332,-0.624116,0
26.0376,67.2849,-12.9283,-0.802653,-0.596446,0
25.03,68.0947,-14.3698,-0.798482,-0.602018,0
22.0277,67.6755,-17.081,-0.764004,-0.645211,0
24.0245,66.6121,-19.0362,-0.775405,-0.631464,0
22.6346,65.6377,-19.0362,-0.753045,-0.657969,0
28.3283,64.2038,-11.2188,-0.784127,-0.6206,0
24.7947,65.3155,-14.0947,-0.769269,-0.638926,0
25.1725,64.1486,-14.9599,-0.762077,-0.647487,0
23.4116,64.5516,-13.444,-0.745867,-0.666094,0
28.407,64.476,-9.07466,-0.785116,-0.619349,0
27.1207,63.7851,-10.0367,-0.773734,-0.63351,0
20.3313,65.2091,-16.999,-0.710082,-0.704119,0
18.8252,64.8206,-18.9494,-0.679957,-0.733252,0
19.4025,65.6991,-17.947,-0.696128,-0.717918,0
18.4767,65.6095,-17.947,-0.667875,-0.744274,0
25.6246,60.1272,-7.00305,-0.719165,-0.69484,0
25.9864,58.5404,-6.98753,-0.708792,-0.705417,0
21.3233,60.5153,-13.6576,-0.695919,-0.718121,0
17.7016,62.1073,-18.017,-0.649275,-0.760553,0
18.8222,63.2865,-18.9494,-0.671792,-0.74074,0
19.8006,62.4373,-18.0031,-0.684345,-0.729158,0
22.9029,61.2307,-14.3726,-0.715447,-0.698667,0
20.8877,63.1563,-15.3058,-0.7066,-0.707613,0
22.5948,62.772,-15.3336,-0.722916,-0.690936,0
24.0975,61.8435,-13.3481,-0.729906,-0.683548,0
27.3678,61.9067,-10.0629,-0.75377,-0.657139,0
26.7891,60.5904,-12.1059,-0.741174,-0.671313,0
26.0277,61.3421,-13.467,-0.742786,-0.669528,0
21.807,62.8934,-18.0899,-0.718484,-0.695544,0
23.7258,63.3503,-18.0293,-0.74847,-0.663169,0
24.5618,62.4058,-18.9772,-0.752153,-0.658988,0
27.3906,61.4682,-17.2523,-0.758613,-0.651541,0
28.4719,61.4205,-18.2592,-0.761097,-0.648638,0
21.0979,47.6856,-19.1488,-0.531088,-0.847317,0
19.346,48.7008,-17.1485,-0.524623,-0.851335,0
16.6223,48.878,-17.9654,-0.487893,-0.872903,0
18.9774,45.0526,-14.8585,-0.464792,-0.88542,0
15.2808,47.0295,-18.9685,-0.438378,-0.898791,0
18.9523,46.0502,-19.1304,-0.481055,-0.87669,0
17.9375,46.363,-18.1148,-0.474262,-0.880384,0
18.8037,44.4678,-19.1304,-0.460731,-0.88754,0
16.4252,41.5033,-19.1424,-0.392315,-0.919831,0
10.1759,39.587,-18.9492,-0.272052,-0.962282,0
10.1329,37.2069,-17.0935,-0.235204,-0.971946,0
9.98267,35.6616,-18.1285,-0.216821,-0.976211,0
11.2343,35.7269,-19.1128,-0.23836,-0.971177,0
5.33584,30.3306,-19.1671,-0.109472,-0.99399,0
1.51558,29.8962,-17.043,-0.0503607,-0.998731,0
5.94925,31.8883,-19.1671,-0.124269,-0.992249,0
7.20423,31.9375,-18.3418,-0.140018,-0.990149,0
5.14899,33.0508,-18.2723,-0.123362,-0.992362,0
6.40396,33.0999,-17.447,-0.136496,-0.990641,0
7.37789,36.4693,-18.9998,-0.188356,-0.982101,0
6.0811,36.035,-18.105,-0.166934,-0.985968,0
7.29834,37.7037,-18.0393,-0.203059,-0.979167,0
6.00156,37.2694,-17.1445,-0.176335,-0.98433,0
7.34964,38.8787,-19.0237,-0.219609,-0.975588,0
6.23413,39.8729,-19.0237,-0.212266,-0.977212,0
5.04326,37.3942,-14.4671,-0.162339,-0.986735,0
6.08919,36.5134,-15.2287,-0.173841,-0.984774,0
7.17908,37.1227,-14.2748,-0.195331,-0.980737,0
4.61484,39.1961,-19.0237,-0.183332,-0.983051,0
3.50504,39.4274,-18.0671,-0.1717,-0.985149,0
3.10927,37.553,-18.1328,-0.146423,-0.989222,0
3.63615,38.5263,-18.0671,-0.165707,-0.986175,0
4.20409,37.8844,-17.1723,-0.161238,-0.986916,0
7.26761,32.217,-11.3686,-0.142622,-0.989777,0
2.15796,36.7811,-18.1328,-0.121797,-0.992555,0
1.95068,34.2222,-16.9939,-0.0912261,-0.99583,0
3.1523,33.6451,-17.9341,-0.101795,-0.994805,0
4.44212,35.6467,-19.0894,-0.142038,-0.989861,0
5.08565,33.397,-14.3851,-0.120909,-0.992664,0
6.59786,33.4705,-14.715,-0.143383,-0.989667,0
3.26776,36.5498,-19.0894,-0.136761,-0.990604,0
6.76041,34.7337,-15.3639,-0.16105,-0.986946,0
4.07284,34.2638,-19.0894,-0.122415,-0.992479,0
6.32093,31.3616,-15.5532,-0.115129,-0.993351,0
5.88371,32.8193,-15.4755,-0.1253,-0.992119,0
5.48342,32.4812,-16.2917,-0.12182,-0.992552,0
2.31503,32.3396,-18.8289,-0.083399,-0.996516,0
0.616318,31.6953,-16.9315,-0.0499557,-0.998751,0
-0.951454,33.8443,-19.0439,-0.038448,-0.999261,0
-0.247491,32.7222,-19.0439,-0.0467234,-0.998908,0
1.11341,32.9167,-17.8887,-0.0678393,-0.997696,0
-0.744579,31.5008,-18.0868,-0.0343734,-0.999409,0
1.33059,29.1098,-13.8386,-0.0339437,-0.999424,0
1.77902,30.5925,-14.302,-0.0507009,-0.998714,0
-1.958,31.743,-17.1377,-0.0212493,-0.999774,0
-2.36323,33.0257,-18.0948,-0.0193572,-0.999813,0
-3.56757,32.759,-19.0351,-0.00256034,-0.999997,0
-4.32892,34.0189,-18.0739,-2.58897e-05,-1,0
-1.60591,30.429,-14.3308,-0.0107854,-0.999942,0
-1.2965,31.8782,-15.2347,-0.0257608,-0.999668,0
0.218821,29.4611,-10.859,-0.0195708,-0.999808,0
0.35614,27.9556,-10.2331,-0.00768044,-0.999971,0
1.4258,27.5012,-8.63269,-0.0151272,-0.999886,0
-2.15075,32.9024,-14.4732,-0.0235706,-0.999722,0
1.47121,30.3613,-10.1565,-0.0426763,-0.999089,0
4.52272,29.9238,-9.13669,-0.0758309,-0.997121,0
1.90923,33.0444,-12.6649,-0.0747934,-0.997199,0
5.25854,32.8713,-9.85646,-0.121326,-0.992613,0
-0.758498,40.3973,-17.9909,-0.100073,-0.99498,0
-0.0105393,41.2337,-17.9909,-0.122975,-0.99241,0
-0.4267,40.2324,-19.0276,-0.114739,-0.993396,0
-1.94882,40.8122,-18.0455,-0.0786082,-0.996906,0
-1.16093,39.9613,-17.089,-0.0842704,-0.996443,0
5.09862,31.4842,-8.49338,-0.0999352,-0.994994,0
3.4431,35.003,-11.2081,-0.112764,-0.993622,0
1.66498,38.6516,-13.4916,-0.118636,-0.992938,0
0.0586909,38.1381,-13.646,-0.0929176,-0.995674,0
1.78452,35.1903,-10.6632,-0.0904103,-0.995905,0
1.42135,34.5193,-9.06928,-0.0834544,-0.996512,0
-0.40245,37.3382,-12.142,-0.0764682,-0.997072,0
-5.34374,42.317,-18.0085,-0.0293563,-0.999569,0
-2.03709,41.2167,-14.1463,-0.0768128,-0.997046,0
-2.62832,40.025,-13.5914,-0.060144,-0.99819,0
-3.56884,42.9592,-18.134,-0.0625833,-0.99804,0
-4.80112,43.3817,-17.0603,-0.0439335,-0.999034,0
-1.58273,40.1898,-14.3783,-0.0791281,-0.996864,0
0.639407,37.9638,-9.78995,-0.100473,-0.99494,0
4.42461,34.4553,-5.14053,-0.116253,-0.99322,0
5.77903,32.1866,-3.30857,-0.110383,-0.993889,0
-6.13493,47.8383,-11.3932,-0.0394146,-0.999223,0
-4.81155,47.2694,-10.6869,-0.0623795,-0.998053,0
-3.73484,45.6363,-13.355,-0.0755097,-0.997145,0
-3.61359,46.0766,-11.6656,-0.0802423,-0.996775,0
-8.7113,51.185,-3.4736,0.00885,-0.999961,0
-6.89041,49.1881,-3.81621,-0.0213207,-0.999773,0
-11.9321,54.6691,-7.32746,0.0549174,-0.998491,0
-16.2846,59.3106,-0.431638,0.104825,-0.994491,0
-8.05842,51.5885,-11.2807,-0.0108412,-0.999941,0
-10.7696,52.5043,-10.8086,0.0376139,-0.999292,0
-9.64159,51.4126,-11.4526,0.0188146,-0.999823,0
1.1519,40.6677,-5.64827,-0.115603,-0.993296,0
2.08065,39.2486,-5.8887,-0.122316,-0.992491,0
0.403444,41.6313,-6.91867,-0.112299,-0.993675,0
-4.04364,45.3945,-7.59791,-0.0632778,-0.997996,0
-2.28337,44.326,-9.74373,-0.0906792,-0.99588,0
-2.53936,44.8192,-7.96409,-0.0877094,-0.996146,0
-10.9835,53.2424,-7.95444,0.0380271,-0.999277,0
-9.70993,51.5894,-6.12444,0.0191082,-0.999817,0
-6.52111,48.6396,-6.52005,-0.0273777,-0.999625,0
-6.81552,47.9868,-5.11243,-0.0248053,-0.999692,0
-5.09736,47.3244,-5.14052,-0.0442262,-0.999022,0
-6.42802,47.781,-19.0262,-0.0331455,-0.999451,0
-7.80827,50.046,-15.1616,-0.0122528,-0.999925,0
-4.70095,46.3758,-18.0779,-0.0567805,-0.998387,0
-5.87933,46.576,-19.0262,-0.0374491,-0.999299,0
-3.26664,45.7605,-19.0359,-0.0811987,-0.996698,0
-7.31056,51.8696,-13.0863,-0.02012,-0.999798,0
-9.78518,51.2766,-13.3096,0.0196659,-0.999807,0
-8.44129,51.6131,-14.1327,-0.00220336,-0.999998,0
-13.4353,55.8396,-8.76078,0.073782,-0.997274,0
-7.53166,50.1313,-17.093,-0.0194913,-0.99981,0
-13.565,55.5176,-10.4206,0.0760504,-0.997104,0
-11.8479,53.6091,-11.8415,0.0530411,-0.998592,0
-10.8711,52.5964,-14.3386,0.0379627,-0.999279,0
-11.8058,53.8372,-13.5145,0.0494177,-0.998778,0
-10.1146,53.7,-15.1673,0.0290388,-0.999578,0
-7.4709,51.3011,-18.051,-0.0187964,-0.999823,0
-8.40903,51.2441,-19.0433,-0.00504443,-0.999987,0
-15.984,60.0619,-6.84537,0.104935,-0.994479,0
-13.5974,58.7543,-8.12287,0.0869985,-0.996208,0
-10.8907,56.5725,-11.8682,0.049149,-0.998791,0
-5.14465,50.1676,-19.0909,-0.0584953,-0.998288,0
-4.1424,51.1148,-19.0909,-0.0777586,-0.996972,0
-7.41154,54.4216,-14.4597,-0.0198125,-0.999804,0
-5.78346,51.2567,-18.0985,-0.0469959,-0.998895,0
-2.79488,50.5035,-19.0909,-0.107844,-0.994168,0
-9.80673,56.5527,-10.5409,0.0340991,-0.999418,0
-8.37668,56.2594,-10.5159,0.00230542,-0.999997,0
-11.2771,59.5729,-6.43739,0.0670415,-0.99775,0
-11.8733,59.1036,-7.9194,0.0706664,-0.9975,0
-14.5717,64.0744,-0.807981,0.10543,-0.994427,0
-13.9717,63.3505,-1.9068,0.102595,-0.994723,0
-7.35932,56.2103,-12.0497,-0.0191191,-0.999817,0
-8.37716,57.7837,-9.5456,0.00765083,-0.999971,0
-9.80722,58.077,-9.57056,0.0384489,-0.999261,0
-3.42664,52.5288,-17.05,-0.089857,-0.995955,0
-3.47865,54.1481,-17.0593,-0.0859701,-0.996298,0
-4.03187,54.7398,-15.5008,-0.0780854,-0.996947,0
-7.43308,59.1049,-9.84527,-0.00855425,-0.999963,0
-10.528,61.2984,-6.35798,0.0658374,-0.99783,0
-6.20604,57.5203,-12.2614,-0.0344379,-0.999407,0
-6.27932,58.8906,-11.0272,-0.0294522,-0.999566,0
-6.24942,60.4473,-11.5683,-0.0152269,-0.999884,0
-2.31269,55.3316,-18.0517,-0.111275,-0.99379,0
-3.29633,55.9649,-19.1003,-0.0827038,-0.996574,0
-1.38134,54.554,-18.9356,-0.142055,-0.989859,0
-7.40318,60.6616,-10.3864,0.00530106,-0.999986,0
-8.37135,60.9354,-11.5763,0.0248197,-0.999692,0
-5.1231,57.9068,-14.8178,-0.0476195,-0.998866,0
-6.47156,58.2366,-13.8135,-0.0201461,-0.999797,0
-6.17148,56.927,-15.6064,-0.0303966,-0.999538,0
-9.82587,60.9171,-11.2022,0.0501555,-0.998741,0
-11.5322,60.5647,-9.01052,0.0723058,-0.997383,0
-5.20473,53.6633,-18.9918,-0.0533793,-0.998574,0
-4.46229,54.7814,-18.1079,-0.0650297,-0.997883,0
-5.97532,55.1424,-15.5627,-0.041587,-0.999135,0
-5.87812,55.3855,-17.1212,-0.0383683,-0.999264,0
-7.06443,55.087,-18.0051,-0.0215015,-0.999769,0
-14.4541,62.805,-5.56287,0.101723,-0.994813,0
-15.2778,63.3767,-4.43078,0.103593,-0.99462,0
-7.43535,54.1288,-18.0051,-0.0113277,-0.999936,0
-6.47555,54.3594,-18.9918,-0.0287408,-0.999587,0
-11.8377,60.7646,-11.705,0.0755121,-0.997145,0
-9.07042,57.9792,-15.1252,0.0246543,-0.999696,0
-11.0869,59.6454,-12.1505,0.0677333,-0.997703,0
-10.4939,60.3174,-11.6837,0.0626744,-0.998034,0
-14.15,61.7194,-9.99018,0.09797,-0.995189,0
