98,-40.1328,16.4342,-34.4844,2.52431,17.8582,0.00860323,-0.670832
99,-3.26206,-1.73274,-0.868838,-0.596893,-1.88941,-0.102035,-0.269669
100,-48.9767,-31.7429,-44.2107,-28.8395,9.05709,0.033093,0.36704
101,-2.61692,-0.349225,-2.14146,-0.258528,-1.0383,0.206957,-0.0831714
102,58.2527,8.01637,46.3888,-1.4049,-24.404,-0.199036,-0.823914
103,-38.8394,4.08582,-27.0952,-6.41922,-22.3688,-0.940554,-1.19429
104,-42.7421,9.95017,-40.9983,-0.548268,9.5841,0.259525,0.197556
105,-0.182054,-0.00927001,-0.0218239,-0.172552,0.0854332,-0.0286228,0.00954724
106,46.4069,31.3137,8.87557,0.117218,-23.7722,-0.884643,0.643306
107,-6.35245,-2.99319,-4.96692,-3.03189,-2.03208,0.00137768,0.719561
108,21.1431,-6.28798,19.9593,-0.440624,5.69765,-0.155882,-0.0648701
109,-143.252,-32.6898,-141.504,-3.34436,-13.8827,-2.1378,1.06659
110,-39.8101,-7.69576,-29.6308,1.29619,-17.8477,1.77581,2.28067
111,-168.119,-48.2426,-164.957,-38.8496,18.7344,-0.282402,-5.54595
112,3.01439,2.97578,0.916627,1.30017,0.19389,-0.146799,-0.402759
113,-31.7527,-13.5043,-7.03337,1.82185,-21.1774,1.36367,0.605321
114,61.1771,18.6688,40.2841,-0.962636,29.7999,0.232413,-0.534407
115,13.6988,3.96609,4.04941,0.470257,-9.68712,-0.0600751,-0.376475
116,9.26262,8.85098,-5.49021,4.5275,2.41842,-0.286052,0.109215
117,18.9825,18.08,-9.70112,7.597,4.93672,-0.988608,1.24655
118,-101.833,-55.0073,-98.0852,-3.07047,-13.0769,1.05941,-3.38016
119,61.1378,44.889,18.5082,2.24092,-26.1242,-1.52674,3.62064
120,-0.744481,0.34439,-0.700369,-0.425695,0.09436,-0.379612,-0.114749
121,0.192361,-0.0725351,0.154087,-0.0530758,-0.100665,0.00617439,0.00451785
122,67.6295,47.4943,20.2095,2.17124,-30.8629,-2.50451,-1.11514
123,42.8142,41.1604,-34.9358,-3.24049,-11.1234,-2.15491,-3.22871
124,-32.1488,18.5054,-29.4927,1.14725,11.467,0.929814,-1.20535
125,0.804662,0.613268,0.0766375,0.280892,0.189449,0.288442,-0.0660964
126,-1.20391,-0.99441,-0.617118,-0.0796405,0.311312,0.158988,-0.116803
127,-48.967,8.38234,-46.6418,-5.14712,9.5879,-1.25523,5.41401
128,-3.4048,-1.73768,-1.20689,-1.11894,-1.82797,0.0951852,0.560068
129,24.8541,-1.62162,24.3938,-1.941,3.4741,0.290062,-0.383663
130,-0.652394,-0.602503,0.322331,0.0350025,-0.177865,0.109109,0.00199537
131,-0.603975,0.184994,0.163525,-0.363202,0.356847,-0.200933,0.248112
132,56.6099,13.9045,39.6724,0.763304,26.8938,0.0367146,-0.268296
133,0.342663,0.160139,-0.0682518,0.0126399,0.267061,0.0671721,-0.0198228
134,-70.3139,-59.4544,-1.34046,8.08949,-26.1656,8.4222,0.348538
135,61.1725,11.5452,45.7054,-0.34247,-27.6997,-0.602421,-0.961697
136,51.6726,-2.44297,44.8202,0.901317,-19.2562,2.49193,0.736018
137,-118.908,-75.7281,-67.1224,-22.751,46.0749,-8.10208,7.10841
138,-10.754,-9.44426,-0.0634141,3.29436,-3.7203,-0.650452,0.549835
139,-1.03024,0.647667,-0.944382,-0.137445,0.377448,-0.0506081,0.0177358
140,72.0365,43.0929,27.5898,2.21534,-35.8618,-0.249547,0.644142
141,19.4595,19.0909,-8.0042,2.30729,1.91216,-2.05247,0.629063
142,-14.8811,-4.90466,-8.61758,-2.82545,-7.79996,0.310562,1.16813
143,1.09835,1.03639,0.00460474,0.130651,0.159271,0.186837,0.0457817
144,32.0171,7.64624,28.6644,6.75685,-8.85434,-0.66099,-2.09101
145,54.0122,30.75,14.8795,9.61203,30.1713,-1.38005,1.64987
146,-38.5219,4.63022,-35.6099,2.3266,-11.2075,-0.324983,0.297991
147,55.7219,-3.87619,47.4332,-5.27753,22.2229,0.559536,-0.5728
148,0.982087,0.665011,0.0326573,0.0153207,0.090346,0.549702,-0.0438506
149,69.5312,22.5756,44.177,0.0824546,-34.4924,0.130073,1.18118
150,-30.101,-10.9311,-20.4544,-0.0579998,-13.578,-0.156748,-0.827388
151,33.2553,1.93856,33.2278,1.78789,-0.656452,-0.294311,-0.66392
152,50.8963,-5.44137,48.5489,-1.08362,11.4935,-0.394814,-0.290326
153,-32.577,-3.52417,-23.3839,1.84002,-15.6724,-2.37888,-3.74469
154,-34.3481,-33.1834,-12.9214,-8.56828,-4.98479,-0.42132,0.259643
155,-32.1432,17.1832,-31.8919,-0.688297,-3.26651,-0.533715,1.08558
156,41.5547,33.3179,-10.9793,4.89968,20.6638,-0.655562,-3.39823
157,-3.18654,0.011481,-0.346752,0.15825,-2.85431,0.47387,0.555306
158,46.6829,-10.356,45.2969,-0.0983307,8.89112,-0.0560434,0.0414716
159,-2.89102,-2.62985,-0.816916,-0.024725,-0.721685,-0.140871,-0.0828905
160,-8.21627,-6.70577,3.19585,5.69941,-3.07249,2.84603,0.855899
161,35.2035,-18.5956,33.3944,-1.6101,9.72291,1.02403,-1.56675
162,0.160369,0.00424244,0.135983,-0.019726,-0.0616297,0.0117582,0.00141719
163,24.5306,4.1961,18.278,-1.68198,-11.2755,-0.742271,-0.509158
164,-134.046,-73.4969,-66.6686,2.42692,63.0073,11.4729,-3.66379
165,-36.1507,7.2085,-31.7415,5.20096,13.6431,-0.352282,2.08187
166,-31.4034,20.33,-30.1415,-2.93615,7.23775,2.40342,-2.32274
167,49.3245,-7.38805,47.0381,-3.02914,-11.3755,2.76799,1.05014
168,48.8633,48.5098,-37.9608,-3.25087,-4.93587,-1.65364,5.10755
169,-28.8291,-13.5139,-18.827,-1.46357,12.3549,-0.172878,0.842285
170,-2.00957,-1.94655,-0.633802,0.100441,-0.269798,-0.0896061,-0.277957
171,-42.9133,-4.41853,-32.5533,5.71956,19.9137,1.54011,-0.888279
172,-0.976545,-0.560501,-0.211365,-0.0837027,-0.564097,0.0494861,-0.0845621
173,-26.2384,-8.69855,-25.86,-8.20042,-1.39168,0.0893581,-2.20553
174,-2.81585,-1.87084,-0.774853,-0.209189,-1.38873,0.0157695,-0.000272006
175,69.9658,50.2145,16.1491,-2.40155,32.5003,2.85207,0.240355
176,-43.7029,-38.7481,11.8765,-1.09548,15.3421,5.23562,-1.09013
177,0.197168,-0.106175,0.158844,-0.0565873,-0.106948,-0.000106421,0.0124944
178,-3.52929,-2.86452,-0.542167,0.22305,-1.3964,-0.0268518,-0.392924
179,-3.24535,-1.60126,-0.941357,-0.969787,-1.92188,-0.0570446,-0.294524
180,-36.2878,-4.06113,-10.0245,7.91992,-28.8393,-1.70867,-2.95335
181,-4.37474,-1.83832,-3.09427,-2.13134,-1.4441,0.702992,0.568663
182,-29.4469,15.2673,-25.9425,1.98833,12.4886,0.308404,-0.62942
183,-25.598,0.784471,-11.7505,0.557316,-18.9879,0.810715,1.59478
184,-3.01682,-1.38683,-2.13859,-0.827875,-1.14176,0.0146792,0.404105
185,67.7416,48.0889,16.3294,-0.780787,31.728,1.43031,1.29027
186,-25.4651,1.53959,-23.1704,-3.62964,7.69579,-0.825213,1.25301
187,0.467078,0.305926,-0.147689,-0.0304278,0.239314,0.169871,0.0351396
188,-25.0174,-17.419,-23.2177,-1.51721,-3.66637,1.7498,-0.00378881
189,30.2019,16.7708,-8.87042,1.37502,22.9064,-1.33078,2.68533
190,-66.4979,-51.6369,-66.4311,5.02,-0.996841,0.795038,-0.0641802
191,39.6368,-13.6647,31.6569,-4.21371,-20.6003,-0.816466,-1.20597
192,34.694,30.0962,-25.6415,0.669275,-16.5811,-0.701697,1.74381
193,-9.74343,0.444647,-4.77617,0.914014,-7.09067,-0.414188,0.874657
194,54.5974,39.7939,13.4366,-2.13872,-24.2404,-3.63538,3.10099
195,16.7743,16.2148,-0.507424,5.50407,-3.09587,0.217337,-0.100378
196,0.758861,0.11228,0.675107,0.253159,-0.174887,0.14598,-0.091785
197,57.8924,57.677,-8.39396,11.9585,-2.35659,-2.47303,-0.38992
198,-24.8405,-10.9055,-15.3489,-4.37792,10.9049,-3.44093,1.64186
199,60.9332,3.69281,53.6082,-0.0136181,20.4443,-1.33559,1.66108
200,-29.2141,11.2071,-28.6691,5.45726,-3.06092,-0.726297,3.34949
201,0.488602,0.294737,0.161515,0.132437,-0.237669,-0.050664,0.0485554
202,0.359684,-0.26183,0.356925,0.0504151,-0.0312565,0.00505334,0.0194116
203,27.5172,14.3505,13.7261,1.44519,-13.4751,-0.321627,-0.419715
204,-6.56287,-3.57586,-3.48822,-3.73695,-2.05455,1.69116,0.598691
205,19.0771,-0.397493,12.8751,2.98653,10.9819,-0.458091,0.644277
206,57.1809,42.3155,11.0532,-3.56322,-26.151,-0.840067,1.25446
207,15.2835,13.8091,-4.79882,-1.15496,-4.88122,1.9558,-0.894363
208,-20.0531,-14.832,-13.0999,0.729007,-5.80379,-1.96022,-0.992295
209,-44.8443,1.31397,-33.8373,1.40216,22.5293,-0.290031,0.562325
210,30.2039,-8.46084,14.913,-2.58806,-24.3059,0.736347,1.07373
211,-28.4718,9.64113,-27.2473,-3.76492,6.76087,0.624435,-0.677661
212,20.5233,1.2438,1.31488,18.2582,-14.4315,-5.19895,-1.19798
213,32.5029,28.3934,-8.4158,1.67007,-12.9639,0.275098,0.0253536
214,-1.20318,-1.16626,-0.370229,0.312541,0.0916148,0.232092,0.391043
215,-75.3451,-2.5275,-64.0391,-2.66333,-27.9584,-1.13574,6.87926
216,-10.4418,0.213358,-10.4193,-0.921706,-0.424543,-0.290463,-0.219146
217,-12.6123,-6.53848,-10.6574,-6.51303,-1.86887,-0.00278953,-2.9003
218,-34.4208,-27.8133,14.0071,-3.91306,-17.6266,1.66337,2.06737
219,17.752,16.9921,-5.36263,3.96452,-4.18944,-0.163189,-0.379949
220,29.2686,13.2144,17.336,4.75858,-13.8408,0.258722,0.277364
221,-43.3535,-41.6221,-28.6069,3.30536,-5.00432,1.28997,-0.13486
222,1.16162,-0.399389,0.709252,0.931565,0.040127,-0.244584,-0.287886
223,-38.9946,18.3418,-30.2863,-3.91563,-21.3523,-1.12618,-4.73097
224,-10.164,-5.54052,-5.06616,-2.06592,-4.47284,0.670622,1.83443
225,-39.437,-23.3952,-18.2481,6.92031,-18.0353,-4.30341,-1.58398
226,56.892,56.8894,-23.2007,6.74862,-0.336638,0.24458,0.76367
227,47.1391,0.233524,37.9046,-2.96328,-20.8116,1.9119,1.02876
228,29.546,6.89779,21.3106,0.0315295,13.6553,-0.399821,0.494855
229,-2.26314,-1.26661,-0.408088,-0.253792,-1.359,0.0469807,-0.00475723
230,-8.63355e-30,-5.9439e-30,-7.43785e-30,-5.43309e-30,-1.09099e-30,2.99577e-31,1.42294e-30
231,0.251117,-0.00897951,0.2417,-0.0293465,-0.0465128,0.00815273,0.0190078
232,54.5931,26.4971,34.5702,9.30631,-23.6385,1.8612,4.03128
233,-16.5264,-7.4303,-15.2111,-8.16391,-3.45398,0.787256,-0.473678
234,-32.1757,13.4076,-28.1016,2.05952,13.6157,0.0627313,-0.47173
235,-120.072,-28.8644,-72.3618,-2.39265,-64.6193,-10.6739,-7.42066
236,-7.25585,-3.30461,-4.35666,-4.22541,-2.00681,1.91446,1.01593
237,-1.67856,-0.313276,-1.48064,-0.405766,-0.514717,-0.194836,0.00406765
238,63.8053,4.44433,61.0311,3.58644,12.8175,-0.0433179,-0.621373
239,0.646717,-0.200109,0.60069,0.173348,-0.190969,-0.020748,-0.0420976
240,-27.5147,-2.03366,-16.6154,-3.12475,-16.3688,-1.47057,-2.11073
241,-2.26462,-1.58701,-1.69091,0.148419,0.598045,-0.187768,0.163388
242,66.162,42.9342,21.1602,1.32296,32.3107,0.781262,0.824851
243,85.6801,76.4118,9.05057,-0.231357,26.4341,-3.5505,-0.0994315
244,-9.65735,-2.08082,-8.30132,-1.16051,-3.19728,0.026355,0.229104
245,-9.72955,-3.7043,-8.41404,-3.62199,-2.66105,1.05987,0.4432
246,5.19659,4.73007,0.845645,4.23671,-0.84392,0.50245,-0.178562
247,29.1148,1.35099,25.9431,-0.294646,-9.38385,0.636871,0.209838
248,-9.57821,-3.26126,-4.68887,0.556398,-5.5571,0.280833,-0.164053
249,-31.5402,-6.79269,-18.1162,3.09755,18.2089,0.0261793,0.9723
250,-11.1817,-5.08964,-6.33879,-3.40576,-4.60729,0.89277,2.54753
251,-47.1663,-16.2506,-23.8456,-2.54842,-26.7972,0.0793099,-2.10875
252,57.821,57.8087,-18.0768,0.461117,-0.938995,0.201449,0.183843
253,-18.0421,5.74608,-14.5166,1.84276,8.92041,1.52361,-1.31808
254,-31.5891,4.46942,-19.9105,-4.82765,-20.1046,0.424644,3.30667
255,-38.6963,8.86254,-33.643,1.38738,15.3901,-1.81645,1.1211
256,-3.68019,-1.37046,-1.15606,-0.079157,-2.29581,0.341291,0.588002
257,0.314315,-0.222516,0.241103,-0.019654,0.196356,0.00907127,0.0182283
258,-7.51476,-3.04682,-3.19182,2.59813,-4.3939,-0.505585,0.36006
259,-2.85651,-2.31336,-0.754653,-0.231713,-1.0669,-0.0463442,-0.03599
260,63.6673,62.0714,-10.5891,17.8661,-9.03255,-4.6378,1.09318
261,-1.39647,0.0434758,0.0178102,-1.38994,-0.0154677,0.0800517,0.0532956
262,45.8196,-7.46914,43.5676,2.94109,-10.9506,0.200238,0.31015
263,17.6574,11.6361,5.39138,0.673217,-8.56661,0.687565,-0.171656
264,25.2078,22.2869,-15.0099,-0.598628,-10.8227,-0.934562,-1.73864
265,-15.1081,4.25969,-15.0807,-5.67343,0.606852,-0.262831,0.273695
266,-0.878262,-0.237092,-0.151086,-0.438153,0.499832,-0.169245,0.233398
267,56.039,55.7091,-18.1194,6.74036,-3.82475,-2.39801,3.02645
268,55.6205,19.3055,28.5754,-0.39503,-31.3381,-1.00905,-1.19501
269,52.0086,-5.45199,43.2208,-4.82653,-22.462,-0.848572,-0.971323
270,35.7518,3.82543,5.28435,4.70522,31.1411,0.0371131,-1.72916
271,-18.5013,-9.23602,-5.81681,-1.33424,-10.8075,-0.948024,-0.0489326
272,44.2838,28.5802,0.934285,-4.2765,-26.0845,0.101191,1.19211
273,0.367815,0.174696,0.178903,-0.0128237,-0.170598,0.0424123,-0.0816441
274,-1.38242,-0.794139,-1.34032,0.0283227,0.0915782,0.221436,-0.157783
275,58.6888,4.03549,55.9356,1.01444,12.2123,-0.87564,-0.988931
276,-7.46069,-4.17301,-4.31427,-1.56735,-3.21355,0.279374,-0.449968
277,-7.59314,-4.12595,-4.74924,-4.50628,-2.02707,1.70322,0.936205
278,69.0861,68.884,-10.9105,9.20359,-1.84427,-3.08065,0.460467
279,-65.9161,-20.0144,-43.9839,0.00499948,31.4102,-2.26275,3.82303
280,30.4566,11.5085,20.4019,1.22915,13.8028,-0.00752422,-0.0124849
281,71.8891,43.4767,30.4522,3.1491,-34.3121,0.387926,0.4075
282,-65.5073,-12.5996,-61.151,-4.48339,14.8288,-0.814873,-3.72239
283,-31.6693,12.1434,-28.4223,1.83359,11.8924,-0.000131962,-0.797824
284,23.2413,0.962661,17.3184,-0.582172,-11.4823,0.240279,-0.218856
285,22.3795,21.6471,-7.17694,10.7184,3.89439,1.32603,2.00125
286,-0.755613,-0.731159,0.150295,-0.235713,0.061723,0.0996976,-0.0400777
287,29.4503,7.15348,19.4745,-1.32031,14.9112,0.948464,-0.292219
288,48.3422,-8.0646,48.1488,1.51185,3.30125,0.513984,-0.114738
289,-304.228,-125.258,-262.617,-72.912,85.4962,-2.07564,-14.3226
290,15.2822,10.8176,-1.55372,0.599865,-8.6656,0.00415182,-0.481439
291,-3.40116,-1.80745,-1.04511,-1.09334,-1.93075,-0.112931,-0.0609158
292,17.4961,13.4206,4.97487,1.77903,-7.12085,-0.45912,0.312619
293,30.071,-0.802751,29.9211,1.42109,-2.1422,-0.429997,0.160689
294,49.0995,47.3615,-27.0271,5.27453,-11.4705,-1.46409,-5.41619
295,-17.1326,-4.84267,-15.3191,-4.94348,-3.74853,-0.85284,-2.59115
296,-35.8146,15.93,-30.493,-0.0635367,16.5937,-0.653871,-0.134129
297,46.3057,-6.1437,45.9732,-0.361443,4.05318,-1.26313,-0.850646
298,34.8046,-11.9003,30.3373,2.05548,14.4351,-1.3734,0.862556
299,38.2593,35.1975,8.34483,11.0509,8.45756,3.88142,1.36372
300,-40.7355,-8.18387,-39.2906,-4.12727,6.85023,0.516712,0.45612
301,-21.74,2.06679,-10.6596,-0.268828,-15.5239,-4.36975,-1.59944
302,66.8257,29.1326,36.5771,-0.812426,-33.7185,1.97077,-0.640509
303,-1.94063,0.0912168,-0.897188,0.929604,-1.45418,-0.254687,0.0947537
304,-25.4005,-2.94597,-23.8817,-9.40588,5.57459,2.48731,-0.838375
305,-62.9402,-35.9922,-61.1197,-12.9927,-6.91463,1.41305,-1.88218
306,20.5537,17.6335,-7.73187,-4.15632,-9.02002,1.25459,0.673824
307,-14.8755,-13.7169,1.37422,-0.775102,-3.90635,-1.68145,-0.323025
308,-91.3293,-32.422,-91.2599,-14.2745,1.73065,-0.676512,-1.21487
309,53.4498,0.21471,49.0308,2.45377,-15.3303,1.63414,0.00577196
310,-39.7801,0.393562,-39.4327,-6.90955,3.66712,0.973074,0.733472
311,0.165314,-0.0900596,0.0961712,-0.058728,0.130054,0.0215558,0.0144491
312,-13.9777,-12.7702,-0.9687,-0.508974,-3.60118,1.5286,0.557081
313,-11.7386,4.79191,-10.0305,-0.105987,5.16816,-1.89281,0.434752
314,-11.1717,-6.01297,-4.49503,-0.987553,-5.86874,0.222705,-0.291804
315,-288.31,-130.149,-256.336,-75.7074,-70.3316,1.32207,-12.7697
316,15.6339,14.8332,-9.5293,-3.57803,-3.76923,-2.07361,0.372057
317,0.675686,0.52828,-0.510193,0.328257,-0.416849,-0.0208993,-0.0097593
318,16.5554,11.1933,4.09562,6.96422,-8.17341,-0.868578,-1.43022
319,1.63133,0.612258,-1.42765,1.58467,-0.132263,-0.172279,-0.253328
320,-25.8553,-7.50041,-22.837,0.655316,-7.21093,0.459584,2.03638
321,-9.17088,-4.98056,-6.02305,-2.93144,-3.63186,0.205788,-0.172077
322,1.0997,0.220511,1.06765,-0.130006,-0.00170747,-0.197322,0.19452
323,67.5087,46.2469,28.9482,9.20794,-28.6241,-1.21323,-0.432825
324,-63.0094,-19.5918,-62.3776,1.2502,4.29629,1.84747,-3.45869
325,-83.7385,-25.8678,-79.8867,-11.5906,-14.838,3.70858,0.893061
326,-44.6282,10.6646,-36.7107,-1.83254,20.9143,0.340933,-0.407513
327,-3.14516,-1.57369,-0.830693,-0.461658,-1.90297,0.00699564,-0.17283
328,21.7997,-7.38838,20.9822,-2.64412,-4.87909,0.349835,0.2755
329,44.7003,35.4435,7.8329,1.49904,-18.3686,-1.12641,2.00718
330,23.087,20.4527,-10.6709,3.65549,-7.34352,4.87655,1.83652
331,-33.0114,-17.1029,-26.9943,-12.0344,-7.39287,-2.07986,-6.34441
332,0.558869,-0.345521,0.438778,0.417247,-0.225019,-0.0958681,0.0679472
333,41.8938,33.5221,10.5031,3.17448,-16.1754,-1.70912,-1.0034
334,-10.8689,-4.04555,-6.61974,0.170779,-5.3674,0.685834,0.00595749
335,57.5387,4.00801,50.8767,0.284802,-18.873,-0.594675,0.470796
336,-9.55639,-2.03271,-6.50291,-0.216082,-4.78745,0.0414145,-0.284574
337,-27.6041,12.8156,-24.9297,-4.24918,-10.1415,0.941084,1.50454
338,27.9243,24.9759,-19.1315,2.75953,-11.6541,0.51913,-2.9317
339,43.7728,41.7576,-19.2375,3.00633,-10.645,3.95742,5.94868
340,-1.60002,-1.40083,-0.776129,-0.466346,-0.404374,0.00406933,-0.0663399
