99,68.748,-37.3748,48.0289,-22.7891,-46.4287,3.43847,7.60111
100,-38.5046,-17.5268,-32.5592,-18.8466,9.33264,-2.20689,4.9207
101,24.194,15.8139,6.56792,-0.0630677,12.1128,-0.900711,-0.386525
102,14.8497,13.4722,2.09679,0.994023,4.16038,1.14562,-1.90081
103,0.00268102,0.00238075,-0.000617624,-0.000297823,-0.000993753,-3.92019e-05,4.01712e-05
104,32.8173,12.0712,-10.1303,-1.84996,29.8384,0.83576,-2.25198
105,-0.0289078,-0.0169419,-0.00313391,0.00459549,0.0174511,-0.00512134,-0.004288
106,53.6417,23.4341,52.5494,3.55462,-5.17823,1.55549,3.46556
107,49.3018,20.3573,14.5904,6.03767,31.6875,-0.418817,-0.493781
108,2.85677,2.57081,0.519823,0.802199,-0.717111,0.311335,-0.180528
109,40.8368,-2.41409,35.0712,4.21132,-15.6291,-2.64092,1.11892
110,136.322,17.7145,124.217,7.85788,-37.0876,-1.50262,-8.54867
111,-43.4748,0.146951,-43.3192,0.151589,-0.321079,-0.295647,-2.58345
112,0.0453056,-0.0203778,0.029147,-3.94898e-05,-0.00472014,-0.000704403,0.0267303
113,-2.37977e-29,-1.07043e-29,-1.74649e-29,-1.07043e-29,7.9967e-30,0.0,4.35567e-30
114,-250.661,34.3101,-250.36,43.1764,-8.58568,-17.6698,4.01625
115,0.0040674,-0.000116663,0.0028043,0.00090849,-0.0016434,0.000667351,-0.00111093
116,-279.318,-267.319,-97.0466,-89.5808,-42.7891,-19.224,-0.133756
117,-1.12303,-0.0752599,0.0618058,-0.212488,-1.08053,0.13557,0.111148
118,152.391,69.7383,29.8325,-0.918224,-91.0533,33.362,-19.0276
119,179.838,76.6222,146.459,50.0814,58.5031,2.06009,4.17299
120,90.4712,33.1049,63.4049,14.2057,38.6771,6.44665,4.30039
121,101.912,-46.5314,87.0504,12.7203,-46.9478,-0.193731,-1.17248
122,110.727,-8.50056,107.353,7.68344,-19.5862,0.686761,-3.89615
123,-439.559,15.6154,-438.466,-19.718,14.1758,9.52634,16.8273
124,-17.5453,-2.62003,-8.39926,0.498217,-11.6051,-1.62661,-0.214789
125,-58.2777,-26.0312,-56.9546,-22.8744,4.81716,0.951548,-4.47805
126,0.177996,-0.0753306,0.0996972,0.0447622,0.13792,0.00858853,0.0159817
127,4.30203,2.93985,3.53902,2.08689,0.889532,0.177992,0.515587
128,-0.00198261,0.000719077,-0.000166394,-0.00190992,-0.00143933,0.000443179,-0.000236999
129,-50.417,-44.915,32.1373,-1.91821,19.7826,7.65629,6.73472
130,17.8408,9.57584,8.53241,0.609314,8.74681,0.295589,0.629854
131,-53.4103,-2.09086,-53.4025,1.82604,0.628133,-3.5566,-0.119159
132,-100.23,-30.71,-38.7815,-3.91979,-65.1555,8.68201,-2.09976
133,-14.0983,-0.395122,-13.1905,-5.67843,-3.17154,-3.88524,-0.228435
134,-15.1047,-1.33551,-6.12707,2.23399,-11.0946,-2.53996,1.24539
135,-9.65776,-1.43362,-3.59312,3.0535,6.67672,-1.94817,1.22751
136,-0.206502,-0.0140658,-0.136626,-0.0290286,-0.115901,0.0348691,-0.0244993
137,3.11302e-29,1.88399e-29,3.07387e-29,1.88399e-29,1.03439e-30,0.0,1.93425e-30
138,126.043,5.34676,125.63,21.4477,6.37594,-3.94509,-2.61709
139,-201.766,52.4307,-193.771,25.5064,44.8435,-2.93903,3.82821
140,-33.497,-16.4948,-5.22537,7.54418,-21.6904,2.37592,1.91287
141,1.59976,1.0722,0.329609,0.414945,-0.815095,-0.0426141,0.0471832
142,110.865,110.691,15.4648,15.8063,0.897449,3.98022,-1.39479
143,-0.0265584,-0.0159456,-0.00850274,-0.00318013,0.0138165,0.00067722,-0.000381046
144,54.1627,29.8338,18.0136,8.9657,29.6542,1.03018,-1.67078
145,40.9972,-33.0713,39.3252,-3.303,-11.0368,-1.86289,0.825115
146,-180.888,-19.4472,-177.991,-24.9,-21.3181,4.10737,-4.11715
147,28.7513,24.3733,4.8541,0.880559,-10.2108,-1.47653,-1.93792
148,-20.9712,4.78107,-20.5849,-12.4084,1.63192,-2.7356,1.35634
149,5.86856,4.57256,2.95467,1.87828,1.89728,0.219906,0.412305
150,-55.3436,-42.8477,20.2429,-6.24383,-30.5616,0.766816,-8.29924
151,31.9179,19.5665,16.7676,5.72016,-13.6572,0.584829,-0.489632
152,78.7687,-4.55916,77.0703,8.72067,6.71854,-1.75586,-8.85757
153,-66.6283,-8.87284,-65.971,-15.5933,-4.75409,-0.596336,3.73277
154,125.662,125.652,1.5105,11.3484,-0.0626654,1.05428,4.29621
155,167.502,35.0309,161.494,25.0854,25.4982,1.52713,12.2247
156,3.0639e-31,2.92496e-31,1.77067e-31,2.70301e-32,2.41334e-32,5.3476e-32,-1.27114e-32
157,-60.77,-55.9763,3.03956,-7.69437,-15.7104,4.76197,8.80166
158,43.5244,38.2909,-8.43741,42.9584,-12.2174,-1.63491,-4.95451
159,190.312,45.1636,188.716,52.379,-15.1481,2.09177,1.6873
160,-119.552,35.9624,-116.774,-10.8869,-20.6003,29.0971,-1.6021
161,0.00530018,0.00411646,0.00197504,0.00340213,0.00048179,0.00138832,0.000353711
162,0.00475934,0.000191676,0.00318486,0.00181099,-0.00088173,0.000517036,-0.00191467
163,0.00251307,0.00184623,0.000101804,0.000726874,0.000575702,0.000828707,0.000487793
164,-16.0054,-9.04119,-6.72376,-6.32754,-8.01129,-1.6222,1.0829
165,711.82,70.5651,710.702,71.5569,-23.1811,-4.80687,-13.5518
166,0.344562,0.254288,-0.187057,0.00156785,-0.216993,0.0135724,-0.0258514
167,-0.189564,0.121069,-0.174581,-0.0555834,-0.0643007,-0.0171841,-0.011361
168,39.9882,35.5983,2.29286,0.869553,-12.8607,0.862503,1.67237
169,57.815,53.3229,3.85882,4.41281,-15.4918,0.477929,-3.6725
170,55.6897,7.06147,51.6152,-9.18453,13.593,-4.16002,-3.04827
171,451.674,91.1945,374.321,-25.079,-160.552,-26.5049,40.8769
172,35.6368,-12.164,35.5972,3.10342,0.6804,-2.53996,1.02121
173,2.21706e-31,2.0859e-31,1.1209e-31,1.20292e-31,-3.34693e-32,1.41045e-32,-9.70078e-33
174,-24.5007,-14.9404,-9.18021,-4.27079,-12.0965,-0.477438,1.15482
175,5.5826,4.08166,1.59301,0.500789,-2.40032,0.706054,0.282352
176,81.9922,80.1406,5.03095,3.95177,-10.5438,-5.55007,0.630208
177,7.44377,1.8371,4.6264,-0.827196,-3.92481,0.665943,-0.290598
178,120.759,16.9881,52.3607,9.14753,-84.0638,4.27898,-2.31324
179,0.479641,0.45935,-0.163079,0.0302727,0.110556,0.0207984,0.0180947
180,-10.1753,3.97891,-6.43248,4.14504,-7.27813,0.354632,-0.251153
181,-109.35,1.47164,-106.052,0.181248,-17.4959,2.54268,7.25224
182,-84.4136,-22.4523,4.07553,-2.3822,-73.8912,-4.13858,-0.570722
183,46.6709,-19.0242,34.1768,-5.42857,28.4521,-0.232285,3.09121
184,65.854,61.056,0.0624904,4.93948,-17.6197,2.16163,-0.132733
185,94.5087,60.007,38.4957,4.87038,43.8207,4.63427,-0.255967
186,272.321,192.971,223.301,157.308,-50.3862,15.1429,-34.0744
187,-203.074,-177.905,-69.3978,-47.6544,-57.5952,-10.3725,6.88559
188,260.164,73.6324,154.808,13.5184,-137.079,-20.1745,18.7736
189,38.9828,-13.7915,31.6872,2.51232,-19.5653,-1.11909,0.822468
190,16.6223,2.512,12.4116,3.79432,-7.62339,-1.36062,0.345346
191,37.3367,24.1205,13.1831,5.31966,17.7981,0.348186,1.96476
192,-0.177348,-0.00379474,-0.164288,-0.023449,-0.0450599,0.00241586,-0.0151005
193,2.84997e-29,1.64712e-29,2.84919e-29,1.6704e-29,-8.41183e-32,1.81498e-30,-2.75017e-31
194,-79.6132,3.49608,-33.86,1.57395,-61.6645,2.75398,-1.96338
195,57.9756,-18.4274,55.0457,-1.3555,14.892,-1.63115,-0.952975
196,17.4052,9.54344,7.09191,-0.575356,-8.90867,-1.37564,0.408915
197,88.959,13.5562,69.5949,-23.4029,-38.1595,-7.01915,-5.97269
198,35.6219,8.37558,35.1491,-1.32717,-3.26231,2.31369,-1.46066
199,36.9708,2.58159,33.0178,6.42612,-11.6006,0.429233,-0.957204
200,32.0861,-11.6727,31.0281,-4.5678,6.76279,-0.265054,-0.644856
201,-0.0065478,-0.00369509,-0.00500407,-0.00281442,-0.0014172,0.00061143,-0.00204295
202,57.5422,-18.024,40.2749,-8.24077,36.1038,-1.28036,-0.469937
203,256.822,41.6722,256.198,29.9738,-7.91352,-10.4013,-9.06921
204,487.818,123.736,350.901,-0.535946,217.553,-31.1667,-39.3583
205,46.9991,-1.23148,42.6936,-12.6974,14.2771,0.825128,-2.41808
206,82.1203,82.089,-5.63059,11.2082,-1.62432,0.296969,0.463392
207,8.17133e-11,7.51871e-11,5.90969e-11,5.11146e-11,-1.20676e-11,3.33117e-12,3.20547e-12
208,78.1186,24.9948,75.577,12.9304,11.4369,-0.239157,-2.22374
209,-71.5547,-61.2493,18.7197,-4.66615,29.5922,-4.40706,5.905
210,-198.139,-15.1321,-196.382,-30.1609,-17.8087,-5.52218,2.55196
211,54.7906,-8.52249,53.806,-22.0135,4.63469,-6.81514,-6.50736
212,-22.5767,-21.4753,17.7065,-6.50211,6.53137,-0.828929,-0.0184758
213,-0.439654,-0.337672,-0.1162,-0.0703856,-0.171021,-0.0210091,-0.0804306
214,148.073,53.1375,25.8617,45.8731,96.7168,-26.634,-20.2289
215,-0.00240981,-0.00128348,-0.000429824,0.000567964,-0.00137971,0.00127186,-0.000889467
216,168.32,64.1212,153.883,12.3072,38.7601,0.265052,-1.82007
217,56.424,-7.4037,55.0806,1.01889,9.25983,-1.31541,0.158072
218,1.1095e-29,6.29502e-30,1.07142e-29,6.35319e-30,-9.27228e-31,-5.61661e-31,-1.07978e-30
219,-112.963,-14.0489,-100.834,0.274907,-34.6347,1.62506,-1.03632
220,-64.3193,-5.73616,-64.2887,-12.2975,0.70559,2.13473,1.09702
221,0.405403,0.346475,0.0466508,0.107252,0.142687,0.0301624,-0.0118093
222,-62.9175,-0.51996,-62.8893,-3.45621,1.07131,-4.49153,0.683646
223,-426.9,-203.893,-356.421,-219.86,56.8792,17.3015,-102.887
224,3.25319,-2.85298,3.06178,-1.11204,-0.469538,-0.120824,-0.832427
225,-86.8623,-17.9339,0.8363,-18.7072,77.1787,-14.352,-6.92893
226,-14.2483,-6.63908,-2.75969,-3.70267,-9.21951,1.62565,-0.168703
227,-49.9032,-39.1701,-46.5549,-29.2061,5.98945,0.228776,0.481105
228,19.7937,9.04962,-11.868,18.374,-10.6923,-2.16264,2.39676
229,-0.107462,0.0853189,-0.0898089,0.00655197,0.0581795,0.0126024,0.00708929
230,33.933,12.6627,15.3543,4.67538,-18.9056,-6.8186,0.87147
231,14.7585,4.34286,12.8562,3.86059,4.36416,0.00184061,0.895061
232,4.86176,3.48199,2.38092,1.95828,1.79159,0.287238,0.289884
233,177.586,112.994,67.322,-4.44673,83.9318,8.67463,3.47159
234,-33.4854,-2.6391,-31.5253,-4.96385,-6.11914,2.82996,-5.15389
235,-0.0176987,-0.0175847,0.00175635,5.6358e-05,0.00075289,-0.00129348,-0.00186689
236,1.48309e-29,9.08123e-30,1.48167e-29,9.08123e-30,-7.68004e-32,0.0,2.74862e-31
237,79.2188,-58.6072,66.7355,4.57062,-41.1506,-3.86278,2.67877
238,-0.0240175,-0.00259554,-0.0179283,0.000882928,0.0113658,0.000699387,0.00158092
239,-210.183,-41.1755,-145.428,-2.03037,103.985,4.13366,15.2458
240,4.71382,4.19549,1.01043,0.679962,-1.36944,0.236151,0.0451914
241,13.0984,12.3816,3.75256,-0.571953,2.20639,1.80545,-0.730259
242,0.00547574,-0.00130167,-0.000239928,0.00505024,0.000475298,0.00164991,0.000252381
243,-19.0737,-0.954241,-1.97169,-1.7498,-17.5251,3.51171,-1.80749
244,64.4815,23.4792,64.3974,4.98671,0.0525915,1.42488,-2.23779
245,-0.050623,-0.00824259,-0.041918,-0.000603513,0.0139678,-0.00165614,-0.0148597
246,-39.7587,-17.4107,-34.3917,-9.32107,-2.98042,2.47814,11.9126
247,56.6618,24.3492,45.2039,12.7289,-19.2244,-2.16494,-0.343732
248,129.814,90.9674,47.0666,17.0259,56.6956,0.260887,-0.500529
249,32.0818,25.8998,8.76986,1.49774,-11.9938,-0.70099,-0.222074
250,-17.61,-0.0344673,-14.983,0.0338925,6.38386,1.24765,-1.87325
251,4.21863,-1.94343,3.88585,-0.49547,-0.368061,0.965188,-1.13322
252,0.250111,0.177402,-0.0674604,0.00317397,-0.148906,-0.00442979,-0.06485
253,-78.1731,-4.84115,-78.1537,-19.3492,-0.77988,3.33056,-0.842018
254,54.7783,17.2488,54.7509,6.20448,-0.828424,-0.670464,0.649637
255,93.2397,-3.78365,92.072,-0.229327,-10.6034,0.235315,-0.887583
256,-27.3177,7.15205,-27.3028,0.151592,0.484489,0.379434,0.474607
257,63.2681,0.72032,58.3296,-0.554494,-16.5689,-0.277855,5.84753
258,61.5068,58.1096,4.57841,4.6873,13.4651,-3.06562,-1.71861
259,-101.15,-25.7581,-60.1653,-29.2069,-53.6813,-5.56017,-10.0988
260,16.4233,-12.1277,15.7829,-3.39295,4.27497,-0.776666,0.198512
261,0.00331487,-0.00104063,0.000662531,0.00294629,0.00142842,0.00110781,7.20946e-05
262,49.4742,12.8988,49.18,-2.66292,-1.65612,-2.00329,-3.46797
263,-317.364,-3.12997,-307.597,-7.2632,-35.2177,1.00468,-42.5959
264,77.2724,75.4821,-4.47167,7.53612,9.64831,7.20767,-4.04019
265,28.3088,12.2885,9.21835,0.743265,17.4572,-0.932632,-0.345853
266,-0.055291,-0.0426435,-0.0101511,-0.000169533,-0.0116499,0.0147589,0.022517
267,2.78685e-29,2.12574e-29,2.64458e-29,1.84304e-29,-2.45787e-30,-1.20131e-30,1.71952e-30
268,-18.1951,-2.07998,-16.1286,-1.10844,5.38243,-0.227464,-2.21874
269,-0.39334,-0.307217,0.00565788,-0.107899,0.18523,-0.00538338,0.00162433
270,112.111,-54.3671,97.0789,13.4509,-50.0083,-2.82397,-1.84049
271,0.407036,0.107826,0.00729175,0.0415686,-0.345463,-0.0249611,-0.0466743
272,70.1532,3.64416,53.4805,4.38411,-25.7634,-10.5635,16.6191
273,0.00404973,0.0015769,0.000224914,0.00376643,0.00121355,0.000537251,0.000469764
274,145.066,-0.284697,142.816,-26.6116,-17.5674,-4.36533,4.13264
275,-101.344,-55.3874,-58.1266,-38.1796,-43.8035,6.86733,3.001
276,54.8938,-14.5952,46.9243,23.4047,19.1443,9.78958,6.31149
277,22.4671,15.0947,5.69161,1.96806,-11.0569,1.27215,-0.06799
278,0.212572,0.180054,-0.0740866,0.0790417,-0.0948909,-0.015998,-0.0116685
279,49.2834,21.6725,15.8466,6.33577,-30.3693,1.52468,2.87501
280,17.0566,9.93864,7.7282,0.0411905,-8.05911,-1.05662,0.656452
281,15.4912,5.20401,12.189,2.91468,-5.82808,-0.199418,-0.179498
282,139.444,19.4989,130.452,7.64164,-32.5778,1.15786,4.6592
283,-12.0885,-2.06288,-8.59382,-4.64311,-5.37647,2.4562,0.728296
284,-44.4168,-42.8252,3.57558,-26.1378,-5.16757,2.392,13.643
285,19.5518,12.1436,4.76247,-1.00643,-10.279,-2.25675,0.104927
286,-10.7004,-8.6915,0.182164,-4.02799,-4.59897,0.599101,0.145332
287,110.607,6.86471,106.664,-7.27027,15.7883,-7.20823,14.5446
288,81.0509,-53.4236,67.4548,13.6396,-34.2464,25.2107,-11.06
289,43.2977,8.52965,5.23421,-0.0830137,36.3274,2.46131,-0.424232
290,11.2215,3.54985,7.58739,1.59743,5.27982,0.445465,-0.24128
291,-98.9372,-14.5292,-81.8457,3.76511,-37.7246,-3.28637,-3.40078
292,167.531,17.8499,166.467,13.0542,12.6165,-0.774323,0.397126
293,41.5656,-29.9002,30.6678,6.99873,-20.9745,12.847,-8.59734
294,43.1836,5.05639,42.9932,14.0473,-2.65996,0.644885,-0.330736
295,23.4501,12.9138,22.9472,1.604,2.26931,-5.32257,1.66804
296,90.7294,6.61458,76.865,-2.28367,-29.0265,-6.75521,16.532
297,-88.9185,18.8928,-58.1163,28.6235,-55.4647,23.1372,4.07496
298,22.8412,8.52035,22.2983,0.124235,-2.20117,3.79237,-1.52453
299,-0.0993492,-0.0398953,-0.0585224,-0.00798963,0.0475644,0.00800992,-0.00941774
300,-0.169292,-0.000373658,-0.0473925,-0.033495,-0.137873,-0.00730976,-0.0296544
301,-6.98366,-4.8984,-1.95723,-0.807941,2.64138,1.38692,-1.21452
302,-99.9742,-4.78796,-29.581,15.4878,79.482,5.7353,26.3134
303,-33.5732,2.75882,-33.0942,-10.6009,-1.41393,1.13842,-3.16277
304,-347.191,-260.396,-282.74,-95.2427,-74.7851,43.4501,-35.6619
305,64.231,-10.5737,63.3851,9.04525,-6.95417,2.06309,-3.12368
306,14.7501,7.19899,5.80521,-0.752956,8.14537,-1.02981,-0.449618
307,-230.374,-19.6692,-227.669,-35.1206,-22.9163,1.48356,-6.60572
308,-21.3541,-19.991,11.0961,-11.1691,6.47475,-0.208402,3.16032
309,108.364,-26.7861,104.229,-1.88864,-23.248,-0.309596,3.81748
310,-0.740751,-0.508891,-0.0571453,0.102952,-0.279253,0.364355,-0.131978
311,94.2984,5.46959,74.6723,-11.08,40.3993,-7.68455,-7.95722
312,35.7235,22.7501,16.3407,4.82068,-15.8442,0.074084,-0.913162
313,73.8174,5.17116,7.42222,-29.7072,-65.7758,-19.6743,-0.689731
314,45.9861,-10.184,45.6608,4.10792,1.559,-5.75263,-3.25283
315,-10.6645,-2.6929,-4.44315,-2.64343,2.33302,3.41235,7.02652
316,178.481,39.8223,177.165,36.4952,-13.5081,4.28067,0.701701
317,-289.045,33.2446,-281.051,10.4309,50.288,-2.3377,6.27917
318,-42.3203,-9.94644,1.3708,-6.75602,37.5872,0.813339,-0.401544
319,-43.1966,3.01617,-43.1844,-6.69281,0.729791,-2.92414,-0.205757
320,10.7077,1.18195,8.20783,2.43382,4.00904,1.19158,-3.07096
321,0.719612,0.666729,0.405197,0.407332,-0.128631,0.00637051,-0.00637051
322,-0.028277,-0.0280111,0.00698179,0.00893788,-0.000627186,-0.00288695,-0.00726448
323,42.8438,-33.619,36.3307,-5.53044,-13.7411,15.6211,-10.7097
324,-30.2489,-2.58329,-29.32,0.95858,4.66573,2.47667,-1.67968
325,121.453,11.0196,120.665,8.23856,-9.29876,-3.0473,-1.0429
326,136.688,36.2134,101.365,5.91508,59.2801,5.10563,3.71931
327,-85.2889,-81.2674,-9.39469,-7.88975,-17.0999,3.31535,1.31898
328,48.4778,37.059,-10.6609,-8.01341,25.964,0.405514,1.48166
329,68.3391,1.37964,51.3507,1.24793,-25.8708,15.3807,-15.1395
330,-49.7627,15.5668,-44.4643,13.7801,-18.5993,3.48472,-0.541233
331,46.0506,-7.31255,23.8046,6.65944,-34.2926,-2.24068,1.42309
332,120.233,3.23018,119.438,-22.8305,-9.52841,6.85561,-1.07162
333,99.6348,-16.9357,23.0175,-5.36602,-94.357,13.2761,5.75474
334,-38.8006,2.7813,-38.7983,-1.31755,0.205652,2.52675,0.23577
335,-20.7076,-17.5619,-2.45967,-6.99167,7.57177,-2.51882,-6.57216
336,72.2736,-31.8011,68.6862,11.4045,-18.271,-1.26319,4.58628
337,-0.128399,0.0367552,-0.127647,0.0154868,-0.0104155,0.00638968,0.00330442
338,59.4228,-16.9808,53.0844,-1.62442,21.6301,0.658583,3.43558
339,-17.2275,3.80171,-15.2028,3.00909,5.36022,-1.63383,-4.05522
340,52.5566,-25.6844,49.697,-10.3413,14.5509,-0.099003,3.12551
341,-145.897,60.8392,-143.324,30.5031,16.4508,-16.278,13.5821
