31,29.5682,16.1131,29.1083,13.2195,-2.39844,0.358257,-0.66284
32,40.6472,-0.686742,40.609,4.89715,-1.00928,0.185969,0.69978
33,21.8732,5.98176,21.8633,7.85076,-0.142908,0.753761,0.352939
34,17.4645,9.02504,17.3617,8.10024,0.491397,-0.826937,0.878279
35,21.0089,5.4898,20.913,7.32126,0.154037,-0.461077,1.14041
36,23.7469,7.54214,23.4505,8.9311,-2.13721,0.715015,-0.37
37,27.6669,5.99124,27.4903,8.43057,-1.61142,-0.929177,0.975007
38,43.9096,5.14395,43.8388,7.78132,-1.61707,0.285486,0.358638
39,39.303,-2.3523,39.2837,3.22464,-0.804937,0.719911,0.378557
40,38.0412,-3.95867,38.0155,1.48612,-1.03787,0.309936,0.0222434
41,38.8371,2.7483,38.835,5.39119,0.205243,-0.155817,-0.178126
42,19.0908,11.6849,19.0648,11.6849,0.283198,9.34853e-17,0.335522
43,35.6161,2.92001,35.4156,7.36771,-2.12964,0.0719365,1.32646
44,28.9443,3.55866,28.7212,6.94759,-2.23613,-0.724061,0.693806
45,38.2402,4.51021,38.1669,9.4461,-1.55627,0.207881,-0.19657
46,33.5375,0.697707,33.481,4.09385,-0.794435,-0.500394,1.03583
47,34.0803,-1.54675,34.0391,3.38367,0.601222,-0.154328,0.979979
48,28.7032,4.30696,28.5245,5.81002,-2.03046,0.437995,0.507692
49,14.505,7.74529,14.0967,7.10393,0.86663,-0.444465,1.53727
50,21.7411,3.87677,21.6605,5.43144,-0.32853,0.73772,1.1148
51,28.2569,4.7502,28.0834,6.71527,-1.95651,0.741333,0.539391
52,37.2966,1.26019,37.2431,4.72295,-0.625665,0.532168,1.18853
53,11.2334,-0.0605054,11.2325,-0.955721,-0.0583833,0.924064,-0.0819706
54,17.0986,1.94716,17.0795,2.40467,-0.411555,0.904207,-0.317384
55,11.9895,-0.896248,11.9321,0.952448,0.134291,-0.537415,0.790462
56,9.55328,-2.08219,9.13953,-0.685584,2.13413,0.391869,0.405873
57,28.6573,2.78665,28.5231,2.49985,-1.6014,0.618653,0.995845
58,33.5674,3.34162,33.4384,6.23303,-1.88399,0.658113,-0.521441
59,27.5755,-1.47039,27.5462,2.325,0.536016,0.542809,0.690823
60,20.6248,2.48334,20.6002,3.49716,-0.289655,-0.120564,0.582325
61,14.6526,-0.0293233,14.3033,3.33335,1.34043,1.00245,1.50631
62,19.2766,3.19597,19.1386,3.20169,-1.41277,-0.137549,0.460439
63,12.3908,0.50395,12.3357,1.74237,-0.648629,0.153547,0.466126
64,8.95735,3.47638,8.26847,3.66828,1.93809,0.665014,-0.371396
65,14.0782,8.52087,13.9025,8.52087,0.556416,1.28313e-29,0.816695
66,14.4725,6.37672,14.2946,5.6895,0.380393,0.807412,1.14218
67,12.3195,6.37318,10.5693,7.75167,1.38677,-0.927078,2.72838
68,7.83907,-1.55469,6.674,-1.10039,3.23213,2.34882,-0.142968
69,8.34466,0.0071747,8.20637,0.294499,1.04644,1.18583,0.0853512
70,7.04757,-0.416494,6.99548,0.14507,0.622276,1.43489,-0.0820493
71,6.423,3.51906,5.74162,3.51906,1.33006,5.26071e-29,0.457851
72,9.61851,3.82678,8.53694,2.8228,2.49028,0.907574,-0.121928
73,7.0417,1.0631,5.13062,0.722849,3.29466,-0.0226154,0.789161
74,12.1469,2.53723,12.0215,2.34524,1.07211,2.73215,-0.0760407
75,24.3872,6.40047,23.4194,9.92188,-0.246285,0.810153,3.7414
76,8.09717,-2.01546,8.07202,0.0281963,-0.0857848,1.8919,0.45013
77,11.742,1.02833,11.1255,1.69365,2.02405,2.31392,1.05783
78,20.8195,5.76041,20.7017,5.42165,-0.137882,0.926709,1.34528
79,13.6409,2.04013,12.8452,2.99554,2.94888,0.777411,0.501063
80,8.74095,0.585783,8.7126,-0.92,-0.304566,0.318451,0.416574
81,13.8227,3.29969,13.533,-0.149755,1.73627,1.36255,-0.0137641
82,23.8768,7.10608,23.4601,5.01598,2.51789,1.00769,0.701052
83,16.0214,-0.58983,15.8682,-0.0825201,0.513355,1.77607,1.42357
84,13.7051,3.86197,13.571,2.96917,0.305802,-0.0231689,1.15747
85,12.8728,3.78821,12.6709,3.40363,0.0446576,0.381326,1.3789
86,12.1297,-0.0227897,11.515,-0.925443,2.38082,0.737935,1.24435
87,12.9836,2.43797,12.0105,0.870861,3.08209,-0.02858,0.944244
88,11.3949,-0.0330531,10.2185,0.164725,3.51684,1.79526,0.462578
89,9.41914,4.91185,8.01407,4.91185,2.19592,8.07688e-29,1.2292
90,5.78891,0.814622,4.93592,0.563114,1.84817,1.63991,0.273415
91,9.41914,4.91185,8.01407,4.91185,2.19592,-3.71884e-28,1.2292
92,5.88585,-0.190665,3.06224,2.32833,3.7654,0.359744,1.09386
93,9.41914,4.91185,8.01407,4.91185,2.19592,-2.58049e-28,1.2292
94,7.17965,-0.29485,3.25744,-0.902898,5.28276,1.46965,0.173414
95,7.276,-1.10785,3.99233,-1.81574,4.98098,0.268658,1.55692
96,19.8304,7.2425,12.6039,10.442,7.10252,2.63796,3.84474
97,10.1103,3.35441,5.47298,3.35441,5.36618,3.63527e-28,1.59168
98,-39.9723,0.389028,-39.5706,-2.28443,2.30425,1.13578,-3.1248
99,-32.698,-3.42266,-32.0595,-5.14901,3.16074,0.989476,-2.75266
100,-30.6101,-0.0166755,-30.1393,-3.19801,2.35605,1.63327,-2.68615
101,-34.8064,-3.40329,-34.4521,-2.83917,0.573459,1.39957,-3.28625
102,-38.6187,-0.480034,-38.1512,-1.10712,1.09522,-0.601083,-4.06146
103,-32.4213,-2.73234,-32.1569,-4.83376,-0.539092,0.340772,-2.65656
104,-28.5646,-5.01748,-25.0542,-10.2296,2.15879,-2.34893,-7.95868
105,-25.8419,-13.1852,-23.1013,-8.12182,3.83837,2.52419,-4.44435
106,-39.8602,-21.9772,-35.8575,-21.9772,2.40386,9.34415e-29,-8.11183
107,-10.3278,0.688804,-7.9265,0.914177,4.56525,0.285849,-2.27404
108,-12.6991,-0.0521429,-10.2977,0.780367,5.15076,1.89643,-1.22936
109,-13.2419,-2.17532,-13.0531,-2.29718,0.938511,0.449742,-1.05401
110,-12.5917,-2.38704,-10.3802,-1.59217,4.01723,2.20053,-1.70884
111,-18.2282,-7.6661,-17.301,-3.36091,2.86248,1.4009,-1.11111
112,-18.2773,-4.62372,-17.5297,-2.77767,2.48156,1.62971,-1.83424
113,-22.7861,-0.00158763,-22.1533,-0.586442,3.3686,1.62804,-1.48452
114,-16.9331,0.951706,-16.4745,0.365226,1.99431,0.402047,-1.97594
115,-20.8178,-6.22522,-18.9147,-9.24757,1.9505,-1.15097,-4.49606
116,-30.1168,-17.7394,-28.9433,-17.7394,-0.525843,-7.00589e-29,-3.77464
117,-30.1168,-17.7394,-28.9433,-17.7394,-0.525843,-1.6323e-28,-3.77464
118,-30.0158,-2.22131,-29.5389,-2.93388,1.93274,0.753738,-2.99188
119,-24.6703,-6.64168,-24.3107,-6.67615,-0.0207663,1.03403,-2.54058
120,-26.1037,-1.56567,-25.4393,-4.89917,0.694413,-0.267144,-3.70484
121,-32.206,-16.2199,-30.0924,-14.4486,-2.48142,-3.53638,-4.86781
122,-50.0812,-28.6195,-46.6949,-28.6195,-6.41635,-1.69124e-28,-5.61291
123,-50.0812,-28.6195,-46.6949,-28.6195,-6.41635,2.78109e-28,-5.61291
124,-50.0812,-28.6195,-46.6949,-28.6195,-6.41635,1.0376e-28,-5.61291
125,-51.2187,-29.1321,-47.5313,-29.1321,-8.11711,-6.96989e-29,-3.94414
126,-47.7641,-23.4897,-44.1258,-20.884,-8.81128,-1.75509,-2.79349
127,-22.3297,2.88129,-22.0872,-4.51697,-2.37883,-0.261408,-0.543108
128,-39.9809,-11.6609,-37.6249,-16.9628,-6.51974,5.66034,3.02279
129,-51.1105,-25.1329,-48.5147,-24.0595,-8.06461,2.38124,0.833083
130,-50.9226,-27.5863,-48.099,-23.2137,-7.72367,0.805602,2.45352
131,-57.9625,-33.1134,-54.0271,-33.1134,-9.86794,-2.48857e-28,-0.64279
132,-29.3489,-2.4502,-28.7221,-8.23605,-2.60214,1.16921,2.69756
133,-22.8225,2.59597,-22.7436,-4.8387,-0.85873,0.599569,0.925955
134,-35.3812,-21.0012,-34.2651,-21.0012,-3.84181,-4.43065e-28,1.13563
135,-40.3766,-8.05948,-39.9078,-12.5059,-3.4686,0.23471,1.61464
136,-35.3812,-21.0012,-34.2651,-21.0012,-3.84181,3.12006e-29,1.13563
137,-35.3812,-21.0012,-34.2651,-21.0012,-3.84181,9.87287e-29,1.13563
138,-32.2209,-18.2805,-31.316,-14.9553,-3.42363,-0.749445,1.23458
139,-37.669,-4.62043,-36.9183,-10.7435,-1.52107,0.576099,4.25382
140,-46.5049,-11.7169,-46.0156,-17.3776,-3.1791,-0.129404,2.41787
141,-29.4644,-4.71453,-28.9205,-9.07383,-0.257191,-0.55077,3.32686
142,-37.7676,-3.32143,-37.1308,-5.94556,-0.577481,-0.261875,4.47174
143,-28.8156,2.95699,-28.602,-3.40325,0.833356,-0.750562,2.18712
144,-29.1378,-4.63316,-28.4606,-9.03587,-2.2212,-1.2219,3.19879
145,-34.5861,-5.82109,-34.4223,-8.77783,-0.398762,-1.83475,2.04225
146,-25.5363,5.10394,-25.4441,2.84479,-1.2237,0.748683,1.07842
147,-31.2759,0.826225,-30.7688,-2.30366,0.811978,0.184223,3.75891
148,-24.8748,3.88611,-24.8016,2.97953,0.351862,0.214055,1.38819
149,-27.08,2.51498,-26.6299,1.03526,0.5051,0.458869,3.53047
150,-38.5697,-2.2236,-38.2824,-2.03203,2.24772,-0.764441,2.27928
151,-43.6357,-6.46394,-43.1458,-9.29074,2.16439,-1.07475,3.47061
152,-33.9127,-1.4818,-33.814,-2.51003,0.538424,0.1721,1.68169
153,-20.767,2.94163,-20.4898,2.56558,2.44754,-0.87961,0.666394
154,-41.8703,-4.46748,-41.7794,-5.92182,1.13108,-0.558202,1.41059
155,-42.5024,-7.44168,-42.0595,-6.38272,-1.22231,-0.788844,3.82902
156,-44.1347,-7.92934,-43.6957,-10.3114,-0.988639,-0.231497,3.73902
157,-49.5766,-11.5362,-48.6916,-12.5684,-1.43264,-0.580502,5.56715
158,-26.215,-13.8513,-22.5995,-13.8513,4.14324,-6.58894e-29,5.2473
159,-16.6892,-7.60445,-15.3313,-4.4524,2.50129,1.77748,3.31011
160,-20.5105,-11.6513,-19.0101,-11.6513,1.74999,-8.40774e-16,3.19854
161,-8.06007,2.69944,-7.78058,2.03875,0.803681,-0.216226,1.47225
162,-20.5502,-4.44143,-19.0793,-3.37997,4.09564,-0.633348,2.55285
163,-18.9125,-4.19756,-17.6434,-4.60823,3.36678,-1.17103,2.39428
164,-16.3796,-1.76676,-15.9766,0.00865078,2.15565,0.0765077,1.19143
165,-11.4773,-3.24671,-11.0641,-1.55269,1.25211,0.477448,1.5571
166,-10.8789,-0.042078,-8.84737,-0.153872,4.42236,-2.38418,0.548225
167,-8.04718,-0.60227,-5.64898,-2.2842,3.9476,-0.127111,1.25819
168,-7.4829,-1.0337,-7.28564,-3.10244,0.359214,-0.220427,0.868121
169,-8.69607,-0.868626,-7.28545,-2.1439,3.12874,-0.447609,0.843035
170,-8.03233,-0.561626,-8.02489,-0.79362,-0.205968,1.11791,0.0807514
171,-3.48329,-0.646739,0.390987,-0.116729,2.83848,-1.84785,-0.353763
172,-4.79913,-3.1898,-1.01988,-1.57587,2.22217,-1.22146,-0.40897
173,-2.67686,-0.930426,0.0153876,-1.18581,2.01589,-0.979697,-0.544391
174,5.33215,3.48942,4.41976,3.27826,0.533121,-1.93018,0.402372
175,10.784,1.69298,9.28778,1.91647,3.436,-2.33804,-0.394281
176,5.37777,0.974354,3.22936,-1.45273,3.0753,-0.699335,0.55432
177,8.15623,0.989102,8.13183,0.775989,0.273306,0.336871,-0.333642
178,16.0034,7.61978,15.1555,4.75472,1.62624,-0.0982005,-2.42807
179,11.3776,1.48319,8.65797,1.89063,4.14133,-1.096,-2.58054
180,18.4674,5.05207,17.0002,5.26077,2.5859,-0.120246,-3.55353
181,16.716,9.72194,15.8621,9.72194,1.38865,1.60108e-16,-2.01091
182,11.6987,3.95938,9.36208,5.93115,3.06636,0.476624,-2.72586
183,18.7758,4.13009,17.9458,5.38413,1.72277,0.568087,-2.96311
184,16.716,9.72194,15.8621,9.72194,1.38865,-3.78778e-29,-2.01091
185,8.90288,-1.30302,8.51498,-0.647932,1.96775,-0.653088,-0.158465
186,11.8903,-0.16692,11.4455,-0.261319,2.22018,-0.369241,-0.592553
187,13.4837,-1.85366,12.8926,-1.03917,2.98854,-2.14671,0.0649277
188,14.761,0.364345,14.7235,0.203945,0.267336,-1.2988,-0.660893
189,21.2574,1.6007,20.93,3.2232,0.669706,-0.426156,-2.32852
190,24.8131,2.5261,24.5897,2.69894,-0.986734,0.986807,-1.94802
191,25.1777,4.13958,25.1251,7.26417,-0.0578427,-1.28136,-0.970185
192,18.6663,-1.82276,18.2585,0.0281796,0.986799,0.320266,-2.60645
193,24.9296,10.8053,23.9489,11.9829,-0.0523539,1.54917,-3.53374
194,27.1202,16.0503,26.1874,16.0503,0.20298,2.83788e-16,-3.20709
195,12.3814,-0.551577,11.6741,1.54309,2.34737,0.049679,-1.75491
196,15.7506,4.58763,14.946,5.12997,2.30992,-0.694888,-1.71483
197,14.0221,4.32009,12.8894,5.13169,2.75522,-1.42967,-1.33743
198,31.9228,19.1438,31.2346,19.1438,-1.53173,-1.25424e-28,-2.53938
199,39.4833,7.6133,38.7918,12.5538,-3.04018,1.81831,-3.10825
200,24.3632,14.9006,24.3115,14.9006,-0.372643,-1.21137e-28,-0.591888
201,22.5476,8.10888,22.4732,11.6082,0.458497,-0.501991,-0.793057
202,40.0723,-0.244753,40.0244,5.11757,-0.883693,0.0720329,-0.997766
203,48.619,3.2343,48.6118,8.97593,0.209043,1.03455,-0.504258
204,41.0562,0.730743,40.9522,7.44966,-1.27986,0.293035,-1.45025
205,27.7225,-1.17329,27.6071,3.99191,-1.13747,0.98614,-1.25446
206,34.1158,3.02529,33.8884,8.2618,-2.57176,0.513729,-0.572335
207,47.2696,-0.563056,47.2473,4.2165,-0.18421,1.21925,-0.959075
208,44.1508,0.361971,44.1084,4.77058,-0.742638,-0.0414212,-1.08496
209,29.3919,6.28314,29.36,9.63045,-0.596326,-1.37283,-0.604497
210,19.4682,11.6974,19.0852,11.6974,0.763265,-2.04583e-28,-1.54728
211,23.091,6.02875,22.957,7.96911,-1.13825,-0.403368,-0.964104
212,19.1011,9.13872,18.84,8.86919,0.478895,1.18317,-1.60688
213,23.142,6.90141,22.9733,8.02795,-1.49477,-0.291453,-0.711951
214,19.6444,4.22041,19.4004,5.9516,0.779915,-0.464729,-1.64933
215,39.6036,-1.2088,39.555,3.25422,-0.427109,-0.60495,-1.27236
216,21.5909,4.54064,21.4044,5.59285,-1.13577,-0.311923,-1.35213
217,19.4682,11.6974,19.0852,11.6974,0.763265,-8.00671e-29,-1.54728
218,26.2498,10.9462,25.9468,11.7446,-1.61987,-0.873307,-1.47144
219,25.8247,3.55315,25.7179,6.65707,-0.148966,-0.942792,-1.42872
220,31.9258,2.50679,31.8817,6.13133,-0.944994,0.188551,-0.589713
221,23.8326,-0.704267,23.5102,1.65556,-2.80663,0.45525,-0.123691
222,25.1862,2.18298,24.987,2.36863,-1.8542,0.0415716,-1.06195
223,33.3099,1.96681,33.2142,3.60136,-0.750818,-0.369384,-1.52854
224,28.4379,5.33535,27.4971,8.44218,1.21627,-1.32891,-4.10888
225,28.9043,6.20221,28.5667,8.11875,-2.76828,-1.15529,-0.179176
226,34.5053,2.75376,34.4112,6.00276,-0.67513,-0.78658,-1.52364
227,24.5838,2.68131,24.4705,4.19377,-0.0633512,-1.02628,-1.51987
228,31.7095,-0.477064,31.6272,1.83751,-0.687045,-0.907354,-1.43988
229,18.1024,1.58632,17.9674,1.26995,1.13999,0.348708,-0.997944
230,15.0365,7.06314,14.0364,7.01235,1.64888,0.742644,-2.44338
231,19.4682,11.6974,19.0852,11.6974,0.763265,-7.91779e-29,-1.54728
232,19.4682,11.6974,19.0852,11.6974,0.763265,2.60085e-28,-1.54728
233,12.6762,2.24036,12.0313,2.4135,2.04201,-1.53125,-1.26963
234,7.84876,-0.62139,7.37835,-0.906327,1.95258,-1.74207,-0.0112332
235,6.99442,1.90673,6.60615,1.58229,0.776291,-0.0711394,-1.19747
236,9.66317,3.87025,9.53646,3.63629,0.29169,-0.220714,-0.809971
237,-3.89484,-1.20697,1.47573,-2.29474,-1.20527,-0.629086,-2.36696
238,4.25661,-1.49144,4.22439,-2.54754,-0.269809,-0.727666,0.328147
239,4.58877,-4.15468,4.43225,-3.16498,-0.229674,0.0516173,1.08152
240,9.48328,4.36286,9.24439,1.76634,0.914885,-0.105595,0.781694
241,7.51351,-0.236391,6.77033,-1.22739,2.37785,0.0384865,0.333028
242,-6.48287,-3.99442,-1.4049,-4.53011,1.9323,-1.32523,1.08312
243,9.19869,1.9296,8.4121,2.64984,2.04196,-1.53427,-0.720446
244,3.36828,-0.227118,2.35982,-1.01216,1.88285,-0.0451853,-0.289892
245,7.55204,0.780853,7.51667,0.0852941,0.150198,-0.251247,-0.483243
246,4.42814,-0.0358044,4.16465,0.828296,0.839605,-1.01304,-0.405931
247,3.39335,1.22398,1.42024,-0.0805994,1.95531,0.203576,0.669766
248,7.4958,0.349919,7.45796,0.377789,0.204405,-1.97734,-0.401924
249,4.98228,1.15435,4.21882,1.65541,1.70371,-1.07565,0.353618
250,-5.31357,-2.83673,-1.89789,-4.59007,0.394808,-1.29241,0.199853
251,18.8828,5.13484,18.8304,4.61912,-0.674652,0.0201293,-0.523334
252,34.2575,0.287118,34.2201,2.71287,-0.827656,-0.0204584,-0.736811
253,36.6545,1.71985,36.5711,4.10828,-1.69596,-0.99131,-0.2324
254,15.3623,1.94032,15.1056,2.65012,-0.42273,1.2625,-1.71094
255,11.7105,3.58074,11.1482,3.84495,-1.94315,0.512571,-0.75295
256,15.5691,-1.52892,15.5405,0.102673,-0.698618,-0.650678,-0.00836438
257,25.0312,2.56167,24.8477,4.66331,-1.98189,0.0459566,-0.414994
258,18.0159,-3.71927,17.3741,-1.2559,-3.46081,-0.682277,-1.43079
259,17.6427,-0.591549,17.6053,-0.468355,-0.785692,-0.0333549,-0.25578
260,24.8169,-2.86142,24.7373,-0.808783,1.46833,-1.35329,0.28233
261,27.5004,1.63846,27.3888,1.93206,-1.69937,0.24997,0.0280751
262,24.0016,2.74713,23.9859,2.29322,-0.541349,0.303152,0.210943
263,22.0155,-2.69957,21.9914,-0.672287,0.764374,-1.51394,0.1499
264,5.78761,-0.318576,5.76216,0.370452,-0.342057,-1.5855,0.0886039
265,12.0263,-0.237222,11.9912,-0.498641,-0.431499,-1.8736,-0.559333
266,8.68358,-0.386647,8.45695,0.191498,1.4337,-0.902389,0.152253
267,8.59549,-0.492418,8.48151,0.292294,1.00925,-1.11396,0.248166
268,37.4297,1.79964,37.3253,3.53013,-1.90464,-0.936514,0.244926
269,39.5884,-1.6362,39.5834,1.09582,0.445584,1.39298,-0.116551
270,18.6536,-0.0287057,18.5265,2.10112,1.4935,-1.64577,-0.225035
271,33.7615,2.98449,33.6998,3.70055,1.33805,-1.26298,-0.270797
272,8.23968,-0.963136,8.23104,-0.0972624,-0.218863,-1.25884,-0.197454
273,19.3296,0.610338,19.1338,2.4002,1.74971,0.486824,0.693018
274,18.6752,-2.54274,18.6599,-2.10465,-0.281651,-0.633762,0.482351
275,19.5379,-1.04807,19.4595,1.60443,-0.845974,-1.08623,0.838568
276,34.1312,5.10475,34.0386,4.06849,-1.63802,0.106379,0.079133
277,7.06706,0.044986,6.95754,-0.478288,0.704925,0.0453323,-0.545295
278,10.2815,-0.817374,10.2556,0.39543,0.495345,-1.05465,0.239993
279,10.3124,0.798055,10.2656,0.115905,0.602806,-0.592771,-0.258293
280,6.23515,-1.80912,6.11273,-0.788318,0.834227,-1.71395,-0.311223
281,18.5461,0.978255,18.3565,2.49258,-1.81656,-0.890933,-0.261404
282,12.6103,-0.848916,12.4241,0.150645,1.57569,-1.11441,-0.0186724
283,21.6803,-0.724998,21.6744,0.78404,0.297084,-0.330557,0.205969
284,17.1984,2.65734,17.1696,0.450231,-0.623483,0.184295,0.192233
285,22.033,-1.4485,22.0006,-1.91507,0.851512,0.154808,0.189715
286,17.01,3.02067,16.9232,4.1948,0.176602,-0.465189,-1.03492
287,13.5748,2.28912,13.4923,3.35654,-0.474435,-1.23198,0.742896
288,10.3881,-0.380802,10.2559,0.507101,1.16825,-0.206632,0.256033
289,10.702,-2.10542,10.6255,-1.81652,-0.711717,0.162138,0.688908
290,21.6795,2.48543,21.6704,4.4991,-0.364022,-0.590502,0.184945
291,18.968,3.98331,18.6924,3.73619,-1.62708,-0.529646,-1.28474
292,23.2083,-1.80113,23.2013,-0.0985093,-0.282853,-1.14684,0.282523
293,23.8296,-1.73186,23.8157,0.0905552,0.469325,-0.630482,0.367771
294,12.0905,5.06278,10.895,6.18385,2.78563,-0.303298,-0.613648
295,4.51953,2.34447,3.82518,2.34447,1.22678,-9.50486e-29,-0.0726034
296,4.77792,1.93929,4.30405,0.908845,1.15108,0.186183,0.0899959
297,11.0253,3.65739,9.90547,3.91806,2.79349,0.0437587,-0.673567
298,28.7688,0.250176,28.7292,3.17331,-0.22247,0.997266,-0.976217
299,22.821,7.44517,22.4781,7.5695,-2.25781,-2.19351,0.0891027
300,14.9167,3.21503,14.7308,4.89642,0.648307,-0.649497,-1.18767
301,14.0048,5.816,13.7731,5.5716,-0.759101,0.502985,-1.1176
302,15.6941,7.34752,15.4863,6.44338,-1.31596,-0.875169,-0.191441
303,58.1367,20.1021,55.7111,16.9949,-1.15469,0.889465,-9.88783
304,9.94845,-1.56907,9.84389,-2.01373,0.995941,-0.943434,-0.386666
305,15.3801,-6.13705,15.2611,-1.05125,1.2532,0.837148,-0.917426
306,49.692,2.67373,49.6795,6.68272,-0.0694021,0.59539,0.729315
307,39.8213,-1.41778,39.7966,1.77566,0.837275,-0.0627829,-0.541726
308,39.8127,-1.40364,39.7715,-0.874562,0.221412,0.48007,-1.27793
309,37.8811,9.73174,37.6352,8.80187,2.27545,2.03114,1.17416
310,41.6853,11.7473,41.4447,9.92386,2.62155,-0.189795,-0.575668
311,38.3472,-2.76262,38.3112,0.102612,1.12423,-0.221607,-0.444628
312,32.2859,0.551995,32.2848,1.93275,0.175536,0.814122,-0.0654149
313,29.4022,-1.65664,29.366,-0.107657,0.922926,0.0487916,0.504821
314,29.3068,-2.29582,29.2064,-0.528344,-1.75006,-0.472841,0.298294
315,31.5899,-2.74728,31.5642,0.41929,0.918852,0.871339,-0.205291
316,18.4359,2.03293,18.2166,2.93083,-0.874149,-0.271268,1.62198
317,27.9628,3.34674,27.8419,4.31742,-1.69294,1.03093,-0.2557
318,23.1552,-2.96497,22.8987,-2.57659,-2.49693,-0.835851,-0.75547
319,21.2371,2.30332,20.9756,1.14658,-2.20831,0.159502,0.302934
320,29.9298,2.14345,29.7128,3.01709,-1.66357,-0.173252,1.76645
321,32.2456,1.45159,32.2396,1.99232,0.368872,0.140644,0.212557
322,34.8433,0.43273,34.8338,-0.0187888,0.0744747,-0.154339,0.570081
323,36.1682,2.67298,36.0838,3.40703,-1.54564,0.905554,-0.612811
324,42.6532,3.13844,42.6384,3.24525,-0.598922,-0.934897,0.459989
325,19.8163,3.85076,19.739,4.70794,-1.08924,-0.284439,0.193467
326,5.28618,3.66226,2.83394,3.45193,-1.9135,1.01038,0.702588
327,-8.50301,0.49009,-8.45694,0.132579,-0.600288,0.190574,0.214866
328,6.31824,4.23463,3.45618,4.66917,-2.00221,-0.934541,0.176086
329,-26.3156,0.0612333,-26.3049,-2.48289,0.521657,1.00569,-0.0739746
330,-25.628,1.23658,-25.6191,-1.8605,0.475341,1.0522,-0.0909158
331,-8.14642,1.4793,-8.03503,1.29652,-0.72544,0.909588,-0.797079
332,-11.6399,-0.956487,-11.631,-1.34556,-0.300007,0.527123,-0.0837696
333,3.92778,-1.76435,3.85511,-0.442145,-0.637562,0.114237,0.0868832
334,7.95043,4.26827,7.93101,3.97118,-0.0959962,1.1372,0.277389
335,-4.63445,-2.72514,-4.15355,-2.19989,0.869661,1.29689,0.22776
336,-4.92513,-2.18059,-4.49191,-3.59433,1.00463,0.17815,-0.228702
337,-5.97093,3.63636,-4.73816,4.5629,-2.67859,0.0178385,-2.26751
338,-15.6492,-3.1201,-15.2527,-2.96889,-2.229,0.0400803,0.00591487
339,-10.1408,-0.641625,-9.89314,-0.867548,-1.52655,-0.696397,0.257402
340,-9.4487,0.846857,-9.2583,0.140538,0.70039,-0.388719,1.14265
341,30.4029,-1.40864,30.3997,0.430207,-0.24436,-0.153823,-0.202094
342,51.6462,4.78111,51.494,6.3182,-1.31985,-0.308413,2.2745
343,47.3903,1.93166,47.382,2.6823,-0.0228645,-0.0393182,0.609315
344,41.2354,-1.9543,41.227,-1.28629,-0.593268,-0.172675,0.103381
345,44.9731,4.96676,44.8963,5.26597,-0.9247,0.634268,-1.46885
346,34.0938,-1.55982,34.0344,-1.10084,-1.4431,0.583503,0.209385
347,43.764,4.2689,43.7276,4.8002,1.14738,0.711177,0.322286
348,40.6813,-0.758538,40.6704,1.69073,-0.648436,0.463295,0.181158
349,26.0785,0.98952,26.0393,1.56484,0.167143,0.659153,-0.970353
