88,-0.314788,-0.002865,-0.00312613,-0.314776,0.00234541,0.00167077,-0.000994588
89,-0.313647,-0.00291489,-0.0033268,-0.313644,0.000290755,-0.000858215,-0.000212935
90,-0.317319,-0.00985572,-0.0101674,-0.317315,0.00283168,0.00110348,7.72076e-05
91,-0.311186,-0.00201513,-0.0021488,-0.311173,-0.000142145,0.00176737,0.000850258
92,0.133325,0.112824,0.0767615,0.0145647,0.0305159,0.00717217,-0.0466627
93,-0.313236,-0.00786198,-0.0115344,-0.313225,0.00294326,-0.000522256,0.00177185
94,-0.278209,-0.0115534,-0.00168192,-0.277516,-0.000696609,0.0087666,-0.010598
95,-0.280615,0.0270224,-0.00743097,-0.277069,-0.0108804,0.0264817,0.0176516
96,-0.298062,0.0346147,0.0313687,-0.297524,0.00143461,-0.00903589,0.00976637
97,-0.307543,0.0101186,0.0106579,-0.307121,-0.000927749,-0.00965117,0.00643746
98,-0.284183,0.0199008,0.0248637,-0.283106,0.00299017,-0.0115739,0.0139181
99,-0.321686,0.0351336,0.0282407,-0.320607,0.00769301,-0.0152713,0.0118776
100,-0.312768,0.0344412,0.0389704,-0.310986,-0.00510398,-0.0143061,0.0206883
101,-0.681074,0.00990974,0.0086397,-0.660833,-0.0228116,0.115352,0.0222262
102,-0.542992,0.245522,0.267463,-0.540567,0.00859801,-0.0344215,-0.0277227
103,-0.717486,0.0250424,0.0377325,-0.705168,-0.000797651,0.0705717,-0.0651726
104,-0.864529,-0.0740196,-0.122209,-0.810047,-0.0159898,-0.0292851,0.199641
105,-0.497728,0.0487192,0.05879,-0.480495,0.00667614,0.0915753,0.0335237
106,-0.464601,0.168431,0.16616,-0.426541,-0.0163204,0.145047,0.0514112
107,-0.479055,0.121134,0.142522,-0.445959,-0.0216359,0.128547,0.0541359
108,-0.680836,0.0132699,0.0511749,-0.616743,0.0502324,0.161605,-0.127152
109,-0.315566,-0.0134774,-0.0149492,-0.315552,-0.000436689,-0.00204585,-0.000372267
110,-0.313879,-0.00322159,-0.00766063,-0.313844,-0.000988793,-0.00318281,0.000828688
111,-0.301221,-0.0202619,-0.0258565,-0.301038,-0.00639235,0.00715359,-0.000435607
112,-0.298915,0.000258071,-0.0153504,-0.298718,-0.000573414,0.00757264,0.00119668
113,-0.31746,-0.0214058,-0.0188458,-0.317418,-0.00218869,-0.00266608,-0.00229954
114,-0.311987,-0.017489,-0.0258792,-0.311981,-0.000270383,0.00119941,-0.000561911
115,-0.32661,-0.0277957,-0.026029,-0.326534,0.00253847,-0.00180114,0.00438616
116,-0.312807,0.000503023,-1.28723e-05,-0.312792,-0.000506429,0.000132303,-0.00223003
117,-0.279107,0.0132843,0.0279906,-0.27736,0.000237975,0.0202236,-0.0103157
118,-0.312951,-0.0093377,-0.00466656,-0.312928,-0.000111151,-0.00127421,0.00233329
119,-0.316437,-0.0105566,-0.0139011,-0.316415,-0.0025126,1.22661e-06,0.00259294
120,-0.31392,-0.00366407,-0.00385095,-0.313916,4.25364e-05,0.000409022,0.00101086
121,-0.286434,-0.00145846,-0.0125785,-0.284638,-0.00361279,0.0225569,0.00135351
122,-0.31109,-0.0137544,-0.0213489,-0.311021,-0.000359411,-0.00321148,-0.00315221
123,-0.298103,0.0536493,0.0570556,-0.297836,0.00197492,0.0092428,0.00294115
124,-0.312896,0.0266838,0.0410736,-0.312644,0.00101709,0.00877398,0.00297273
125,-0.324965,-0.0459094,-0.0329797,-0.324567,0.00175855,0.00488012,0.00959357
126,-0.31816,-0.0478066,-0.050188,-0.318021,0.00470701,0.000744653,0.00606639
127,-0.315069,-0.0245496,-0.0122857,-0.315047,0.00392758,-0.00226577,0.00110478
128,-0.294388,0.0084898,0.00562063,-0.294373,8.84943e-05,0.000144081,-0.0021271
129,-0.560069,0.024486,-0.0107714,-0.478604,0.0324913,0.0892404,-0.187764
130,-1.00202,0.0222795,0.027653,-0.93517,0.0263326,-0.0662773,-0.255434
131,-0.93409,-0.100217,-0.0986937,-0.902873,-0.0503877,0.123288,0.0965266
132,-0.289529,0.0682594,0.0746499,-0.28813,-0.000308779,-0.0221448,0.00324938
133,-0.305279,0.0914869,0.103143,-0.298005,0.00116198,-0.0493273,0.021454
134,-0.368011,0.0630749,0.0665055,-0.366701,0.00545257,-0.01331,0.0195929
135,-0.365226,0.048918,0.0324743,-0.363862,-0.000601929,-0.0142773,0.0186457
136,-0.354782,0.039885,0.077838,-0.354769,0.0101895,-0.00198494,-0.00121
137,-2.04815,-0.612171,-0.717947,-1.91263,-0.0124541,-0.42788,0.107012
138,-1.93434,-0.504025,-0.536708,-1.8016,0.0211238,-0.416736,0.119664
139,-1.67582,-0.417576,-0.367442,-1.55888,0.0825076,-0.379209,0.0338575
140,-0.824096,0.10832,0.0195058,-0.541002,0.098893,-0.449742,0.187085
141,-1.85289,-0.5192,-0.651766,-1.71325,0.07228,-0.405613,0.117628
142,-0.300696,-0.00926798,0.000979648,-0.300505,-0.000556448,0.00389997,0.0064725
143,-0.315006,-0.00735841,-0.00942617,-0.314985,0.00193465,-0.00108064,-0.00228372
144,-0.304814,-0.03422,-0.0367988,-0.304725,-0.00438205,0.00243345,0.00418482
145,-0.31336,-0.0259088,-0.013568,-0.313024,-0.00399344,0.00598279,0.00787132
146,-0.333958,-0.0680436,-0.0729284,-0.333655,0.00370525,0.00873989,0.00211504
147,-0.312499,-0.00719736,-0.00494976,-0.312473,-0.0025479,-0.000864837,-0.00269321
148,0.106448,0.0721679,0.0974597,-0.0864534,-0.014468,0.0204291,0.031444
149,-0.307795,-0.0102258,-0.00512041,-0.307781,0.00114996,-0.00199282,-0.000351332
150,-0.316585,-0.0149628,-0.017411,-0.316571,-0.000888992,-0.000125072,-0.00204046
151,-0.317592,-0.0142814,-0.0111882,-0.317564,-0.000748845,-0.00190138,-0.00224188
152,-0.309182,-0.0119602,-0.00306238,-0.309152,-0.0010069,-0.00138663,-0.00264997
153,-0.309587,-0.00509,-0.00549427,-0.309519,-0.00260154,-0.00362996,-0.00270552
154,-0.489673,0.076691,-0.0671521,-0.430895,0.00472067,0.00181017,-0.157561
155,-0.788503,-0.091599,-0.149928,-0.753234,0.0180689,0.0229341,-0.147809
156,-0.544116,0.0334837,-0.0588727,-0.506499,-0.00726114,-0.0140085,-0.134304
157,-0.479078,0.0117084,-0.0656256,-0.441731,0.00894425,0.00315812,-0.124148
158,-0.413504,0.0296306,0.000565469,-0.378772,0.0145606,0.0459476,-0.109822
159,-0.301576,-0.000970181,0.00249503,-0.301509,0.00124489,0.00380302,-0.00239004
160,-0.312789,-0.00599089,-0.00523104,-0.312733,-0.00128482,-0.00378704,-0.00168872
161,-0.31198,0.00274346,0.00114159,-0.311971,-0.000534443,-0.00166602,-0.000475764
162,-0.309137,0.00182153,0.00226014,-0.30912,-0.00047085,-0.002279,-0.000273214
163,-0.300538,0.00181289,0.00229899,-0.300461,-0.00152256,-0.00476393,-0.000669476
164,-0.310287,-0.00104031,-2.91964e-05,-0.310231,-0.001359,-0.00369111,-0.00192715
165,-0.310124,0.000664605,-0.00103176,-0.310089,-2.12675e-06,-0.0030959,-0.00107771
166,-0.292244,0.0115489,0.0125487,-0.292068,0.00051871,0.00524169,-0.00510105
167,-0.296775,0.00360372,0.00294067,-0.296497,0.00311705,0.00637168,-0.00647794
168,-0.308192,-0.00294642,0.00485661,-0.306439,0.00486353,0.016275,-0.0163843
169,-0.296285,-0.000145114,0.00227284,-0.296218,0.00235931,0.00367956,-0.0024566
170,-0.306411,0.0450809,0.0493137,-0.306026,-0.000282699,0.0107738,-0.00440477
171,-0.355916,0.0521884,0.0501841,-0.354812,-0.0181281,0.0202991,0.00528224
172,-0.317355,0.0320854,0.0400606,-0.316581,-0.00966809,-0.0149438,0.00734006
173,-0.316633,0.0243983,0.0377151,-0.316446,0.000476827,0.00729227,-0.00333084
174,-0.349824,0.048133,0.0828933,-0.349713,-0.00670055,0.00654663,-0.00121
175,-0.380708,0.00590771,0.00536259,-0.380015,0.00127556,0.0127385,0.0103088
176,-0.38727,0.0139582,0.0207732,-0.386305,0.00325044,-0.0131146,-0.0148876
177,-0.375656,0.0376235,0.0304561,-0.373633,-0.0039978,-0.00415656,-0.0283247
178,-0.397596,0.00186648,0.00846367,-0.395578,0.00352695,-0.00436409,-0.0283241
179,-0.338168,0.0322338,0.014154,-0.33768,-0.00131403,0.00953113,-0.00928765
180,-0.98427,0.0672165,0.10648,-0.950414,-0.0285693,0.174332,0.0687322
181,-1.14254,-0.0655919,-0.000629962,-1.13357,-0.0190514,-0.0932881,0.0334149
182,-0.448111,0.0157682,-0.0010106,-0.445672,0.00308279,-0.00460081,0.032678
183,-0.289621,0.0319737,0.018417,-0.28943,-0.00112631,-0.00056784,-0.00765426
184,-0.816222,-0.0993985,-0.0570135,-0.792044,-0.0245192,-0.131494,0.0110931
185,-0.447553,0.309105,0.314715,-0.427728,0.016707,0.0196143,-0.120883
186,-0.411824,0.137761,0.128253,-0.398005,-0.0173055,-0.00647618,-0.0859063
187,-0.490416,0.0328624,0.023238,-0.490338,-0.00311354,-0.00315756,0.00551391
188,-0.508743,0.0781929,0.118124,-0.495142,-0.0257493,-0.0781112,0.0482115
189,-0.314318,0.00511295,0.00499631,-0.314317,0.000630331,0.000170295,0.000415763
190,-0.316917,0.00701563,0.00698448,-0.316872,-0.000279312,0.00329859,-0.00189773
191,-0.317325,0.00669756,0.0116029,-0.317101,0.00203196,0.0080839,-0.00262756
192,-0.297703,0.0120442,0.0169542,-0.297687,-0.000274952,0.00218249,-0.000389381
193,-0.306682,0.00865395,0.0142563,-0.306652,-0.000860114,0.00290682,-0.00104203
194,-0.308254,0.0212604,0.0253222,-0.308089,-0.00165039,0.00662866,-0.00328648
195,-0.306226,0.0202582,0.0244921,-0.306089,-0.000874899,0.00656955,-0.00125344
196,-0.307698,0.000140424,-7.06892e-05,-0.307634,-0.000995162,0.00426188,0.00123389
197,-0.311401,0.00304291,0.00199867,-0.31139,-0.000435229,0.00182556,-0.000357506
198,-0.307366,0.00598688,0.00686201,-0.307364,-0.0002883,0.000687882,0.000396275
199,-0.31266,-0.00213691,-0.0024768,-0.312649,-0.000433875,0.00140187,0.00119874
200,-0.296403,0.0357891,0.015979,-0.291242,0.00518546,-0.030192,0.0270007
201,-0.318453,-0.00657502,-0.00685231,-0.318437,0.000353297,0.00217487,0.000498594
202,-0.314305,-0.00375771,-0.00180333,-0.314287,-6.37993e-05,0.00238391,0.000343154
203,-0.304023,0.00467855,0.00481423,-0.303986,-0.0012319,0.00329965,0.000696149
204,-0.308977,0.00217818,0.00330005,-0.308963,-0.000728865,0.00205226,-0.000435977
205,-0.315545,-0.000423455,-0.000493995,-0.315543,0.000215298,0.000496258,0.00030515
206,-0.298374,0.0112964,0.0113508,-0.298372,-0.000917626,0.000891858,-4.74127e-05
207,-0.313206,0.000525959,-0.000265601,-0.313183,-0.00114867,0.00258242,0.000875816
208,-0.306109,0.0069779,0.00670607,-0.306099,-0.000747759,0.00143989,0.00095629
209,-0.311169,0.00188102,0.00453182,-0.311158,-0.000223838,0.00181598,0.00041054
210,-0.313918,0.00710252,0.00438385,-0.313911,-0.00134969,-0.000770228,-0.00129566
211,-0.307506,0.00996723,0.0097669,-0.307503,-0.000547104,-7.23922e-05,-0.000964939
212,-0.310392,0.00744084,0.00520235,-0.31039,-0.00125064,0.000788538,5.87731e-05
213,-0.356196,-0.1973,-0.1973,-0.32191,2.65593e-30,-0.00507918,0.073635
214,-0.30848,0.00204591,0.00189596,-0.308434,0.00155824,0.00294966,-0.00236593
215,-0.304665,0.00664908,0.00604495,-0.304657,-0.000533584,-0.000348857,-0.00160356
216,-0.316055,0.000229903,-2.25083e-05,-0.316047,0.000315975,0.000837225,-0.00139448
217,0.0570197,0.0373353,0.029224,0.0328039,0.0112139,0.0205389,-0.00397903
218,0.0484715,-0.0018214,0.0283591,-0.0138507,-0.0316626,0.0245956,0.0124872
219,-0.313187,-0.00380775,-0.00411986,-0.313177,0.00141054,0.000374606,-0.001736
220,-0.311266,0.00468867,0.00330829,-0.311253,0.000813682,5.21496e-05,-0.00197158
221,-0.315556,0.000402346,-0.000652346,-0.31554,-0.000698212,0.00212363,0.000883402
222,-0.320689,-0.00910458,-0.00932567,-0.320683,0.000986674,0.00138889,-8.67465e-05
223,-0.310527,-0.000270883,4.65777e-05,-0.310481,0.000355056,0.0011617,-0.00358843
224,-0.398416,0.0468402,0.0240162,-0.381923,-0.0120978,-0.0473854,-0.0682359
225,-0.431938,0.0767981,0.0765013,-0.424193,0.00384679,0.0266279,-0.056623
226,-0.415221,0.0515303,0.00424474,-0.393557,-0.0101964,-0.0473456,-0.083041
227,-0.245727,0.16775,0.118978,-0.218525,-0.0152954,-0.0206227,-0.0968614
228,-0.453426,0.157861,0.142306,-0.420218,-0.0239086,0.0116965,-0.140523
229,0.124316,0.10538,0.0638307,0.0016036,0.0306652,-0.0306596,0.0215293
230,-0.507996,0.102931,0.115125,-0.454464,-0.0130631,-0.086211,-0.158669
231,-0.477733,0.0628353,0.0291282,-0.445668,-0.0454904,-0.0604212,-0.107754
232,-0.562589,-0.0261988,-0.0812348,-0.524799,-0.0200693,-0.0437681,-0.126602
233,-0.862694,-0.0988932,-0.139173,-0.852064,-0.00231038,-0.0600328,-0.0652179
234,-0.391545,0.0367994,-0.0331113,-0.357735,-0.00171485,0.00985546,0.109673
235,-0.280022,-0.058849,-0.0525767,-0.271986,0.00321753,0.0413816,0.00877852
236,-0.35291,0.11378,0.0604882,-0.310463,-0.0197712,0.0118807,0.131357
237,-0.243524,0.0190091,0.00898982,-0.240988,0.00769716,0.0215688,-0.0132521
238,-0.378978,0.0612187,0.0505268,-0.369332,0.0019827,-0.00451562,0.064193
239,-0.327712,0.138259,0.113428,-0.31784,-0.0210842,0.029089,0.0582349
240,-0.561774,-0.0212609,-0.0100613,-0.548903,-0.0180859,0.0316238,0.0768738
241,-0.312138,-0.000785493,-0.00294294,-0.31205,0.000551655,-0.00499196,0.00155432
242,-0.315174,-0.00688002,-0.0123848,-0.315144,-4.44439e-05,-0.00220014,-0.00212394
243,-0.312349,-0.00126486,-0.00234755,-0.312339,-0.000451412,-0.00101574,-0.00139948
244,-0.314058,-0.000446288,-0.00127958,-0.314041,0.000296769,-0.00197832,-0.00121795
245,-0.314981,-0.00228949,-0.00241504,-0.31494,0.000598808,-0.00343915,-0.00103137
246,-0.303374,-0.00394263,-0.0171921,-0.303145,-0.00427481,0.00579846,-0.00586944
247,-0.321852,-0.0284627,-0.024956,-0.321819,0.00122553,0.00048467,-0.00308517
248,-0.313052,-0.00133933,-0.00113907,-0.313017,0.000147755,0.000481301,0.00324769
249,-0.309062,-0.00154878,-0.00333335,-0.30906,0.000955972,-0.000311939,0.000699332
250,-0.30974,-0.0184827,-0.024285,-0.309737,-0.00110317,-0.000710142,0.000597323
251,-0.315102,-0.0166293,-0.0164013,-0.315092,-0.0017206,-0.0014133,-0.000951562
252,-0.254142,-0.0694427,-0.0696762,-0.241217,0.00774977,0.0366093,0.0338441
253,-0.340595,0.0169534,0.0172949,-0.340521,0.00445538,-0.00459603,0.00221276
254,-0.378865,0.0356155,0.0314612,-0.372385,-0.00154738,-0.0517535,0.00295028
255,-0.497692,-0.025171,-0.0145813,-0.492711,-0.000677926,-0.0410281,0.0262329
256,-0.317699,0.0484381,0.0569095,-0.307601,0.0141604,-0.0315271,0.0513347
257,-0.370029,0.0403348,0.024506,-0.367763,0.00673884,-0.00998601,0.0280821
258,-0.367052,0.12825,0.118417,-0.360413,0.00813085,-0.0265281,0.0498897
259,-0.321918,-0.192784,-0.192784,-0.314543,3.87632e-30,-0.0302808,-0.00595039
260,-0.41297,-0.0110427,-0.0103651,-0.40939,0.00402671,-0.0252792,0.0280483
261,-0.362558,0.0234124,0.0348877,-0.362144,0.00547449,0.0104744,0.00733718
262,-0.31735,0.0182795,0.0180746,-0.316053,-0.000504339,0.0144714,-0.015052
263,-0.33867,0.00511234,0.00307967,-0.33832,0.00126309,0.00586889,-0.0092235
264,-0.430239,-0.000118505,-0.0669331,-0.375205,0.0344224,0.0653789,-0.12228
265,-0.396511,-0.0458922,-0.0700262,-0.315758,0.0760382,0.100909,-0.104726
266,-0.288255,0.142864,-0.0373292,-0.141367,0.0828318,0.129624,-0.134347
267,-0.439162,-0.0296923,-0.0872018,-0.343157,0.0973738,0.108402,-0.122986
268,-0.722072,-0.0289739,-0.0330591,-0.700212,0.0393053,0.0651693,-0.10025
269,-0.357478,0.0774185,0.0716214,-0.317822,0.035923,0.0933762,-0.083696
270,-0.348267,0.0521571,0.028167,-0.345534,-0.0087196,0.0159658,0.0277406
271,-0.292839,0.051158,0.0430708,-0.291377,-0.00722992,0.0102504,0.0194909
272,-0.312411,-0.00353808,-0.00521307,-0.312338,-0.0019444,-0.00380931,-0.00278845
273,-0.304065,-0.00219666,-0.00440552,-0.304019,-0.00187131,-0.00304758,-0.00208411
274,-0.3059,-0.00476507,-0.00924036,-0.305894,-0.00424443,0.00111899,0.000702019
275,-0.346003,0.00438479,-0.000875159,-0.345025,0.000295836,-0.0109482,0.0148102
276,-0.354739,0.013977,0.0170976,-0.353631,0.000738059,0.0149398,-0.0136423
277,-0.378238,0.0118278,0.00695064,-0.377162,-0.000602999,0.00681823,0.0191892
278,-0.397562,-0.00233098,-0.00381511,-0.397116,0.0002386,0.00805149,0.0105387
279,-0.291075,0.0607561,0.0629056,-0.290581,-0.00115374,0.0130086,0.00214617
280,-0.260155,0.045568,-0.0303008,-0.258587,-0.00161212,0.0218336,0.00127223
281,-0.316883,0.0200473,0.01769,-0.316792,-0.000475821,-0.00379416,0.003985
282,-0.286497,-0.00464037,-0.00874418,-0.285829,-0.000636932,-0.0107304,-0.00848092
283,-0.319814,-0.0313194,-0.0219419,-0.319677,-0.000832193,-0.00612764,-0.00142125
284,-0.318429,-0.0226966,-0.0155786,-0.318383,0.00197983,-0.00361504,0.00066
285,-0.325076,-0.043116,-0.0377774,-0.324926,-0.00574306,-0.00604591,-0.00226331
286,-0.318984,-0.0256866,-0.0308528,-0.318892,-0.00122498,-0.00354784,-0.00374333
287,-0.31933,-0.0157029,-0.02379,-0.319236,-0.00487358,-0.00296576,-0.00434701
288,-0.629472,0.00283121,0.085718,-0.50822,0.036142,0.250806,-0.110258
289,-0.276235,0.00362128,0.00147916,-0.275807,0.000819316,-0.00905485,-0.0061468
290,0.30015,0.177051,0.226727,-0.125501,0.0752959,0.117837,-0.164607
291,-0.710095,-0.152237,-0.115968,-0.575608,0.0754848,0.204691,-0.158511
292,-0.29492,-0.00506039,-0.00678825,-0.294855,-0.000125114,0.00194815,0.00388679
293,-0.637432,-0.0722384,-0.0719106,-0.591204,0.0508896,0.127247,-0.0878456
294,-0.825834,-0.0493144,-0.0409367,-0.822264,0.0169005,0.0106158,-0.0516051
295,-0.466072,0.101577,0.0417775,-0.436578,0.00252079,-0.0107798,-0.122009
296,-0.82708,-0.0491049,-0.0272795,-0.774669,0.0590654,0.144577,-0.131552
297,-0.305219,0.00978237,0.0123709,-0.305213,-0.000355025,-0.00111653,-0.000811645
298,-0.202005,0.0439461,-0.0326647,-0.166587,0.0199813,0.072265,-0.0429064
299,-0.309843,0.00173881,0.00495184,-0.309842,-0.00060259,-0.000303709,-0.000274526
300,-0.297963,0.0060734,0.00672546,-0.29793,-0.0010541,-0.0016936,-0.00270532
301,-0.304465,0.00328009,0.00331059,-0.304453,-0.00184167,-0.000699248,-0.0018249
302,-0.304465,0.00551006,0.00464177,-0.304428,-0.00106486,-0.00255927,-0.00214041
303,-0.302684,0.00131461,0.00150874,-0.30257,-0.00208571,-0.00361111,-0.0046508
304,-0.315617,-0.00524412,-0.00479599,-0.315612,0.000361533,0.000695237,-0.00110597
305,-0.308834,0.00225136,0.00354029,-0.308815,-0.000234255,-0.0020163,-0.00136649
