1,9.431,0.0383884,9.4205,-0.0182188,-0.0533423,0.0103551,0.310595
2,9.50227,0.012007,9.48924,0.0445518,0.224899,-0.0353975,0.270697
3,9.83593,0.398734,9.83158,0.320945,0.0640966,-0.0342386,0.193085
4,10.2613,0.558649,10.2555,0.518779,0.0865135,0.0050038,0.221371
5,10.4239,0.558193,10.3862,0.472293,0.342075,0.098318,-0.510906
6,12.4236,0.248551,12.3987,0.407778,0.243444,-0.0101694,0.490974
7,9.47999,0.180028,9.47424,0.167324,-0.179239,0.000645805,-0.146214
8,9.5599,0.306533,9.55187,0.188458,-0.254003,0.0409647,0.100734
9,9.06551,0.0527212,9.05635,-0.10185,-0.28653,-0.0330491,-0.0224696
10,8.95817,0.0183766,8.95586,-0.0614985,-0.143422,-0.0375743,-0.00959054
11,8.84005,-0.634951,8.83945,-0.731991,-0.0658725,0.0162696,0.0369803
12,9.16005,-0.257377,9.15911,-0.0360257,-0.0409612,0.0334315,0.0842012
13,11.4617,1.23617,11.442,1.28998,-0.00374611,0.0120519,-0.447378
14,11.7031,1.23144,11.7025,1.01586,-0.045111,-0.118344,-0.0619441
15,11.1834,0.154572,11.1829,0.0423792,-0.0312014,0.03327,0.0737179
16,11.2997,0.270436,11.2989,0.220291,-0.0136786,-0.0557258,0.0938838
17,11.2787,0.442972,11.2775,0.291281,-0.0609136,0.0175252,0.0957205
18,11.5079,0.55624,11.5071,0.513726,-0.00991833,0.0169661,0.098051
19,11.1328,0.208533,11.1312,0.206957,0.00586761,0.00666224,0.135122
20,11.0289,-0.0329919,11.0262,-0.0698137,0.0742984,0.0363044,0.155758
21,10.9771,-0.0409562,10.9747,-0.029034,0.0546946,0.0148008,0.154704
22,11.2661,0.0381315,11.2656,0.0458564,0.0318014,-0.00102541,0.0669872
23,11.0268,-0.0414554,11.0253,-0.0704669,0.0615162,0.0275051,0.114121
24,10.9083,-0.171333,10.9073,-0.155995,-0.0148931,-0.0166884,0.104014
25,11.0839,-0.00367939,11.0832,0.0237281,0.00204959,0.00887557,0.0856302
26,11.3324,0.689027,11.3316,0.689969,-0.0797482,-0.0199673,0.0491299
27,11.4033,0.648231,11.4011,0.778526,-0.145303,0.175155,-0.0525631
28,11.3762,0.276328,11.3749,0.425118,0.102025,0.0233358,0.0622493
29,11.4152,0.376436,11.4148,0.639592,0.0458749,0.0551844,-0.0419525
30,11.1334,0.17801,11.1324,0.39418,0.0885044,-0.0179837,-0.0544531
31,11.2835,0.333955,11.2822,0.533553,0.118657,0.0109696,-0.0278582
32,11.3763,0.603583,11.3755,0.68549,-0.0920617,0.0985717,-0.0177951
33,10.7497,0.0129964,10.749,0.131088,0.0809307,-0.016948,-0.0294548
34,11.1207,0.210405,11.1197,0.340601,-0.0754857,0.0186866,0.0706141
35,11.44,0.618873,11.4391,0.843296,-0.101053,0.138587,-0.00848765
36,11.293,0.551408,11.2887,0.888664,0.175899,-0.0318647,0.122827
37,11.6712,0.963147,11.6711,1.03397,-0.00610131,0.0211501,-0.0312391
38,11.2891,0.516252,11.2886,0.292824,0.0665023,-0.106418,0.0273966
39,11.6056,0.942798,11.6048,0.988992,0.0870742,0.0285313,-0.00675834
40,11.0558,0.0546629,11.0552,0.219695,-0.0152938,-0.0426282,0.0757235
41,10.728,0.204961,10.7271,0.173403,0.0557948,-0.00589596,0.0814393
42,10.6135,0.349001,10.6118,0.317011,0.0701413,-0.00665438,0.114245
43,10.4962,0.0631418,10.4958,0.0921798,0.0490514,-0.016821,0.0477189
44,10.2729,0.836976,10.2343,0.899577,0.43806,-0.0300519,-0.412681
45,11.4485,1.46564,11.4455,1.19662,0.171479,0.0196167,-0.0289344
46,11.7893,2.0336,11.7884,1.70528,0.0814223,-0.217763,-0.0453331
47,11.2343,2.06246,11.2141,1.73816,0.180768,-0.0488964,-0.39632
48,11.3009,0.348927,11.2993,0.296578,-0.129671,0.00544218,-0.0148893
49,11.164,0.0635931,11.1637,0.104375,-0.0474169,0.00190626,0.0327998
50,11.4385,0.8118,11.4385,0.662363,0.0146937,0.0359817,0.00218488
51,11.3301,-1.51348,11.2077,-0.674205,-1.02283,0.0959705,-0.693186
52,11.4184,0.709792,11.4183,0.741404,0.0214746,0.0174332,-0.0159892
53,11.7216,1.21149,11.7215,1.1399,-0.00575662,-0.0926936,-0.00991831
54,11.411,0.407219,11.4109,0.519843,-0.0126975,-0.0940692,-0.0150448
55,11.0007,-0.0339992,10.9988,-0.0556016,-0.120549,-0.037132,0.0822169
56,10.9946,0.00168897,10.9923,0.055126,-0.0882713,-0.0670317,0.131815
57,11.0308,-0.0795563,11.0294,-0.0286622,-0.107584,-0.0236076,0.0661005
58,11.1955,0.148912,11.1942,0.106759,-0.0141001,-0.0424656,0.122101
59,11.2971,0.245294,11.2951,0.228429,-0.0281595,-0.0597994,0.147028
60,10.2137,0.377367,10.2099,0.438614,0.18528,-0.017927,-0.0595644
61,10.2853,0.435443,10.282,0.48768,0.0340138,-0.00944303,-0.176778
62,9.51334,0.0150584,9.51134,0.0130044,-0.0334622,0.010797,-0.133566
63,10.7232,0.86949,10.717,0.624515,-0.019704,0.028912,0.250194
64,11.2933,0.648283,11.2933,0.60522,-0.00131232,-0.0589266,-0.004908
65,11.3201,0.689653,11.32,0.614217,0.0116179,-0.0584864,-0.0104492
66,10.7706,-0.0650561,10.7703,-0.0832374,0.058038,0.000913342,-0.0145438
67,10.804,-0.0479608,10.8036,-0.0889492,0.0597215,-0.000489753,-0.0232563
68,10.8737,0.0122996,10.8731,-0.0062924,0.067558,-0.00759278,-0.0444776
69,10.8479,-0.0192882,10.8475,-0.0401616,0.0634943,3.77569e-05,-0.00924542
70,10.9463,0.0101778,10.9461,0.0125192,0.0274462,-0.00401956,-0.0369031
71,10.9154,-0.0223285,10.9149,-0.0293411,0.03935,0.00300911,-0.0691546
72,10.9865,0.345833,10.9781,0.121688,-0.226296,0.0216554,0.196575
73,10.8867,-0.0115515,10.886,-0.00460258,0.0489889,-0.0142246,-0.0671333
74,9.12889,0.134083,9.12016,-0.0480587,0.277083,0.0284328,0.0417946
75,9.69817,0.338257,9.67945,0.315091,0.417567,-0.0508919,0.0305545
76,8.98989,-0.0735952,8.98162,-0.138651,0.165583,-0.0377264,0.219521
77,12.6182,6.92764,11.303,6.92764,2.24671,1.525e-29,-1.56105
78,9.35737,0.234336,9.35462,0.271908,0.133655,-0.00761279,0.0850006
79,9.3326,0.0382632,9.32031,0.0901243,0.304401,-0.0226303,0.147222
80,9.46342,0.19368,9.45957,0.26258,0.1853,-0.0454361,-0.0359367
81,11.1808,0.0470425,11.1776,0.0398883,0.114729,0.0347412,0.149279
82,11.0875,0.14254,11.0842,0.146019,0.151822,0.0667646,0.112832
83,11.0603,0.104991,11.0572,0.0774118,0.169914,0.0742334,0.0686426
84,11.3419,0.533836,11.3418,0.526155,0.0284325,0.0708435,-0.0122535
85,11.1828,0.177938,11.1802,0.156014,0.102268,0.0890835,0.135569
86,11.4383,0.415591,11.4383,0.497604,5.51634e-05,0.116963,0.0261978
87,8.86808,-0.596002,8.86754,-0.503701,-0.0709298,-0.0447896,0.00911218
88,8.78737,-0.328981,8.78696,-0.298779,-0.061139,0.0799752,0.0062403
89,9.23243,-0.335882,9.22737,0.0525157,-0.154932,0.0578977,0.153992
90,8.77676,-0.181863,8.77294,-0.312982,-0.184217,0.0488987,0.0175604
91,10.693,-0.0523457,10.6906,-0.0681976,-0.10712,-0.0380436,0.116876
92,11.4692,0.229641,11.4685,0.291931,0.00658004,-0.0101314,0.0842023
93,11.4153,0.162033,11.4153,0.149062,-0.00957493,-0.00171655,0.00430881
94,11.6165,0.684321,11.616,0.59198,-0.0133805,0.0141003,0.0766773
95,11.1651,0.577398,11.1651,0.51173,0.00840706,-0.0690082,0.0128499
96,11.5124,0.42723,11.5121,0.562014,-0.0459067,0.0682458,-0.0400695
97,10.4878,0.0485178,10.4834,-0.0175248,-0.134006,0.007568,0.168905
98,10.2066,0.0407725,10.1997,-0.0821086,-0.102234,0.00900418,0.24558
99,10.5435,0.139216,10.5328,0.141946,-0.212548,0.046445,0.258185
100,10.5457,0.214091,10.5287,0.328094,-0.268329,0.00507422,0.319281
101,10.2955,0.34471,10.2861,0.395005,-0.205955,-0.0158975,0.225915
102,9.95702,0.138923,9.94551,0.213535,-0.324657,-0.012579,0.0867427
103,10.1494,0.247098,10.1395,0.308072,-0.297936,0.00259114,0.0961
104,9.92865,0.243059,9.92518,0.3628,-0.179689,-0.0101732,-0.0368718
105,10.3238,0.291863,10.3215,0.353163,-0.113312,-0.0450809,0.101398
106,10.0878,0.0491611,10.0841,0.0246643,-0.131084,0.00450322,0.141263
107,10.3309,0.166717,10.3247,0.117308,-0.0989938,-0.00428199,0.23169
108,10.6481,0.179192,10.6428,0.253536,-0.169603,0.0584488,0.165269
109,10.4042,0.368864,10.4019,0.259776,0.117973,-0.0369358,0.0985272
110,10.7941,1.09226,10.6043,0.868281,1.21297,0.436464,0.560066
111,10.1618,0.0766636,10.1601,0.0445567,0.0623665,-0.00869822,0.117241
112,10.4289,0.176443,10.4283,0.120127,0.0448344,-0.04637,0.0614915
113,9.48695,-0.394904,9.48354,-0.458175,0.177713,0.0107415,-0.0459056
114,10.5965,0.314532,10.5958,0.313744,-0.0764255,0.0129491,0.0370304
115,11.3712,0.365626,11.371,0.385222,-0.0454162,0.0924584,-0.0238214
116,11.2674,0.487912,11.2674,0.64635,-0.00350897,-0.0244477,-0.00855862
117,11.2562,0.923077,11.2532,0.488506,0.124202,0.0191315,0.12887
118,11.1591,0.188651,11.1573,0.0989866,-0.00990787,0.0041283,-0.139874
119,11.9537,-0.462951,11.9306,0.13852,-0.0829596,0.0528286,0.516619
120,11.1837,0.448192,11.1833,0.238795,0.0175446,0.100067,-0.0577786
121,10.8326,0.00699292,10.8323,-0.0082455,0.000772744,-0.0137523,0.0563435
122,10.7595,0.0583641,10.7593,0.016022,0.00303239,-0.00501564,0.0462722
123,10.8135,-0.0589129,10.8134,-0.0149743,0.0157195,5.05564e-06,0.0275725
124,10.7961,-0.0347275,10.7959,-0.0078778,0.0056987,0.00478465,0.0439662
125,11.0447,-0.00726176,11.0424,0.00136155,-0.0615744,-0.0313822,0.147672
126,10.7947,0.0250372,10.7947,0.0157128,0.00246503,-0.000911161,0.0129886
127,10.808,0.0229084,10.8074,0.0250515,0.0372569,-0.00325749,0.0654031
128,14.2859,1.3016,14.0902,1.59383,-0.887777,0.316056,1.33029
129,10.8083,0.0334536,10.8081,0.0251499,0.00353069,-0.00335355,0.0441473
