-1.87901,45.4349,-14.5399,0.4414,0,1,0.234401
-0.967244,44.7893,-14.602,0.42501,0,1,0.299962
-1.41045,45.0438,-13.7711,0.434178,0,1,0.263286
7.47665,45.7021,6.11088,0.438288,0,1,0.24685
6.31836,45.8879,6.41067,0.44525,0,1,0.219002
6.99194,45.2761,6.89357,0.431437,0,1,0.27425
-0.250543,47.715,8.04048,0.504163,0.0166529,1,0
-1.14499,48.4925,8.10007,0.520264,0.081057,1,0
-0.920235,47.2783,8.67678,0.501531,0.00612317,1,0
-25.3482,22.6888,7.39942,0.256042,0,1,0.975832
-25.979,21.862,6.70124,0.240627,0,0.962509,1
-26.0392,21.7069,7.87798,0.249099,0,0.996398,1
4.74319,51.187,0.796228,0.543076,0.172306,1,0
3.54076,51.8723,1.15157,0.559201,0.236803,1,0
4.12574,50.8117,1.84322,0.538967,0.155868,1,0
-3.07887,51.184,8.28038,0.566265,0.265059,1,0
-3.62771,50.324,8.65585,0.557142,0.228569,1,0
-2.69263,50.0621,8.30309,0.549484,0.197936,1,0
-4.09025,51.3798,8.7942,0.571314,0.285256,1,0
-4.67157,50.317,8.91602,0.561895,0.247581,1,0
-2.11026,50.8427,7.72979,0.558391,0.233566,1,0
-2.38188,48.9229,8.47141,0.531472,0.12589,1,0
-1.69596,49.733,7.92666,0.540399,0.161595,1,0
27.467,40.8831,-0.625207,0.467667,0,1,0.129332
26.5196,40.2731,-1.22734,0.452658,0,1,0.189367
26.3369,41.5426,-0.951447,0.467003,0,1,0.131987
9.49197,48.2238,-3.59335,0.470849,0,1,0.116602
10.0709,48.284,-3.18314,0.471549,0,1,0.113803
9.52488,47.7724,-3.90218,0.461912,0,1,0.152351
1.32662,46.4739,8.00615,0.476193,0,1,0.0952273
2.58802,46.2521,7.5915,0.466769,0,1,0.132924
1.88418,47.3649,7.23307,0.488509,0,1,0.0459629
0.15402,46.7918,8.42973,0.487899,0,1,0.0484051
-3.9964,56.8068,6.62417,0.655932,0.623729,1,0
-3.36434,56.9252,5.51458,0.660792,0.643169,1,0
-4.04757,57.9721,6.08275,0.677515,0.710061,1,0
-2.00356,47.7876,8.89704,0.514553,0.0582114,1,0
0.71953,47.5617,7.68842,0.497171,0,1,0.0113163
17.2527,43.6728,10.0035,0.340372,0,1,0.638511
16.1454,43.1326,10.1318,0.332874,0,1,0.668504
17.1331,42.9502,10.906,0.32071,0,1,0.717158
0.0298446,48.5535,7.48609,0.515917,0.0636661,1,0
1.14342,48.4343,6.87409,0.509321,0.0372843,1,0
17.1641,41.9938,11.6152,0.296821,0,1,0.812717
16.2316,41.1011,11.4156,0.288112,0,1,0.847554
17.3917,40.8813,12.0403,0.275034,0,1,0.899865
-10.7484,57.4325,11.6799,0.653929,0.615714,1,0
-10.4498,58.4132,12.2656,0.658278,0.633113,1,0
-11.5169,58.2723,11.9243,0.665575,0.662301,1,0
