-3.32199,52.9128,-10.7489,-0.272609,0.958078,0.0881569,0.603817
26.9435,45.228,18.1268,0.546666,0.458607,-0.700596,0.289915
6.72567,44.6995,-20.0249,-0.129087,0.982436,0.134744,0.387211
-18.0191,65.3874,12.5478,-0.157494,0.694061,-0.702478,0.766677
5.66521,46.3611,-16.1998,-0.178101,0.975495,0.129189,0.426254
-6.69677,46.2741,-28.2487,0.00623009,0.98871,0.149714,0.409895
18.3854,40.3264,-2.81706,0.178225,0.955961,-0.233182,0.377101
-1.44296,45.0434,-3.88426,-0.259397,0.958862,0.115309,0.454194
11.3939,39.1736,-3.87201,0.00334726,0.998898,0.0468137,0.321236
-0.569435,43.9333,-25.8879,-0.0283572,0.988415,0.149103,0.371579
2.41382,46.3577,-37.6003,0.0531096,0.988189,0.143744,0.386569
33.6966,47.6741,9.88111,0.531509,0.513237,-0.673859,0.491569
15.1063,46.6577,-1.54038,0.0642819,0.994308,-0.0849661,0.466448
28.2614,35.9632,8.1747,0.475067,0.621398,-0.623038,0.325894
-3.51537,60.2023,3.45015,-0.367414,0.833711,-0.412228,0.728235
-10.5615,60.8343,12.3025,-0.260454,0.750194,-0.607761,0.688892
-1.22481,39.0244,-29.2559,0.0235536,0.987789,0.154008,0.267501
-14.9065,63.9435,-0.598995,-0.298502,0.763337,-0.572899,0.898232
0.814721,47.4542,-24.8308,-0.0566794,0.987912,0.144284,0.440687
-6.199,25.8753,9.28317,-0.410246,0.817001,0.405225,0.188916
-8.84642,35.299,4.17649,-0.387826,0.873352,0.294698,0.3329
-15.4658,29.3374,16.189,-0.387832,0.831482,0.397774,0.36874
-25.6613,21.6633,7.26098,-0.338228,0.809334,0.480188,0.240449
-18.245,21.4667,11.6369,-0.346372,0.819424,0.456696,0.227706
-16.4827,64.8079,5.0394,-0.238114,0.730561,-0.639986,0.855055
4.53149,43.2553,-0.333987,-0.139133,0.979239,0.147423,0.397971
-8.05328,46.5227,-34.4257,0.0503555,0.987909,0.146631,0.39229
-8.05952,79.9728,12.7908,-0.0036733,0.642769,-0.766051,0.923834
-10.3417,19.9639,5.95084,-0.372245,0.805395,0.461272,0.0998536
0.453905,49.8023,-15.1734,-0.201304,0.971558,0.12471,0.513128
12.4082,37.4048,5.39995,0.0978999,0.983236,-0.153826,0.271373
16.7715,46.2516,3.19641,0.191589,0.947463,-0.256141,0.447165
-18.5664,21.1939,3.83668,-0.346012,0.809268,0.474721,0.156348
-13.8069,28.6077,13.3015,-0.388875,0.829895,0.400064,0.322315
-1.37002,40.3531,-31.9424,0.0351128,0.987556,0.153297,0.285024
17.7689,40.1908,0.769477,0.201075,0.941326,-0.271062,0.357561
-6.02355,49.1307,-2.8665,-0.367931,0.928998,-0.0398766,0.566969
