9.0334,7.17214,0.847213,10.6625
10.7252,-4.78975,2.20796,4.85752
-4.4005,1.33057,0.71385,6.16446
-12.7066,2.43421,1.25223,10.1472
0.723826,0.235404,-0.104342,6.93704
-24.041,6.25407,1.57325,15.2811
-14.9184,4.01031,1.57253,9.48683
-24.4794,-6.97569,-4.74163,5.16265
-35.0571,-7.54857,-5.71009,6.1395
-5.39975,-2.61729,-1.64875,3.27505
26.5684,-4.42467,0.386854,68.678
-10.4445,6.23805,-1.18275,8.83064
-7.14838,7.03199,1.28497,5.56309
-5.76048,-1.78208,0.785972,7.32911
12.1646,0.308002,-0.118245,102.876
0.247356,0.199436,-0.0688624,3.59203
1.92116,-0.491952,-0.0750262,25.6064
21.9411,2.58429,1.20312,18.2368
28.4723,-2.61065,-0.561958,50.6661
13.8518,3.0903,-2.97778,4.65173
12.8869,1.18724,-0.871763,14.7826
-6.66887,-1.73488,1.38595,4.81178
-14.7524,6.5132,-1.52483,9.67476
9.45775,2.26386,1.87632,5.04059
1.22709,-1.03989,0.233023,5.26593
8.12478,2.22961,0.475053,17.1029
31.2963,4.22173,0.623383,50.204
7.51515,4.09988,-3.02203,2.48679
-10.9275,5.66503,-0.628947,17.3743
31.6927,-6.27692,-1.54401,20.5262
23.1735,-8.3267,-4.18647,5.53533
3.95918,0.642352,-0.607439,6.51782
-31.8781,-6.14794,-4.48396,7.10937
-7.98901,-2.31585,1.93658,4.12531
-2.23428,1.84916,0.401669,5.5625
6.2588,0.794098,-0.419058,14.9354
0.392414,-0.224605,0.11741,3.34226
-11.5979,-6.31037,-1.28253,9.04299
-26.1599,5.39856,0.222409,117.621
-41.1772,-23.8685,-14.2028,2.89923
34.4486,1.29863,0.640638,53.7723
5.97823,-3.42833,-0.166844,35.8313
-27.0777,4.99896,3.84571,7.04101
-39.1209,6.84697,4.49351,8.7061
7.9432,1.51917,-0.940048,8.44978
-31.249,5.75772,-2.05783,15.1854
6.48046,1.37945,-0.570641,11.3565
-28.2365,-11.1737,-3.89377,7.25172
-23.5043,-7.26478,-4.18714,5.61346
6.29093,4.20623,-0.833881,7.54416
0.91395,0.307933,-0.203016,4.50186
-38.5013,-4.29158,-1.15811,33.2449
-41.3817,2.24543,-0.410074,100.913
25.6996,-3.88222,-0.999838,25.7038
-55.2528,-6.86274,-3.01422,18.3307
-12.2378,-0.808454,0.218222,56.0799
-1.6182,0.838744,-0.0979254,16.5248
5.84203,5.00084,-0.861774,6.77908
10.8557,-4.32384,-0.713454,15.2157
-14.3378,9.92408,-0.567178,25.2791
-14.0133,-1.26995,-0.525582,26.6625
-21.0965,8.73122,2.18201,9.66838
-8.4285,5.63986,-3.77875,2.2305
23.8716,7.84611,3.48027,6.85912
2.34431,-1.61148,0.397758,5.8938
-10.9918,-8.27072,6.01344,1.82788
36.1528,1.99133,-1.95418,18.5002
-20.8723,-3.82625,-1.85133,11.2742
5.71371,-2.99979,2.64167,2.16291
-8.37393,-3.47442,-2.18543,3.83171
-3.76996,1.73079,-0.86137,4.3767
13.7277,3.82023,0.147024,93.371
-0.94356,-0.139676,0.0236882,39.8325
0.417746,0.146761,0.106731,3.91402
-27.3378,-4.8818,-1.06895,25.5745
-12.8716,3.08359,-0.572628,22.4781
0.585558,-0.341164,0.127653,4.5871
-22.1492,-1.64239,-0.450951,49.1165
-0.806073,-0.4104,-0.203422,3.96257
-53.2903,1.29282,-0.283304,188.103
-12.473,2.62306,0.487127,25.6053
-12.3516,-1.99388,0.460946,26.7963
2.72836,0.593556,0.0937331,29.1078
-3.7621,2.34907,-0.143689,26.1822
-2.14878,1.7019,-0.00961992,223.367
7.80411,5.1111,3.85025,2.02691
-25.0308,1.38575,-0.544789,45.9458
-51.4805,3.49957,-0.0774305,664.86
12.941,-8.16173,-1.68524,7.67902
14.6434,-5.37326,-2.89967,5.05001
-1.44925,-0.693625,-0.309968,4.67548
6.41671,-0.772541,-0.265766,24.1442
2.67923,-0.467647,0.401418,6.67441
12.0616,-1.63501,0.563833,21.3922
-15.0775,-2.7195,2.29439,6.57147
12.4669,-3.92778,1.40419,8.87837
-50.3974,-4.51128,-2.89855,17.3871
22.7239,7.5921,6.19526,3.66795
-3.36338,-1.77994,-0.387977,8.66903
1.22557,-0.677054,0.0281898,43.4755
-4.14798,2.35599,0.448536,9.24782
2.38231,0.876247,0.129538,18.3908
55.0218,5.50635,3.15455,17.442
-20.3182,-3.94188,0.907328,22.3935
31.6744,8.35851,5.03225,6.29428
-0.338838,0.306289,-0.0123688,27.3946
0.864116,0.26967,-0.154458,5.59449
15.2243,-8.30684,2.37301,6.41562
12.4211,-5.47987,1.80462,6.88293
-15.0956,-0.848535,0.826439,18.2659
3.4758,-1.20707,0.703185,4.94294
-9.98614,-3.47747,-1.61027,6.20154
7.69585,4.746,3.70748,2.07576
-10.4482,1.52394,0.180119,58.007
-14.4712,1.53773,-0.392615,36.8586
17.7788,-5.30691,-2.97812,5.96981
11.4208,-4.58197,0.745178,15.3263
2.60544,0.223196,-0.19899,13.0933
18.3408,6.72013,-0.358665,51.1363
6.70339,1.63638,1.14399,5.85966
-55.9276,-4.82547,-1.53442,36.4487
1.51328,0.287058,0.0716245,21.128
16.8481,2.40587,0.015294,1101.61
-7.42107,-5.2958,3.57586,2.07532
15.7502,-2.42877,0.604469,26.0562
8.5298,-3.41479,1.25245,6.81051
21.1832,-2.40314,0.505388,41.9147
-12.7281,-2.39416,1.13659,11.1985
19.208,-2.56236,1.1124,17.2671
10.2345,-9.66704,-0.563892,18.1498
-34.7094,-2.34766,0.881528,39.3742
-0.782834,0.223075,-0.0942493,8.306
23.8868,5.99068,2.32406,10.278
-8.57905,7.35663,-5.48709,1.5635
11.2782,-11.2081,0.827088,13.636
-17.9048,-1.90007,1.83543,9.75509
9.92408,2.13402,0.495723,20.0194
-26.2653,2.97762,1.54765,16.971
-8.99489,-2.34892,-1.16062,7.75011
-22.8193,-2.68473,-0.537029,42.4918
-8.00689,-4.5682,2.0463,3.91286
22.721,1.94675,-1.59583,14.2378
-14.5414,2.63307,0.288229,50.451
-6.22711,-4.54534,-0.281832,22.0951
-31.8459,-1.55429,1.50913,21.1022
-29.6539,2.57839,1.56249,18.9787
9.55234,-6.6579,1.42986,6.68061
17.7091,4.80013,1.54659,11.4504
-18.6371,16.2276,1.73144,10.7639
-39.9267,-2.11057,-1.15677,34.5156
-17.8793,-4.30627,-0.431062,41.4774
-4.51348,2.96315,1.55448,2.90353
-13.5771,0.784155,-0.0998285,136.004
9.82318,5.0415,3.44393,2.85232
0.380086,-0.354932,0.258655,1.46947
-32.2456,-7.85716,-0.408485,78.9396
8.99572,-8.74306,0.631402,14.2472
0.658713,-0.420481,0.19392,3.39682
-17.6031,13.1015,0.181122,97.1895
-30.809,-8.13639,3.39736,9.0685
-15.2077,-1.00822,0.653961,23.2547
-4.74706,3.14303,0.46312,10.2502
1.14848,0.416854,-0.250313,4.58817
-2.33655,0.480973,0.15856,14.736
23.9637,-1.27619,-0.321169,74.6139
0.570274,-0.233756,0.127877,4.45955
-18.2852,-2.69949,-1.52475,11.9923
13.077,-7.6002,0.148814,87.875
12.0735,5.78467,4.83799,2.49556
5.86519,3.59132,0.791192,7.4131
45.7935,4.83027,2.44107,18.7596
50.2283,-1.37676,1.14366,43.9188
-22.8241,-3.28591,-0.828074,27.5629
-14.2638,-2.88104,-0.497766,28.6557
-6.42715,-3.99731,-1.18529,5.42245
-36.5888,-3.18544,0.978425,37.3957
1.73919,0.44086,0.112124,15.5114
1.86056,0.188173,-0.148015,12.5701
-22.0808,-5.14751,-0.244098,90.4587
-18.4492,5.0527,-0.702711,26.2542
1.46862,-0.495469,-0.000650848,2256.47
-40.668,-9.81684,-5.24464,7.7542
-6.23163,-3.99181,-1.7697,3.52129
0.374338,-0.161987,0.0345718,10.8278
6.97979,-3.17657,-1.71682,4.06554
-31.2781,-5.9603,-2.48229,12.6005
-14.1664,-5.85437,0.675323,20.9773
-17.9544,-12.4125,7.32698,2.45046
8.2806,-2.74209,-1.26929,6.52382
-5.9396,5.21707,0.178341,33.3047
-41.1894,-5.20099,-1.32688,31.0423
9.18304,5.8008,5.46792,1.67944
-75.5593,-16.7082,-4.593,16.451
12.5572,-2.58565,0.0159469,787.438
2.15918,0.735069,-0.22479,9.60532
10.1531,-1.277,-0.621951,16.3246
32.4117,2.95054,2.20094,14.7263
-9.41221,-3.46712,2.10238,4.47694
-18.943,-3.59487,-0.358226,52.8801
-10.1147,9.7661,-1.88634,5.3621
-13.5261,2.65509,-0.840765,16.0878
-26.4108,1.61581,0.982523,26.8806
-3.0087,0.85671,-0.610841,4.92551
9.18843,-3.64406,1.38438,6.63719
3.52481,-0.866952,-0.0744706,47.3315
68.2116,14.9178,8.77046,7.77742
4.75905,1.84017,0.40424,11.7728
