-48.192,13.6971,0.0476113,0.222002,-0.0215839,0.974807,0,0,0.395424
13.4206,61.7583,29.2307,0.998047,-0.0352453,-0.0515773,-1,0,0.900306
35.7878,102.552,-5.49192,-0.782685,0.234449,0.576574,0,1,0.438886
8.5232,39.3514,37.6414,0.983241,-0.0213175,0.181059,0,1,0.890591
28.9937,88.7956,11.6474,-0.116533,-0.0865117,0.989412,0,1,0.648656
-4.11725,84.4191,33.4927,0.429538,-0.0263374,0.902665,0,1,0.757486
-22.7755,19.3417,-20.8233,0.358123,0.0714118,0.930939,0,1,0.243828
-7.84581,59.92,30.4281,0.496965,0.0334818,0.867124,1,0,0.699231
-1.68487,74.1487,-37.36,0.35431,-0.0974317,0.930039,0,1,0.14353
32.9143,96.9688,-8.23978,-0.549582,0.361627,0.753117,0,1,0.417424
-11.0394,10.6253,-10.5885,0.331687,0.080831,0.93992,0,0,0.392282
38.4782,92.5915,1.31615,-0.615785,0.187273,0.765335,0,1,0.463082
-3.80343,70.6233,37.3012,0.564623,0.0120939,0.825261,1,0,0.784932
-1.45501,24.3746,-33.5891,0.136677,-0.0132293,0.990527,2,1,0.202003
1.42868,34.1016,47.1634,0.656463,-0.00864306,0.754309,0,0,0.916068
-1.3998,2.52848,-21.204,0.275011,0.0664521,0.959142,0,0,0.316072
7.25402,37.116,40.705,0.933171,-0.0189117,0.358936,-1,0,0.898168
-18.3235,20.779,-6.40195,0.282799,0.0466189,0.958046,0,1,0.405665
-4.06082,13.4923,40.287,0.43504,-0.0753144,0.897256,0,1,0.863194
-28.9003,21.3523,13.668,-0.0104718,-0.085791,0.996258,0,0,0.582985
4.60426,28.4697,28.9308,0.81519,-0.0602776,0.576049,0,1,0.806194
-38.436,13.2846,-8.37589,0.263506,0.005043,0.964644,0,1,0.321788
10.9005,18.0152,37.5548,0.96664,-0.0682492,0.246878,-1,1,0.937091
0.990783,55.009,-26.0282,-0.178048,-0.0696719,0.981552,0,1,0.287748
7.64066,59.3386,-23.1078,-0.347172,-0.0739199,0.934883,0,0,0.30159
-41.0986,5.17059,7.3034,0.161138,-0.0377737,0.986209,0,1,0.501301
-3.34526,82.4631,-36.0049,0.416211,-0.0720364,0.90641,2,0,0.150501
-1.19589,60.5098,41.0533,0.707425,0.00760037,0.706747,0,0,0.825837
43.6325,97.2519,0.344752,-0.784102,0.148937,0.602496,-2,0,0.414504
10.025,88.4006,-11.5967,-0.281115,0.299715,0.911672,0,1,0.421532
-13.422,12.5933,29.9228,0.0377003,-0.109663,0.993254,0,1,0.758757
6.633,30.6377,-40.5751,-0.310603,-0.0492431,0.949263,0,1,0.117842
-22.1857,19.5489,25.2241,-0.0680512,-0.110977,0.99149,0,0,0.709783
-7.0449,11.0684,33.2213,0.231849,-0.102308,0.967357,0,1,0.796248
25.1822,100.029,13.3943,-0.0522333,-0.388185,0.9201,0,1,0.651873
2.65255,85.8913,-19.1185,-0.174165,0.0816534,0.981325,0,1,0.35467
7.94517,99.6617,-25.7725,-0.182716,0.590446,0.786123,0,1,0.330711
-31.0573,21.4964,16.5407,-0.0188649,-0.0880665,0.995936,0,0,0.61542
-6.22424,7.97935,24.6677,0.222798,-0.127147,0.966537,0,1,0.719198
-2.98335,53.3978,-31.6718,0.0249757,-0.0636307,0.997661,0,1,0.222911
30.248,86.422,4.06039,-0.335893,0.11462,0.9349,0,1,0.539013
-9.91155,51.0634,-33.5217,0.105419,-0.0601277,0.992608,2,0,0.194503
7.14144,92.9347,-20.3558,-0.213132,0.419593,0.882336,0,1,0.350746
-1.76803,28.429,33.0662,0.4314,-0.0274577,0.901743,0,1,0.782721
6.0714,51.5446,39.0981,0.919093,-0.00500955,0.394008,0,1,0.86874
11.0007,2.49821,-33.706,-0.0708651,-0.0355364,0.996853,-3,0,0.195563
2.07903,52.3583,44.9666,0.757266,0.00860827,0.65305,0,0,0.880057
1.15836,24.3189,-47.9062,0.00552793,-0.0435412,0.999036,0,0,0.0390819
-17.1385,10.04,-30.1079,0.360182,0.0633364,0.93073,0,1,0.165388
-0.565749,63.9612,-32.9963,0.109138,-0.074511,0.99123,0,1,0.204553
-2.53553,58.718,30.6933,0.663525,0.0196046,0.747898,0,1,0.738009
2.8372,7.82595,38.5392,0.736633,-0.100869,0.668729,0,1,0.893992
-3.30505,99.458,-33.3584,0.155614,0.276235,0.948408,0,0,0.226697
-1.95177,2.89144,34.0835,0.525004,-0.112322,0.843656,0,0,0.834645
7.09959,85.8879,-16.4233,-0.273775,0.119468,0.954345,0,1,0.373997
-1.18986,54.5322,-26.3548,-0.0952162,-0.0668397,0.99321,0,1,0.285958
-1.64459,41.386,40.4886,0.61168,0.0126128,0.791005,0,1,0.830049
-8.94346,18.1881,-31.828,0.389233,0.035692,0.920448,2,1,0.188843
1.4989,35.3996,-41.4255,-0.0687398,-0.0612623,0.995752,0,1,0.115471
11.6561,45.682,-35.6008,-0.350707,-0.0784744,0.933191,-3,0,0.153363
-14.4307,21.5521,21.4718,-0.0343847,-0.119442,0.992246,0,0,0.66107
9.78428,25.415,33.5969,0.982838,-0.0578012,0.175179,-1,1,0.896314
4.7981,71.1324,-23.7336,-0.248893,-0.0847559,0.964815,0,1,0.303592
3.67061,97.7869,37.5858,0.518827,-0.341429,0.783738,0,1,0.804191
-24.2796,5.76092,-11.0534,0.314162,0.0520549,0.947941,0,1,0.332263
-7.66102,12.9648,30.7779,0.14808,-0.106722,0.9832,0,1,0.769756
-3.44884,32.1872,-41.8914,0.115093,-0.0557238,0.991791,0,0,0.108115
-7.22292,98.6112,-26.8416,0.194318,0.251647,0.948111,0,0,0.286666
-0.240009,9.76611,47.1073,0.67632,-0.0853444,0.731647,0,1,0.941971
-5.55391,37.5298,-39.1236,0.121543,-0.0602402,0.990757,2,0,0.137373
29.3933,84.9818,9.08258,-0.177871,-0.00490486,0.984042,0,1,0.61153
3.54773,45.0229,32.4857,0.88949,0.000217437,0.456955,0,1,0.811627
-28.8246,10.1703,-2.26928,0.205466,-0.00610477,0.978645,0,1,0.414539
-7.22176,35.7302,-36.6319,0.185132,-0.0564035,0.981094,2,1,0.161191
27.2973,98.4679,-1.74218,-0.451013,0.211009,0.867215,0,1,0.505467
0.280148,12.0081,43.9333,0.654837,-0.0805716,0.751463,0,1,0.915753
0.316627,99.7948,-18.9423,-0.134098,0.516755,0.845566,0,0,0.407834
-7.49837,78.6525,28.802,0.308546,0.0525416,0.949757,1,0,0.695367
6.68062,2.71556,37.5579,0.83853,-0.107337,0.534178,0,0,0.924262
-4.34275,20.941,-23.6499,0.270618,0.0781468,0.95951,0,1,0.295378
16.4285,90.8169,-18.7811,-0.281338,0.363013,0.888296,0,1,0.335193
-1.93264,55.5532,29.2129,0.69928,0.0198991,0.714571,0,1,0.733558
8.36408,83.5187,-12.316,-0.304356,0.141106,0.942049,0,0,0.409983
-5.91046,15.3575,34.3514,0.103916,-0.0785398,0.99148,0,1,0.802768
-18.4983,12.1564,-29.4564,0.364436,0.0680056,0.928742,0,0,0.167302
-24.6732,20.4294,-5.35839,0.248064,0.0198569,0.96854,0,1,0.3933
3.70131,47.3976,40.6576,0.843938,0.0028059,0.536434,0,1,0.861869
2.99217,59.8366,20.9957,0.961516,-0.022105,0.273858,0,1,0.742947
14.9191,96.4352,8.66046,0.114807,-0.405144,0.907016,0,1,0.609441
0.381348,88.6303,-26.8057,0.0985894,0.144844,0.98453,0,1,0.272013
9.46194,15.6116,36.4755,0.941691,-0.0800259,0.326824,-1,1,0.921196
15.5256,84.9278,-5.02741,-0.270148,0.307623,0.912353,0,0,0.467199
4.02239,73.0115,-36.0358,0.125663,-0.0958324,0.987434,0,1,0.169486
-7.84272,78.646,-30.2459,0.386452,-0.109776,0.915753,2,1,0.202999
24.6572,102.764,13.9328,-0.058356,-0.403883,0.912947,0,0,0.645196
-35.3673,12.3459,12.828,0.0518222,-0.0671186,0.996398,0,0,0.575674
1.1042,27.2608,25.6283,0.671449,-0.0738289,0.737364,0,1,0.74483
-12.7225,14.7922,-34.902,0.377957,0.036802,0.925091,0,0,0.137088
-17.2915,18.3356,18.4847,-0.0426104,-0.114165,0.992548,0,1,0.634223
-5.78377,66.9899,-27.7821,0.210999,-0.0725848,0.974788,2,0,0.253789
2.07861,80.5843,-36.7825,0.285404,-0.0675015,0.956027,0,1,0.156623
-15.5528,3.97283,-33.5263,0.34373,0.0508471,0.937691,0,0,0.133952
0.386268,69.1188,-39.4068,0.26135,-0.0908818,0.960956,0,1,0.127275
-13.2321,11.4626,-30.3747,0.356901,0.0552991,0.932504,0,1,0.180508
-42.9363,5.21764,4.99348,0.187896,-0.0307959,0.981706,0,1,0.468859
-4.61652,3.12208,-26.082,0.269299,0.0551068,0.961479,0,0,0.254271
9.20658,19.8579,30.9116,0.933772,-0.0856009,0.34748,0,1,0.879542
-7.48284,13.3015,36.7209,0.179032,-0.0807687,0.980522,0,1,0.825166
-12.9747,21.4617,-22.3677,0.354058,0.0777113,0.931989,0,0,0.272569
4.48106,8.02939,-37.2706,0.0315793,-0.013688,0.999408,0,1,0.155832
13.2057,94.0324,24.613,0.475753,-0.497589,0.725303,0,1,0.758742
-1.39875,27.9921,26.5012,0.587299,-0.064949,0.80676,0,0,0.73034
22.5637,85.1573,-21.7804,-0.335129,0.182502,0.924328,0,0,0.266305
2.69171,44.5562,-25.379,-0.171897,-0.0671351,0.982825,0,1,0.293134
-20.734,2.75643,20.8198,-0.0205648,-0.111799,0.993518,0,0,0.676985
11.8661,55.3076,-30.2225,-0.432741,-0.0751981,0.898377,-3,1,0.208745
7.67192,63.4908,33.4572,0.97428,-0.0230358,0.22416,0,1,0.845045
8.96883,78.0703,-33.9748,-0.208858,-0.0715876,0.975322,0,1,0.18508
3.23289,84.8149,-39.4275,0.262759,0.00234192,0.964859,0,1,0.129009
-18.4671,4.3903,-22.8992,0.355785,0.0744336,0.931599,0,1,0.230111
10.7206,67.4634,-31.9454,-0.369889,-0.0833294,0.925331,-3,1,0.198155
4.42576,81.8767,-38.5845,0.217827,-0.041263,0.975115,0,1,0.13999
-14.7805,6.44713,26.2429,0.0677655,-0.118476,0.990642,0,1,0.726877
11.136,68.6238,-32.9666,-0.336228,-0.0851366,0.937925,0,1,0.186458
1.64694,98.9576,21.7958,0.45881,-0.405007,0.790862,0,1,0.647371
-4.91706,28.4363,35.8061,0.256355,-0.00596702,0.966564,0,1,0.794162
11.9474,88.5815,26.3828,0.631722,-0.227608,0.741028,0,1,0.791518
1.54668,13.9664,48.7574,0.661223,-0.0709964,0.746822,0,0,0.962751
-6.23202,18.4705,28.1171,0.0506078,-0.115107,0.992063,0,1,0.737844
-12.2108,21.5548,8.25197,-0.0142221,-0.106155,0.994248,0,0,0.520942
-24.5812,5.79641,-15.2163,0.337547,0.0631535,0.939188,0,1,0.287024
-7.2217,54.7273,-35.262,0.112649,-0.0633095,0.991616,2,0,0.175676
1.71701,44.1391,46.184,0.725727,0.00585568,0.687958,0,0,0.89304
-5.1838,41.225,-33.1166,0.100059,-0.059892,0.993177,2,1,0.206981
-1.37407,83.0335,-28.2959,0.250411,-0.0450322,0.967092,0,1,0.247112
7.60126,19.5586,36.7353,0.921927,-0.0690013,0.381168,0,1,0.897323
1.93857,10.1796,26.5792,0.505721,-0.128183,0.853121,0,1,0.774725
19.3392,101.191,1.64301,-0.222065,-0.0114553,0.974965,0,1,0.556399
7.07267,100.618,24.5936,0.4284,-0.54997,0.716942,0,0,0.689705
9.1735,46.4687,31.3679,0.999255,-0.0227433,0.0311872,0,1,0.869554
-14.8597,3.94497,-27.6748,0.346558,0.0643834,0.935816,0,1,0.196713
26.9759,83.4158,-11.5139,-0.344824,0.367992,0.863527,0,1,0.357176
6.97911,13.0205,-39.1909,-0.0994243,-0.0247657,0.994737,0,1,0.13406
20.5532,98.228,-12.016,-0.250067,0.541102,0.802917,0,1,0.431316
-24.3289,9.87849,-12.0226,0.320623,0.0550517,0.945606,0,1,0.323864
1.94026,28.54,38.4626,0.672889,-0.0267472,0.73926,0,1,0.851015
9.05811,94.6404,-13.6144,-0.258425,0.469895,0.844047,0,1,0.424814
-5.4085,48.1371,-29.5106,0.0408771,-0.0593684,0.997399,2,1,0.248387
0.576434,65.6323,42.4629,0.74396,-0.00482966,0.668207,0,0,0.849126
6.05356,48.9202,-25.5794,-0.264754,-0.0727089,0.961571,0,1,0.281969
0.142856,85.7112,-33.7786,0.289096,0.00110272,0.9573,0,1,0.188353
-10.2173,15.4034,13.0541,0.00163862,-0.120832,0.992672,0,1,0.578097
-32.1186,12.6004,-14.4343,0.316445,0.0403133,0.947754,0,1,0.271819
-2.1935,52.0638,-38.9264,0.0618282,-0.0688652,0.995708,0,1,0.139095
-23.2138,18.7439,16.4016,-0.0479828,-0.102458,0.993579,0,1,0.614455
-6.95836,8.16848,-35.3018,0.295109,0.0208567,0.955236,0,1,0.152811
-11.6916,20.9915,8.8409,-0.0149069,-0.1086,0.993974,0,0,0.527274
-39.8816,4.07462,-8.16706,0.267376,0.00429956,0.963583,0,1,0.320364
-3.59131,3.52622,-29.1148,0.245488,0.0409905,0.968533,0,1,0.226964
8.59559,98.6933,-27.6001,-0.165973,0.561579,0.810606,0,1,0.30424
29.4453,94.9741,5.12335,-0.37815,0.0244735,0.925421,0,1,0.560921
17.3127,96.1786,4.19892,-0.0576587,-0.192497,0.979602,0,1,0.573711
0.217087,94.7785,-28.7659,0.0946018,0.290091,0.952312,0,1,0.268226
-25.0617,6.57754,-5.42341,0.254958,0.0234222,0.966669,0,1,0.389563
-42.6153,21.5317,-1.43171,0.222654,-0.0189045,0.974714,0,0,0.390367
3.18489,35.2624,-21.849,-0.14949,-0.0499497,0.987501,0,0,0.334213
-28.0843,21.1743,11.0257,0.0122751,-0.0786533,0.996826,0,0,0.554368
25.1221,94.4884,2.39957,-0.299138,0.0703968,0.95161,0,1,0.546892
0.697079,17.2418,-48.3411,0.0919948,-0.0345799,0.995159,0,0,0.0310599
-25.5107,10.5269,10.5641,0.00711391,-0.0821537,0.996594,0,1,0.558599
-22.0333,4.41508,22.0296,-0.0251556,-0.111138,0.993487,0,1,0.688568
-42.1506,18.868,-4.65765,0.233925,-0.0132049,0.972165,0,0,0.355071
-41.7642,8.8186,-2.26746,0.228343,-0.0157182,0.973454,0,1,0.385019
29.4874,91.372,5.86742,-0.324819,0.037925,0.945016,0,1,0.568772
-2.55321,40.7307,-26.5828,-0.032193,-0.0588509,0.997748,0,0,0.285633
-0.736819,60.312,31.8139,0.718709,0.0124958,0.695199,0,1,0.759762
-39.999,14.1283,-6.31496,0.246098,-0.00513622,0.969231,0,1,0.341596
4.45279,58.908,36.7471,0.878302,-0.00445022,0.478085,0,1,0.83694
-5.89888,21.2523,35.6725,-0.00193095,-0.037353,0.9993,1,1,0.805632
1.81863,8.613,-35.9186,0.112114,0.00217969,0.993693,0,1,0.169177
-7.31964,15.712,-16.4812,0.323723,0.084311,0.942388,0,1,0.352203
-28.5474,8.42229,7.06057,0.0754367,-0.05722,0.995507,0,1,0.518924
-1.77704,78.844,-33.4511,0.346304,-0.0941687,0.933384,0,1,0.18658
-0.471673,85.3952,30.7391,0.509905,-0.0834372,0.856175,0,1,0.751415
-34.7852,8.32305,6.34713,0.121972,-0.0460411,0.991465,0,1,0.501678
5.46928,17.5435,44.1195,0.748006,-0.0626881,0.660725,0,0,0.940643
-7.08535,93.7368,-27.3094,0.272306,0.167019,0.947604,0,0,0.261397
23.244,101.828,-6.85338,-0.355731,0.391064,0.848837,0,1,0.487957
-11.2217,7.75187,25.019,0.111902,-0.121742,0.986234,0,1,0.714819
-6.49469,89.7394,31.4791,0.457297,-0.110601,0.88241,0,1,0.719348
-0.530788,11.66,-34.6019,0.178475,0.00893791,0.983904,0,1,0.181643
8.68257,88.1987,-33.06,-0.0864522,0.128114,0.987984,0,1,0.201231
-4.67574,80.867,27.4307,0.368212,0.0277224,0.929329,0,1,0.697207
25.6036,90.9812,18.4907,0.151584,-0.299277,0.942049,0,0,0.742605
-3.35087,17.5563,43.1264,0.454293,-0.0548704,0.889161,0,1,0.885244
5.77739,33.477,28.2449,0.906548,-0.032043,0.420886,0,1,0.817122
-15.9847,7.76874,-22.0691,0.351834,0.0761206,0.932962,0,1,0.251967
-0.166551,6.8126,46.8337,0.691124,-0.0898989,0.717123,0,1,0.944014
-13.6797,2.72466,9.05357,-0.00520316,-0.10725,0.994219,0,0,0.549316
5.7293,98.5577,26.6516,0.458134,-0.488011,0.742939,0,1,0.712576
2.26194,76.8652,23.2552,0.70333,0.00363919,0.710854,0,1,0.714641
3.53111,61.0538,19.027,0.966494,-0.0246072,0.255509,0,0,0.740994
32.9993,85.8119,-5.15063,-0.465874,0.314036,0.82725,0,1,0.413055
6.72748,5.88012,29.4669,0.741754,-0.119938,0.659861,0,0,0.855301
-27.1332,13.5115,19.799,-0.0442551,-0.100242,0.993978,0,1,0.658629
3.68728,53.0182,-21.0228,-0.259189,-0.0704889,0.963251,0,1,0.338319
22.2826,85.9211,21.806,0.444983,-0.215225,0.869292,0,0,0.798028
9.21205,97.2434,32.0989,0.489623,-0.49816,0.715616,0,1,0.784927
20.747,94.9018,-18.9171,-0.217091,0.552816,0.804529,0,1,0.343028
40.3249,87.7823,-2.97471,-0.57596,0.257643,0.775816,0,1,0.401419
6.81027,57.6475,38.9283,0.905077,-0.00719415,0.425187,0,1,0.870831
-2.81656,80.0563,29.5288,0.43003,0.0197392,0.902599,0,1,0.727017
-17.0595,21.65,-25.5235,0.369935,0.0726497,0.926213,0,0,0.221375
10.1361,88.8265,-22.1194,-0.262947,0.210159,0.941643,0,1,0.311522
11.013,15.0773,-37.5559,-0.304004,-0.0233411,0.952385,-3,1,0.142168
13.2844,100.078,28.3581,0.37775,-0.706685,0.598248,0,1,0.749772
27.0817,86.6905,-1.00727,-0.340547,0.230482,0.91154,0,1,0.488703
1.76826,45.5223,42.2148,0.756791,0.0079144,0.653609,0,1,0.86073
2.82167,88.5699,-29.7564,0.0764255,0.131469,0.98837,0,1,0.240583
19.2328,92.1034,-13.5197,-0.264538,0.445615,0.855247,0,1,0.388941
14.7003,89.4319,29.4016,0.638916,-0.262473,0.723114,0,0,0.83252
-4.98327,8.0482,-20.1366,0.300971,0.0737436,0.950778,0,1,0.318213
3.62752,42.9971,-27.8884,-0.192016,-0.0686055,0.978991,0,1,0.263766
2.89086,49.9898,-37.9659,-0.0738351,-0.072926,0.994601,0,1,0.150374
22.7964,99.0158,6.89193,-0.177639,-0.17996,0.967501,0,1,0.594025
-37.8385,3.73864,-10.1657,0.286577,0.0160829,0.957922,0,1,0.301525
-3.18341,91.7105,27.6322,0.504452,-0.196743,0.840726,0,1,0.69661
6.892,78.3781,-37.8505,0.0873541,-0.072761,0.993517,0,0,0.149158
2.27937,86.462,30.6823,0.566968,-0.131731,0.813139,0,1,0.767194
3.55766,84.7954,36.2334,0.610537,-0.107723,0.784628,0,1,0.826388
16.844,83.3065,-15.8303,-0.316613,0.195457,0.928199,0,1,0.344147
6.05102,28.4023,-42.4347,-0.229572,-0.0463704,0.972187,0,0,0.0988554
-8.81801,31.5268,33.7589,0.309343,0.0110093,0.950887,1,0,0.75198
5.41375,7.08475,31.9475,0.774394,-0.115853,0.622006,0,1,0.862843
7.68545,100.776,11.7868,0.294101,-0.533177,0.793238,0,0,0.587454
-14.7799,3.35995,13.9625,0.00022278,-0.113556,0.993532,0,1,0.602384
21.3652,101.64,20.7638,0.212296,-0.68322,0.698671,3,1,0.703228
-15.4511,11.8676,32.6529,0.059608,-0.107315,0.992437,0,0,0.787466
-9.84095,12.4389,27.3892,0.0834987,-0.117304,0.98958,0,1,0.734536
26.5264,89.37,-17.2649,-0.294065,0.417287,0.859882,0,0,0.319673
-16.8121,9.3548,5.21471,0.0156126,-0.0842274,0.996324,0,0,0.503249
-20.143,7.13195,-27.8125,0.361007,0.0708839,0.929865,0,1,0.174091
1.42708,21.0848,35.8504,0.586355,-0.0699861,0.807026,0,1,0.836132
-32.1662,9.01245,-6.87156,0.270383,0.0167994,0.962606,0,1,0.355422
2.61864,29.3765,23.1301,0.760727,-0.0551973,0.646721,0,1,0.742413
1.52536,79.9682,25.9986,0.605494,-0.0127736,0.795747,0,1,0.726916
4.69954,68.0879,27.3192,0.931732,-0.0196413,0.362614,0,1,0.77877
-34.2946,3.94352,-13.8743,0.319025,0.0383011,0.946972,0,1,0.268733
