-17.7248,61.622,27.7269,0.996516,0.0833973,0
-31.6562,22.7257,1.07063,0.977756,-0.209744,0
8.68016,22.8954,29.743,0.981802,-0.189906,0
4.89291,-1.56675,29.5734,0.981795,-0.189946,0
44.8198,39.4806,0.479173,0.999384,0.035088,0
14.2671,106.862,5.35587,0.64808,-0.761573,0
-41.4626,103.998,7.70839,0.96563,-0.259919,0
29.5964,4.82302,17.727,0.991237,-0.132093,0
41.5149,49.1264,16.7687,0.996998,0.0774228,0
7.04492,11.7549,29.3617,0.982219,-0.187737,0
-17.213,57.459,26.9228,0.999797,0.0201561,0
-20.1767,73.899,6.90375,0.923753,0.382989,0
-38.9539,7.81812,1.88717,0.977871,-0.209211,0
15.5335,107.51,25.2899,0.649711,-0.760181,0
0.770284,77.8108,2.32824,0.880343,0.474338,0
-10.8001,61.5536,11.8392,0.972846,0.231454,0
-25.6151,123.109,7.7171,0.408653,-0.91269,0
0.0733262,0.0694195,23.0467,0.98095,-0.19426,0
-2.20311,20.5673,0.690133,0.978418,-0.206637,0
11.2092,107.762,16.822,0.64614,-0.763219,0
21.5809,43.164,28.2047,0.994856,0.1013,0
-35.5575,73.2956,9.68692,0.812956,0.582325,0
-31.7794,16.5703,3.66036,0.977958,-0.208799,0
-35.4824,118.439,25.3455,0.602203,-0.798343,0
-28.1919,65.6049,22.5415,0.877692,0.479226,0
-29.7462,94.2377,0.598846,0.999924,-0.0123662,0
3.72201,45.689,4.2824,0.982353,0.187036,0
-15.9786,117.58,0.663018,0.480214,-0.877151,0
8.05435,40.4637,9.42292,0.986826,0.161785,0
-18.9599,124.39,10.5988,0.314017,-0.949417,0
7.1141,107.687,26.4675,0.662415,-0.749137,0
-0.333621,109.043,0.722796,0.710046,-0.704156,0
-33.3393,2.9872,25.8603,0.979763,-0.200163,0
-29.2111,8.50452,23.1441,0.979713,-0.200405,0
-14.6273,79.0244,6.44157,0.924237,0.381819,0
-11.3514,102.919,5.75019,0.913574,-0.406673,0
11.0477,75.0094,1.32576,0.927236,0.374478,0
-27.2508,83.1525,14.1495,0.947666,0.319264,0
-38.2309,108.121,16.6757,0.882554,-0.470211,0
19.0154,46.7227,7.47312,0.99046,0.1378,0
-12.2106,71.4608,0.834706,0.932191,0.361968,0
8.05714,49.293,8.02152,0.981169,0.193153,0
-42.7454,107.337,29.6345,0.937635,-0.347621,0
37.1449,111.149,2.22007,0.713419,-0.700738,0
36.7627,34.1719,1.77121,0.999938,0.0111717,0
-11.622,99.8638,0.864426,0.951114,-0.308839,0
-18.3701,19.242,5.67154,0.97863,-0.205629,0
16.4357,108.442,19.3458,0.650938,-0.759131,0
-25.3517,63.0614,26.4984,0.94234,0.334658,0
-7.43826,72.0074,1.41254,0.924686,0.380732,0
-23.998,1.41514,7.07642,0.978871,-0.204481,0
14.7048,-0.0243588,19.6466,0.983995,-0.178198,0
27.3102,116.015,22.1737,0.678022,-0.735042,0
-42.3417,79.8719,1.97589,0.86766,0.497157,0
0.89903,118.804,23.0185,0.483028,-0.875605,0
-11.0586,71.6355,1.519,0.930704,0.365772,0
-37.4271,20.3426,19.9129,0.979047,-0.203634,0
-23.3912,65.1233,15.4561,0.932591,0.360936,0
-4.48058,-1.64399,27.8262,0.980721,-0.195414,0
39.6202,26.2833,3.90471,0.999612,-0.0278581,0
-14.1196,99.4607,1.87238,0.97935,-0.202174,0
-22.2651,80.1162,17.5818,0.934987,0.354681,0
13.6477,33.092,24.9942,0.999691,0.0248505,0
-10.4695,20.3519,28.5609,0.980271,-0.197656,0
-24.6137,83.9923,29.3586,0.959259,0.282528,0
-39.6159,114.204,29.5624,0.780069,-0.625694,0
32.7964,51.5296,10.7085,0.993813,0.111062,0
17.237,68.6925,17.3173,0.957878,0.287175,0
14.5397,63.4293,20.2576,0.964372,0.264549,0
-14.9703,102.017,28.5491,0.951546,-0.307505,0
-21.4986,59.3703,3.37266,0.998883,0.0472518,0
-17.5885,19.8576,24.1149,0.979977,-0.199109,0
-38.8041,8.01538,12.1718,0.978456,-0.206458,0
-23.7345,60.7109,0.510225,0.993758,0.111558,0
-7.44792,122.091,29.456,0.316341,-0.948646,0
-8.73215,68.4471,4.28723,0.943692,0.330824,0
30.8917,105.111,29.3078,0.710033,-0.704168,0
32.0937,110.999,29.3291,0.7042,-0.710002,0
-16.1756,113.758,3.73109,0.686976,-0.72668,0
-24.8812,-0.220941,29.6659,0.980181,-0.198105,0
44.0214,28.4539,15.7356,0.999927,-0.0120478,0
-27.1454,8.36685,29.235,0.979967,-0.199162,0
34.9989,110.892,11.0536,0.710909,-0.703284,0
-40.0502,111.887,5.01856,0.78594,-0.618303,0
-30.9984,20.5681,0.573443,0.977836,-0.209372,0
-2.74478,106.739,12.0091,0.760848,-0.64893,0
-41.8732,79.3077,0.297143,0.859841,0.510562,0
-40.1082,84.9076,3.19557,0.949124,0.314904,0
-5.1342,83.6425,25.3886,0.888613,0.458658,0
14.1094,107.665,15.3841,0.646521,-0.762896,0
-17.0847,19.6472,12.3896,0.979159,-0.203096,0
-29.627,65.3239,29.4657,0.858586,0.512669,0
-5.48388,53.9323,7.1138,0.979716,0.20039,0
19.145,114.96,3.99154,0.639281,-0.768973,0
-25.6144,21.9652,9.48948,0.978521,-0.206149,0
42.2678,45.5158,12.6454,0.998064,0.062199,0
-25.4237,115.986,19.8245,0.582959,-0.812502,0
9.48927,12.8553,24.5774,0.98325,-0.182261,0
-43.5757,106.542,28.5459,0.949306,-0.314353,0
32.1437,105.563,25.8633,0.71112,-0.703071,0
-37.6976,73.2085,29.4417,0.811811,0.583921,0
-23.7164,81.7428,16.6801,0.941591,0.336758,0
45.4719,33.1215,0.813147,0.999988,0.00499126,0
-40.6559,102.582,24.7569,0.973636,-0.228109,0
5.10068,16.5321,6.42294,0.979642,-0.20075,0
29.7857,33.1455,4.60868,0.999958,0.00917414,0
14.952,6.55476,24.801,0.985416,-0.170164,0
-19.8405,117.173,29.2571,0.549357,-0.835588,0
-16.8972,1.00354,29.2462,0.98035,-0.197267,0
-40.0175,98.5323,19.4499,0.99171,-0.1285,0
-13.6666,11.1624,13.1385,0.979398,-0.201941,0
12.9511,106.808,6.45778,0.645744,-0.763554,0
-38.2271,97.6085,13.6811,0.996183,-0.0872938,0
-41.754,5.06254,1.32618,0.9778,-0.209538,0
39.7425,50.2559,10.7341,0.996282,0.0861474,0
-5.76364,85.4977,6.11125,0.895984,0.444086,0
-9.88455,74.0766,22.3378,0.921996,0.387199,0
-15.4113,116.534,28.5386,0.561643,-0.82738,0
-41.7555,87.8986,16.9051,0.97976,0.200178,0
-10.0576,122.371,3.52545,0.322004,-0.946738,0
1.37586,45.6141,19.3729,0.982131,0.188197,0
-12.9957,15.0514,28.6804,0.980241,-0.197808,0
7.42975,44.8841,15.294,0.982979,0.183717,0
-26.4051,4.79419,12.4028,0.979036,-0.203689,0
6.3617,1.61625,8.21907,0.980299,-0.197521,0
-22.8244,4.8298,4.50423,0.97878,-0.204913,0
-30.7082,121.636,6.27935,0.490995,-0.871162,0
-27.0159,101.137,29.3865,0.970849,-0.239691,0
-38.1435,7.79042,13.8401,0.978654,-0.205514,0
-14.6173,6.58686,21.1994,0.980071,-0.198647,0
-24.176,0.114349,5.54606,0.978822,-0.204714,0
1.79035,112.885,29.2914,0.64334,-0.765581,0
-28.9786,1.17008,29.6683,0.980008,-0.198959,0
9.06514,56.2259,23.5844,0.974309,0.225216,0
-24.6217,79.2311,27.4905,0.926594,0.376063,0
26.4391,110.929,10.2923,0.685355,-0.728209,0
-30.3774,120.695,3.22569,0.492044,-0.87057,0
23.3998,11.8071,17.7336,0.9907,-0.136062,0
-29.684,20.6531,3.83764,0.977987,-0.208667,0
24.4814,37.6964,10.6325,0.998496,0.0548191,0
-22.4686,114.177,1.58948,0.632459,-0.774594,0
-19.2592,95.701,16.3119,0.997525,-0.0703085,0
-36.7808,85.5869,1.46708,0.95618,0.29278,0
0.202787,123.203,4.2181,0.363917,-0.931431,0
20.1471,115.794,3.89378,0.64294,-0.765917,0
-22.1569,60.8179,19.512,0.967172,0.254124,0
22.8915,58.2111,27.4716,0.982502,0.186252,0
39.1511,122.058,27.642,0.702371,-0.711811,0
1.0816,128.301,14.6538,0.309576,-0.950875,0
25.1414,17.8998,26.1398,0.994651,-0.103291,0
-43.5927,106.543,29.2729,0.947341,-0.320225,0
16.6377,15.0077,25.0405,0.987744,-0.156083,0
38.5477,125.561,21.2929,0.701314,-0.712852,0
-34.1244,9.30467,1.95066,0.978029,-0.208468,0
35.3252,57.9472,0.710126,0.990971,0.13408,0
-12.4403,0.0182295,27.7699,0.980436,-0.19684,0
33.1947,19.7151,28.5878,0.997891,-0.0649116,0
-20.8406,58.9851,20.2152,0.980868,0.194672,0
-7.08579,50.5826,29.6184,0.988351,0.152193,0
26.1967,36.2636,26.2077,0.999471,0.0325247,0
-1.28312,72.365,29.1942,0.922564,0.385844,0
-32.7452,81.6891,16.1297,0.915791,0.401654,0
15.9775,59.7771,27.5394,0.972952,0.231005,0
4.05612,20.359,2.63433,0.978199,-0.207668,0
-18.8977,67.4244,28.0024,0.960913,0.276851,0
26.3128,106.617,29.2331,0.693465,-0.720491,0
-8.73425,112.212,0.772069,0.737407,-0.675448,0
25.9543,121.536,29.1421,0.652149,-0.758091,0
-5.99814,-1.77519,1.05173,0.978924,-0.204226,0
-31.3814,87.9036,25.5458,0.97873,0.205155,0
22.443,58.9925,27.5642,0.9809,0.19451,0
35.097,56.695,20.5013,0.991856,0.127368,0
-23.5953,92.8457,21.5135,0.999592,0.0285497,0
-25.2107,10.741,27.2264,0.979963,-0.199179,0
-0.720249,119.654,23.8055,0.449103,-0.89348,0
-12.0257,0.996596,28.2272,0.980454,-0.196748,0
4.82901,20.8027,12.8937,0.981334,-0.192311,0
-1.59335,127.277,2.15515,0.231572,-0.972818,0
-39.2913,82.4815,10.7203,0.912482,0.409117,0
41.1117,15.1713,1.06435,0.996571,-0.0827438,0
-22.6987,2.75587,22.388,0.979972,-0.199137,0
-7.28616,-1.99298,29.0073,0.980626,-0.195888,0
-41.9418,8.92416,6.48084,0.978016,-0.208529,0
-30.3587,74.5242,25.636,0.851307,0.524668,0
1.62308,-0.533461,14.4579,0.980352,-0.197254,0
5.85597,50.3175,28.4364,0.981834,0.18974,0
10.8969,25.4041,0.309739,0.985788,-0.167992,0
-12.0777,-1.1106,28.3416,0.980467,-0.196685,0
31.7799,121.973,13.3031,0.684353,-0.729151,0
-44.4755,102.11,0.871751,0.988854,-0.148887,0
-33.241,7.36589,0.626819,0.978097,-0.208151,0
9.708,118.364,26.1883,0.565097,-0.825025,0
29.9017,126.181,26.4814,0.667101,-0.744967,0
-32.3285,119.563,7.89115,0.534948,-0.844885,0
-24.4304,124.298,24.3694,0.391608,-0.920132,0
24.8017,116.776,0.704835,0.666267,-0.745713,0
-2.38598,-0.797571,16.1644,0.980168,-0.19817,0
-6.81412,19.219,22.1444,0.980215,-0.197934,0
43.8445,43.0263,12.0536,0.998752,0.0499362,0
-4.09975,11.6856,28.7634,0.980614,-0.195951,0
5.05211,73.6156,21.6626,0.920235,0.391365,0
-11.4672,0.250092,29.2815,0.980486,-0.196587,0
4.21918,115.09,29.3707,0.595046,-0.803692,0
-10.9242,123.301,4.86475,0.276298,-0.961072,0
13.3861,67.6965,9.39684,0.952992,0.302995,0
4.79622,119.044,9.76803,0.518896,-0.854837,0
6.48661,51.8792,4.2889,0.978763,0.204996,0
-20.0129,0.349156,28.9562,0.980301,-0.197508,0
-34.1787,12.8909,0.869806,0.977914,-0.209008,0
-3.94073,14.8205,12.803,0.979742,-0.200262,0
-20.2356,6.46778,24.2413,0.980091,-0.198549,0
0.761089,127.583,3.31336,0.303041,-0.952978,0
39.1904,103.556,15.9656,0.721324,-0.692598,0
-38.027,87.995,23.1171,0.978201,0.20766,0
29.411,59.0264,21.6468,0.986334,0.164757,0
-18.421,69.4306,0.767272,0.94482,0.327591,0
22.4987,63.3454,3.1612,0.974905,0.222622,0
36.8068,109.734,4.02794,0.714665,-0.699467,0
-3.99576,124.925,10.0779,0.262446,-0.964947,0
-34.3782,75.2965,3.67431,0.829371,0.558698,0
-40.958,83.5417,0.989454,0.925208,0.379461,0
-25.6177,111.895,26.066,0.737969,-0.674835,0
14.5717,112.666,25.3698,0.63127,-0.775563,0
-24.1133,65.8644,9.03068,0.92652,0.376245,0
40.8675,125.507,22.884,0.703587,-0.710609,0
32.3682,117.561,27.7316,0.692549,-0.721371,0
-44.6382,102.119,10.8028,0.985414,-0.170175,0
-9.41509,2.51642,9.7658,0.979324,-0.202298,0
-11.4398,-0.755836,28.7989,0.980493,-0.196555,0
-5.65219,127.992,12.9346,0.214446,-0.976736,0
-4.11881,78.814,28.8183,0.887073,0.46163,0
40.2474,13.818,0.667989,0.995998,-0.0893745,0
-31.2306,66.9236,7.04854,0.84955,0.527508,0
12.9576,42.5676,20.1786,0.98939,0.145287,0
9.20253,54.4118,17.4054,0.976627,0.214939,0
38.1266,48.1978,22.7152,0.996843,0.0794016,0
20.0299,10.0675,10.5467,0.986983,-0.160823,0
-31.9769,9.523,29.3324,0.979787,-0.200045,0
40.7059,14.474,0.386833,0.99629,-0.0860596,0
-41.183,95.9197,9.45188,0.99881,-0.048773,0
-11.1045,90.2202,5.99219,0.967421,0.253174,0
27.6531,58.9259,26.0655,0.985318,0.170731,0
-20.9608,0.502749,13.5979,0.979415,-0.201856,0
24.9911,67.5453,28.7316,0.973122,0.230292,0
45.3849,35.3476,2.6102,0.999863,0.0165385,0
-7.1048,121.074,29.456,0.349116,-0.93708,0
2.90839,-0.128286,5.2908,0.979483,-0.201528,0
1.78217,58.2701,3.42332,0.969985,0.243164,0
-41.2375,97.8699,8.15456,0.996035,-0.088962,0
-35.9108,101.465,8.65388,0.973898,-0.226988,0
20.7896,1.33757,7.99531,0.985199,-0.171415,0
20.1522,19.6223,27.7995,0.99268,-0.120777,0
8.73289,118.51,20.1429,0.559541,-0.828803,0
-35.7718,71.6331,3.84966,0.805759,0.592244,0
25.5056,111.816,2.12173,0.683786,-0.729683,0
12.9471,0.54434,10.7431,0.982378,-0.186907,0
17.8109,37.3286,27.5409,0.997652,0.0684892,0
-10.6818,54.6411,25.9482,0.99177,0.128031,0
29.5034,35.0021,29.3661,0.999772,0.0213667,0
16.1795,34.3117,15.4292,0.999056,0.0434486,0
-40.9061,86.8182,7.61676,0.97519,0.221371,0
13.2149,3.8525,27.6771,0.984253,-0.176767,0
-35.2839,13.4413,12.782,0.978511,-0.206197,0
12.792,108.418,11.0833,0.644545,-0.764567,0
16.5832,69.8565,29.284,0.955507,0.294967,0
18.9585,112.316,25.9472,0.648257,-0.761422,0
-11.9919,100.516,26.4925,0.956619,-0.291342,0
-8.73418,52.3463,0.974971,0.984829,0.173529,0
32.7582,126.836,29.7752,0.679445,-0.733726,0
27.6378,52.1618,24.752,0.991759,0.128114,0
27.9482,126.032,8.15423,0.661763,-0.749713,0
23.7627,42.7362,17.6094,0.995358,0.09624,0
-8.26307,1.59691,13.5835,0.979714,-0.2004,0
40.1134,119.071,5.33544,0.707906,-0.706307,0
-28.8233,68.0982,5.27388,0.861147,0.508356,0
16.7551,36.8832,10.1507,0.997189,0.0749244,0
-10.7436,109.819,25.0855,0.805741,-0.592268,0
3.24082,66.2554,1.43146,0.946472,0.322786,0
-24.6386,1.64507,4.0068,0.978714,-0.20523,0
41.9076,36.7916,22.2601,0.999703,0.0243854,0
-13.8411,54.7703,5.20537,0.992536,0.121952,0
11.1157,126.563,18.7511,0.501438,-0.865193,0
-2.35037,0.658819,0.613924,0.978977,-0.203973,0
-27.5487,7.7691,0.623096,0.978407,-0.206688,0
-15.1955,55.4481,0.246499,0.99692,0.0784232,0
-4.92346,8.77646,28.7344,0.98064,-0.195821,0
-42.1713,82.4666,3.11859,0.916183,0.400761,0
22.5786,116.653,27.7868,0.647294,-0.762241,0
-18.462,72.8048,28.5037,0.932404,0.361418,0
6.35514,124.622,28.1359,0.430283,-0.902694,0
-7.05604,120.941,9.82023,0.377587,-0.925974,0
-25.7874,7.35108,9.80185,0.978847,-0.204592,0
-33.778,23.7995,10.1493,0.978245,-0.207455,0
-37.19,23.852,22.5352,0.979181,-0.202991,0
33.5583,23.1319,6.80961,0.998393,-0.0566665,0
-18.0033,82.6727,15.7566,0.945237,0.326385,0
19.0557,0.874379,21.294,0.986078,-0.166286,0
-33.8759,4.98158,5.10862,0.978217,-0.207584,0
-2.59329,72.8785,23.0414,0.917794,0.397058,0
32.3181,23.774,3.30828,0.998326,-0.0578388,0
37.2415,117.982,24.619,0.705314,-0.708895,0
44.1467,35.1804,3.46287,0.99984,0.0178977,0
-17.9869,81.8768,23.6423,0.940723,0.339175,0
-25.1023,11.4456,27.9914,0.979968,-0.199157,0
-4.02306,84.2745,2.19608,0.877452,0.479664,0
1.6588,52.5669,15.2896,0.978377,0.206827,0
-6.96985,83.1559,1.17647,0.889369,0.457191,0
14.7223,61.0376,0.635032,0.967766,0.25185,0
31.5321,28.7769,19.7543,0.999779,-0.0210437,0
-29.8436,72.3104,14.688,0.843766,0.536711,0
-36.2599,117.643,20.6068,0.630948,-0.775825,0
-3.75507,105.78,25.7899,0.781999,-0.62328,0
-34.5618,77.8064,9.70803,0.85214,0.523313,0
9.21206,111.45,27.6729,0.634949,-0.772554,0
21.9154,110.637,0.729744,0.670786,-0.741651,0
7.2722,41.1957,24.0443,0.987536,0.157392,0
29.2001,105.112,29.5656,0.705301,-0.708908,0
13.2495,125.615,1.18678,0.530834,-0.847476,0
32.0646,126.934,29.3256,0.677526,-0.735499,0
16.2047,30.3155,28.4954,0.999212,-0.0396989,0
-38.6775,98.1608,11.1129,0.994194,-0.107598,0
-16.9196,-0.308058,11.6379,0.979357,-0.20214,0
-9.43569,81.5707,28.5609,0.90359,0.428399,0
21.468,50.7342,27.5389,0.989252,0.146218,0
38.1629,44.7375,27.3811,0.997972,0.06365,0
36.6669,22.8997,27.6874,0.999107,-0.0422553,0
25.2772,105.612,29.7861,0.691105,-0.722755,0
-15.3278,64.9374,11.3286,0.964934,0.262494,0
18.6501,7.76853,6.35378,0.985193,-0.171446,0
-10.2006,16.1996,14.0453,0.979532,-0.201291,0
-13.3351,65.4383,8.72276,0.966684,0.255973,0
18.3799,114.93,20.6802,0.636395,-0.771364,0
-9.73372,83.7678,12.7943,0.917985,0.396615,0
32.4591,6.39269,24.2712,0.993227,-0.116194,0
-43.1939,82.115,28.8477,0.921655,0.388011,0
41.9104,44.6581,14.9915,0.998201,0.0599567,0
8.62047,120.171,11.4634,0.540718,-0.841204,0
34.1342,26.1094,1.36193,0.999354,-0.0359475,0
15.2503,72.069,23.2985,0.949474,0.313846,0
12.8868,56.5183,6.96325,0.975764,0.218828,0
23.8837,11.6554,29.2793,0.991376,-0.131052,0
31.9166,126.895,6.89582,0.682754,-0.730648,0
-11.3532,6.0246,4.74871,0.97895,-0.204102,0
-34.3478,116.58,16.9343,0.63823,-0.769846,0
-15.4107,85.2492,9.33208,0.957499,0.288436,0
6.2766,45.6567,28.5651,0.985028,0.172395,0
-18.2502,-0.481309,1.69003,0.978905,-0.204314,0
-9.45205,2.21212,22.0748,0.980322,-0.197404,0
38.3497,25.8182,25.0157,0.999661,-0.0260265,0
-40.5101,6.96244,21.8593,0.979309,-0.202372,0
1.66518,5.28017,1.4863,0.979288,-0.202474,0
-11.1025,107.433,24.722,0.840288,-0.54214,0
-32.1394,80.897,1.38282,0.910199,0.414172,0
22.0336,118.389,25.6526,0.639671,-0.768649,0
-10.9824,112.123,28.4393,0.760503,-0.649335,0
-15.0983,14.8674,0.634727,0.978644,-0.205565,0
2.88224,111.193,9.33678,0.66745,-0.744655,0
-41.071,99.2668,19.7259,0.990934,-0.134351,0
-38.0233,116.094,28.7871,0.702669,-0.711516,0
-33.6305,23.9192,21.6496,0.979195,-0.202919,0
3.75533,20.8876,23.7845,0.98097,-0.19416,0
-14.926,4.96866,17.3348,0.979833,-0.199821,0
20.409,128.017,25.9141,0.599902,-0.800074,0
23.4691,67.3114,15.2399,0.971862,0.23555,0
29.354,124.239,17.3489,0.670234,-0.74215,0
-35.2552,118.704,29.2847,0.603112,-0.797657,0
-27.8396,111.891,23.7881,0.739318,-0.673356,0
20.6884,20.6867,25.7477,0.993629,-0.112703,0
29.6247,112.514,10.2529,0.694601,-0.719395,0
-25.8895,117.706,10.3833,0.53891,-0.842363,0
-28.3484,15.5963,5.38418,0.978265,-0.207359,0
3.3339,127.148,15.8095,0.357393,-0.933954,0
-39.4402,16.4655,25.6423,0.979439,-0.201741,0
-38.5769,115.496,29.329,0.731656,-0.681674,0
16.9309,71.4324,3.10695,0.952124,0.305713,0
-21.3428,94.4657,19.9878,0.99985,-0.0173304,0
41.923,17.3047,22.6799,0.998316,-0.0580086,0
-19.4774,74.184,0.808458,0.925455,0.378859,0
-18.1746,14.9457,6.90926,0.97879,-0.204864,0
-31.6221,121.025,10.6781,0.511365,-0.859364,0
13.9336,72.051,26.1166,0.946423,0.32293,0
33.7138,55.5176,28.9282,0.992125,0.125255,0
-29.0339,22.0272,1.33668,0.977899,-0.209077,0
13.8096,7.67138,1.28409,0.982243,-0.187613,0
2.62241,44.7373,11.1628,0.981342,0.192272,0
14.474,36.7755,27.3696,0.99737,0.0724772,0
37.6989,29.684,21.9211,0.999954,-0.0096096,0
-18.4836,119.791,3.91296,0.418415,-0.908256,0
-17.2117,7.00258,11.0409,0.97923,-0.202752,0
-7.59469,107.691,15.5609,0.811553,-0.584279,0
-13.1178,9.84139,27.9247,0.980306,-0.197483,0
-40.2933,23.4456,18.449,0.978873,-0.204468,0
1.62366,122.62,5.92493,0.41793,-0.908479,0
-4.04216,75.0616,3.51554,0.898585,0.4388,0
-5.86274,8.95781,29.3598,0.980584,-0.1961,0
-35.4679,100.154,25.8864,0.982033,-0.188711,0
-41.2101,111.371,19.4654,0.863054,-0.505112,0
-37.1453,17.3166,1.38678,0.977682,-0.21009,0
-40.7687,110.113,19.4676,0.885609,-0.464431,0
-19.5644,81.7266,28.9988,0.943364,0.33176,0
8.51193,120.256,29.2646,0.530945,-0.847407,0
35.1202,32.2799,24.3549,0.999995,0.00326109,0
-22.9908,-0.458543,7.807,0.978958,-0.204062,0
-23.1708,68.3098,27.2085,0.927327,0.374252,0
32.6016,118.025,20.9136,0.693813,-0.720155,0
-33.7314,69.0366,19.0019,0.808483,0.58852,0
2.92581,114.552,26.1238,0.610458,-0.792049,0
-8.50074,86.7078,2.1349,0.917293,0.398212,0
-18.3915,114.205,18.0765,0.658778,-0.752338,0
8.61874,127.809,22.7862,0.46252,-0.886609,0
9.53486,59.7016,12.9093,0.968573,0.24873,0
4.7247,11.7233,28.3387,0.98158,-0.19105,0
31.8338,125.416,5.21055,0.683444,-0.730003,0
-4.3562,10.7013,8.29772,0.979263,-0.202593,0
14.4875,5.06847,9.93651,0.98315,-0.182803,0
-28.0733,14.0988,29.2073,0.979827,-0.199846,0
-33.2014,16.4163,25.5459,0.979552,-0.20119,0
-4.04723,83.0517,1.08836,0.872761,0.488148,0
11.5815,26.1943,29.7376,0.990662,-0.136338,0
35.3991,14.1931,6.79143,0.995106,-0.0988152,0
-38.211,16.1122,2.55568,0.977711,-0.209957,0
11.3626,120.453,17.1752,0.554419,-0.832238,0
-32.3023,22.2148,3.82096,0.977837,-0.209365,0
-32.8061,112.057,1.27473,0.715316,-0.698801,0
39.0612,103.643,20.7312,0.721926,-0.69197,0
17.6122,125.848,7.8311,0.5834,-0.812185,0
43.0052,37.0267,4.88579,0.999647,0.0265603,0
-15.4231,3.42138,12.1183,0.979409,-0.201887,0
-31.077,22.3091,17.0251,0.978959,-0.204056,0
-17.1939,60.9538,7.24804,0.98762,0.156863,0
-30.905,93.1531,15.3404,0.99971,0.0240784,0
-39.1291,114.825,28.8914,0.760545,-0.649285,0
-3.85418,10.9835,25.4006,0.980576,-0.196139,0
-44.4981,103.682,29.6913,0.969968,-0.243232,0
-7.24499,70.0284,11.3578,0.936276,0.351266,0
39.2051,107.267,9.96885,0.717775,-0.696275,0
-29.2593,77.8636,25.5963,0.887841,0.46015,0
25.0462,28.6072,16.2247,0.999456,-0.0329736,0
-22.1886,108.036,20.6219,0.853188,-0.521603,0
-14.2151,82.5066,12.9185,0.931432,0.363917,0
-16.6668,2.36751,7.99432,0.979091,-0.203421,0
-40.528,112.802,29.0841,0.82405,-0.566517,0
-23.3233,17.2821,26.2267,0.979894,-0.199518,0
-39.5848,113.208,29.5624,0.800669,-0.599106,0
-36.7491,117.389,29.4581,0.652338,-0.757928,0
-20.6108,8.71179,11.0213,0.979103,-0.203366,0
-42.9779,108.324,29.6345,0.930753,-0.365649,0
44.3682,36.4622,26.1498,0.999743,0.0226601,0
-32.4484,20.9047,1.66155,0.97778,-0.209633,0
-3.40979,18.1184,5.18086,0.978781,-0.204909,0
-15.1988,-1.30558,13.5043,0.97953,-0.201297,0
-23.0169,77.824,11.1433,0.920797,0.390042,0
-44.1178,100.098,16.4522,0.990788,-0.13542,0
-39.2016,75.9156,12.4167,0.829143,0.559036,0
