1.02999,73.4056,-1.35667,0.867835,1,0.52866,0
-2.76332,66.1743,3.50862,0.757571,1,0.969715,0
7.1813,23.6101,-20.9808,0.10686,0,0.427441,1
19.0651,21.6729,-3.09515,0.186456,0,0.745823,1
-38.1818,19.7501,16.8598,0.281617,0,1,0.873531
5.5677,38.556,4.05695,0.323257,0,1,0.706973
15.7162,50.3665,20.1631,0.456033,0,1,0.175867
-11.0735,45.2546,3.92969,0.464542,0,1,0.141832
18.5761,54.8275,4.96708,0.506889,0.0275566,1,0
31.0194,24.3971,-30.5796,0.271236,0,1,0.915056
31.8771,22.4291,-30.6363,0.258668,0,1,0.965327
-0.216805,33.0276,2.13191,0.244753,0,0.979011,1
-32.4201,22.7372,3.03694,0.2605,0,1,0.957998
12.3856,24.9518,-1.47396,0.175421,0,0.701685,1
25.2053,46.6201,13.6043,0.356618,0,1,0.573527
28.9501,13.1188,-26.4486,0.153994,0,0.615974,1
20.5175,53.2935,17.7449,0.471528,0,1,0.113889
-5.34409,49.3752,5.29961,0.509392,0.037566,1,0
-25.0605,42.7997,8.01926,0.506232,0.0249279,1,0
24.9924,56.447,16.1592,0.491074,0,1,0.0357046
22.8674,54.4812,15.3908,0.475799,0,1,0.0968057
17.244,14.239,-30.8645,0.0359725,0,0.14389,1
17.9366,51.187,37.7911,0.457939,0,1,0.168244
20.1001,50.1398,37.5205,0.431669,0,1,0.273323
-14.8389,61.8866,-0.161601,0.676266,0.705065,1,0
-34.8538,42.2542,6.67095,0.546262,0.185048,1,0
34.2177,18.5542,-28.8354,0.250806,0,1,0.996774
-15.4593,70.2653,-11.6185,0.710943,0.843771,1,0
-41.0332,37.1406,5.81607,0.505921,0.0236854,1,0
11.5337,41.7963,-7.34466,0.391558,0,1,0.433769
-14.3125,71.1536,-8.62343,0.742893,0.971571,1,0
7.33599,31.2827,5.17256,0.218342,0,0.873367,1
-17.8944,36.5992,-1.50195,0.368311,0,1,0.526756
-30.7726,29.2981,17.0958,0.374206,0,1,0.503176
-1.11207,83.9365,-11.8566,0.948909,1,0.204364,0
-13.9474,40.2435,-4.05641,0.399005,0,1,0.403981
-15.1194,41.2432,-2.57496,0.419209,0,1,0.323164
12.3501,14.2941,-25.2409,0.0135043,0,0.054017,1
10.2369,27.829,3.279,0.187258,0,0.749031,1
17.1776,42.6955,22.6266,0.343494,0,1,0.626025
-2.47336,78.7429,-12.8486,0.880542,1,0.477832,0
-18.8503,40.2939,2.60248,0.429496,0,1,0.282016
9.57252,34.4997,-0.637961,0.279841,0,1,0.880635
-4.54414,53.174,-10.7165,0.542,0.167999,1,0
-1.07862,81.0669,-9.16068,0.931132,1,0.275471,0
14.4622,49.1761,3.86131,0.449965,0,1,0.200141
15.8258,48.3997,2.33318,0.435548,0,1,0.257808
6.44948,79.4989,-22.0538,0.963665,1,0.14534,0
24.9335,47.0631,31.9654,0.36293,0,1,0.548281
26.6704,45.5424,33.5578,0.33272,0,1,0.66912
