36.1432,36.8601,42.2373,0.205422,-0.643532,-0.737338,1,0,0.359284
35.6496,36.5836,41.7622,0.195499,-0.666117,-0.71977,-1,0,0.365556
34.862,36.6918,41.9632,0.207194,-0.690111,-0.69341,0,1,0.36036
34.0225,35.7535,41.8257,0.211878,-0.734891,-0.644238,1,0,0.372008
33.4858,36.0968,40.1546,0.156327,-0.767375,-0.62185,1,0,0.382679
34.4303,36.5129,39.2766,0.142093,-0.715413,-0.6841,1,0,0.386807
34.6569,37.1908,39.0442,0.128765,-0.666923,-0.733916,-1,1,0.381015
34.511,37.3319,37.9526,0.112554,-0.645569,-0.755363,1,1,0.390255
33.8782,38.9638,38.0442,0.100203,-0.604187,-0.790517,0,1,0.371241
33.7662,38.4825,38.8214,0.113869,-0.653172,-0.748599,-1,1,0.366982
32.2823,38.7896,38.2927,0.100855,-0.700461,-0.706529,0,1,0.366314
31.8193,38.4376,37.5414,0.0897471,-0.716793,-0.691486,-1,1,0.37746
30.9849,38.3914,37.6186,0.0811994,-0.745499,-0.661542,0,1,0.374862
32.1916,36.9528,37.7067,0.101977,-0.763017,-0.638283,1,1,0.394019
31.409,36.2686,38.7022,0.110041,-0.811259,-0.574238,1,0,0.390301
31.046,37.0893,39.8584,0.120789,-0.81552,-0.565984,-1,1,0.36542
31.0904,38.0606,39.9285,0.114404,-0.788393,-0.60444,0,1,0.352626
28.9746,37.0154,40.1441,0.0838327,-0.846687,-0.525446,-1,1,0.355669
28.6869,37.9302,40.4004,0.0835393,-0.819742,-0.566608,0,1,0.339881
27.9745,37.8396,40.6944,0.0739143,-0.821021,-0.566093,0,1,0.334552
27.8479,36.9287,40.4234,0.0662725,-0.849111,-0.524041,0,1,0.348963
28.4382,36.4946,40.0589,0.0744746,-0.854079,-0.514785,-1,1,0.361778
28.3996,36.1755,39.11,0.0580579,-0.855286,-0.514894,1,0,0.377367
27.8626,36.2631,38.6398,0.033043,-0.851179,-0.523835,1,0,0.380019
27.8768,36.9023,37.9922,0.0213518,-0.833061,-0.552768,-1,1,0.379507
29.7557,36.8242,38.4578,0.072681,-0.832788,-0.5488,-1,1,0.380742
30.1582,36.1613,39.382,0.0987469,-0.841556,-0.531068,1,0,0.38043
29.6307,36.2447,38.9406,0.08015,-0.842365,-0.532914,1,0,0.382583
31.1139,35.7945,40.8474,0.153684,-0.817551,-0.55497,1,0,0.371913
31.1266,36.1838,41.5813,0.180365,-0.804694,-0.565629,0,1,0.35831
30.884,35.4978,42.0828,0.209245,-0.798874,-0.56393,0,0,0.360738
31.5066,35.3636,42.4987,0.230898,-0.782744,-0.577926,1,0,0.360558
32.7805,35.5207,41.9675,0.211746,-0.771177,-0.600375,0,0,0.369563
31.7074,35.67,43.1725,0.263149,-0.767412,-0.584663,0,1,0.34999
32.3723,36.2906,43.0156,0.24846,-0.755802,-0.605832,0,1,0.346276
32.1716,35.9842,42.3418,0.221169,-0.773216,-0.594325,0,1,0.356845
33.1546,35.7415,43.0153,0.261321,-0.74008,-0.619672,0,1,0.357147
33.3731,35.4675,42.2933,0.228443,-0.749137,-0.621778,0,0,0.369207
33.6886,36.3807,43.2646,0.269018,-0.71455,-0.645792,0,1,0.34863
34.4805,36.1961,42.9056,0.250721,-0.700725,-0.667924,0,1,0.357993
34.8702,35.5847,43.38,0.283893,-0.694705,-0.6609,0,0,0.363886
34.0784,35.7693,43.739,0.301888,-0.704386,-0.642421,0,1,0.354523
33.7711,35.003,43.8716,0.320157,-0.712521,-0.624351,0,0,0.361818
34.0616,36.0435,44.5135,0.334993,-0.690932,-0.640618,0,1,0.343813
34.3448,34.7295,46.2558,0.468249,-0.652685,-0.595604,0,1,0.347141
34.7065,34.0936,46.5838,0.508557,-0.636935,-0.579382,0,0,0.355513
34.8043,34.8571,47.8777,0.555765,-0.610563,-0.564215,0,1,0.337058
35.8165,34.6566,46.8763,0.519214,-0.62166,-0.586477,0,0,0.356793
36.7132,36.9969,47.9517,0.503675,-0.607041,-0.614665,0,1,0.329723
37.3068,36.6234,48.712,0.5688,-0.589229,-0.573826,0,0,0.336151
36.832,37.1218,48.4729,0.53909,-0.598028,-0.59308,0,1,0.326363
36.1765,36.7668,48.3324,0.536089,-0.601761,-0.592025,0,1,0.325127
36.0708,35.4333,49.9422,0.646357,-0.562976,-0.515054,0,1,0.330836
37.319,35.2166,50.8148,0.687832,-0.539851,-0.48523,0,0,0.34429
36.8172,35.7786,50.3837,0.646838,-0.560276,-0.51739,0,1,0.333229
37.4977,37.4841,50.9519,0.623029,-0.567281,-0.538541,0,0,0.317967
36.9484,37.277,50.4119,0.605202,-0.574871,-0.550686,0,1,0.316432
37.0052,39.3269,50.1565,0.543184,-0.591232,-0.596151,0,1,0.292417
37.5088,38.7054,50.2398,0.562841,-0.586092,-0.582844,0,0,0.304935
36.4837,39.4401,51.0561,0.576126,-0.583295,-0.572579,0,1,0.282
36.985,40.0181,51.2264,0.569926,-0.585572,-0.576447,0,1,0.279121
36.4494,40.5885,51.4331,0.563763,-0.588551,-0.579464,0,1,0.265222
36.541,41.3166,49.1387,0.429686,-0.612192,-0.663771,0,1,0.267453
37.0456,41.8647,48.8762,0.404263,-0.613696,-0.678195,0,1,0.265673
37.5294,41.3524,48.5422,0.392939,-0.609295,-0.688737,0,0,0.277743
37.5294,41.602,47.8224,0.347615,-0.604634,-0.716646,0,0,0.27703
37.5286,41.0847,47.1714,0.326989,-0.599216,-0.730766,0,0,0.286664
35.6725,39.9936,48.4147,0.426258,-0.611699,-0.666429,0,1,0.280106
37.0085,39.6294,48.772,0.462894,-0.603851,-0.648916,0,1,0.29441
36.5267,40.1613,48.4318,0.426052,-0.607977,-0.669958,0,1,0.285009
37.4951,38.5644,48.1586,0.466573,-0.6043,-0.645857,0,0,0.315457
37.0107,38.4646,49.5851,0.53981,-0.592547,-0.597908,0,1,0.305942
35.5916,38.9558,49.6395,0.520663,-0.599354,-0.608016,0,1,0.285545
35.5467,38.0632,49.6262,0.554613,-0.592886,-0.583858,0,1,0.296021
34.0732,40.3402,48.9892,0.446663,-0.617519,-0.647427,0,1,0.258749
33.877,39.1918,46.7846,0.369766,-0.632589,-0.680517,0,1,0.285916
33.9723,39.9849,46.5095,0.344062,-0.628055,-0.697975,0,1,0.27939
33.4071,38.6446,46.2177,0.358773,-0.644684,-0.675029,0,1,0.293396
34.3153,37.8896,45.1666,0.320467,-0.650942,-0.688169,0,1,0.31576
34.1682,38.0912,46.0023,0.354515,-0.643761,-0.678153,0,1,0.306108
34.1244,37.3135,46.1639,0.384899,-0.650942,-0.654314,0,1,0.314167
34.2715,37.1119,45.3282,0.347674,-0.661374,-0.664611,0,1,0.323819
33.4942,36.82,44.8965,0.337136,-0.685112,-0.645725,0,1,0.327004
33.0925,37.4523,44.3738,0.298407,-0.69186,-0.657483,0,1,0.321691
33.1564,39.9102,47.976,0.404781,-0.629936,-0.662821,0,1,0.263178
33.0182,37.6803,48.199,0.481204,-0.629815,-0.609734,0,1,0.285912
32.239,37.5903,48.7443,0.508622,-0.62572,-0.591421,0,1,0.275606
32.1081,36.7704,48.949,0.537382,-0.621122,-0.570463,0,1,0.281267
31.1958,36.7552,48.608,0.526346,-0.632034,-0.568764,0,1,0.275978
33.6996,34.7155,49.176,0.636133,-0.576905,-0.512363,0,1,0.317066
33.9253,35.4706,49.1544,0.607724,-0.587632,-0.534192,0,1,0.311936
32.8753,35.3203,48.8828,0.596533,-0.599972,-0.533087,0,1,0.304127
33.3519,35.2335,49.1693,0.618773,-0.586045,-0.523137,0,1,0.307911
32.9631,35.4016,49.6576,0.634044,-0.578906,-0.512695,0,1,0.298115
31.4234,33.4894,46.7012,0.534156,-0.651587,-0.538621,0,0,0.331836
31.5075,34.2437,46.3735,0.48674,-0.674114,-0.555567,0,1,0.328498
30.7763,34.7432,46.4503,0.475193,-0.683181,-0.554486,0,1,0.316056
31.2335,36.0037,47.2843,0.480678,-0.663938,-0.572831,0,1,0.296654
30.5959,35.5905,46.9363,0.471853,-0.676697,-0.565187,0,1,0.29969
30.4904,36.306,46.4345,0.415775,-0.697721,-0.583367,0,1,0.296711
28.0362,35.8594,45.9912,0.372531,-0.724836,-0.579512,0,1,0.288114
28.1791,35.4704,44.7891,0.320674,-0.759874,-0.565473,0,1,0.310219
29.5185,35.5134,44.6682,0.320687,-0.760398,-0.56476,0,1,0.320265
28.9441,34.9996,44.6206,0.330504,-0.759926,-0.559714,0,1,0.323004
29.2041,36.2778,45.0664,0.316112,-0.750298,-0.580626,0,1,0.30439
28.3091,36.2187,45.2203,0.321321,-0.747748,-0.581056,0,1,0.297113
28.8174,34.8336,43.759,0.287907,-0.779575,-0.556213,0,0,0.335871
29.3918,35.3474,43.8066,0.285502,-0.776905,-0.561166,0,1,0.333131
28.6681,35.8761,42.3856,0.179777,-0.820595,-0.542497,-1,1,0.341242
26.3427,35.3519,42.3347,0.10934,-0.825829,-0.55322,1,0,0.336921
26.2585,35.1004,43.0612,0.156104,-0.806611,-0.570096,0,0,0.328114
26.606,35.3889,43.6891,0.208748,-0.791254,-0.574753,0,1,0.317036
26.3456,37.1386,44.4454,0.217558,-0.756069,-0.617275,0,1,0.284746
26.5618,38.038,43.2914,0.1594,-0.765784,-0.623031,0,1,0.292198
25.5553,39.8984,42.1285,0.0802193,-0.695179,-0.714347,0,1,0.284316
26.1979,39.1958,44.0796,0.175982,-0.716302,-0.675235,0,1,0.267718
26.6516,39.5179,43.2324,0.136686,-0.719392,-0.681022,0,1,0.277988
26.0049,39.8552,43.6546,0.145202,-0.697955,-0.701267,0,1,0.265718
26.8446,38.8585,43.6574,0.166352,-0.73526,-0.657053,0,1,0.279988
25.8686,40.2613,46.6095,0.259068,-0.65804,-0.707013,0,1,0.221588
27.1144,41.9906,45.6421,0.205319,-0.649359,-0.732241,0,1,0.225418
26.6365,42.5879,45.2303,0.169481,-0.634129,-0.754425,0,1,0.222937
28.3071,42.5448,46.4933,0.244988,-0.643831,-0.724888,0,1,0.216649
29.1466,41.575,45.6091,0.245221,-0.655036,-0.714699,0,1,0.241231
29.9665,41.8294,45.2325,0.236784,-0.647264,-0.724557,0,1,0.247712
30.155,43.3766,44.8257,0.195886,-0.621408,-0.758605,0,1,0.238544
30.425,43.2528,45.6554,0.230238,-0.627921,-0.743442,0,1,0.231712
31.2497,43.4836,45.5196,0.229372,-0.620218,-0.750145,0,1,0.23525
31.5239,44.0859,46.1053,0.243658,-0.62153,-0.744534,0,1,0.224504
32.4504,46.9675,43.5781,0.147826,-0.546927,-0.824026,0,1,0.233419
31.9662,47.3606,44.0602,0.150638,-0.560918,-0.814051,0,1,0.221488
32.4139,46.4781,44.2194,0.167774,-0.569926,-0.804385,0,1,0.228683
31.5308,44.5077,41.0035,0.106762,-0.511047,-0.852896,0,1,0.284318
30.9926,43.9721,40.7324,0.100429,-0.522656,-0.846607,0,1,0.28944
31.5127,43.6926,40.0581,0.0932546,-0.50856,-0.855962,0,1,0.302532
30.7963,43.1854,41.4137,0.118235,-0.571237,-0.812225,0,1,0.285155
32.5644,40.0917,42.3059,0.170729,-0.657844,-0.733548,0,1,0.309201
31.5987,41.3334,42.4982,0.159881,-0.628084,-0.761543,0,1,0.291253
32.5056,40.8531,42.6853,0.172554,-0.628128,-0.758736,0,1,0.297397
33.2368,41.2973,42.3701,0.158864,-0.592323,-0.789883,0,1,0.299406
33.745,41.6917,43.18,0.175709,-0.580782,-0.79487,0,1,0.289239
35.0722,41.139,41.1881,0.121739,-0.506192,-0.853785,0,1,0.318578
35.6128,42.5976,41.3829,0.111842,-0.451715,-0.885124,0,1,0.305277
35.728,41.7344,41.4349,0.116557,-0.46553,-0.877324,-1,1,0.311541
35.6705,42.5863,42.1442,0.128995,-0.475124,-0.870412,0,1,0.297027
35.7857,41.723,42.1962,0.133231,-0.484074,-0.864825,0,1,0.30329
36.7479,41.5927,42.5709,0.133188,-0.463627,-0.875963,0,1,0.301098
37.3361,41.2364,41.9787,0.109408,-0.417375,-0.902124,-1,1,0.310398
37.5625,40.5511,42.2572,0.119708,-0.426768,-0.896403,-1,1,0.313386
36.4773,39.9348,43.3187,0.184542,-0.531786,-0.826527,-1,1,0.311394
36.9515,39.8451,43.9401,0.214215,-0.550682,-0.80676,-1,1,0.30841
37.4888,41.0785,44.41,0.20621,-0.538335,-0.817112,-1,0,0.29363
35.0402,39.7292,44.1889,0.242894,-0.603666,-0.759335,0,1,0.304829
34.2867,40.1793,44.413,0.248749,-0.617219,-0.746435,0,1,0.295036
34.3614,40.4318,45.1945,0.276957,-0.616799,-0.736786,0,1,0.286394
35.152,40.139,45.6167,0.29898,-0.610762,-0.733199,0,1,0.290865
35.2821,40.4973,47.0594,0.346367,-0.613218,-0.709925,0,1,0.278394
35.1039,38.1682,44.6954,0.29322,-0.631355,-0.717923,0,1,0.3198
33.866,38.7359,43.9864,0.257544,-0.656746,-0.70877,0,1,0.313776
34.7198,38.8241,44.0053,0.253717,-0.629611,-0.734314,0,1,0.315732
34.9588,38.621,43.1668,0.221844,-0.624942,-0.748487,0,1,0.32555
36.0784,37.1632,40.6988,0.160855,-0.631694,-0.758346,-1,0,0.365919
36.4205,38.1103,39.2187,0.106022,-0.51309,-0.851761,-1,1,0.369102
36.2479,37.9042,38.1124,0.0933546,-0.494815,-0.86397,-1,1,0.383631
36.7189,37.5581,37.5891,0.0818587,-0.445645,-0.891459,-1,0,0.392947
35.8375,37.2465,36.6326,0.0881852,-0.505289,-0.858433,-1,0,0.406921
35.3666,37.5926,37.1559,0.0947683,-0.554378,-0.826852,-1,1,0.397605
34.7133,37.9474,37.0499,0.0965427,-0.584219,-0.805834,-1,1,0.394248
32.6884,37.2464,34.3392,0.0835915,-0.597897,-0.797202,1,1,0.429954
33.2788,36.8058,34.5579,0.0874973,-0.593057,-0.800392,1,0,0.432434
32.2117,37.7161,35.0531,0.0806267,-0.643446,-0.761233,-1,1,0.415584
31.5036,37.1898,34.9284,0.0721842,-0.672862,-0.736238,-1,1,0.420848
31.4429,36.6644,35.5734,0.0754203,-0.715423,-0.694609,1,0,0.418986
30.8081,36.6331,35.9749,0.0670894,-0.745826,-0.662754,1,0,0.413669
32.5854,37.2087,35.672,0.0872439,-0.670097,-0.737129,1,1,0.41454
32.1085,36.6539,35.9642,0.0853621,-0.705086,-0.703965,1,0,0.416306
32.5384,38.6273,36.206,0.0846963,-0.634919,-0.767922,0,1,0.393651
33.2918,39.012,36.4294,0.0854667,-0.58526,-0.806329,0,1,0.389543
33.8184,40.4312,36.0235,0.075076,-0.472553,-0.878099,0,1,0.385774
33.7202,41.5585,35.1332,0.0625255,-0.369268,-0.927217,0,1,0.392024
33.3097,40.981,35.6156,0.0688888,-0.438173,-0.896247,0,1,0.386481
32.9237,41.2228,36.3417,0.0699705,-0.459307,-0.885517,0,1,0.373755
33.4279,42.3842,35.4589,0.0586357,-0.344351,-0.937008,0,1,0.38246
34.2852,42.6316,35.4265,0.0555208,-0.302158,-0.95164,0,1,0.384694
33.8601,44.6085,36.7266,0.0546724,-0.286378,-0.956555,0,1,0.356116
33.2486,45.8827,37.3608,0.0536529,-0.27171,-0.960882,0,1,0.339745
32.0407,45.1727,38.1747,0.0603794,-0.338768,-0.93893,0,1,0.324425
32.1284,44.4643,38.4767,0.0662004,-0.37788,-0.923485,0,1,0.32314
32.0644,45.5438,36.6293,0.0454673,-0.2561,-0.96558,0,1,0.349351
31.1175,45.4344,36.7346,0.0418481,-0.260321,-0.964615,0,1,0.344813
31.7101,46.8628,36.469,0.0355894,-0.182567,-0.982549,0,1,0.348688
31.3653,48.0515,35.6001,0.0215083,-0.0749539,-0.996955,0,1,0.363579
31.4745,47.1852,35.5876,0.0262849,-0.116253,-0.992872,0,1,0.364195
31.8344,48.5705,36.1825,0.0250158,-0.0965068,-0.995018,0,1,0.353107
32.0103,47.4093,37.0939,0.040023,-0.199328,-0.979115,0,1,0.337268
32.2437,48.2507,36.795,0.0338387,-0.153651,-0.987546,0,1,0.342304
31.7931,48.7128,37.3614,0.035265,-0.169826,-0.984843,0,1,0.329375
31.3838,49.0327,36.749,0.0263092,-0.112186,-0.993339,2,1,0.340178
30.4602,48.9649,36.6819,0.0225047,-0.104199,-0.994302,0,1,0.339057
31.253,49.9081,36.7131,0.0223898,-0.0818133,-0.996396,0,1,0.340191
31.5484,50.4236,36.8229,0.0244691,-0.0927111,-0.995392,2,1,0.338692
31.5556,50.3777,36.2132,0.0191078,-0.0514809,-0.998491,2,1,0.351436
29.0919,49.2941,39.6089,0.0279594,-0.285012,-0.958116,0,1,0.276037
28.64,48.4564,39.6242,0.0280204,-0.310443,-0.950179,0,1,0.27744
29.4674,47.4862,38.9262,0.0379176,-0.296795,-0.954188,0,1,0.295484
28.152,44.4558,40.4552,0.0588514,-0.501666,-0.863057,0,1,0.280429
28.9652,45.2505,41.3517,0.0750037,-0.502559,-0.861283,0,1,0.264462
29.3258,47.2814,40.9525,0.0549983,-0.416093,-0.907657,0,1,0.260656
29.8603,47.543,40.3399,0.0531157,-0.378413,-0.924111,0,1,0.271487
30.652,47.9018,40.6866,0.062109,-0.385523,-0.920605,0,1,0.266258
30.3246,48.8927,41.7451,0.0658428,-0.424353,-0.9031,0,1,0.24121
31.0217,50.0406,40.935,0.0584162,-0.364164,-0.929501,2,1,0.252888
30.5186,48.8925,40.2791,0.0519721,-0.342379,-0.938123,0,1,0.268736
33.076,48.0151,39.2932,0.0619702,-0.293319,-0.954004,0,1,0.298718
33.505,48.6931,38.8169,0.0560425,-0.255534,-0.965174,0,1,0.306531
34.2218,49.0219,39.3168,0.0626822,-0.277551,-0.958664,0,1,0.298264
34.0863,49.8853,39.3297,0.0589444,-0.263743,-0.96279,0,1,0.294794
32.6314,50.631,39.5625,0.052164,-0.269891,-0.961477,2,1,0.283492
31.7304,50.457,39.6098,0.0473998,-0.266801,-0.962585,2,1,0.280053
31.1207,51.3716,39.6641,0.0411836,-0.255312,-0.965981,0,1,0.274275
30.9014,51.6882,40.3988,0.0439727,-0.300186,-0.952867,0,1,0.256673
31.5846,52.0152,39.7054,0.0438359,-0.254491,-0.966081,2,1,0.273003
31.3653,52.3318,40.4401,0.0475603,-0.290647,-0.955648,2,0,0.255401
32.1411,52.7833,38.7735,0.0389069,-0.193082,-0.980411,2,0,0.293716
31.6191,52.7873,37.5585,0.0274936,-0.112308,-0.993293,2,0,0.320167
31.8271,52.3212,36.9698,0.0239671,-0.082859,-0.996273,2,1,0.33447
31.2605,51.7553,36.9296,0.0228574,-0.0818986,-0.996379,2,1,0.334406
31.3536,52.7987,35.7192,0.0140857,-0.00821295,-0.999867,2,0,0.362872
31.8599,52.8565,36.1741,0.0180016,-0.0397235,-0.999049,2,0,0.352855
32.6372,52.9722,35.8802,0.0158462,-0.0285189,-0.999468,2,0,0.361951
32.9468,52.5425,35.2746,0.00809362,0.0142224,-0.999866,2,1,0.376366
33.3672,50.7838,36.439,0.023492,-0.076209,-0.996815,2,1,0.350781
33.2995,50.8269,35.134,0.00918338,0.00258078,-0.999955,2,1,0.378717
31.6427,50.3979,35.0739,0.00995659,0.0202868,-0.999745,2,1,0.376371
32.1938,50.0194,35.6275,0.0158569,-0.0281805,-0.999477,0,1,0.365456
34.239,53.2596,33.1675,-0.0212515,0.12233,-0.992262,2,0,0.428025
34.0331,52.7264,33.6663,-0.0142123,0.0996865,-0.994917,2,1,0.415283
35.1453,52.3993,31.7744,-0.0407317,0.163636,-0.985679,2,1,0.458162
35.4623,53.0087,31.4065,-0.0466373,0.166743,-0.984897,2,1,0.468044
34.5088,52.7815,31.4991,-0.0445176,0.19732,-0.979328,2,1,0.465568
34.8258,53.391,31.1312,-0.0510971,0.201753,-0.978103,2,0,0.47545
36.3928,53.8153,31.7843,-0.0396159,0.120375,-0.991938,2,0,0.460974
37.4631,53.0891,31.9088,-0.0376253,0.100905,-0.994184,2,1,0.45645
37.6197,51.6138,32.7138,-0.0272911,0.0805585,-0.996376,2,1,0.437593
36.964,53.4672,32.3868,-0.0315132,0.0937327,-0.995099,2,1,0.446877
36.8888,51.8695,33.2315,-0.0192528,0.0682783,-0.997481,2,1,0.42633
36.6056,52.8153,33.0646,-0.023487,0.0818065,-0.996371,2,1,0.431012
36.6514,53.3834,33.6604,-0.0143501,0.0565981,-0.998294,2,1,0.418485
35.8998,53.6837,33.8652,-0.0126396,0.059296,-0.99816,2,0,0.413951
37.149,54.0867,33.3803,-0.0156409,0.0535024,-0.998445,2,0,0.425495
38.4788,53.5189,34.4775,0.00150988,0.0125479,-0.99992,2,1,0.401898
37.6885,54.2796,33.8974,-0.00749357,0.032655,-0.999439,2,0,0.414122
37.4961,54.2098,35.1464,0.00939805,-0.0029314,-0.999952,2,0,0.386881
36.634,53.3944,35.9164,0.0191368,-0.0357819,-0.999176,2,1,0.368592
35.7394,53.6363,34.629,-0.00232281,0.0292578,-0.999569,2,0,0.39621
36.3122,52.7588,35.4612,0.011199,-0.0145093,-0.999832,0,1,0.377878
36.4743,53.334,34.9378,0.00370042,0.00877473,-0.999955,2,1,0.389797
37.7327,51.1699,34.62,0.00362639,0.000223321,-0.999993,0,1,0.397276
38.1059,50.4731,35.3356,0.0161184,-0.0379764,-0.999149,0,1,0.383296
37.951,51.3187,35.3912,0.0145467,-0.0288393,-0.999478,0,1,0.381837
36.9393,51.4852,37.1366,0.0351138,-0.0973497,-0.994631,0,1,0.344092
37.2704,51.0516,37.8123,0.0429348,-0.124375,-0.991306,0,1,0.331716
36.6442,51.2384,38.4023,0.0487838,-0.154471,-0.986792,2,1,0.317884
36.3131,51.672,37.7266,0.0400066,-0.120886,-0.99186,2,1,0.33026
35.8025,50.7446,36.2882,0.0238618,-0.0705631,-0.997222,0,1,0.359615
36.7094,50.9023,36.4586,0.0280337,-0.0781062,-0.996551,0,1,0.357912
36.5789,51.7701,35.3827,0.0112213,-0.0184761,-0.999766,2,1,0.379962
36.9074,51.3624,34.6083,0.000787369,0.0112957,-0.999936,2,1,0.396662
36.3718,49.8222,34.1562,-0.00305204,0.0228903,-0.999733,0,1,0.404594
38.5908,50.4672,33.2423,-0.0133367,0.0388782,-0.999155,0,1,0.426357
38.4893,50.0382,33.9772,-0.00238907,0.0104646,-0.999942,0,1,0.411418
39.6497,49.1786,34.2197,0.00359186,-0.00929178,-0.99995,0,1,0.407936
38.4653,49.4728,32.0314,-0.0290661,0.0808639,-0.996301,0,1,0.449948
38.0825,49.7729,32.6793,-0.0220223,0.0657884,-0.997591,0,1,0.436794
36.9083,49.9467,31.8911,-0.0341982,0.114228,-0.992866,0,1,0.452076
37.4971,51.1094,32.012,-0.0354651,0.106135,-0.993719,0,1,0.4516
36.7183,50.852,31.8756,-0.0361567,0.122444,-0.991817,0,1,0.453577
36.2125,51.2033,31.1064,-0.0490979,0.169152,-0.984366,0,1,0.470413
36.8648,50.7181,29.228,-0.0775174,0.231537,-0.969733,0,1,0.50849
36.3535,51.2249,29.775,-0.0690506,0.220335,-0.972977,2,1,0.498528
36.4124,50.8948,28.5237,-0.0883577,0.267542,-0.959486,0,1,0.523963
35.3908,49.4558,27.7804,-0.0932982,0.334064,-0.937921,0,1,0.534931
34.9398,48.8763,28.411,-0.0765572,0.308363,-0.948183,0,1,0.519591
35.2417,48.5557,29.0419,-0.0639762,0.26233,-0.962855,0,1,0.505946
36.5454,49.1449,28.6675,-0.0794724,0.261244,-0.961996,0,1,0.516321
34.7042,47.5308,27.5086,-0.0723514,0.324112,-0.943248,0,1,0.533358
37.0575,48.4408,28.2575,-0.0816795,0.26287,-0.961368,0,1,0.523173
37.8924,45.8638,27.5725,-0.0621462,0.256514,-0.964541,0,1,0.53174
37.5913,46.2018,26.7841,-0.0759183,0.300856,-0.950643,0,1,0.547273
37.2195,46.1111,28.2613,-0.0557114,0.244797,-0.967972,0,1,0.518408
38.3571,44.4438,26.9965,-0.0417922,0.241178,-0.969581,0,1,0.541324
38.2488,45.0975,27.6636,-0.0471154,0.229558,-0.972154,0,1,0.529221
39.1363,44.2008,26.7533,-0.0409706,0.229416,-0.972466,-1,1,0.546301
37.9721,44.5304,28.3942,-0.0311722,0.197633,-0.97978,0,1,0.514799
39.4838,45.0296,27.1919,-0.0502159,0.217078,-0.974862,0,1,0.539186
39.9368,45.532,26.7532,-0.0617746,0.226369,-0.972081,0,1,0.547986
40.1311,44.8088,27.5834,-0.0428051,0.185207,-0.981767,0,1,0.532003
40.1749,44.9865,28.4467,-0.0365202,0.160665,-0.986333,0,1,0.516421
40.645,42.7939,30.2392,0.00642173,0.0551945,-0.998455,0,1,0.484567
40.5666,43.5603,30.0858,-0.00256217,0.0760758,-0.997099,0,1,0.48679
41.5461,44.0989,28.6722,-0.0204554,0.117046,-0.992916,-1,1,0.512824
41.4813,41.518,29.248,0.0136834,0.0542575,-0.998433,-1,1,0.503601
41.8768,42.0907,29.7238,0.0124492,0.0433346,-0.998983,-1,1,0.495213
41.516,38.8726,30.8826,0.0324413,-0.0286403,-0.999063,-1,0,0.478639
