15.9566,37.0248,-4.77312,0.248154,0.955223,-0.161146,0.345127
15.2889,36.9995,-4.48227,0.231749,0.957685,-0.170683,0.340115
14.7899,36.9705,-5.05297,0.23078,0.957322,-0.173996,0.33864
15.7551,35.6767,-6.38537,0.292077,0.946601,-0.136517,0.333786
17.2342,35.3273,-6.14683,0.313933,0.942122,-0.117698,0.337429
16.4493,35.4596,-5.80029,0.2912,0.947091,-0.134986,0.333355
16.6763,34.8668,-3.98599,0.276408,0.950456,-0.142238,0.322041
16.0684,35.2174,-4.36523,0.266769,0.952178,-0.148969,0.323557
15.3307,35.117,-2.43752,0.232455,0.958808,-0.163256,0.312183
16.0059,35.3174,-2.82574,0.24334,0.956901,-0.158514,0.318783
15.182,34.0892,-2.56218,0.24993,0.955305,-0.157885,0.300575
15.484,34.0001,-1.84441,0.247112,0.956455,-0.155336,0.298927
14.9077,33.5293,-1.52611,0.244316,0.95752,-0.153181,0.290142
13.8761,35.557,-0.734265,0.169028,0.969807,-0.175798,0.305991
14.0277,35.8748,-0.0271898,0.152794,0.972522,-0.175654,0.307874
14.4917,36.4357,-0.306705,0.146978,0.973011,-0.177899,0.316559
14.1361,37.0585,-0.0495036,0.119007,0.976598,-0.179147,0.320639
14.0641,37.7505,-0.504858,0.106667,0.977588,-0.181504,0.328857
13.2993,36.1642,-2.25986,0.166861,0.966054,-0.197226,0.314371
14.7094,36.3468,-2.10604,0.188867,0.965679,-0.178306,0.321747
13.9862,36.407,-1.78319,0.167761,0.968143,-0.185891,0.318388
15.2565,37.2632,-2.88575,0.191679,0.964762,-0.18026,0.337007
15.4103,35.7974,-3.21264,0.231115,0.958786,-0.165273,0.322396
14.0411,35.1838,-3.29536,0.219706,0.959718,-0.17513,0.309962
14.298,35.3359,-4.13782,0.239362,0.956575,-0.166342,0.31532
12.0196,35.0338,-2.56328,0.181142,0.964872,-0.190287,0.298617
11.4055,37.2072,-3.6199,0.142618,0.965442,-0.218133,0.323965
11.1169,37.3562,-2.83998,0.125156,0.969979,-0.208509,0.323185
10.9707,37.6686,-4.28293,0.141141,0.96371,-0.226587,0.330162
11.612,39.0784,-4.60084,0.118088,0.968259,-0.220293,0.349453
11.7324,38.2204,-4.50009,0.137382,0.965981,-0.219106,0.339072
12.0175,38.1911,-5.24219,0.157805,0.962413,-0.221041,0.341626
11.8971,39.049,-5.34294,0.13951,0.963351,-0.22911,0.352007
11.162,39.2374,-5.89055,0.145332,0.956579,-0.252655,0.354402
10.4052,39.4761,-5.43795,0.119479,0.961245,-0.248461,0.354491
10.9913,35.7373,-3.2702,0.161475,0.964135,-0.21064,0.305332
11.7073,35.8714,-5.39406,0.20734,0.958046,-0.197883,0.315066
11.271,35.12,-5.79114,0.223082,0.955846,-0.191294,0.306162
11.5115,35.0289,-6.60662,0.240077,0.953094,-0.184323,0.307612
10.6009,35.0398,-6.95245,0.237569,0.952203,-0.192016,0.305294
13.6623,35.7117,-7.91619,0.290718,0.945672,-0.145557,0.327776
13.5945,35.6767,-7.13153,0.27436,0.94897,-0.155509,0.325273
12.6368,35.6004,-7.6568,0.271883,0.948272,-0.163892,0.321344
13.1853,35.5109,-7.56776,0.281829,0.947181,-0.15304,0.322423
12.9774,34.8988,-7.57664,0.29006,0.945659,-0.146948,0.31412
11.178,37.4481,-9.81954,0.25206,0.946444,-0.201766,0.345812
10.8729,37.6488,-9.07779,0.230848,0.9474,-0.221679,0.345226
10.1028,37.2447,-8.89422,0.227628,0.946525,-0.228638,0.33706
10.3873,36.408,-7.5855,0.222091,0.950606,-0.216851,0.323175
9.84511,36.587,-8.19578,0.222345,0.948544,-0.225447,0.325601
9.32386,36.8917,-7.5552,0.196875,0.948962,-0.246396,0.326235
7.18977,36.5527,-8.8781,0.183482,0.945419,-0.269291,0.319714
6.99069,37.7809,-9.14051,0.170027,0.938951,-0.299101,0.336979
8.08608,38.3365,-8.59106,0.170298,0.938801,-0.299418,0.345414
7.7457,38.2762,-9.28145,0.175809,0.938416,-0.297432,0.346022
7.70757,37.7293,-8.01674,0.162671,0.941829,-0.294103,0.334568
7.01338,37.2957,-8.41469,0.161539,0.947048,-0.277498,0.32832
7.36729,39.0598,-9.45152,0.153112,0.943659,-0.293367,0.356142
7.70767,39.12,-8.76112,0.158368,0.935517,-0.315796,0.355534
6.36924,40.0994,-8.49315,0.0705492,0.968889,-0.237228,0.36554
4.52044,39.4543,-9.85364,0.0449568,0.979415,-0.196787,0.357456
4.80661,38.7973,-10.1445,0.0738106,0.975593,-0.206809,0.349392
5.2461,38.2831,-9.76929,0.10131,0.96934,-0.223868,0.341923
4.71729,37.1917,-8.27579,0.0982298,0.97241,-0.211589,0.322275
4.16565,38.1762,-7.31992,0.0556064,0.977799,-0.202033,0.333573
2.23203,38.5904,-5.93568,-0.0111675,0.986032,-0.166178,0.336293
3.75901,37.1232,-6.41445,0.0604222,0.97889,-0.19525,0.316754
3.72237,38.0042,-5.91446,0.0272612,0.982096,-0.186398,0.328332
3.2101,37.3371,-5.86163,0.0356244,0.982194,-0.184459,0.318432
4.27128,37.7903,-6.46729,0.0519898,0.978625,-0.198973,0.326654
4.07038,34.4862,-5.64461,0.107397,0.976837,-0.185082,0.278363
4.19773,35.5007,-3.53916,0.0633488,0.980766,-0.184622,0.28969
3.42891,35.6171,-3.15168,0.0428986,0.983343,-0.176625,0.290207
5.36106,35.0185,-2.60739,0.0809563,0.979002,-0.187084,0.282788
6.07842,36.2879,-3.15603,0.0756706,0.977379,-0.197496,0.302008
6.55807,36.8684,-2.59767,0.063539,0.978815,-0.194637,0.309445
6.04603,37.0397,-1.07992,0.0280133,0.98344,-0.179059,0.308879
6.63367,36.3843,-1.12288,0.0516992,0.981612,-0.183754,0.300467
7.21619,36.7477,-0.593264,0.0438742,0.982476,-0.181153,0.304889
7.47085,36.1934,0.0462556,0.0527948,0.982198,-0.180279,0.296584
6.34626,38.3438,3.15429,-0.0508604,0.987471,-0.149379,0.32087
5.97798,37.6663,3.31792,-0.0389809,0.987346,-0.153717,0.311088
6.72157,37.823,2.66435,-0.0301604,0.987246,-0.156318,0.314126
5.41026,40.8438,0.624691,-0.0829297,0.987067,-0.137191,0.360234
5.02409,41.0064,-0.0641162,-0.0839174,0.987056,-0.136667,0.363489
5.31256,41.854,-0.102035,-0.0987704,0.986784,-0.128463,0.375416
5.37673,40.4464,-0.89097,-0.0580105,0.987025,-0.149723,0.356182
8.28062,40.7534,-3.11943,-0.00459203,0.983403,-0.181374,0.36315
7.10182,40.0346,-2.34155,-0.0150847,0.985055,-0.171576,0.352091
8.11651,40.2504,-2.45075,-0.0064737,0.984326,-0.176239,0.355282
8.47891,40.7112,-1.75245,-0.0272445,0.98597,-0.164687,0.360282
9.08999,40.0644,-1.22519,-0.013329,0.985737,-0.167764,0.350946
9.66975,42.4507,-1.16367,-0.0778658,0.98706,-0.140175,0.381492
9.71831,42.1992,0.383024,-0.0963241,0.986802,-0.130171,0.375259
10.1281,42.3398,-0.374265,-0.086568,0.98706,-0.134979,0.378081
10.0591,41.5162,0.366627,-0.0762111,0.987428,-0.138485,0.36621
10.4688,41.6567,-0.390662,-0.0670672,0.987465,-0.142882,0.369033
11.4842,41.6567,-0.161903,-0.0681356,0.987639,-0.141165,0.367807
11.8882,42.4648,-0.248324,-0.0958917,0.986909,-0.129673,0.377466
12.4194,42.4023,-0.80727,-0.081945,0.987394,-0.135421,0.37751
12.0912,41.1615,-1.82544,-0.00604499,0.985998,-0.166647,0.366311
12.7649,40.7616,-1.75218,0.0219852,0.984466,-0.174192,0.362068
12.9903,40.2936,-0.42524,0.011469,0.985826,-0.167378,0.353413
11.2489,39.9078,-2.58946,0.0513557,0.980188,-0.191294,0.353376
10.5318,39.3685,-2.46523,0.0581803,0.979039,-0.195185,0.345642
10.8059,38.6266,-2.23184,0.0783579,0.977248,-0.197097,0.33638
11.7459,38.553,-2.21994,0.0927748,0.976241,-0.195824,0.337154
12.2817,37.1995,-1.89179,0.122214,0.973137,-0.195109,0.321611
12.0207,39.7316,-4.02843,0.0939575,0.973836,-0.206918,0.356436
10.4941,39.8722,-3.94427,0.0734499,0.974242,-0.213206,0.355632
11.2081,40.1269,-3.54128,0.0634286,0.977464,-0.201349,0.358553
11.1664,41.0186,-3.60856,0.0349355,0.980459,-0.193597,0.369405
11.6923,43.9329,-4.44553,-0.0342385,0.985295,-0.167397,0.406754
11.1102,45.2533,-3.38621,-0.107176,0.986294,-0.12545,0.420219
10.6135,46.2548,-3.60185,-0.132386,0.985337,-0.107634,0.433833
10.939,46.9578,-3.72544,-0.152311,0.983891,-0.0935956,0.442564
9.92279,47.6002,-4.3115,-0.153384,0.984281,-0.0875428,0.453489
9.5973,46.8972,-4.1879,-0.13962,0.985294,-0.0984976,0.444758
8.87418,46.7136,-4.1021,-0.136335,0.985665,-0.0993876,0.442917
6.3409,48.6618,-5.41608,-0.161685,0.985166,-0.0574965,0.473651
7.08117,48.7348,-5.60908,-0.160828,0.985034,-0.0619858,0.473711
6.04076,47.7591,-5.18718,-0.152271,0.985793,-0.0708948,0.461604
5.56008,47.7273,-5.93679,-0.149706,0.986243,-0.0700891,0.462254
5.92802,47.2012,-6.46935,-0.138604,0.986745,-0.084401,0.455347
5.5424,46.6213,-6.7524,-0.130498,0.987159,-0.0921266,0.448289
6.76744,47.4003,-5.53825,-0.143856,0.986149,-0.0825568,0.456341
6.65313,47.0656,-6.24219,-0.135098,0.986694,-0.0904618,0.452802
6.45055,46.644,-4.2626,-0.141448,0.985975,-0.0885794,0.445192
7.05527,46.6242,-3.63059,-0.144921,0.985478,-0.0884899,0.443604
6.87847,46.9308,-2.10384,-0.160833,0.983898,-0.0779638,0.446663
6.07818,47.5259,-1.06527,-0.177773,0.982199,-0.0606749,0.45567
6.10049,47.0414,-1.77207,-0.166997,0.983455,-0.0702012,0.449108
5.95998,46.1975,-1.72026,-0.158696,0.984055,-0.0803212,0.437452
5.67068,46.9826,-0.423204,-0.177835,0.982005,-0.0635727,0.448294
6.31476,47.2583,0.130217,-0.185017,0.980891,-0.0601746,0.45075
5.77257,45.5688,1.75216,-0.177629,0.98117,-0.0758512,0.42669
5.05502,44.5546,2.67755,-0.176851,0.980998,-0.0797886,0.412779
4.5591,43.5179,1.53527,-0.156781,0.983238,-0.0930697,0.398957
4.98737,43.3909,0.901854,-0.148182,0.984063,-0.0982999,0.396935
3.87171,44.8916,1.9438,-0.178607,0.981159,-0.0736694,0.420108
3.13138,44.4942,1.48157,-0.175189,0.981658,-0.0752058,0.415646
3.06125,44.6915,3.03664,-0.188948,0.979698,-0.0670084,0.41836
2.03568,45.1731,4.03828,-0.204775,0.97738,-0.0528744,0.42756
2.41692,45.3718,3.27813,-0.199054,0.978419,-0.0554361,0.429766
2.48527,44.7019,4.67434,-0.20275,0.977449,-0.0590437,0.41953
3.37186,44.1194,3.63291,-0.185828,0.979805,-0.0738263,0.409143
3.17713,44.3286,4.51046,-0.195096,0.978428,-0.0679388,0.41252
2.84641,43.5724,4.74757,-0.188919,0.979184,-0.0742124,0.401663
2.15455,43.9458,4.91144,-0.19728,0.978142,-0.0657176,0.408674
1.35521,43.7085,4.50277,-0.194555,0.978634,-0.0665144,0.406578
1.73334,43.7828,5.67352,-0.202281,0.977318,-0.062701,0.407033
1.85588,43.6913,6.25798,-0.202759,0.977097,-0.0645721,0.405447
1.64761,44.2658,6.24039,-0.208902,0.976299,-0.05657,0.414697
1.16806,40.4817,4.18483,-0.148364,0.983434,-0.104141,0.357367
1.06612,40.4608,3.23864,-0.142271,0.984037,-0.106908,0.357631
1.84338,41.5539,2.67828,-0.150513,0.98356,-0.099778,0.373258
2.30604,40.2221,-0.677856,-0.0945575,0.986988,-0.13005,0.354747
3.07806,39.5285,0.3317,-0.0813837,0.987159,-0.137457,0.34299
2.55454,39.6666,2.36163,-0.109131,0.986104,-0.125261,0.344067
2.69642,40.3682,2.82767,-0.123944,0.985342,-0.117215,0.354134
3.38935,40.2517,3.44572,-0.12248,0.985336,-0.118793,0.35111
3.17244,38.9898,4.20066,-0.105631,0.986055,-0.128599,0.331687
3.08161,39.7749,5.55542,-0.134651,0.984211,-0.114882,0.342868
2.78688,40.4118,4.32699,-0.136589,0.984317,-0.111641,0.353779
4.91686,42.3379,4.51555,-0.168213,0.981382,-0.0927056,0.379553
4.87894,42.8055,5.32208,-0.181664,0.979706,-0.0847056,0.386212
5.57506,42.5272,5.87858,-0.181032,0.979607,-0.0871684,0.38053
5.17229,42.3197,6.62603,-0.185396,0.978923,-0.0856594,0.377899
3.75377,41.4847,6.75884,-0.174477,0.980321,-0.092345,0.367704
3.05292,41.1677,6.25622,-0.167692,0.981213,-0.0953917,0.364078
2.23931,40.7532,6.87064,-0.168208,0.981062,-0.0960361,0.358769
2.22061,39.9445,7.05416,-0.154422,0.98243,-0.10481,0.346022
2.43833,40.7595,7.63978,-0.172841,0.980479,-0.0937386,0.358377
2.41963,39.9507,7.8233,-0.162233,0.981627,-0.100446,0.34563
2.30821,41.676,8.59434,-0.192106,0.978049,-0.0807203,0.37312
1.39823,42.6238,8.44539,-0.204413,0.976465,-0.068788,0.389698
1.51267,43.3196,8.11386,-0.210304,0.97563,-0.0625992,0.400391
1.19927,43.2643,7.37795,-0.205538,0.976494,-0.0649131,0.400082
0.471537,44.2346,8.42267,-0.217571,0.974699,-0.0512253,0.417106
1.06049,43.974,8.65049,-0.217495,0.974544,-0.0543987,0.411766
1.58123,44.4878,9.06156,-0.224278,0.97328,-0.049242,0.419062
1.76463,45.2271,8.80268,-0.231603,0.971988,-0.039987,0.430084
3.15888,44.5965,7.29141,-0.219198,0.974173,-0.0542058,0.416667
2.59371,45.7739,7.35313,-0.230494,0.972285,-0.0391615,0.436011
1.28621,45.346,6.33339,-0.219923,0.974601,-0.0422726,0.432164
2.09792,45.085,6.17083,-0.21625,0.975124,-0.0486733,0.42635
1.84305,47.4878,10.0303,-0.253692,0.967188,-0.0137283,0.465889
2.03313,47.0494,9.441,-0.249647,0.968149,-0.0190641,0.458175
2.38925,49.2316,9.62667,-0.263391,0.964689,-7.44578e-05,0.491002
2.31868,49.573,10.3236,-0.269119,0.963102,0.0031952,0.49705
1.60753,49.2056,9.75034,-0.260179,0.965553,0.00389114,0.49309
1.53695,49.5471,10.4473,-0.264699,0.964302,0.00748855,0.499138
2.99222,49.3968,11.4073,-0.277057,0.960853,-0.0013025,0.493198
4.20714,49.7682,11.1344,-0.282608,0.959235,-0.00127047,0.494553
5.1428,49.3321,9.79896,-0.27635,0.961032,-0.00694971,0.484016
3.82955,49.0921,11.2787,-0.278622,0.960386,-0.00525361,0.485703
4.62143,48.5625,9.74103,-0.269977,0.962781,-0.0128502,0.47408
3.99556,48.4572,10.5156,-0.272125,0.962203,-0.0106283,0.474917
4.06852,47.8227,11.0369,-0.271837,0.962218,-0.0155441,0.46541
3.39621,47.3279,11.0238,-0.265704,0.963885,-0.018072,0.459886
4.15522,48.1274,11.8857,-0.278427,0.960369,-0.013015,0.470377
5.90758,47.6585,11.8218,-0.282367,0.959127,-0.0185552,0.457468
4.75077,47.7971,12.2488,-0.28079,0.959641,-0.0156767,0.463686
5.07939,46.5885,12.0663,-0.272365,0.961845,-0.0259085,0.444253
4.90069,45.7271,10.9585,-0.257979,0.965473,-0.0361863,0.430994
3.56184,46.5753,10.8917,-0.26085,0.965057,-0.024935,0.447692
4.66546,46.1504,10.2655,-0.256653,0.965939,-0.0330233,0.437672
4.41425,46.5895,10.8779,-0.263197,0.964363,-0.0270471,0.445429
6.10887,47.6833,9.36146,-0.266721,0.963457,-0.0247068,0.456122
6.93541,47.2677,8.83145,-0.263594,0.964132,-0.031109,0.447229
6.538,47.0173,9.5535,-0.265232,0.963714,-0.0301243,0.444947
6.26743,45.0323,9.2625,-0.246158,0.968067,-0.0474624,0.416066
6.954,44.5938,8.96157,-0.242847,0.968684,-0.0517415,0.407727
6.57345,43.8045,8.87677,-0.23265,0.970775,-0.0589046,0.396921
5.88689,44.243,9.17771,-0.237539,0.969889,-0.0537672,0.405261
5.21619,45.5632,8.17915,-0.23887,0.970001,-0.0451563,0.426661
6.00972,45.6836,8.66101,-0.246823,0.968072,-0.043755,0.42641
5.19899,46.4845,9.45393,-0.255309,0.966299,-0.0329161,0.440949
5.32757,47.3827,9.22873,-0.261892,0.96477,-0.0251259,0.454009
5.21379,47.8881,7.6178,-0.253281,0.967102,-0.0237213,0.461444
6.56613,49.3692,9.08499,-0.276,0.961075,-0.0126174,0.479618
6.90031,48.7294,8.62294,-0.269933,0.962682,-0.0194955,0.468975
8.28237,49.0451,8.2563,-0.275039,0.961228,-0.0198788,0.468815
6.33609,50.6202,8.16138,-0.277417,0.960747,-0.00237295,0.498786
6.14911,49.8396,8.27114,-0.272559,0.962106,-0.00793298,0.487829
4.78028,50.1434,8.01781,-0.266248,0.963903,-0.00175773,0.496749
4.94223,50.0279,9.31139,-0.274154,0.961684,-0.00198776,0.494888
4.30561,49.9364,8.78445,-0.266989,0.963698,-0.00177523,0.495393
3.46077,50.417,8.94668,-0.266256,0.963883,0.00613152,0.505423
3.47842,52.4592,8.81205,-0.269807,0.962637,0.0231245,0.536202
3.07294,51.6928,9.06827,-0.268305,0.963158,0.018391,0.526053
2.76288,52.9279,8.83052,-0.266937,0.963251,0.0298743,0.545691
2.08591,53.5216,7.14055,-0.247391,0.967945,0.043368,0.556095
2.12994,52.8867,6.41116,-0.244164,0.969,0.037718,0.545738
2.73626,52.4602,6.20538,-0.246962,0.968602,0.0286453,0.537367
3.52131,53.1435,7.25606,-0.258372,0.96558,0.0299782,0.545758
2.03947,53.8761,5.10995,-0.230997,0.971693,0.0495218,0.560471
4.04559,53.8177,6.81253,-0.258096,0.96555,0.0331637,0.554128
5.37554,55.1804,4.76757,-0.247743,0.968054,0.0386636,0.569869
4.70452,55.7498,4.99547,-0.240062,0.969505,0.049295,0.580886
4.97151,54.2733,4.71759,-0.243893,0.969148,0.0356134,0.557525
6.03742,56.1165,3.64976,-0.241238,0.969541,0.042366,0.581603
5.97542,55.3491,4.18956,-0.247532,0.968209,0.0360593,0.570164
6.69979,56.6462,3.72763,-0.249808,0.967481,0.039707,0.586962
6.20331,54.6783,3.5338,-0.24266,0.969594,0.0316735,0.55928
6.88589,56.2134,4.60977,-0.261895,0.964529,0.0330908,0.579597
6.94194,56.6847,5.2615,-0.268973,0.962556,0.0337595,0.586089
7.6663,56.1074,4.63526,-0.269976,0.962482,0.0272328,0.574686
7.96992,55.2924,4.78489,-0.271039,0.962318,0.021958,0.561594
9.79009,54.1727,2.86798,-0.26082,0.965361,0.00717296,0.53877
9.40643,54.1552,3.55323,-0.263942,0.964495,0.00912097,0.539797
9.53689,55.6997,4.47248,-0.280187,0.959791,0.0172031,0.560988
10.5674,55.5932,2.0387,-0.266278,0.963825,0.0117275,0.556216
10.8952,55.1867,2.70063,-0.271317,0.962455,0.00815592,0.548736
12.105,54.5516,-0.455682,-0.25781,0.966192,-0.00252929,0.536391
10.4814,54.0488,0.579249,-0.247182,0.968965,0.00277692,0.535369
9.54165,54.0093,0.457521,-0.240682,0.970581,0.0066798,0.538315
9.01298,54.5806,0.950222,-0.242693,0.970004,0.013894,0.548324
9.55084,55.5291,1.94427,-0.256496,0.966412,0.0160376,0.559564
9.53633,55.3466,1.12173,-0.248561,0.968488,0.0157762,0.557322
11.6019,58.4369,1.5737,-0.280688,0.959648,0.0170349,0.591684
11.6257,58.9227,2.20057,-0.286206,0.95801,0.0173966,0.597971
11.8704,58.325,3.52177,-0.294958,0.955373,0.0161832,0.587916
12.1371,58.4236,2.77758,-0.292156,0.956248,0.0152979,0.588342
12.7356,58.9671,2.89984,-0.297565,0.954595,0.0142908,0.592938
12.4688,58.8686,3.64402,-0.301111,0.953472,0.0149352,0.592512
12.3494,59.6907,3.84808,-0.30457,0.952359,0.0157755,0.604321
11.6713,59.9029,4.10636,-0.302333,0.953036,0.0177923,0.610418
10.4967,59.2884,3.92741,-0.291911,0.956203,0.0215555,0.607538
11.06,59.7649,3.66441,-0.295173,0.955245,0.0195163,0.611626
11.1397,59.0092,3.28387,-0.290968,0.956542,0.0191224,0.600932
10.5764,58.5326,3.54688,-0.287951,0.957417,0.0209186,0.596845
9.27979,59.5211,3.47958,-0.282348,0.958952,0.0262926,0.61673
8.49053,58.2249,3.18196,-0.265167,0.96365,0.0326446,0.602277
7.81263,58.9735,2.04638,-0.245019,0.968583,0.0425624,0.616688
6.40554,58.4425,0.36984,-0.192406,0.978894,0.068896,0.616757
7.54263,58.3152,-0.0437482,-0.214395,0.975373,0.0517804,0.609865
6.95674,57.8547,0.102231,-0.205172,0.976996,0.0581703,0.605452
5.59077,58.095,-0.100708,-0.166767,0.98239,0.0842515,0.614639
6.56793,56.0762,-0.489306,-0.200806,0.978453,0.0480298,0.579636
6.72837,56.8975,-0.994721,-0.19067,0.979946,0.0578858,0.592032
6.84284,57.5687,-0.639862,-0.193454,0.979173,0.0616113,0.602387
7.42873,58.0292,-0.785842,-0.208614,0.976593,0.0524093,0.606799
8.08247,57.7844,-0.986931,-0.217606,0.975055,0.0437572,0.59976
9.00025,58.5524,0.672534,-0.244596,0.968987,0.035179,0.605725
9.49261,58.0078,1.07045,-0.253546,0.966878,0.0293369,0.59559
10.1034,58.4533,0.920147,-0.260442,0.96515,0.0256069,0.599119
9.7197,58.1921,1.42691,-0.263503,0.964325,0.0253763,0.596994
10.2004,57.7128,1.81605,-0.268533,0.96301,0.0223931,0.58789
9.94427,58.4324,1.83361,-0.270833,0.962326,0.0240282,0.599193
