3.87505,10.7531,8.31026,1.16061,0.168217,0.985435,-0.0249248,0.787514,1,0
7.61186,26.045,3.13866,0.579512,0.656896,0.753129,-0.0358359,0.423099,1,0
2.4269,24.3875,3.05697,0.783068,0.219904,0.975401,-0.0153549,0.500598,1,0
0.349977,35.8827,8.41337,0.658349,0.0407833,0.999157,-0.00462405,0.448898,1,0
50.7163,46.6959,5.35706,0.238857,0.32294,-0.946419,0.000824316,0.35264,1,0
17.6166,13.6265,11.7016,0.990912,-0.0616788,0.996782,-0.0512027,0,1,0.155713
38.127,42.3478,10.5097,0.279048,0.163866,0.986294,0.0192906,0.206273,1,0
43.1655,24.321,3.94758,0.0530877,0.903783,0.427758,0.014145,0.332053,1,0
18.3192,1.1605,14.8373,0,1,0,0,0.293484,1,0
12.3322,48.0239,8.7818,0.222103,0.879519,0.475854,-0.00295164,0.350402,1,0
14.6624,40.946,12.2807,0.358955,0.409773,-0.912113,-0.0116609,0.188656,1,0
1.54838,59.2231,10.1339,0,-0.890008,-0.0201044,0.455501,0.29252,1,0
25.1693,59.2003,4.68572,0,0.940134,-0.0851309,-0.330002,0.271392,1,0
38.884,40.8787,14.4174,0.389516,0.995798,0.0814914,0.041789,0.181013,1,0
21.4732,58.5386,13.1172,0,0.816886,-0.55348,-0.162351,0.303224,1,0
8.34736,53.0957,7.33909,0,0.868626,0.495386,0.00906429,0.323932,1,0
18.2989,14.4254,14.7784,1.08465,-0.0201465,0.999699,0.0139998,0,1,0.263923
9.24992,34.5013,7.47388,0.128305,0.730074,0.680727,-0.0600163,0.339346,1,0
20.5809,53.8274,0.997892,0.104116,0.980346,-0.19703,0.0100203,0.336861,1,0
18.0846,9.42993,14.752,1.06712,0.0459946,-0.998915,0.00728452,0,1,0.241879
25.3614,20.9986,14.651,0,0.996432,-0.0842373,-0.00530646,0.271264,1,0
20.1143,59.1025,0.624793,0,0.572119,-0.819933,-0.0197251,0.304695,1,0
0.288517,1.73249,14.3288,0,0.433346,0.834413,-0.340537,0.293484,1,0
1.52126,17.8215,7.52807,1.01882,0.0969064,0.995289,-0.00310706,0.649899,1,0
13.1897,4.37069,11.5742,0.836422,-0.308015,0.944051,-0.117875,0,1,0.0212528
25.8017,31.7426,0.54719,0.73483,0.999844,0.0110255,0.0137762,0.478825,1,0
11.3322,42.5396,0.91981,0.0391593,0.622678,-0.781466,0.0397948,0.243287,1,0
28.1527,56.8357,12.5447,0,0.997112,0.0703625,-0.0285917,0.319129,1,0
41.3945,31.8492,2.30005,0.0427873,0.529036,-0.845781,-0.0691037,0.242866,1,0
48.8271,34.1717,0.364105,0.166134,0.442687,0.896619,0.0101591,0.343519,1,0
4.37371,23.72,12.0409,0.784198,0.316735,0.948508,0.00348697,0.501137,1,0
34.9958,22.2074,13.8785,0,0.945804,-0.323567,-0.0275639,0.310702,1,0
3.36407,8.85311,5.52564,1.14413,0.120172,0.992579,-0.0185629,0.769112,1,0
43.3627,29.6067,14.2589,0.102848,0.849232,0.527886,-0.0119052,0.336735,1,0
17.9172,40.4553,0.662001,0.511816,0.0636546,-0.997949,-0.00680404,0.144431,1,0
39.8366,49.0216,12.7455,0,0.428511,0.902923,0.0332792,0.247342,1,0
2.25343,12.6328,5.52967,1.15706,0.05093,0.998655,-0.00972465,0.783486,1,0
5.38009,4.30328,10.4516,0.70937,0.170426,0.965695,-0.195931,0.468272,1,0
3.37495,1.12808,8.21339,0,-0.889816,0.337454,0.307167,0.293484,1,0
22.6605,27.1635,3.11875,0.331561,0.999681,-0.0163378,0.0192836,0.366717,1,0
41.3599,26.6335,14.2318,0.0387836,0.971923,0.232847,-0.0338673,0.330803,1,0
3.09845,57.5995,7.67982,0,0.708267,0.702466,0.0699896,0.297074,1,0
18.0746,21.6102,6.38964,0.663007,0.0636508,-0.99725,0.0379722,0.0823628,1,0
5.40123,10.0028,13.8396,0.98887,0.237228,0.971241,0.0203499,0.626152,1,0
0.42362,35.6849,10.6368,0.635244,0.0716365,0.996669,0.0389774,0.440846,1,0
8.06626,58.9316,8.68151,0,0.963615,0.265308,0.0325185,0.303491,1,0
16.1133,40.9521,14.249,0.303445,0.303956,-0.952199,-0.0304724,0.201234,1,0
16.8286,26.5099,7.2585,0.517724,-0.172099,0.984933,0.0170132,0.142389,1,0
0.72878,53.6115,14.7543,0,0.308367,0.950028,0.0485405,0.302977,1,0
12.9293,28.2557,1.29891,0.463909,0.288657,-0.957155,0.0230682,0.159999,1,0
35.2328,55.6671,13.7417,0,0.989155,0.144225,-0.0277746,0.321844,1,0
0.688421,50.6094,14.7279,0,0.231919,0.970552,0.0651364,0.322304,1,0
18.2175,6.91526,14.8416,1.13578,0.00950074,-0.99958,0.0273859,0,1,0.333567
9.7694,5.72201,4.26683,0.492946,0.55037,-0.821896,0.1469,0.150769,1,0
0.349977,36.481,9.64006,0.665338,0.0681628,0.99766,0.00534358,0.451419,1,0
10.4251,17.8022,10.4103,0.526856,-0.73837,-0.674313,0.0106314,0.408299,1,0
0.276852,49.6703,0.598504,0,0.165636,0.982035,-0.0904013,0.320957,1,0
0.72075,41.1634,9.97048,0.514747,0.084519,0.996416,0.00334477,0.405142,1,0
37.9983,48.3044,0.782037,0.132471,0.933696,-0.340997,-0.109235,0.339788,1,0
1.91802,59.4232,0.237031,0,0.840757,0.53795,0.0611368,0.295275,1,0
12.1028,4.04138,5.54169,0.740392,-0.481372,0.875169,0.0485868,0.0411841,1,0
2.65966,50.2538,9.80758,0,0.442452,0.896775,0.00554191,0.324085,1,0
7.11058,47.2354,5.80731,0.149518,0.694113,0.719865,0.000950751,0.341641,1,0
0.384835,58.0928,11.2851,0,-0.478571,0.833385,0.276477,0.292731,1,0
3.1237,58.8929,5.65464,0,0.884452,0.441979,0.149662,0.296158,1,0
21.3267,50.9373,3.35038,0.479936,0.994386,0.103724,0.0209287,0.396541,1,0
43.4996,43.5025,1.52432,0.143296,0.926097,0.377162,-0.00964313,0.229684,1,0
45.7574,27.0925,6.72685,0.154481,0.798223,0.602247,-0.01173,0.342195,1,0
0.513352,14.4161,5.04378,1.236,0.0554065,0.998393,-0.0119336,0.881157,1,0
0.983627,59.6201,0.244514,0,0.238917,-0.968825,0.0655443,0.294445,1,0
10.1804,41.3265,13.9824,0.0660223,0.687593,-0.725105,-0.037932,0.240084,1,0
44.4029,46.3091,8.19587,0,0.801062,0.590469,0.0982205,0.257595,1,0
1.73161,30.6455,0.37527,0.80477,0.139168,0.98932,-0.0433343,0.51121,1,0
38.8562,39.9233,13.6376,0.227895,0.951494,-0.305508,-0.0363868,0.215963,1,0
15.2253,27.1611,8.54613,0.479783,0.220767,-0.975325,0.00152085,0.155029,1,0
15.2628,6.38905,5.92983,1.09394,0.123659,-0.991869,-0.0300809,0,1,0.275983
26.4076,31.1211,12.5361,0.529182,0.998484,-0.0321908,0.0446531,0.408915,1,0
7.20903,49.756,12.8537,0.0738628,0.758665,0.651436,0.00768587,0.333942,1,0
51.8732,40.361,1.97283,0.321532,-0.00633527,0.999871,-0.0147842,0.365045,1,0
0.405595,52.6128,14.838,0,0.347206,0.937541,0.0215548,0.308503,1,0
46.5697,27.2665,6.72938,0.128592,0.745921,0.66586,-0.0152712,0.339376,1,0
0.187834,49.1127,14.6214,0,0.133033,0.986183,0.0987166,0.324428,1,0
0.417696,42.4879,14.2166,0.414271,0.072047,0.996629,0.0392531,0.38208,1,0
0.74018,37.2949,0.37393,0.541379,0.0662049,0.997604,-0.0200847,0.412203,1,0
32.9194,27.6133,11.5922,0.238308,0.98012,-0.194956,0.0368331,0.352566,1,0
0.811933,3.487,2.74654,1.46407,0.175469,0.97089,0.163046,1,0.712929,0
3.98454,42.2018,0.409999,0.315657,0.43729,0.899011,-0.0235917,0.364083,1,0
2.96281,59.6806,7.859,0,0.578821,0.698708,0.420444,0.29526,1,0
35.4718,29.699,6.52813,0.209694,0.997633,0.00120744,-0.0687471,0.348798,1,0
18.2172,35.0874,14.7229,0.709882,-0.00915813,0.999583,-0.0274009,0.0583004,1,0
4.40457,59.7526,14.829,0,-0.376829,0.427118,-0.821931,0.29121,1,0
44.0513,36.1367,14.6282,0.0828443,-0.470986,-0.882113,0.00703731,0.334788,1,0
0.48092,47.9679,14.7314,0.0117271,0.202444,0.978685,0.0345279,0.328549,1,0
18.9325,28.1649,8.47609,0.479232,0.985475,0.156673,-0.0655202,0.396374,1,0
3.29605,11.9569,2.3307,1.11849,0.154537,0.987749,0.0216652,0.741847,1,0
33.8589,59.2694,11.7537,0,0.907949,0.297886,-0.294776,0.302186,1,0
4.28991,2.88238,3.88536,1.04156,0.214826,0.943211,0.253382,0.66906,1,0
0.179753,59.7056,11.4975,0,0.19011,0.000288016,-0.981763,0.294615,1,0
12.9728,26.3934,11.6487,0.54049,-0.321992,0.946021,0.0369602,0.134258,1,0
40.2514,31.2581,11.3135,0,0.455067,-0.887712,0.0698705,0.248958,1,0
46.3803,52.8613,11.8727,0.15679,0.736604,-0.675731,-0.0283266,0.342454,1,0
51.6013,40.5239,7.8701,0.294386,-0.00371054,-0.999954,-0.00880739,0.360709,1,0
8.42623,22.0534,9.28755,0.472302,0.722228,0.69165,-0.00275304,0.394746,1,0
32.1241,59.0568,1.63266,0,0.960448,0.269332,-0.0707162,0.307236,1,0
4.46134,10.6488,3.08254,1.09329,0.200064,0.979395,-0.0275791,0.716576,1,0
13.8068,44.6673,13.537,0.114015,0.495887,-0.867968,0.0269819,0.233844,1,0
16.7104,48.6663,8.97875,0.244692,0.959341,0.278777,-0.0441473,0.35344,1,0
40.138,25.5568,2.00945,0,0.982843,0.184259,0.00823863,0.327515,1,0
10.9234,36.736,2.15526,0,-0.631919,0.774071,-0.038635,0.247666,1,0
40.5561,23.4693,2.09269,0,0.969306,0.244343,0.0272357,0.321502,1,0
3.42025,33.1503,14.5826,0.629306,0.271343,0.962268,0.0203466,0.438845,1,0
5.3773,31.129,1.1188,0.474043,0.418016,0.908413,-0.00701262,0.395152,1,0
4.74934,59.7526,14.6198,0,-0.431189,0.573657,-0.696415,0.291687,1,0
47.401,47.9349,5.57861,0.226865,0.505507,-0.862783,-0.00824824,0.351029,1,0
47.8685,33.6826,8.1534,0.170958,0.496078,0.864754,0.0781536,0.344078,1,0
17.9205,24.8975,11.7121,0.662307,0.983658,0.176863,-0.03371,0.450321,1,0
38.4714,25.5803,4.8581,0,0.999361,0.0344156,0.0096253,0.318709,1,0
24.7,51.3029,10.4455,0.421656,0.999821,-0.0127972,0.0139648,0.383599,1,0
2.34207,17.5068,3.842,1.04093,0.121827,0.992325,-0.0211737,0.668514,1,0
46.4371,54.1857,1.938,0.142839,0.776914,-0.629286,0.0200882,0.340906,1,0
13.701,29.4257,4.6853,0.388,-0.25699,0.966407,-0.0038328,0.181405,1,0
25.3054,31.7612,14.287,0.747923,0.999876,0.0031422,0.0154442,0.484498,1,0
33.0409,29.6229,14.5082,0.344016,0.974499,-0.193968,0.112816,0.368847,1,0
30.2132,21.5838,0.958515,0,0.979215,0.201915,-0.0191905,0.256392,1,0
1.41768,47.6692,2.17774,0.076371,0.224437,0.974487,0.00191483,0.334177,1,0
12.9575,16.6481,10.4838,0.75178,0.377701,-0.923927,-0.0608301,0.0344807,1,0
0.792475,10.0419,4.51254,1.30829,0.0177684,0.999832,-0.00444278,0.987598,1,0
28.4244,57.2377,12.0113,0,0.991788,0.103741,-0.0747921,0.320904,1,0
1.96159,27.6532,5.45727,0.78964,0.133392,0.991006,0.0106236,0.503756,1,0
36.1376,45.1502,14.6543,0.524082,-0.761038,-0.630268,-0.15357,0.140161,1,0
32.6816,31.1473,12.0111,0.554098,0.984836,0.164295,0.0557221,0.415731,1,0
4.91413,32.851,10.4979,0.598092,0.316636,0.948217,0.0250215,0.428764,1,0
45.5194,43.2592,14.4685,0,0.930981,0.338003,0.137941,0.251405,1,0
1.52222,17.9127,0.473929,1.06488,0.119626,0.992605,-0.0205933,0.689779,1,0
38.448,31.7685,13.8402,0.084468,-0.325029,0.94537,0.0251222,0.237767,1,0
51.0252,42.9009,11.2912,0.239404,0.0879455,-0.996123,0.00199073,0.352715,1,0
36.5374,31.0407,2.33425,0.186541,0.9733,0.163416,-0.161189,0.345927,1,0
9.18466,52.01,12.8168,0,0.881905,0.46491,0.0781093,0.325804,1,0
28.5044,48.9872,9.88711,0.699208,0.988196,-0.150945,0.0261655,0.464229,1,0
0.187834,48.2834,14.7314,0.126277,0.125725,0.989908,0.065381,0.339132,1,0
15.9355,11.9119,0.791419,0.953394,-0.0960388,0.994845,0.03256,0,1,0.118537
16.2626,16.2753,14.2061,0.952824,0.115754,-0.992996,-0.0236607,0,1,0.117997
21.8693,29.4874,2.47833,0.293394,0.0388452,-0.999201,0.00936495,0.203344,1,0
33.3631,55.8207,1.46008,0.0224754,0.949472,0.313401,0.0168187,0.329428,1,0
19.3338,22.0026,4.35073,0.657546,0.733671,0.118741,0.66905,0.448611,1,0
41.4698,37.36,0.953927,0.142361,0.917308,-0.397987,-0.012318,0.229822,1,0
7.84539,40.1132,10.5602,0.176949,0.622633,0.774886,0.108992,0.344781,1,0
16.0617,32.3495,10.0799,0.557418,-0.0784632,0.99341,-0.0835512,0.127929,1,0
27.279,21.1221,0.309386,0,-0.999395,0.0346877,-0.00240923,0.255726,1,0
27.2735,23.324,8.33532,0,0.893097,0.448111,-0.0396823,0.310626,1,0
2.76891,18.0064,7.2396,1.02689,0.123278,0.992269,0.0142956,0.65659,1,0
46.4242,51.5,14.0199,0.143157,0.707402,-0.706811,0.00101516,0.340941,1,0
44.9791,27.8818,14.1616,0.124858,0.825653,0.563531,-0.0270226,0.338983,1,0
43.8994,33.6066,12.6489,0.0491286,0.643028,0.765535,-0.0217166,0.331703,1,0
0.485515,54.0893,0.792858,0,0.32975,0.942828,0.0483785,0.303173,1,0
17.2613,39.0632,7.23718,0.41507,0.0797734,-0.996009,0.0400369,0.174197,1,0
40.7573,22.9436,0.643108,0,0.957101,0.279007,0.0781788,0.320352,1,0
0.851702,17.0488,12.9625,1.01431,0.0912613,0.995211,0.0350254,0.64622,1,0
15.4005,44.8637,10.6243,0.0558418,0.448938,-0.892872,-0.0351207,0.241321,1,0
4.04693,21.0051,0.369654,0.876975,0.283752,0.958515,-0.0270764,0.550592,1,0
46.8382,32.8921,4.56682,0.120904,0.546383,0.837465,-0.0108613,0.338571,1,0
40.4124,30.003,9.82625,0,-0.324011,0.94563,0.0283125,0.251009,1,0
5.82736,20.6529,14.6123,0.725123,0.508607,0.859185,0.0558471,0.474728,1,0
10.1776,7.81142,14.1503,0.437162,0.610529,-0.785833,-0.0985889,0.167972,1,0
25.6722,31.7639,14.6648,0.728233,0.999912,0.013043,0.00237211,0.476031,1,0
48.3122,49.2575,12.4201,0.289695,0.51503,-0.857169,-0.00240754,0.359987,1,0
1.31453,24.5613,1.81319,0.890101,0.100403,0.994896,-0.0100259,0.558482,1,0
24.4814,21.2289,5.18568,0,0.920106,-0.367796,-0.134652,0.275869,1,0
7.7595,57.4332,1.40491,0,0.928479,0.370905,0.0188609,0.311012,1,0
17.1319,45.9695,0.32893,0.124598,0.431612,-0.883821,0.180475,0.232373,1,0
17.9243,32.1648,14.7656,0.546344,0.0904001,-0.993386,0.0707999,0.132097,1,0
1.45703,49.7958,6.62779,0,0.288057,0.957579,-0.00807663,0.317831,1,0
2.4172,47.5917,14.1887,0.0341382,0.388384,0.921303,0.0189318,0.330406,1,0
6.8335,0.824103,14.2746,0,0.23284,0.923871,-0.303725,0.293484,1,0
6.48519,55.5182,8.13819,0,0.856978,0.51432,0.032625,0.308578,1,0
0.364258,41.778,0.970522,0.491763,0.0988813,0.994883,-0.0207665,0.399386,1,0
18.0939,32.6271,12.591,0.849063,0.00824211,-0.984944,0.172675,0,1,0.0305482
11.7256,52.5554,11.6252,0.125016,0.950448,0.310868,0.00300564,0.339,1,0
39.6836,52.2224,1.54235,0.0640962,0.231963,0.969146,-0.0833564,0.24032,1,0
1.98631,0.602105,0.903221,0,1,0,0,0.293484,1,0
5.27878,4.01043,2.53355,1.05698,0.163932,0.951493,0.260361,0.682638,1,0
2.34796,2.16188,1.11913,0,0.319812,-0.943971,-0.0814766,0.293484,1,0
27.1656,22.9128,14.1185,0,0.968354,-0.248725,0.0206278,0.288805,1,0
28.6965,56.0174,10.5386,0,0.980292,0.197521,0.00362117,0.32245,1,0
3.55895,19.2058,1.46528,0.962833,0.289338,0.957188,0.00861967,0.606794,1,0
17.2392,38.344,4.64947,0.48937,0.0504472,-0.99862,0.0145776,0.151939,1,0
18.2378,42.568,14.3732,0.385074,-0.0339035,0.997823,0.0565704,0.182158,1,0
24.3037,50.1228,11.4586,0.503179,0.997746,-0.0650042,0.0166717,0.402207,1,0
6.45947,54.4158,12.673,0,0.810945,0.582203,-0.0583745,0.318551,1,0
42.2835,47.6177,14.6126,0.069863,0.651163,0.755812,0.0688102,0.239609,1,0
15.7917,55.161,2.21396,0,0.995609,-0.093573,0.00255217,0.326251,1,0
16.8783,50.487,1.94501,0.301629,0.987786,0.0955359,0.123095,0.361839,1,0
17.6257,32.5756,11.4835,0.816281,0.0514247,-0.9801,0.191725,0,1,0.0069895
12.1935,58.5926,10.8998,0,0.999314,0.0367238,0.00480548,0.317695,1,0
16.0491,47.5384,5.40551,0.0917731,0.372837,-0.925138,0.0714935,0.236822,1,0
2.72076,1.37882,12.2578,0,0.00844626,-0.866117,0.499769,0.293484,1,0
51.0873,38.264,4.15463,0.245501,0.0816107,0.996642,-0.00665528,0.353552,1,0
41.9279,56.8777,1.00831,0.0370291,0.92767,-0.372583,0.0247024,0.330653,1,0
25.0143,31.3406,0.637683,0.665807,0.999884,-0.00727461,0.0133528,0.45159,1,0
18.3246,41.2532,14.5536,0.470048,-0.0351758,0.9993,0.0127532,0.158099,1,0
33.1241,59.3439,1.53484,0,0.608041,-0.628463,-0.485097,0.28647,1,0
38.4977,28.3512,1.55461,0.19048,0.996609,0.0822777,-0.00122157,0.346405,1,0
9.93453,59.6494,13.314,0,0.99687,0.0663892,-0.0429201,0.304737,1,0
15.1653,37.9268,13.3042,0.177664,0.396641,-0.916908,-0.0442189,0.22443,1,0
15.8809,50.9868,10.7263,0.31854,0.994754,0.0934305,-0.0416446,0.364553,1,0
19.5446,50.0789,0.353563,0.465568,0.998027,0.0506295,0.0371359,0.393187,1,0
37.752,56.9577,4.1843,0,0.998532,-0.0514163,-0.0170598,0.321683,1,0
17.8444,18.9522,11.4902,1.10118,0.0298814,0.98922,0.143355,0,1,0.28555
18.6153,23.2378,0.936814,0.707327,0.0618361,0.996336,-0.0590814,0.0596803,1,0
34.1269,26.3122,8.73516,0.137048,0.981179,-0.191719,0.0230575,0.340278,1,0
5.01583,47.6088,10.0069,0.0887078,0.59348,0.804805,0.00833129,0.335349,1,0
29.1542,31.9748,11.5985,0.836764,0.989533,0.142445,0.0231194,0.527856,1,0
9.0118,5.30097,14.3736,0.201634,-0.811206,0.254577,0.526437,0.220512,1,0
6.75318,58.327,6.73994,0,0.951106,0.303672,0.0563947,0.300629,1,0
0.220731,25.5269,14.3743,0.964903,0.037147,0.998901,0.0285797,0.60829,1,0
36.2698,23.1585,14.2729,0,0.970549,-0.229828,-0.0722056,0.320978,1,0
13.1761,43.0288,12.357,0.124485,0.551887,-0.833914,-0.00290081,0.232389,1,0
14.0489,15.5371,12.3253,0.779175,-0.247891,0.968485,0.0242316,0.0176166,1,0
0.46217,7.91598,6.19699,1.30455,0.0691476,0.997587,-0.00627208,0.981653,1,0
42.1997,25.7393,8.6998,0.0736575,0.940564,0.339169,-0.0174224,0.333923,1,0
38.7066,38.0197,2.2126,0.269026,-0.922752,0.38458,-0.0250519,0.208262,1,0
11.3165,54.1533,7.1852,0,0.963808,0.266491,0.00758746,0.325847,1,0
6.56572,10.0619,13.9867,0.898693,0.345708,0.93823,0.0145413,0.563776,1,0
5.21606,8.58367,10.1374,1.05799,0.238134,0.971049,0.0188596,0.683543,1,0
39.2293,55.8895,9.88033,0.087029,0.97847,-0.203534,-0.0342241,0.335188,1,0
5.80942,24.2911,4.67184,0.646895,0.497407,0.867154,-0.0250976,0.444853,1,0
33.3652,31.6958,0.450733,0.559035,0.973533,0.169158,-0.153685,0.417129,1,0
23.8198,52.1352,3.28773,0.368057,0.997688,-0.0640665,0.0226565,0.373137,1,0
2.53641,51.1931,0.533128,0,0.528493,0.84887,-0.0107002,0.316107,1,0
45.7911,35.097,3.93277,0.12582,0.450939,0.892223,-0.0243352,0.339084,1,0
17.1011,17.6858,3.58187,0.948569,-0.00314477,-0.999991,0.0026848,0,1,0.113985
48.6932,29.8471,6.15106,0.194194,0.558069,0.829298,-0.0287107,0.346859,1,0
5.5534,50.5025,2.24979,0,0.708603,0.705543,-0.00955133,0.318974,1,0
25.3449,21.3945,14.2887,0,0.995133,-0.0982785,0.00711908,0.27039,1,0
5.70182,52.0629,7.94867,0,0.747169,0.664548,0.0106997,0.314829,1,0
1.32638,10.735,2.53913,1.18318,0.04685,0.99879,-0.0149338,0.813865,1,0
36.5762,42.7106,14.5931,0.504387,-0.92162,-0.347656,0.172485,0.146959,1,0
18.7997,22.7741,8.80263,0.487983,0.161626,0.986847,-0.00312839,0.15239,1,0
12.7669,13.3882,13.6024,0.670354,0.390653,-0.920514,-0.00667729,0.0787607,1,0
26.4828,56.0937,9.6996,0,0.999028,-0.0401705,0.0181324,0.317421,1,0
23.0164,49.131,6.67566,0.631141,0.99997,0.00731794,0.00255039,0.43946,1,0
43.3716,56.5055,0.258512,0.0612963,0.905122,-0.424064,0.0303899,0.332788,1,0
18.9807,28.9768,5.95276,0.597633,0.975842,0.217575,0.0198437,0.428621,1,0
49.0193,29.2738,0.531871,0.182392,0.596219,0.802816,0.00301224,0.345428,1,0
14.258,59.5705,8.97629,0,0.993511,-0.0919825,0.066892,0.304483,1,0
34.4306,55.3189,14.6194,0,0.972647,0.232254,0.00389192,0.327427,1,0
18.486,24.2101,8.1465,0.446355,-0.0186003,0.999588,0.0218688,0.165287,1,0
18.0032,21.3864,7.75532,0.568965,-0.0561645,0.997737,0.0369553,0.123468,1,0
18.1451,38.1862,13.2901,0.595752,-0.0738011,0.996868,0.0284053,0.112652,1,0
20.8159,29.3456,11.2401,0.502291,0.993891,0.109108,-0.0166158,0.401985,1,0
18.1153,48.1142,5.73032,0.45842,0.844934,0.530521,0.0680749,0.39156,1,0
18.5053,30.742,2.25283,0.510795,0.105759,-0.991738,-0.0725941,0.144781,1,0
35.053,51.0773,2.91499,0.166254,0.998508,-0.0343118,-0.0424714,0.343533,1,0
18.1414,3.20021,2.76278,1.33633,-0.254554,0.95577,0.147328,0,1,0.701589
37.0641,58.3462,1.02132,0,0.999851,0.00404761,0.0168075,0.316956,1,0
7.8224,21.2427,11.5817,0.628802,0.630196,0.776349,-0.011627,0.438676,1,0
17.0557,30.9037,4.72618,0.505637,0.0999346,-0.993446,-0.0554795,0.146537,1,0
50.6664,48.006,8.78852,0.259018,0.356573,-0.93424,0.00715242,0.355451,1,0
28.6777,57.3082,9.41795,0,0.994722,0.0820323,-0.0616349,0.316313,1,0
50.9627,42.089,14.3313,0.276892,0.0754272,-0.997151,-0.000906474,0.358055,1,0
48.6257,32.7637,9.8835,0.0879689,0.513969,0.85773,-0.0116402,0.335278,1,0
27.3741,49.0535,14.6564,0.6206,0.999152,-0.0405697,-0.00706784,0.43596,1,0
33.8762,31.4664,13.8776,0.4858,0.984492,0.170515,0.0412333,0.397942,1,0
20.6947,31.2635,4.13058,0.746391,0.999589,0.0221469,0.0182285,0.483825,1,0
3.45522,25.9526,12.2312,0.751493,0.315754,0.948582,-0.0221559,0.486074,1,0
11.844,7.41467,11.4407,0.676403,-0.426245,0.904144,0.0289641,0.0757494,1,0
46.4015,26.577,5.55407,0.141436,0.777708,0.628602,-0.00545265,0.340753,1,0
34.1145,57.5383,4.19549,0,0.989459,0.144353,-0.0115703,0.310201,1,0
28.676,31.8024,9.66208,0.840328,0.986455,0.161102,0.0308663,0.529787,1,0
23.5389,59.1736,4.22632,0,-0.614068,0.513936,0.598991,0.303864,1,0
12.4138,33.3353,0.423386,0.111588,-0.348492,0.937177,-0.0158704,0.234176,1,0
13.6168,45.0689,0.379012,0.167232,0.514138,-0.853558,0.0842669,0.226069,1,0
21.5866,31.4139,0.234827,0.631124,0.986491,0.149002,0.0680715,0.439455,1,0
18.06,40.6737,14.8287,0.331459,-0.167507,0.985404,0.0303403,0.195087,1,0
18.2268,39.8744,14.6159,0.48295,-0.0673752,0.996813,0.0427197,0.154016,1,0
34.1562,46.7786,1.26904,0.417965,0.873608,-0.358552,-0.329013,0.382837,1,0
16.648,58.6689,4.6994,0,0.981861,-0.189389,-0.00900589,0.307128,1,0
12.2688,8.33832,1.90785,0.726128,-0.255772,0.964368,-0.0676428,0.0493364,1,0
13.7307,13.2667,3.17811,0.764349,-0.159404,0.982875,-0.0924484,0.0268753,1,0
41.0296,56.4436,6.86316,0.0842311,0.960927,-0.276034,-0.0206116,0.33492,1,0
47.886,40.9634,12.6853,0.107986,0.0623326,-0.997643,0.0286819,0.337249,1,0
26.8994,59.0717,14.2784,0,0.671358,-0.239575,0.701343,0.29021,1,0
14.9845,43.1669,14.5923,0.177597,0.462926,-0.883467,-0.0720084,0.224441,1,0
35.7344,34.8444,2.23488,0.27873,-0.847587,-0.344831,0.403347,0.358329,1,0
18.0485,45.5293,13.3453,0.275148,-0.185381,0.972217,0.142929,0.207053,1,0
6.01805,59.1022,11.5158,0,0.945542,0.325268,-0.012292,0.297192,1,0
40.3305,44.0517,14.6193,0.270019,0.867054,0.498173,0.00645005,0.208067,1,0
19.7947,59.752,14.474,0,0.886773,0.208573,-0.41247,0.285677,1,0
