0,58.8281,0,0.897972,1,0.408112,0
-0,58.1736,0.807517,0.882565,1,0.469739,0
15.0243,-0,0,0.125866,0,0.503465,1
15.5152,1.12637,0,0.147008,0,0.588032,1
13.8686,-0,0,0.130581,0,0.522325,1
17.7862,56.1232,0,0.903727,1,0.385093,0
18.0998,58.3115,0,0.951563,1,0.193749,0
16.4477,57.4424,0,0.928346,1,0.286615,0
52.3986,39.2724,0,0.530144,0.120576,1,0
52.3899,39.5613,1.43331,0.535942,0.143769,1,0
52.4226,40.437,0,0.553404,0.213618,1,0
18.4914,20.8266,3.75,0.363182,0,1,0.547272
18.4914,19.2107,4.24574,0.356555,0,1,0.573782
18.4914,20.8266,4.6875,0.362735,0,1,0.549058
18.4914,13.8817,0.923523,0.320321,0,1,0.718717
18.4914,14.2347,2.03894,0.321123,0,1,0.715509
18.4914,15.2768,1.02393,0.331442,0,1,0.67423
9.82588,-0,1.31625,0.131388,0,0.525553,1
8.38598,-0,1.11982,0.128079,0,0.512316,1
8.75442,-0,2.62791,0.131189,0,0.524757,1
41.9459,57.5582,5.00176,0.935656,1,0.257375,0
43.5622,56.7347,5.45884,0.91499,1,0.34004,0
42.4431,57.3211,7.05485,0.929736,1,0.281056,0
25.9858,48.7674,0,0.756016,1,0.975935,0
27.0564,48.7674,0,0.756504,1,0.973983,0
26.5745,49.6241,0,0.775152,1,0.899393,0
1.90907,17.1204,0,0.0960646,0,0.384258,1
1.85331,15.8518,0,0.0912887,0,0.365155,1
3.17454,15.9504,0,0.118596,0,0.474383,1
18.4914,3.78936,14.1352,0.191255,0,0.765021,1
18.4914,4.43819,12.9047,0.201336,0,0.805344,1
18.4914,2.80665,12.7266,0.174568,0,0.69827,1
18.4914,40.3977,14.3148,0.628878,0.515512,1,0
18.4914,39.3971,14.1488,0.61631,0.465238,1,0
18.4914,39.369,15,0.615341,0.461366,1,0
25.3925,29.2765,0,0.476782,0,1,0.092872
25.0043,27.8148,0,0.448676,0,1,0.205297
26.5794,27.9203,0,0.442658,0,1,0.229366
8.94742,41.0858,0,0.534858,0.139431,1,0
8.51263,39.1468,0,0.490679,0,1,0.037285
10.4092,39.6472,0,0.531337,0.125349,1,0
17.3947,35.3826,15,0.560714,0.242855,1,0
16.2076,36.5969,15,0.562941,0.251763,1,0
17.5153,36.601,15,0.573708,0.294833,1,0
42.7002,23.6181,4.56416,0.253159,0,1,0.987365
44.301,24.5091,4.68904,0.263227,0,1,0.947092
43.5947,24.1055,3.00201,0.258905,0,1,0.964381
-0,12.1091,9.87945,0.0269126,0,0.10765,1
-0,10.1043,10.1089,0.0179484,0,0.0717938,1
-0,10.8583,8.1938,0.0232884,0,0.0931534,1
9.88404,57.2354,0,0.901192,1,0.395231,0
10.6657,58.88,0,0.941841,1,0.232635,0
9.22257,58.4569,0,0.92494,1,0.30024,0
29.6397,58.9501,15,0.975417,1,0.0983339,0
31.0674,58.8701,15,0.973356,1,0.106578,0
30.2606,57.4832,15,0.943521,1,0.225915,0
0,17.3438,15,0.0603085,0,0.241234,1
1.23018,16.7349,15,0.0803613,0,0.321445,1
0,15.9375,15,0.0484311,0,0.193724,1
30.0692,48.3908,6.08947,0.750985,1,0.99606,0
28.1537,48.689,5.79767,0.754101,1,0.983597,0
28.9475,48.6082,7.69527,0.752952,1,0.988193,0
52.2706,37.7223,0.776351,0.498285,0,1,0.00686185
52.3007,38.1306,1.7448,0.506709,0.0268373,1,0
52.3462,38.5652,0.791273,0.515695,0.0627782,1,0
25.17,51.9118,0,0.823317,1,0.706731,0
26.7617,50.8097,0,0.800763,1,0.796948,0
27.2138,52.5499,0,0.838164,1,0.647344,0
51.5096,42.316,15,0.593803,0.375213,1,0
52.3986,41.5956,15,0.575418,0.301672,1,0
51.2341,41.3312,15,0.574361,0.297443,1,0
18.4914,5.20665,15,0.210855,0,0.843421,1
18.4914,5.85748,15,0.219079,0,0.876314,1
18.4914,5.20303,14.0778,0.211087,0,0.844348,1
3.67607,13.6167,15,0.115012,0,0.460049,1
1.99559,13.8133,15,0.078039,0,0.312156,1
2.85665,15.6774,15,0.106779,0,0.427114,1
4.78898,15.1341,0,0.147928,0,0.591713,1
4.60761,16.7136,0,0.150852,0,0.603407,1
35.8424,43.7068,9.66325,0.669571,0.678284,1,0
36.2565,42.1562,8.59832,0.642469,0.569878,1,0
35.7361,43.9118,7.78831,0.672852,0.691409,1,0
10.937,-0,13.9276,0.133816,0,0.535262,1
11.8891,-0,12.4594,0.133165,0,0.532659,1
9.61785,-0,12.9451,0.132838,0,0.531353,1
-0,57.0265,1.44922,0.854482,1,0.582074,0
-0,57.0154,0.598639,0.854113,1,0.583548,0
3.83156,53.7287,0,0.782908,1,0.868369,0
2.77618,52.1736,0,0.734099,0.936396,1,0
4.73206,52.0074,0,0.742932,0.971728,1,0
30.9435,48.1384,7.86239,0.746366,0.985466,1,0
31.9285,47.7914,6.33295,0.741879,0.967517,1,0
18.4914,32.0592,0,0.528895,0.11558,1,0
18.4914,33.1035,0,0.542288,0.169153,1,0
17.6685,32.5424,0,0.528679,0.114718,1,0
18.4914,8.46081,0,0.25475,0,1,0.980998
18.4914,9.11164,0,0.264587,0,1,0.941653
17.6483,8.78286,0,0.259462,0,1,0.962153
18.4914,40.1404,12.8556,0.624974,0.499897,1,0
18.4914,39.4715,10.8454,0.618826,0.475304,1,0
47.9862,27.6039,8.95776,0.308874,0,1,0.764503
48.0464,27.6599,10.9077,0.309756,0,1,0.760974
49.0689,28.9354,9.82184,0.331194,0,1,0.675223
18.4914,1.62708,15,0.15054,0,0.602161,1
18.4914,1.17997,14.3493,0.141902,0,0.567609,1
18.4914,0.650831,15,0.130912,0,0.52365,1
43.8285,24.2287,13.7894,0.259377,0,1,0.962491
44.6754,24.7146,15,0.265308,0,1,0.93877
44.9492,24.936,13.5107,0.268364,0,1,0.926545
14.5854,57.1174,0,0.917208,1,0.331168,0
12.7219,56.3123,0,0.89296,1,0.428161,0
13.9835,55.0037,0,0.869052,1,0.523793,0
42.3907,26.1705,15,0.307743,0,1,0.769029
44.36,26.4618,15,0.303417,0,1,0.786334
43.5126,25.2579,15,0.282831,0,1,0.868677
18.4914,-0,7.5,0.120045,0,0.48018,1
17.2869,-0,8.43865,0.119218,0,0.476871,1
18.4914,-0,8.90625,0.120311,0,0.481243,1
35.5038,44.7366,15,0.687672,0.75069,1,0
35.8488,43.9938,15,0.6737,0.694801,1,0
35.7395,44.0278,13.9659,0.674517,0.69807,1,0
34.8531,45.4974,7.02234,0.701371,0.805486,1,0
35.0328,45.3006,8.863,0.69892,0.795679,1,0
30.5617,20.8848,12.3866,0.267411,0,1,0.930356
29.3456,20.843,13.5435,0.275768,0,1,0.89693
30.659,20.8853,13.8526,0.267095,0,1,0.931618
30.9186,59.9254,1.79038,0.997732,1,0.00907061,0
31.8908,59.8745,0.959888,0.995768,1,0.0169288,0
32.5574,59.8175,2.34079,0.994334,1,0.0226646,0
18.4914,43.2905,13.593,0.666151,0.664602,1,0
18.4914,42.9324,11.6798,0.660086,0.640343,1,0
18.4914,41.8553,12.6367,0.646487,0.585949,1,0
0,45.9375,0,0.51618,0.0647196,1,0
0,46.875,0,0.544303,0.17721,1,0
0,46.5637,0.991128,0.535484,0.141935,1,0
31.3538,59.8911,11.2932,0.995097,1,0.0196107,0
29.3166,59.9707,10.9757,0.997877,1,0.00849099,0
30.3713,59.9446,9.39641,0.997401,1,0.0103945,0
16.7519,58.8941,0,0.96065,1,0.157399,0
16.1406,60,0,0.984053,1,0.0637876,0
15.5892,58.7182,0,0.954859,1,0.180563,0
1.58378,10.0765,15,0.0537116,0,0.214846,1
0.622597,9.69525,15,0.0327783,0,0.131113,1
0.63005,10.5568,15,0.0342768,0,0.137107,1
0,44.0625,0,0.461815,0,1,0.152742
0.639239,43.8201,0,0.465097,0,1,0.139614
0,45,0,0.488255,0,1,0.0469796
49.5252,29.5062,0,0.341975,0,1,0.6321
50.049,30.4615,0,0.359443,0,1,0.562229
49.2988,30.7247,0,0.368183,0,1,0.527266
18.4914,3.25416,0,0.18132,0,0.725281,1
17.7026,3.1603,0,0.179693,0,0.718771,1
18.4914,2.27791,0,0.165249,0,0.660997,1
5.85681,2.27098,15,0.103404,0,0.413617,1
4.46268,1.05575,15,0.0831391,0,0.332556,1
3.92509,2.28546,15,0.0754053,0,0.301621,1
-0,38.3352,4.5926,0.305354,0,1,0.778583
0,36.7438,5.61692,0.267041,0,1,0.931834
0,36.5035,3.4525,0.262757,0,1,0.948972
18.4914,15.62,15,0.33584,0,1,0.656638
18.4914,15.2036,13.7688,0.330681,0,1,0.677274
18.4914,14.9691,15,0.328779,0,1,0.684885
17.4331,40.3337,15,0.619942,0.479766,1,0
17.3205,38.7593,15,0.599419,0.397677,1,0
15.9152,40.1923,15,0.606401,0.425605,1,0
0,52.0313,15,0.713719,0.854875,1,0
0,52.0875,14.3521,0.715503,0.862011,1,0
0,53.4375,15,0.756384,1,0.974465,0
0,47.6508,0.799573,0.569495,0.277981,1,0
18.4914,14.2609,6.93338,0.320614,0,1,0.717546
18.4914,14.5566,5.33765,0.323491,0,1,0.706037
18.4914,12.9184,5.64409,0.306131,0,1,0.775477
0.83557,13.8571,15,0.0531621,0,0.212648,1
1.03417,12.724,15,0.0519414,0,0.207766,1
30.1398,32.3652,15,0.512191,0.0487652,1,0
28.6617,32.1444,15,0.517133,0.0685335,1,0
29.9453,32.4089,14.1302,0.514363,0.0574527,1,0
-0,11.2554,14.2285,0.021963,0,0.0878522,1
-0,12.1896,13.4764,0.0253877,0,0.101551,1
0,12.1875,15,0.0251248,0,0.100499,1
18.4914,13.0166,0,0.311895,0,1,0.752419
18.4914,12.3658,0,0.303451,0,1,0.786195
18.4914,12.9348,0.581178,0.31068,0,1,0.75728
18.4914,38.3248,0,0.606596,0.426386,1,0
17.387,37.8058,0,0.590412,0.361648,1,0
18.4914,37.2805,0,0.592921,0.371683,1,0
18.4914,44.5201,2.71508,0.680649,0.722597,1,0
18.4914,43.7115,4.41278,0.669575,0.678302,1,0
18.4914,46.0371,4.27874,0.702946,0.811783,1,0
0,30.0413,12.2266,0.168634,0,0.674534,1
0,28.1236,11.2106,0.146275,0,0.5851,1
0,29.8514,10.2159,0.16578,0,0.663122,1
3.46714,0,15,0.0712881,0,0.285153,1
3.26168,-0,13.471,0.0681093,0,0.272437,1
2.31142,0,15,0.0522378,0,0.208951,1
19.3149,48.7672,6.29547,0.750891,1,0.996435,0
18.4914,48.7674,6.5625,0.751852,1,0.992592,0
19.5215,48.7671,7.30926,0.750548,1,0.997809,0
18.4914,11.0641,0,0.288321,0,1,0.846714
18.4914,11.1521,0.842929,0.288994,0,1,0.844025
18.4914,11.715,0,0.295131,0,1,0.819476
35.5771,21.3932,11.7672,0.246967,0,0.987869,1
36.6277,21.5883,13.6994,0.244829,0,0.979316,1
37.6353,21.8321,12.0349,0.243287,0,0.973149,1
16.5613,41.723,15,0.633962,0.535846,1,0
17.477,42.8724,15,0.656699,0.626797,1,0
17.8242,41.5502,15,0.640516,0.562064,1,0
6.20149,-0,10.8286,0.111776,0,0.447102,1
4.39421,-0,10.2734,0.0875768,0,0.350307,1
4.61549,-0,12.092,0.0893897,0,0.357559,1
18.4914,6.50831,0,0.232617,0,0.930468,1
18.4914,7.48456,0,0.243002,0,0.972008,1
17.533,6.51306,0,0.232405,0,0.929622,1
43.8048,56.6478,0,0.911923,1,0.352309,0
43.5709,56.7453,1.03405,0.914664,1,0.341343,0
42.8928,57.1434,0,0.924479,1,0.302083,0
0,40.3125,0,0.356619,0,1,0.573524
-0,39.6977,0.870759,0.342054,0,1,0.631783
0,38.9063,0,0.322006,0,1,0.711978
16.1406,60,15,0.985164,1,0.0593427,0
16.3687,60,13.9491,0.985615,1,0.0575399,0
17.4856,60,15,0.988511,1,0.0459571,0
-0,3.28125,15,0.00086351,0,0.00345404,1
1.33754,2.76078,15,0.0280015,0,0.112006,1
-0,1.875,15,0.0008979,0,0.0035916,1
18.4914,9.11164,15,0.260841,0,1,0.956635
18.4914,10.2506,15,0.275834,0,1,0.896664
18.4914,9.27665,14.008,0.262643,0,1,0.949428
35.677,36.724,10.8406,0.5516,0.206398,1,0
35.133,35.7613,9.5062,0.539129,0.156517,1,0
35.8461,37.134,8.95234,0.558435,0.233741,1,0
0,56.25,0,0.83417,1,0.66332,0
0,55.9722,0.737548,0.826945,1,0.692219,0
0,55.3125,0,0.808709,1,0.765165,0
5.74583,-0,5.09963,0.105026,0,0.420102,1
7.29575,-0,3.87492,0.118462,0,0.473849,1
5.5653,-0,3.23523,0.102238,0,0.408952,1
52.0398,44.8698,15,0.644909,0.579635,1,0
51.2528,44.7179,15,0.644572,0.578289,1,0
51.8238,45.8934,15,0.667021,0.668083,1,0
18.4914,20.8266,6.5625,0.364733,0,1,0.541069
18.4914,20.8266,5.625,0.364515,0,1,0.541939
18.4914,19.929,6.68772,0.358913,0,1,0.564349
18.4914,5.53206,0,0.218864,0,0.875455,1
17.8907,5.7696,0,0.222314,0,0.889256,1
0,60,1.875,0.925968,1,0.296127,0
1.1061,60,2.10768,0.926977,1,0.292091,0
0,60,2.8125,0.926164,1,0.295342,0
29.1756,48.633,15,0.755024,1,0.979903,0
30.5901,48.3471,15,0.750733,1,0.997069,0
29.3029,48.5448,14.153,0.753587,1,0.985651,0
48.7747,28.506,0.7092,0.324226,0,1,0.703095
48.4179,28.0774,1.91145,0.316736,0,1,0.733057
49.4232,29.4362,1.41828,0.340896,0,1,0.636415
18.4914,20.8266,9.84375,0.363452,0,1,0.54619
18.4914,20.8266,11.25,0.366683,0,1,0.533269
19.5804,20.8266,10.308,0.353579,0,1,0.585682
18.4914,47.7361,4.22474,0.732827,0.931308,1,0
18.4914,47.5088,3.10706,0.729213,0.916854,1,0
16.7333,60,12.6244,0.986287,1,0.0548517,0
17.8241,60,13.8114,0.989192,1,0.0432315,0
12.5632,-0,8.97439,0.129302,0,0.517208,1
10.921,-0,9.43936,0.134445,0,0.537782,1
12.3212,-0,10.5433,0.129398,0,0.517592,1
-0,5.93573,1.69406,0.00559386,0,0.0223754,1
0,4.91443,1.00622,0.00562183,0,0.0224873,1
-0,5.98129,0.71361,0.00707728,0,0.0283091,1
42.4231,23.4981,11.0311,0.251361,0,1,0.994557
41.1389,22.9412,12.4595,0.246505,0,0.986021,1
42.663,23.6169,12.9146,0.252294,0,1,0.990824
24.8683,20.8266,15,0.306718,0,1,0.773129
24.7961,20.8265,14.356,0.307414,0,1,0.770344
23.9118,20.8266,15,0.313061,0,1,0.747754
18.4914,37.9044,2.25104,0.602205,0.408818,1,0
18.4914,37.0271,4.31391,0.590638,0.362551,1,0
18.4914,39.1291,4.30061,0.615717,0.462866,1,0
52.3941,41.1052,1.42399,0.566606,0.266424,1,0
18.4914,6.50831,15,0.227068,0,0.908272,1
18.4914,6.47201,14.0412,0.225743,0,0.90297,1
29.7537,59.9851,0,0.999581,1,0.00167608,0
29.853,59.0093,0,0.978173,1,0.0873081,0
30.792,59.9505,0,0.998411,1,0.00635543,0
18.0849,51.9313,0,0.817728,1,0.729087,0
19.6921,51.8587,0,0.81735,1,0.7306,0
18.9333,53.1527,0,0.844242,1,0.623031,0
35.926,37.3324,7.2056,0.56095,0.2438,1,0
36.2345,39.0458,6.45387,0.589457,0.357829,1,0
36.28,38.8239,8.21961,0.585317,0.341267,1,0
11.5105,-0,7.46298,0.130856,0,0.523423,1
0,45.9375,15,0.522449,0.0897945,1,0
0,45,15,0.495662,0,1,0.0173511
-0,45.6953,14.1053,0.514876,0.0595036,1,0
7.62873,-0,13.2506,0.121901,0,0.487603,1
6.0196,-0,13.9823,0.10396,0,0.415839,1
7.17235,-0,14.3946,0.11708,0,0.46832,1
33.0075,21.045,1.09082,0.25616,0,1,0.975359
31.7457,20.9356,1.06329,0.261572,0,1,0.95371
32.4623,21.0002,2.43207,0.258085,0,1,0.967662
0,14.5313,15,0.0387379,0,0.154951,1
0,15.599,13.5488,0.0458255,0,0.183302,1
25.8763,54.0312,0,0.868764,1,0.524942,0
23.9587,53.7308,0,0.860931,1,0.556276,0
0,13.125,15,0.0308598,0,0.123439,1
41.2131,57.8771,8.99529,0.942868,1,0.228527,0
40.9109,57.9852,11.5986,0.945432,1,0.218271,0
39.5346,58.4708,10.2679,0.95757,1,0.169721,0
17.8447,10.0687,15,0.272729,0,1,0.909084
17.8515,11.0303,15,0.285933,0,1,0.856266
6.24293,37.8615,15,0.424357,0,1,0.302571
6.27625,39.9728,15,0.467457,0,1,0.130173
18.4914,48.7674,5.625,0.751708,1,0.993169,0
18.4914,47.9572,6.54121,0.736693,0.946774,1,0
0,3.60654,13.5137,0.000976097,0,0.00390439,1
0,4.10171,11.7099,0.00102706,0,0.00410826,1
0,4.80005,13.3186,0.00323452,0,0.0129381,1
-0,52.805,6.1868,0.738575,0.954299,1,0
0,53.112,7.9932,0.748946,0.995783,1,0
-0,51.1997,6.90547,0.688535,0.754141,1,0
13.6502,58.6129,15,0.947525,1,0.209899,0
12.4825,57.2124,15,0.912175,1,0.351298,0
11.9495,58.7639,15,0.943971,1,0.224117,0
8.0703,60,15,0.955241,1,0.179035,0
8.48275,60,14.1159,0.957311,1,0.170758,0
9.41535,60,15,0.960787,1,0.156854,0
27.8024,20.8271,2.85331,0.28519,0,1,0.85924
27.1738,20.8262,1.23754,0.290996,0,1,0.836015
25.9299,20.8258,2.48687,0.297751,0,1,0.808995
21.629,48.769,1.91203,0.750643,1,0.997426,0
23.3751,48.772,1.4344,0.752385,1,0.99046,0
21.8099,48.7681,0.701747,0.751035,1,0.995859,0
18.4914,19.2096,5.81623,0.354576,0,1,0.581694
18.4914,18.777,7.54459,0.350429,0,1,0.598284
18.4914,0,15,0.116989,0,0.467957,1
18.4914,-0,14.0625,0.11742,0,0.469678,1
3.5868,60,15,0.93583,1,0.256679,0
2.24175,60,15,0.93114,1,0.275442,0
3.6655,60,14.3162,0.935993,1,0.256027,0
46.8176,29.4054,0,0.351599,0,1,0.593604
48.354,29.6469,0,0.350119,0,1,0.599525
47.7872,31.1154,0,0.38282,0,1,0.468721
19.4157,20.8266,8.18844,0.354911,0,1,0.580358
18.4914,20.8266,8.4375,0.362404,0,1,0.550386
19.2489,20.8266,9.1877,0.357178,0,1,0.57129
1.15571,-0,0,0.0309561,0,0.123824,1
0,1.17188,0,0.00297614,0,0.0119046,1
0,-0,0,0.00686766,0,0.0274707,1
0,4.6875,15,0.00419156,0,0.0167662,1
2.87054,34.4136,15,0.287225,0,1,0.851101
4.49768,35.2508,15,0.337666,0,1,0.649338
4.56404,33.4298,15,0.312661,0,1,0.749356
23.8481,50.2897,0,0.786409,1,0.854365,0
25.4531,50.0283,0,0.783345,1,0.866621,0
21.0721,51.439,15,0.810051,1,0.759798,0
20.2375,50.0308,15,0.779549,1,0.881806,0
19.0233,51.4548,15,0.808647,1,0.765412,0
-0,21.0281,3.99046,0.0824966,0,0.329987,1
24.2306,20.8266,0,0.311818,0,1,0.752728
23.8572,20.8266,0.852717,0.314432,0,1,0.742273
24.8683,20.8266,0,0.307062,0,1,0.771751
34.2328,34.5965,7.12327,0.524319,0.0972747,1,0
33.1732,33.7123,7.82661,0.515393,0.0615716,1,0
50.1991,30.8418,1.45784,0.366627,0,1,0.533491
49.7385,30.0268,2.72007,0.351674,0,1,0.593304
29.7751,32.3368,5.33479,0.515192,0.0607663,1,0
30.1649,32.4211,7.1564,0.513465,0.0538598,1,0
28.1354,32.1285,6.69944,0.522802,0.091209,1,0
18.4914,18.7993,14.112,0.353378,0,1,0.586488
18.4914,19.8006,13.0992,0.36234,0,1,0.550639
18.4914,18.6444,12.7259,0.354475,0,1,0.582099
18.4914,32.0592,15,0.527099,0.108395,1,0
18.4914,32.0592,14.0625,0.527466,0.109865,1,0
19.562,32.0592,15,0.540068,0.160274,1,0
-0,31.4951,4.44922,0.180088,0,0.720354,1
-0,30.1054,6.1075,0.164718,0,0.658871,1
-0,29.6629,4.056,0.157802,0,0.631209,1
21.1129,20.8266,12.6583,0.339168,0,1,0.643329
23.0338,20.8265,12.1056,0.321574,0,1,0.713705
21.2224,20.8267,10.647,0.338079,0,1,0.647685
18.4914,13.0166,15,0.304595,0,1,0.781619
17.4924,13.375,15,0.31037,0,1,0.758518
18.4914,13.9929,15,0.317238,0,1,0.731046
30.9633,20.8839,15,0.265382,0,1,0.938472
29.4006,20.8365,15,0.275686,0,1,0.897255
18.4914,20.8266,12.1875,0.366877,0,1,0.532491
19.7593,20.8266,11.7551,0.353546,0,1,0.585818
0,21.5625,0,0.0880422,0,0.352169,1
0,22.5,0,0.0952986,0,0.381194,1
-0,21.435,0.95038,0.0864422,0,0.345769,1
20.174,60,0.86463,0.993776,1,0.0248975,0
20.6241,60,0,0.993822,1,0.0247103,0
21.1276,60,1.00569,0.993757,1,0.024972,0
17.5391,47.7629,15,0.733228,0.932912,1,0
16.4025,48.7845,15,0.750851,1,0.996597,0
17.6479,49.0925,15,0.759391,1,0.962436,0
19.562,48.7674,0,0.751399,1,0.994406,0
19.402,49.4409,0,0.766248,1,0.935009,0
18.4914,48.7674,0,0.752849,1,0.988603,0
18.4914,4.55582,15,0.201389,0,0.805556,1
17.8617,4.09749,15,0.196032,0,0.784129,1
19.3444,48.7672,2.84209,0.751132,1,0.995473,0
20.0991,48.7673,1.7061,0.750988,1,0.996049,0
18.4914,48.7674,1.40625,0.752906,1,0.988378,0
41.4376,54.5494,0,0.872328,1,0.510688,0
43.218,55.4854,0,0.888624,1,0.445503,0
41.5107,56.5151,0,0.913863,1,0.344548,0
39.0423,36.9349,0,0.53915,0.156601,1,0
37.9088,35.8822,0,0.525137,0.100548,1,0
39.7753,35.6837,0,0.511776,0.0471034,1,0
19.7274,60,0,0.993783,1,0.0248676,0
20.4651,59.3045,0,0.978482,1,0.0860734,0
2.61219,60,2.60292,0.930336,1,0.278657,0
2.05426,60,4.62455,0.929021,1,0.283914,0
1.08483,60,3.42919,0.927606,1,0.289577,0
45.9731,55.0938,7.15413,0.874558,1,0.501768,0
47.5285,53.6998,6.46951,0.841294,1,0.634822,0
46.9621,54.2664,8.66742,0.854504,1,0.581982,0
18.4914,41.5709,1.14403,0.646577,0.586307,1,0
18.4914,39.6504,1.13699,0.622846,0.491384,1,0
18.4914,40.3647,2.73319,0.629547,0.518189,1,0
35.2578,22.259,0,0.269666,0,1,0.921337
33.9181,22.6777,0,0.286093,0,1,0.85563
34.392,21.8143,0,0.265101,0,1,0.939598
42.6146,57.2469,1.61395,0.92754,1,0.289841,0
30.5174,23.9984,0,0.33488,0,1,0.66048
32.1636,23.148,0,0.306928,0,1,0.772288
32.1115,25.0522,0,0.348061,0,1,0.607756
36.2427,21.4866,0,0.246607,0,0.986426,1
35.0285,21.2781,0,0.250021,0,1,0.999916
35.5693,21.3967,1.12335,0.249135,0,0.99654,1
36.5436,21.5412,15,0.244333,0,0.977334,1
37.7064,21.7986,15,0.242348,0,0.969394,1
17.5469,15.5143,15,0.333614,0,1,0.665543
18.4914,16.5962,15,0.341836,0,1,0.632657
25.0079,48.7832,4.73918,0.754384,1,0.982465,0
27.0167,48.7473,3.89211,0.755522,1,0.977911,0
25.0189,48.7764,2.72521,0.754702,1,0.981191,0
18.4914,3.90499,15,0.194239,0,0.776955,1
18.4914,1.30166,0,0.146328,0,0.585311,1
18.4914,1.17321,0.795838,0.143854,0,0.575416,1
28.4795,59.2242,15,0.98219,1,0.0712411,0
27.3749,59.0102,15,0.977738,1,0.0890493,0
27.7977,60,15,1,1,0,0
-0,22.9688,15,0.100866,0,0.403466,1
-0,23.327,14.0047,0.102553,0,0.410214,1
-0,24.0234,15,0.107341,0,0.429365,1
