4.01071,26.1746,12.2663,0.985936,-0.167123,0,0.213811
28.0336,24.1828,13.4398,-0.122561,0.992461,0,0.356743
16.2803,58.6247,2.36569,-0.0988321,0.995104,0,0.954884
14.8705,58.3208,0.320381,-0.0900412,0.995938,0,0.944446
23.8398,21.2657,14.7196,-0.0476619,0.998864,0,0.324003
24.8762,26.9202,0.481658,-0.0734683,0.997298,0,0.43141
5.04055,35.6,0.761097,0.948148,0.317828,0,0.355458
0.667037,1.43215,0.344082,0.9811,-0.1935,0,0.0165292
35.8822,51.2683,12.0598,-0.158742,0.98732,0,0.811202
14.8402,32.2191,13.6608,0.489745,0.871866,0,0.492635
45.6624,36.6653,6.018,-0.168864,0.985639,0,0.503623
18.6926,21.2384,7.06021,0.123231,0.992378,0,0.36765
24.0863,21.2596,1.54583,-0.0411564,0.999153,0,0.32161
9.00726,6.0704,13.9574,0.954407,0.298507,0,0.173747
18.1487,1.56489,14.8373,0.0385081,0.999258,0,0.149065
46.2145,53.8694,6.8935,-0.160761,0.986993,0,0.848256
6.80109,15.3169,14.1735,0.987276,-0.159015,0,0.189247
5.63982,52.4802,1.01833,0.166373,0.986063,0,0.762319
25.4758,57.7038,8.54911,-0.142638,0.989775,0,0.947891
0.405595,52.9611,14.5923,0.181802,0.983335,0,0.743676
0.385806,51.4895,14.838,0.231784,0.972767,0,0.699148
35.4423,35.4549,11.3306,-0.173103,0.984904,0,0.531101
10.3718,0.261808,14.5323,0.840325,0.542083,0,0.137377
3.87505,10.7531,8.31026,0.975456,-0.220196,0,0.104532
7.61186,26.045,3.13866,0.996131,0.0878774,0,0.286517
2.4269,24.3875,3.05697,0.979579,-0.20106,0,0.162909
0.349977,35.8827,8.41337,0.979455,0.201665,0,0.257084
50.7163,46.6959,5.35706,-0.166364,0.986064,0,0.687097
17.6166,13.6265,11.7016,0.0546158,0.998507,0,0.313986
38.127,42.3478,10.5097,-0.16759,0.985857,0,0.640445
43.1655,24.321,3.94758,-0.165854,0.98615,0,0.265549
18.3192,1.1605,14.8373,0.0424831,0.999097,0,0.141227
12.3322,48.0239,8.7818,0.155434,0.987846,0,0.713015
14.6624,40.946,12.2807,0.36174,0.932279,0,0.605397
1.54838,59.2231,10.1339,0.00111139,0.999999,0,0.911626
25.1693,59.2003,4.68572,-0.133798,0.991009,0,0.98087
38.884,40.8787,14.4174,-0.170136,0.985421,0,0.610902
21.4732,58.5386,13.1172,-0.143344,0.989673,0,0.962242
8.34736,53.0957,7.33909,0.0739326,0.997263,0,0.79678
18.2989,14.4254,14.7784,0.03302,0.999455,0,0.322538
9.24992,34.5013,7.47388,0.824752,0.565494,0,0.428043
20.5809,53.8274,0.997892,-0.105771,0.994391,0,0.859899
18.0846,9.42993,14.752,0.00911128,0.999958,0,0.264469
25.3614,20.9986,14.651,-0.0780064,0.996953,0,0.307716
20.1143,59.1025,0.624793,-0.117974,0.993017,0,0.973942
0.288517,1.73249,14.3288,0.978603,-0.205756,0,0.00766615
1.52126,17.8215,7.52807,0.973667,-0.227977,0,0.0949958
13.1897,4.37069,11.5742,0.343675,0.939089,0,0.197198
25.8017,31.7426,0.54719,-0.118903,0.992906,0,0.527012
11.3322,42.5396,0.91981,0.457311,0.889307,0,0.596562
28.1527,56.8357,12.5447,-0.151614,0.98844,0,0.929616
41.3945,31.8492,2.30005,-0.166018,0.986123,0,0.429069
48.8271,34.1717,0.364105,-0.167367,0.985895,0,0.440147
4.37371,23.72,12.0409,0.980629,-0.195876,0,0.196848
34.9958,22.2074,13.8785,-0.161866,0.986813,0,0.267885
3.36407,8.85311,5.52564,0.976294,-0.216447,0,0.0845615
43.3627,29.6067,14.2589,-0.173206,0.984886,0,0.37267
17.9172,40.4553,0.662001,0.320919,0.947107,0,0.627948
39.8366,49.0216,12.7455,-0.163402,0.98656,0,0.762575
2.25343,12.6328,5.52967,0.976051,-0.217541,0,0.079203
5.38009,4.30328,10.4516,0.985132,-0.171799,0,0.105125
3.37495,1.12808,8.21339,0.980805,-0.194994,0,0.0708612
22.6605,27.1635,3.11875,-0.032481,0.999472,0,0.447051
41.3599,26.6335,14.2318,-0.1724,0.985027,0,0.322952
3.09845,57.5995,7.67982,0.0171088,0.999854,0,0.877248
18.0746,21.6102,6.38964,0.170936,0.985282,0,0.375619
5.40123,10.0028,13.8396,0.983289,-0.18205,0,0.133068
0.42362,35.6849,10.6368,0.987987,0.154536,0,0.256806
8.06626,58.9316,8.68151,-0.0335868,0.999436,0,0.92989
16.1133,40.9521,14.249,0.306557,0.951852,0,0.618673
16.8286,26.5099,7.2585,0.338031,0.941135,0,0.436878
0.72878,53.6115,14.7543,0.155929,0.987768,0,0.76414
12.9293,28.2557,1.29891,0.699489,0.714643,0,0.414674
35.2328,55.6671,13.7417,-0.156423,0.98769,0,0.9028
0.688421,50.6094,14.7279,0.281731,0.959493,0,0.673525
18.2175,6.91526,14.8416,0.0125546,0.999921,0,0.232025
9.7694,5.72201,4.26683,0.944463,0.328619,0,0.184436
0.349977,36.481,9.64006,0.969804,0.243887,0,0.269729
10.4251,17.8022,10.4103,0.956636,0.291285,0,0.281686
0.276852,49.6703,0.598504,0.388427,0.92148,0,0.637873
0.72075,41.1634,9.97048,0.827462,0.561522,0,0.389432
37.9983,48.3044,0.782037,-0.15372,0.988114,0,0.751101
1.91802,59.4232,0.237031,0.0112783,0.999936,0,0.915268
12.1028,4.04138,5.54169,0.57586,0.817548,0,0.189566
2.65966,50.2538,9.80758,0.295775,0.955257,0,0.680085
7.11058,47.2354,5.80731,0.382692,0.923876,0,0.645333
0.384835,58.0928,11.2851,0.00494435,0.999988,0,0.884102
3.1237,58.8929,5.65464,0.0112429,0.999937,0,0.907111
21.3267,50.9373,3.35038,-0.106242,0.99434,0,0.798133
43.4996,43.5025,1.52432,-0.163891,0.986478,0,0.645739
45.7574,27.0925,6.72685,-0.169518,0.985527,0,0.309298
0.513352,14.4161,5.04378,0.976,-0.217771,0,0.0525335
0.983627,59.6201,0.244514,0.0132793,0.999912,0,0.917986
10.1804,41.3265,13.9824,0.554532,0.832162,0,0.557895
44.4029,46.3091,8.19587,-0.166051,0.986117,0,0.69832
1.73161,30.6455,0.37527,0.995108,-0.0987963,0,0.204693
38.8562,39.9233,13.6376,-0.170906,0.985287,0,0.593645
15.2253,27.1611,8.54613,0.477574,0.878591,0,0.432969
15.2628,6.38905,5.92983,0.134464,0.990918,0,0.231618
26.4076,31.1211,12.5361,-0.16124,0.986915,0,0.511234
7.20903,49.756,12.8537,0.237306,0.971435,0,0.708094
51.8732,40.361,1.97283,-0.167186,0.985925,0,0.553626
0.405595,52.6128,14.838,0.197285,0.980346,0,0.73317
46.5697,27.2665,6.72938,-0.169588,0.985515,0,0.308942
