3,-13.6702,104.8,-44.4508
3,-13.6767,104.677,-43.8559
3,-13.664,104.998,-45.4179
3,-13.6715,105.195,-46.4169
3,-13.6721,105.213,-46.5079
3,-13.6666,105.067,-45.7655
3,-13.6824,105.321,-47.072
3,-14.7272,100.937,-29.853
3,-14.6853,101.036,-30.1709
3,-14.6556,101.105,-30.3963
3,-14.6126,101.206,-30.7224
3,-14.5798,101.292,-30.9919
3,-14.5446,101.384,-31.2819
3,-13.7374,104.115,-41.3018
3,-13.7347,104.136,-41.396
3,-13.7191,104.265,-41.9567
3,-13.7144,104.304,-42.1249
4,-12.8184,104.431,-45.4649
4,-12.8184,104.431,-45.4682
4,-12.8279,104.593,-46.2993
4,-12.8316,104.656,-46.6251
4,-12.8341,104.735,-47.0245
4,-12.8669,103.841,-42.6218
4,-12.8715,103.792,-42.3914
4,-12.85,103.981,-43.2909
4,-12.8367,104.091,-43.815
4,-12.8237,104.198,-44.3281
4,-13.1868,102.333,-36.4623
4,-13.1915,102.319,-36.4089
4,-13.1991,102.295,-36.3198
4,-13.5478,101.348,-32.9243
4,-13.5566,101.323,-32.8422
4,-13.5595,101.315,-32.8153
4,-13.6147,101.159,-32.3007
4,-13.6251,101.13,-32.2093
4,-13.4956,101.494,-33.4038
4,-13.4875,101.513,-33.4696
4,-13.4669,101.565,-33.6575
4,-13.655,101.052,-31.9598
4,-13.9319,100.394,-29.8313
4,-13.9267,100.413,-29.8849
4,-13.0792,102.729,-37.9687
4,-13.0827,102.713,-37.9081
4,-13.0773,102.738,-38.0008
4,-13.0544,102.841,-38.3901
4,-13.0342,102.93,-38.7513
4,-13.2878,102.018,-35.2725
4,-13.3243,101.912,-34.8937
4,-13.2397,102.168,-35.8404
4,-13.2576,102.112,-35.6288
4,-13.3578,101.831,-34.6034
4,-13.4068,101.711,-34.1787
4,-13.0282,102.956,-38.8544
4,-12.9972,103.089,-39.3909
4,-12.993,103.107,-39.4631
4,-12.9485,103.335,-40.4043
4,-12.9649,103.255,-40.0681
4,-13.7391,100.84,-31.2695
4,-13.812,100.676,-30.7384
4,-13.8464,100.597,-30.4822
4,-13.8307,100.633,-30.599
4,-12.8205,104.297,-44.8124
4,-14.1582,99.9003,-28.3132
4,-14.1041,100.014,-28.6623
4,-14.0023,100.228,-29.3195
4,-14.0158,100.2,-29.2321
4,-13.9946,100.246,-29.3754
4,-13.9525,100.345,-29.6818
4,-13.689,100.966,-31.6808
4,-13.6798,100.989,-31.7561
4,-13.1484,102.461,-36.947
4,-13.1295,102.524,-37.1862
4,-13.1062,102.602,-37.4801
4,-13.0967,102.647,-37.6522
4,-13.0964,102.648,-37.6574
4,-13.0971,102.645,-37.6452
4,-13.096,102.65,-37.6646
4,-13.0941,102.659,-37.7005
4,-12.8856,103.693,-41.952
4,-12.886,103.69,-41.9411
4,-12.8871,103.682,-41.9069
4,-12.9044,103.57,-41.4089
4,-12.9215,103.479,-41.0198
4,-12.9322,103.422,-40.7762
4,-12.9727,103.214,-39.8998
4,-12.9866,103.141,-39.6001
4,-12.8184,104.429,-45.4579
4,-12.82,104.325,-44.9488
5,-11.9748,104.159,-46.9705
5,-11.9735,104.117,-46.7608
5,-11.9711,103.686,-44.6205
5,-11.9753,103.64,-44.3996
5,-11.9829,103.558,-43.9992
5,-11.9856,103.529,-43.8599
5,-12.0043,103.367,-43.0803
5,-12.0104,103.324,-42.875
5,-12.0278,103.2,-42.2875
5,-12.0276,103.202,-42.2954
5,-12.3199,101.916,-36.9856
5,-12.3437,101.846,-36.7124
5,-12.3684,101.774,-36.4303
5,-12.3951,101.696,-36.1249
5,-12.4385,101.557,-35.6156
5,-12.4459,101.534,-35.5284
5,-12.4438,101.541,-35.5534
5,-12.4495,101.521,-35.4829
5,-12.4646,101.468,-35.2891
5,-12.4692,101.452,-35.2311
5,-12.7103,100.859,-33.0992
5,-12.6745,100.94,-33.3885
5,-12.59,101.13,-34.072
5,-12.5834,101.145,-34.1254
5,-12.4879,101.386,-34.9979
5,-12.5076,101.337,-34.8182
5,-12.5667,101.187,-34.2776
5,-12.4728,101.439,-35.1856
5,-12.4782,101.42,-35.1184
5,-12.7521,100.742,-32.7154
5,-13.3854,99.3201,-28.1519
5,-13.3595,99.3756,-28.3247
5,-13.3128,99.4755,-28.6355
5,-13.2643,99.5793,-28.9583
5,-13.1247,99.8835,-29.9029
5,-13.1001,99.9375,-30.0699
5,-13.2161,99.6828,-29.282
5,-13.1709,99.782,-29.5888
5,-12.9468,100.286,-31.1999
5,-13.0167,100.127,-30.6847
5,-13.074,99.9966,-30.2619
5,-12.9341,100.313,-31.2891
5,-12.9167,100.354,-31.4281
5,-12.188,102.436,-39.0091
5,-12.1736,102.499,-39.2608
5,-12.1635,102.546,-39.4542
5,-12.1507,102.607,-39.6989
5,-12.1459,102.629,-39.7912
5,-12.2057,102.359,-38.703
5,-12.2175,102.307,-38.4993
5,-12.235,102.232,-38.1984
5,-12.2857,102.011,-37.3525
5,-12.0863,102.912,-40.996
5,-12.1063,102.826,-40.6266
5,-12.1165,102.775,-40.4119
5,-12.1309,102.704,-40.1074
5,-13.2433,99.6247,-29.0973
5,-13.4015,99.2678,-28.0128
5,-13.6209,98.8644,-26.8313
5,-13.6105,98.882,-26.883
5,-13.4571,99.1419,-27.6445
5,-13.595,98.9083,-26.96
5,-13.4112,99.2459,-27.9486
5,-13.4055,99.2589,-27.9867
5,-12.7978,100.634,-32.3585
5,-12.8417,100.531,-32.0147
5,-12.2559,102.137,-37.8374
5,-12.2629,102.107,-37.7233
5,-12.2612,102.114,-37.7513
5,-12.0769,102.956,-41.1996
5,-12.0286,103.197,-42.2708
5,-12.0576,103.052,-41.6288
5,-11.9672,103.912,-45.7407
5,-11.9701,104.005,-46.205
5,-11.9709,104.034,-46.3479
5,-11.9695,103.842,-45.389
5,-11.9709,103.699,-44.6852
5,-11.9699,103.796,-45.1647
6,-13.1225,97.8281,-25.3614
6,-13.0043,98.0014,-25.845
6,-11.1126,103.263,-45.3543
6,-11.1116,103.331,-45.7019
6,-11.113,103.236,-45.2199
6,-11.1145,103.143,-44.7457
6,-11.1286,103.565,-46.9261
6,-11.1206,103.483,-46.493
6,-11.1199,103.475,-46.4531
6,-11.1165,103.44,-46.2669
6,-11.1685,102.67,-42.4613
6,-11.1793,102.612,-42.1812
6,-11.1987,102.527,-41.7948
6,-12.1264,99.7609,-31.2063
6,-12.0318,99.9857,-31.9626
6,-12.0197,100.015,-32.0597
6,-12.0142,100.028,-32.1034
6,-11.9342,100.221,-32.7459
6,-11.8693,100.351,-33.2175
6,-12.6358,98.6883,-27.8434
6,-12.6208,98.7198,-27.9348
6,-12.5922,98.7801,-28.1094
6,-12.5591,98.85,-28.3119
6,-12.4957,98.9883,-28.7354
6,-12.3568,99.2862,-29.6658
6,-12.3553,99.2892,-29.6754
6,-12.3527,99.2941,-29.6913
6,-12.277,99.4379,-30.1574
6,-12.2089,99.5811,-30.6261
6,-12.9713,98.0662,-26.0258
6,-12.9633,98.0904,-26.087
6,-12.9477,98.1369,-26.205
6,-12.9546,98.1163,-26.1527
6,-12.8487,98.305,-26.7125
6,-12.8218,98.3506,-26.8499
6,-12.7924,98.4005,-27.0008
6,-11.1576,102.739,-42.7864
6,-11.1375,102.866,-43.3854
6,-11.1408,102.845,-43.2858
6,-11.2993,102.082,-39.816
6,-11.3007,102.075,-39.7878
6,-11.3108,102.022,-39.5756
6,-11.3163,101.993,-39.4584
6,-11.3181,101.986,-39.4301
6,-11.3606,101.82,-38.7505
6,-11.3439,101.885,-39.0169
6,-11.3723,101.769,-38.5492
6,-11.4595,101.453,-37.3028
6,-11.5134,101.303,-36.7238
6,-11.5828,101.091,-35.9073
6,-11.5383,101.227,-36.4306
6,-11.5228,101.275,-36.6138
6,-11.6898,100.753,-34.6932
6,-11.7746,100.563,-33.9958
6,-11.8412,100.414,-33.4487
6,-11.2334,102.364,-41.0422
6,-11.2573,102.262,-40.6024
6,-11.2649,102.229,-40.46
6,-11.2876,102.132,-40.0353
6,-11.6835,100.767,-34.7452
6,-11.6763,100.787,-34.8165
6,-11.6031,101.025,-35.6701
6,-11.6325,100.929,-35.3279
6,-12.1954,99.6106,-30.7211
6,-12.2047,99.5903,-30.6558
6,-12.4906,98.9992,-28.769
6,-12.4305,99.129,-29.1662
6,-12.4937,98.9925,-28.7484
6,-12.6749,98.5996,-27.5841
6,-11.4473,101.504,-37.5003
6,-11.4004,101.67,-38.1555
6,-11.4221,101.593,-37.8521
6,-11.2065,102.491,-41.6267
6,-11.212,102.465,-41.5065
6,-11.1222,103.061,-44.3398
6,-11.1358,102.887,-43.4883
6,-11.1271,102.999,-44.0346
6,-11.1105,103.401,-46.0515
6,-11.1099,103.382,-45.9584
6,-31.5563,35.5732,57.8936
6,-31.5768,35.7568,57.7611
6,-31.5846,35.854,57.6936
6,-31.5967,35.9961,57.5899
6,-31.5788,35.782,57.7436
6,-31.5826,35.829,57.7109
6,-31.6328,36.3419,57.3264
6,-31.7284,37.2579,56.6284
6,-31.682,36.8134,56.9671
6,-31.7597,37.56,56.3871
6,-31.8217,38.1956,55.8867
6,-31.8277,38.2566,55.8387
6,-31.8479,38.4632,55.676
6,-31.419,34.6283,58.5833
6,-31.342,34.1205,58.9554
6,-31.526,35.3333,58.0667
6,-31.4755,35.0004,58.3107
6,-31.3204,33.9838,59.0572
6,-31.5516,35.5219,57.9285
6,-31.2315,33.5107,59.4041
6,-31.5522,35.5284,57.9241
6,-31.5557,35.5673,57.8976
7,-12.6176,96.8486,-24.0506
7,-12.6087,96.8754,-24.1138
7,-12.6047,96.8875,-24.1423
7,-12.5968,96.9112,-24.198
7,-12.4709,97.0955,-24.7213
7,-12.3928,97.21,-25.0407
7,-12.2209,97.4619,-25.7438
7,-12.4158,97.1762,-24.9465
7,-12.6306,96.8232,-23.984
7,-12.6644,96.7634,-23.8355
7,-10.2464,102.616,-44.936
7,-10.2465,102.61,-44.9062
7,-10.2476,102.806,-45.9005
7,-10.247,102.714,-45.4345
7,-10.247,102.709,-45.4062
7,-10.2493,102.876,-46.2591
7,-10.2499,102.901,-46.3862
7,-10.2511,102.951,-46.6427
7,-10.2552,102.994,-46.8658
7,-10.9583,100.005,-33.8837
7,-10.9937,99.9183,-33.5679
7,-11.1644,99.5843,-32.3607
7,-11.0796,99.7501,-32.96
7,-11.0604,99.7877,-33.096
7,-11.6216,98.6018,-29.1336
7,-11.6327,98.5784,-29.0621
7,-11.6867,98.464,-28.7122
7,-11.7105,98.4136,-28.5584
7,-11.5954,98.6532,-29.3017
7,-11.5388,98.7638,-29.6641
7,-11.4929,98.8536,-29.9583
7,-11.1655,99.5821,-32.3527
7,-11.1666,99.5794,-32.3437
7,-11.458,98.9198,-30.1729
7,-11.4212,98.9972,-30.4262
7,-12.173,97.5561,-26.0066
7,-12.1525,97.5965,-26.1194
7,-12.0959,97.7076,-26.4294
7,-12.0932,97.7157,-26.45
7,-12.0542,97.782,-26.6501
7,-11.8801,98.0871,-27.5629
7,-11.9102,98.0343,-27.405
7,-11.9831,97.9065,-27.0227
7,-11.8035,98.2424,-28.0271
7,-11.8167,98.2156,-27.9471
7,-11.8417,98.1649,-27.7955
7,-10.2708,102.338,-43.549
7,-10.2746,102.299,-43.3544
7,-10.4467,101.539,-39.8546
7,-10.4549,101.503,-39.7047
7,-10.5083,101.283,-38.7917
7,-10.5003,101.316,-38.927
7,-10.4792,101.401,-39.2833
7,-10.4645,101.461,-39.5311
7,-10.6608,100.79,-36.8184
7,-10.7101,100.635,-36.2296
7,-10.7106,100.633,-36.2244
7,-10.7111,100.631,-36.2179
7,-10.7395,100.541,-35.8759
7,-10.43,101.613,-40.1718
7,-10.4007,101.743,-40.7266
7,-10.4063,101.718,-40.6204
7,-10.263,102.426,-43.9896
7,-10.2494,102.579,-44.7503
7,-10.2589,102.472,-44.2177
7,-10.9201,100.092,-34.199
7,-10.8767,100.191,-34.5576
7,-10.9374,100.053,-34.0563
7,-10.805,100.382,-35.2725
7,-10.8274,100.322,-35.049
7,-10.8158,100.353,-35.1645
7,-11.1702,99.5705,-32.3142
7,-11.3822,99.0757,-30.6817
7,-11.3505,99.1395,-30.8891
7,-11.3024,99.2365,-31.2044
7,-11.2888,99.2709,-31.3188
7,-11.268,99.3234,-31.4932
7,-11.2796,99.2941,-31.396
7,-11.2164,99.4537,-31.9261
7,-11.2326,99.4127,-31.79
7,-10.6413,100.848,-37.051
7,-10.6055,100.956,-37.4784
7,-10.5925,100.995,-37.6338
7,-10.5562,101.122,-38.1373
7,-10.5131,101.267,-38.7253
7,-10.5458,101.157,-38.2796
7,-10.3242,102.04,-42.0949
7,-10.3208,102.061,-42.1931
7,-10.2993,102.172,-42.7331
7,-10.2937,102.201,-42.8748
7,-10.3407,101.954,-41.7026
7,-10.3477,101.918,-41.5368
7,-10.359,101.859,-41.2688
7,-31.4756,39.5264,55.9727
7,-31.4756,39.5462,55.9581
7,-31.4751,39.5135,55.9818
7,-31.5244,41.3401,54.5347
7,-31.5248,41.4526,54.4414
7,-31.5314,41.739,54.2136
7,-31.1675,36.2166,58.5344
7,-31.1747,36.2839,58.486
7,-31.1904,36.4306,58.3805
7,-31.2037,36.5549,58.2912
7,-31.3864,38.4168,56.8357
7,-31.4304,38.868,56.4805
7,-31.4539,39.2079,56.2179
7,-31.4421,39.0362,56.3506
7,-31.2539,37.1233,57.8693
7,-31.2889,37.4761,57.5873
7,-31.3177,37.7546,57.3648
7,-31.3334,37.9059,57.2439
7,-30.9858,34.951,59.4725
7,-31.0548,35.3843,59.152
7,-31.0876,35.6277,58.9672
7,-31.1184,35.8547,58.8004
7,-31.1516,36.0995,58.6205
7,-30.9811,34.9213,59.4946
7,-30.9041,34.4327,59.8586
7,-30.979,34.908,59.5045
7,-30.8581,34.1879,60.0381
7,-30.5857,32.6912,61.1366
7,-30.6455,32.9924,60.9099
7,-30.6691,33.1229,60.8136
7,-30.7061,33.3279,60.6622
7,-30.727,33.4436,60.5767
7,-30.8227,33.9849,60.186
7,-30.7608,33.6303,60.4442
7,-30.7911,33.8041,60.3177
7,-30.4288,31.9613,61.6787
7,-30.455,32.0867,61.5861
7,-30.5025,32.3067,61.4225
7,-30.5758,32.6455,61.1705
7,-30.3516,31.6113,61.9517
7,-30.35,31.6043,61.9572
7,-30.3465,31.5885,61.9696
7,-31.2375,36.9497,58.0033
7,-31.2239,36.7914,58.1187
7,-31.2161,36.7,58.1854
7,-31.5207,41.1253,54.7069
7,-31.4943,40.1601,55.4831
7,-31.4972,40.2662,55.3978
7,-31.5113,40.7821,54.9829
7,-31.4931,40.1209,55.5134
7,-31.4844,39.8338,55.7355
8,-11.4393,96.9218,-25.6013
8,-11.422,96.9514,-25.6878
8,-11.3396,97.0918,-26.0982
8,-11.2822,97.1897,-26.3843
8,-11.2017,97.3392,-26.8193
8,-11.1632,97.4156,-27.0418
8,-11.0847,97.5715,-27.4961
8,-11.1056,97.5299,-27.3749
8,-11.2508,97.2494,-26.5508
8,-11.6756,96.5757,-24.62
8,-11.5983,96.6889,-24.9409
8,-11.4551,96.8987,-25.5358
8,-11.8093,96.3516,-24.0088
8,-11.7502,96.4666,-24.3028
8,-11.8135,96.3433,-23.9869
8,-11.8655,96.2418,-23.7211
8,-11.8166,96.3373,-23.9713
8,-11.9976,96.0079,-23.1404
8,-12.0151,95.9758,-23.0613
8,-12.1726,95.6878,-22.3503
8,-12.2177,95.6053,-22.1465
8,-11.9924,96.017,-23.1631
8,-11.9947,96.013,-23.153
8,-9.56263,101.105,-40.3121
8,-9.53874,101.192,-40.7176
8,-9.70469,100.592,-38.1767
8,-9.64448,100.763,-38.8794
8,-10.1632,99.3667,-33.4721
8,-10.167,99.3574,-33.4385
8,-10.1702,99.351,-33.4153
8,-10.1049,99.5042,-33.9707
8,-10.0423,99.652,-34.5066
8,-10.0523,99.6284,-34.421
8,-10.4566,98.7474,-31.2962
8,-10.4865,98.6861,-31.0944
8,-10.4346,98.7952,-31.4612
8,-10.631,98.3922,-30.1216
8,-10.6188,98.4156,-30.1973
8,-10.7473,98.17,-29.402
8,-10.7113,98.2388,-29.6248
8,-10.5373,98.5823,-30.7502
8,-10.6106,98.4323,-30.2526
8,-10.2471,99.2035,-32.8711
8,-10.327,99.0501,-32.3053
8,-10.3191,99.0652,-32.3611
8,-10.335,99.0312,-32.2429
8,-10.3917,98.8967,-31.7974
8,-10.8205,98.0458,-28.9823
8,-11.068,97.602,-27.5915
8,-10.9119,97.8874,-28.4846
8,-10.9531,97.8121,-28.2489
8,-9.37922,102.166,-45.4612
8,-9.37881,102.134,-45.2926
8,-9.37761,102.039,-44.7932
8,-9.37865,102.121,-45.226
8,-9.39874,101.803,-43.6197
8,-9.40275,101.762,-43.4161
8,-9.3859,101.943,-44.3186
8,-9.38176,101.989,-44.5442
8,-9.39358,101.859,-43.9006
8,-9.62276,100.862,-39.2908
8,-9.60784,100.93,-39.5734
8,-9.58292,101.045,-40.0452
8,-9.8126,100.253,-36.8182
8,-9.79042,100.319,-37.0703
8,-9.84929,100.144,-36.4011
8,-9.83259,100.194,-36.5909
8,-9.88882,100.03,-35.9516
8,-10.0328,99.6756,-34.5968
8,-9.91902,99.9563,-35.6707
8,-9.96309,99.8475,-35.2547
8,-9.7496,100.443,-37.5648
8,-9.7193,100.543,-37.9777
8,-9.70741,100.583,-38.1396
8,-9.45509,101.457,-41.9498
8,-9.44568,101.513,-42.2177
8,-9.42868,101.614,-42.7011
8,-9.40962,101.726,-43.2432
8,-9.46859,101.387,-41.6293
8,-9.50275,101.292,-41.1853
8,-9.51702,101.253,-40.9999
8,-9.3768,102.23,-45.7976
8,-9.38101,102.283,-46.0595
8,-9.38318,102.327,-46.3024
8,-9.38442,102.353,-46.4412
8,-9.38769,102.421,-46.8081
8,-31.0561,40.2628,56.5206
8,-31.0523,40.1651,56.5987
8,-31.0464,40.0132,56.7199
8,-31.034,39.6979,56.9716
8,-31.0803,40.7899,56.0923
8,-31.0914,42.1783,54.9633
8,-31.0922,42.3614,54.8113
8,-31.0892,41.6373,55.4124
8,-31.0903,41.9116,55.1847
8,-31.1004,42.7204,54.5258
8,-29.5626,30.7084,63.9715
8,-29.6396,30.9645,63.7374
8,-29.7317,31.2708,63.4574
8,-29.7714,31.4029,63.3367
8,-30.0552,32.5443,62.4
8,-30.1003,32.7625,62.2384
8,-30.1706,33.1025,61.9865
8,-30.1191,32.8536,62.1709
8,-30.5454,35.1402,60.4644
8,-30.5105,34.9284,60.6197
8,-30.483,34.7618,60.7418
8,-30.4585,34.6131,60.8508
8,-30.5889,35.4456,60.2439
8,-30.9092,38.1628,58.1727
8,-30.9436,38.5099,57.8953
8,-30.6274,35.71,60.0519
8,-30.5911,35.4609,60.2328
8,-30.5906,35.4572,60.2355
8,-30.8097,37.098,58.9992
8,-30.7973,36.9807,59.0892
8,-30.7095,36.3258,59.5862
8,-30.6399,35.8071,59.9799
8,-30.7265,36.4531,59.4896
8,-30.2072,33.2878,61.8471
8,-30.2353,33.4299,61.7402
8,-30.2781,33.6467,61.5771
8,-30.3388,33.9623,61.3363
8,-30.4213,34.4016,61.0049
8,-30.3803,34.1835,61.1694
8,-30.36,34.0756,61.2508
8,-30.0333,32.4393,62.4776
8,-29.8059,31.538,63.2239
8,-29.9035,31.9207,62.9045
8,-30.0119,32.3455,62.55
8,-30.0231,32.3932,62.5135
8,-31.0028,39.2754,57.2972
8,-31.0044,39.2952,57.2817
8,-30.9618,38.746,57.7108
8,-30.8638,37.683,58.5432
8,-30.8481,37.5166,58.6716
8,-30.8596,37.6381,58.5778
8,-31.0817,41.1227,55.825
8,-31.082,41.2145,55.7513
8,-31.0819,41.1698,55.7872
