-5.09635,39.2812,8.6433,0.153257,-0.360174,0.92021,0,1,0.5693
-28.3224,3.40364,-28.6275,0.819644,0.08037,-0.567208,-1,0,0.122595
3.81959,46.9815,-9.06485,0.385827,-0.777614,0.496441,0,0,0.272565
-28.3281,20.011,35.3728,0.937032,0.106643,0.332562,0,0,0.703129
0.330706,43.2608,-6.43755,0.349041,-0.76203,0.545418,0,1,0.322901
7.97406,60.879,6.24949,0.377774,-0.790565,0.481969,0,1,0.26152
-12.617,29.6105,-24.2368,0.847122,-0.472332,0.243488,0,1,0.330516
-16.862,39.4209,0.788663,0.0897589,-0.839182,0.536393,0,1,0.383665
-15.2306,36.014,-17.6487,0.341763,-0.722423,0.601085,0,1,0.228894
6.51552,57.0152,-2.07742,0.395561,-0.808631,0.435486,0,1,0.225711
22.0174,62.1428,-3.95984,0.396945,-0.834132,0.382961,0,0,0.250371
-14.9305,3.32527,-34.3926,0.89379,0.0870797,-0.43995,0,1,0.395955
-11.2417,25.3382,-15.685,0.655113,-0.593608,0.467394,0,0,0.404546
-23.1068,18.2657,-37.7753,0.859815,0.124652,-0.495157,0,1,0.314612
-15.7078,22.0509,15.2364,0.626245,-0.00739869,0.779591,0,0,0.718126
-27.8586,19.209,23.7552,0.873516,0.135546,0.467543,0,1,0.64152
6.64448,64.2878,-5.37295,0.425581,-0.87075,0.246326,0,0,0.0921252
-13.7633,29.4914,30.2554,0.838175,0.179019,0.515184,0,0,0.946207
8.2798,52.2617,-0.764704,0.363403,-0.740195,0.56573,0,1,0.320152
-45.6854,48.6688,-8.44786,-0.241138,-0.444702,0.862608,0,1,0.203517
-35.1246,46.326,1.53598,-0.322914,-0.761684,0.561751,0,1,0.324609
-54.83,46.3823,4.58703,-0.190594,-0.363471,0.911901,0,1,0.470917
-54.6058,66.6386,9.15066,-0.390363,-0.663766,0.637991,0,0,0.311468
-56.278,58.5141,1.2079,-0.340322,-0.582758,0.737953,0,1,0.317777
-19.9523,25.3737,32.9022,0.912392,0.144042,0.383136,0,1,0.85323
-19.3061,34.2531,-6.88387,0.0772506,-0.754721,0.651482,0,1,0.333005
14.2185,66.3896,7.6108,0.388415,-0.816561,0.427038,0,1,0.227015
-14.7484,0.78159,36.0547,0.998989,0.0412687,-0.0178423,0,1,0.907042
-47.7468,59.0623,-8.7648,-0.345434,-0.586791,0.73236,0,0,0.116286
-0.74914,42.9299,1.92487,0.288712,-0.652459,0.700673,0,1,0.425723
-25.9578,29.6095,-19.6819,0.673139,-0.551063,0.493168,0,1,0.170823
-15.904,20.8868,-17.5716,0.890049,-0.42031,0.176501,0,1,0.362767
-48.1819,65.0623,0.966917,-0.386807,-0.65651,0.647592,0,1,0.181671
-51.4841,48.1779,2.08833,-0.210791,-0.394153,0.894545,0,1,0.402997
10.3522,65.3464,-4.30559,0.424763,-0.872962,0.239818,0,1,0.111643
-16.8384,27.3252,-23.5059,0.891661,-0.41513,0.180574,0,1,0.293266
-17.2382,38.1288,8.97595,0.11013,-0.224318,0.968273,0,1,0.554954
-13.9555,2.52274,38.5666,0.999271,0.0379854,0.00393756,0,1,0.928353
2.97814,47.2766,0.960765,0.340449,-0.712265,0.613818,0,1,0.373922
-27.3658,15.4855,25.7912,0.91468,0.133208,0.381597,0,1,0.650215
-19.6771,35.7038,-18.3057,0.396977,-0.699607,0.594104,0,1,0.192565
-27.7111,40.9174,-1.45269,-0.158948,-0.881321,0.444982,0,1,0.3175
-57.9937,56.1444,8.4495,-0.320196,-0.557812,0.765715,0,0,0.458275
-40.1281,43.9794,8.63548,-0.180903,-0.457294,0.870722,0,1,0.503232
0.353235,33.2712,0.021388,0.109115,-0.182125,0.977202,-2,1,0.482666
-11.7675,34.9947,20.6918,0.440607,0.316701,0.83998,0,0,0.840994
-13.4523,27.5394,-26.6547,0.942059,-0.331285,0.0526797,0,1,0.347775
-50.4553,67.8867,8.98525,-0.39577,-0.672087,0.625831,0,0,0.262884
-11.9843,0.530785,33.5903,0.980806,0.0659039,-0.183513,0,0,0.952656
-7.12085,42.6076,-3.7829,0.28418,-0.91977,0.270676,0,1,0.31744
-23.8826,24.3224,29.3972,0.884902,0.160227,0.437351,0,1,0.76483
17.1092,61.67,5.90723,0.355082,-0.761431,0.542346,0,1,0.310644
14.6088,69.1555,-0.726976,0.410962,-0.85685,0.311316,0,0,0.109405
-29.0611,15.752,-28.0093,0.845036,0.14871,-0.513614,0,0,0.1387
-24.1478,38.8516,11.072,0.030666,-0.00935291,0.999486,0,1,0.579502
-11.7199,40.3455,1.67206,0.176689,-0.788995,0.588445,0,1,0.40559
-22.8948,5.1765,-42.3236,0.844078,0.111479,-0.524504,0,0,0.346385
-21.0853,27.1045,-16.7979,0.644713,-0.592386,0.483139,0,1,0.272237
8.92626,64.7713,8.61024,0.395131,-0.823198,0.407697,0,0,0.221133
-48.1038,51.0502,0.0384853,-0.258874,-0.472784,0.842294,0,1,0.329347
-23.3753,23.0715,-30.879,0.954991,-0.0268563,-0.295418,0,1,0.239157
-53.6992,49.8353,8.81932,-0.230437,-0.429005,0.873415,0,0,0.507753
-45.3289,49.1549,-1.95934,-0.248948,-0.470834,0.846369,0,1,0.30172
-13.0639,22.2833,30.2,0.944151,0.094467,0.315682,0,1,0.938015
-23.7747,38.2426,-15.9813,0.239197,-0.743349,0.624674,0,1,0.156818
-27.3242,34.2548,-23.6175,0.697722,-0.548636,0.460633,0,0,0.0826971
-16.5469,32.2068,23.8646,0.614581,0.262867,0.743769,0,1,0.840745
-28.9694,2.66711,34.0503,0.885344,0.00715222,0.464881,0,0,0.656186
4.09101,39.1618,7.72799,0.115251,-0.28952,0.950208,0,1,0.579569
-18.5791,21.3831,16.0966,0.665996,0.0180864,0.745736,0,0,0.69936
-17.223,7.92272,41.6723,0.993822,0.0351104,0.105284,0,0,0.885435
-20.5918,38.6691,-17.982,0.311786,-0.730499,0.607586,0,0,0.150036
6.69068,42.3268,0.719522,0.243125,-0.493093,0.835314,0,1,0.453647
-18.4668,31.8182,25.3054,0.668617,0.260275,0.696568,0,1,0.837124
-27.4729,10.7522,-35.7347,0.823564,0.141582,-0.54927,0,1,0.220694
7.19504,68.6153,-0.239751,0.422185,-0.867888,0.261784,0,1,0.0644109
-50.2002,56.073,7.97613,-0.311413,-0.553107,0.772719,0,1,0.407028
-16.6508,37.5388,-10.7013,0.0674136,-0.82647,0.55893,0,1,0.266016
-23.8077,41.8658,-4.6232,-0.0787801,-0.934878,0.346117,1,1,0.25535
-6.78458,34.6529,2.90325,0.0850738,-0.192348,0.977632,0,1,0.505095
-40.1641,49.5104,-4.78257,-0.29822,-0.578026,0.759573,0,1,0.225006
6.9711,53.2956,9.07615,0.314461,-0.671397,0.671074,0,0,0.419085
-13.5586,22.7062,29.7606,0.930035,0.10445,0.352314,0,1,0.926799
-11.738,35.4019,-20.2719,0.470809,-0.682942,0.558506,0,0,0.254514
-23.0094,20.0676,34.3104,0.945718,0.103856,0.307947,0,1,0.788022
-26.916,19.7438,-35.9542,0.877493,0.107327,-0.467425,0,1,0.232706
18.1441,55.386,8.44355,0.302888,-0.660614,0.686912,0,0,0.4465
-13.1785,28.9605,24.9316,0.732774,0.196359,0.651525,0,1,0.889916
-41.1138,32.7305,5.337,0.0233575,0.00974528,0.99968,-2,0,0.506532
-15.0791,16.1929,-30.0196,0.892298,0.0908383,-0.442214,0,1,0.383236
-29.2794,0.268725,-37.3121,0.832279,0.101394,-0.545006,0,0,0.18784
-17.1941,27.1321,32.3188,0.900167,0.150446,0.408737,0,1,0.899932
6.88728,40.4091,0.022231,0.22619,-0.43873,0.869686,0,1,0.46329
-6.42439,39.1659,0.666594,0.219982,-0.655788,0.722184,0,1,0.430751
20.5805,57.2506,5.91864,0.324734,-0.703881,0.631743,0,0,0.403158
-24.6205,9.94149,-27.1531,0.788008,0.175478,-0.590127,0,1,0.185929
-0.809905,47.0556,3.92334,0.327797,-0.724602,0.606218,0,1,0.392915
-13.8956,0.41342,-38.6969,0.88389,0.0947245,-0.458001,0,0,0.446823
-23.768,39.4773,4.37047,-0.0727506,-0.745934,0.662034,0,1,0.435126
-26.6905,5.81186,35.683,0.923949,0.0316816,0.381203,0,1,0.704007
12.5505,61.733,1.36763,0.388416,-0.811896,0.435842,0,1,0.231949
2.94313,46.6327,3.48386,0.301271,-0.648487,0.699072,0,1,0.417508
-40.3631,50.1965,-2.05014,-0.302548,-0.576321,0.759157,0,1,0.260998
-22.0869,5.96913,-40.3974,0.844797,0.113124,-0.522992,0,1,0.341581
-13.4116,36.9772,14.0724,0.210779,0.460323,0.862366,0,1,0.689986
2.13176,52.5025,6.27661,0.325311,-0.692594,0.643807,0,1,0.364047
-23.4223,37.7098,17.5526,0.25579,0.33303,0.907559,0,1,0.70781
-20.8067,12.2906,-27.8788,0.824,0.166232,-0.541655,0,1,0.26417
-28.1833,13.5059,-37.1056,0.83035,0.144654,-0.538139,0,1,0.226655
-50.7097,45.7459,8.92968,-0.171623,-0.348466,0.921476,0,0,0.532642
-8.42204,29.4414,-3.27339,-0.0217762,-0.0279659,0.999372,-2,1,0.434064
-27.7472,37.0869,-17.9598,0.374919,-0.671984,0.63865,0,0,0.113123
-28.476,34.5387,14.8708,0.197726,0.411713,0.889605,0,1,0.626902
1.67488,53.1473,6.10378,0.329978,-0.699962,0.633378,0,0,0.348592
-0.157593,45.0045,5.92359,0.273821,-0.641833,0.716291,0,1,0.45915
-48.001,52.7854,-9.04123,-0.283461,-0.493191,0.822443,0,0,0.171509
-23.9153,2.67694,-42.5033,0.842699,0.107452,-0.527553,0,0,0.327421
-42.881,34.2165,-0.763389,0.00520837,-0.00735428,0.999959,-2,1,0.404055
10.5371,45.4729,-3.2749,0.326325,-0.62588,0.708369,0,1,0.390893
-27.2111,30.7174,-2.53708,-0.0145475,-0.37435,0.927173,0,1,0.397683
-29.1806,44.0609,5.44932,-0.166692,-0.781572,0.601131,1,0,0.397485
-12.1039,2.87162,38.3512,0.998891,0.0388885,-0.0265299,0,1,0.961386
-29.0384,26.0907,-26.9067,0.97805,-0.204422,-0.0403764,0,0,0.110727
20.678,65.5322,3.83059,0.375727,-0.801748,0.464788,0,1,0.253427
-56.5239,55.9207,-6.84923,-0.318727,-0.539388,0.779406,0,1,0.228698
