45.0414,115.501,-23.2499,0.932526,1,0.269895,0
-43.4766,36.2735,74.0271,0.726461,0.905845,1,0
12.4762,76.5855,22.3793,0.623364,0.493454,1,0
-0.502048,73.6907,-54.4285,0.310077,0,1,0.759693
-15.8755,87.099,-48.6687,0.328992,0,1,0.684032
10.4203,73.9668,-49.2156,0.338149,0,1,0.647405
-0.119709,58.6964,88.925,0.559629,0.238516,1,0
-5.18646,77.26,-28.6082,0.332086,0,1,0.671657
-41.2259,33.103,68.5732,0.690425,0.761701,1,0
2.45931,70.5012,86.2299,0.578261,0.313046,1,0
-34.1016,82.4081,-43.6276,0.130959,0,0.523838,1
-20.3774,98.2297,-46.1937,0.397171,0,1,0.411314
-13.8637,99.0394,-49.3834,0.452172,0,1,0.191312
-19.3871,97.8382,-48.6014,0.399529,0,1,0.401885
-7.40714,101.16,-39.1593,0.531487,0.125948,1,0
7.26119,118.43,-35.9903,0.773242,1,0.907031,0
-22.3084,66.3626,16.2088,0.455072,0,1,0.179711
0.603175,107.061,-17.8211,0.724306,0.897222,1,0
0.189292,103.187,-17.9785,0.679261,0.717043,1,0
0.158353,104.704,-19.9989,0.686033,0.74413,1,0
1.46461,110.274,-20.6127,0.748961,0.995845,1,0
3.77411,99.6634,-41.0708,0.563974,0.255895,1,0
-1.65111,88.2114,-23.3499,0.485492,0,1,0.0580317
-16.2468,106.086,-41.0134,0.517836,0.0713428,1,0
-18.977,102.827,-38.4287,0.469025,0,1,0.123901
-1.62002,100.162,-45.2561,0.536503,0.146012,1,0
-4.42302,100.268,-43.494,0.528178,0.112713,1,0
-3.15573,101.928,-45.0887,0.546036,0.184144,1,0
-26.5707,95.2967,-43.264,0.317404,0,1,0.730385
-12.9449,103.178,-34.713,0.531686,0.126744,1,0
-31.8049,55.632,63.426,0.608177,0.432706,1,0
-33.9361,50.5771,58.7098,0.594479,0.377916,1,0
-33.1891,54.3295,61.4261,0.61243,0.449719,1,0
-23.2638,69.7176,28.1148,0.544977,0.179907,1,0
-27.6511,86.6274,-51.5302,0.228979,0,0.915915,1
-19.6305,46.2738,58.2561,0.427782,0,1,0.288873
-2.08841,76.7742,57.6023,0.571499,0.285996,1,0
1.55769,78.3151,56.1403,0.602839,0.411355,1,0
-35.7147,49.4004,60.7734,0.614019,0.456076,1,0
18.8719,88.4875,-40.6118,0.510065,0.0402618,1,0
7.04357,62.5035,94.8757,0.628961,0.515845,1,0
8.76942,63.5525,93.0718,0.608438,0.433751,1,0
4.95853,62.0849,96.3359,0.648745,0.59498,1,0
-22.5652,42.6499,60.5122,0.445273,0,1,0.218909
-0.819047,95.8534,-46.5608,0.49896,0,1,0.00416157
-11.8863,58.4467,57.8666,0.463431,0,1,0.146277
-27.4143,47.7104,82.1368,0.531028,0.124111,1,0
6.93173,69.8537,71.1033,0.526643,0.106572,1,0
-13.3366,47.5659,67.5371,0.398517,0,1,0.405932
-27.1049,85.9119,-45.9697,0.226073,0,0.90429,1
-30.0176,86.0879,-46.4683,0.201232,0,0.804928,1
-27.861,80.1476,-58.1644,0.177897,0,0.71159,1
