12.6766,9.97973,-13.7259,0.999086,-0.0427494,0,0,1,0.596148
11.9439,4.83823,-11.3162,0.998939,-0.0460472,0,0,1,0.592044
12.728,16.508,-19.0439,0.999215,-0.0396139,0,0,1,0.592569
12.3069,16.5263,-17.3485,0.99915,-0.0412227,0,0,1,0.588358
11.3304,16.3608,-17.5113,0.999069,-0.0431394,0,0,1,0.578871
12.1519,16.9932,-18.2475,0.999158,-0.041031,0,0,1,0.58659
12.8609,19.8712,-20.5483,0.999213,-0.0396664,0,0,0,0.592166
11.3959,3.63914,-9.98995,0.998818,-0.048598,0,0,1,0.587621
11.495,8.53415,-14.1442,0.99899,-0.0449264,0,0,1,0.585493
11.7449,14.472,-17.0477,0.999101,-0.0423838,0,0,1,0.584136
11.4284,19.2384,-19.5968,0.999102,-0.0423665,0,0,1,0.578284
11.1754,16.8277,-18.4103,0.999084,-0.042801,0,0,1,0.577103
12.2303,19.0875,-20.3526,0.999169,-0.0407598,0,0,1,0.586332
11.3375,12.7279,-16.2182,0.999038,-0.0438499,0,0,1,0.581279
11.6777,11.1341,-15.1876,0.999041,-0.0437884,0,0,1,0.585613
11.2806,5.60967,-12.8735,0.9989,-0.0468959,0,0,1,0.585108
11.2924,13.9095,-17.7789,0.99908,-0.0428848,0,0,1,0.58003
12.0556,16.0703,-19.9414,0.999177,-0.040553,0,0,1,0.586222
11.5137,18.9501,-21.1917,0.999123,-0.0418792,0,0,0,0.579377
11.6757,10.1135,-15.4766,0.999042,-0.0437513,0,0,1,0.586204
11.4909,12.4801,-18.1141,0.999109,-0.0422085,0,0,1,0.582812
10.9644,12.9694,-17.3476,0.999031,-0.0440094,0,0,1,0.577405
11.0977,16.0748,-19.3961,0.999082,-0.0428386,0,0,1,0.576794
11.8189,13.4202,-18.5454,0.999151,-0.0411969,0,0,1,0.585438
11.6735,18.0891,-21.6354,0.999154,-0.0411195,0,0,0,0.581429
10.8001,15.0454,-19.2283,0.999057,-0.0434291,0,0,1,0.574456
8.80308,18.8277,-21.306,0.998778,-0.0494163,0,0,0,0.552681
9.19055,19.121,-20.4288,0.998862,-0.0477036,0,0,1,0.556299
9.32759,16.9837,-19.4983,0.998908,-0.0467208,0,0,1,0.55887
9.77078,18.4708,-20.0568,0.998936,-0.0461247,0,0,1,0.562384
9.48444,17.5564,-20.5034,0.998901,-0.0468791,0,0,1,0.560118
10.1884,16.3055,-19.871,0.998993,-0.0448662,0,0,1,0.567729
9.89088,15.276,-19.7031,0.998974,-0.0452812,0,0,1,0.565392
9.80305,10.335,-15.1671,0.998847,-0.048004,0,0,1,0.567819
9.16058,10.5368,-15.9669,0.998772,-0.0495482,0,0,1,0.561379
9.40307,14.7074,-17.9533,0.998873,-0.0474557,0,0,1,0.560979
9.6407,8.71404,-13.9745,0.998779,-0.049395,0,0,1,0.567326
9.41998,11.7739,-16.2653,0.998808,-0.0488061,0,0,1,0.563114
10.2349,12.197,-15.6399,0.998905,-0.0467753,0,0,1,0.570843
9.9567,20.6013,-20.3525,0.998956,-0.0456731,0,0,0,0.563006
10.1316,19.7512,-20.8079,0.998953,-0.0457558,0,0,0,0.565244
9.61394,17.8981,-19.0516,0.998926,-0.046333,0,0,1,0.561136
10.7118,19.101,-20.4359,0.99903,-0.0440316,0,0,1,0.571329
10.4615,11.2892,-14.9702,0.998918,-0.0464995,0,0,1,0.573673
10.5525,17.9728,-18.4385,0.99901,-0.044478,0,0,1,0.570305
10.2848,15.4743,-16.5369,0.99896,-0.0455879,0,0,1,0.569169
10.0427,8.79051,-12.9574,0.998789,-0.0491899,0,0,1,0.571255
11.278,21.49,-19.7161,0.999079,-0.0429104,0,0,0,0.575432
10.6484,20.8085,-19.4341,0.999025,-0.0441584,0,0,1,0.569592
10.0716,21.1818,-18.5455,0.998957,-0.0456533,0,0,1,0.563451
10.3407,11.4107,-13.7586,0.998867,-0.0475809,0,0,1,0.57247
9.97694,12.3223,-13.7246,0.99882,-0.0485696,0,0,1,0.568315
9.69948,17.1954,-16.7859,0.9989,-0.0468903,0,0,1,0.562357
9.7743,18.0824,-17.6689,0.998917,-0.0465176,0,0,1,0.562564
10.0165,9.92619,-12.5709,0.998771,-0.049567,0,0,1,0.570306
9.10853,5.3898,-10.3078,0.998453,-0.0556077,0,0,1,0.564599
8.65313,14.5827,-16.3989,0.998681,-0.0513513,0,0,1,0.553767
9.00166,21.0251,-20.1588,0.99887,-0.0475346,0,0,0,0.553319
8.83574,18.0077,-18.282,0.998833,-0.0483064,0,0,1,0.553396
9.23195,15.324,-16.9784,0.998824,-0.0484861,0,0,1,0.558938
8.33168,16.9164,-18.0843,0.998736,-0.0502629,0,0,1,0.549104
8.33874,20.5863,-19.6351,0.998768,-0.0496149,0,0,1,0.54699
7.59237,20.7598,-20.268,0.99864,-0.0521324,0,0,0,0.539542
7.60637,19.7057,-20.0826,0.998631,-0.0523034,0,0,1,0.540284
8.35273,19.5323,-19.4497,0.99875,-0.0499744,0,0,1,0.547733
7.85384,15.1375,-16.1497,0.998526,-0.0542667,0,0,1,0.545572
7.95003,12.8481,-14.3433,0.99847,-0.0552893,0,0,1,0.548151
8.01195,16.3127,-16.3908,0.998584,-0.0531953,0,0,1,0.546338
8.15476,18.9917,-18.3081,0.998727,-0.0504358,0,0,1,0.546077
8.21124,7.05687,-9.86402,0.998263,-0.058913,0,0,1,0.554916
8.1673,6.00023,-9.74799,0.998236,-0.0593659,0,0,1,0.55521
7.70454,12.2484,-12.7416,0.998336,-0.0576608,0,0,1,0.546199
7.80979,15.2671,-14.9427,0.998493,-0.0548858,0,0,1,0.54509
8.47197,14.7161,-14.4882,0.998584,-0.0532025,0,0,1,0.55196
8.07934,12.9126,-13.2942,0.998431,-0.0559972,0,0,1,0.549375
9.03193,21.4601,-19.208,0.998866,-0.0476167,0,0,1,0.553152
8.68643,22.6141,-19.3145,0.998834,-0.04828,0,0,0,0.548821
8.369,21.0213,-18.6843,0.998784,-0.0492931,0,0,1,0.546824
8.47875,12.4331,-12.8347,0.9985,-0.0547607,0,0,1,0.553614
9.06597,11.9446,-12.9637,0.998627,-0.0523835,0,0,1,0.559695
8.95675,12.5429,-12.2574,0.998577,-0.0533274,0,0,1,0.558221
8.7557,19.5057,-17.374,0.998787,-0.0492376,0,0,1,0.551528
8.98394,20.4812,-17.5649,0.998813,-0.0487095,0,0,1,0.553018
9.33758,17.519,-15.0395,0.998783,-0.0493264,0,0,1,0.558405
9.49298,18.5276,-15.1789,0.998813,-0.0487062,0,0,1,0.55918
9.4449,22.9949,-19.0596,0.998907,-0.0467524,0,0,0,0.555892
8.44253,20.6544,-16.6746,0.998725,-0.0504823,0,0,1,0.547399
8.21429,19.6789,-16.4837,0.99867,-0.0515577,0,0,1,0.54591
9.18643,15.2183,-13.5303,0.998663,-0.0516867,0,0,1,0.558569
8.58169,19.1295,-15.3634,0.998681,-0.0513524,0,0,1,0.549756
8.8481,14.6302,-12.6133,0.998551,-0.0538222,0,0,1,0.555664
9.11761,12.4438,-11.3344,0.998542,-0.0539739,0,0,1,0.559842
8.02986,10.1953,-10.0181,0.998228,-0.0594979,0,0,1,0.550972
7.53065,21.1696,-16.8685,0.998623,-0.0524678,0,0,1,0.538063
8.03912,7.63657,-8.85449,0.998188,-0.0601754,0,0,1,0.552955
7.55935,18.6323,-15.0771,0.998476,-0.0551887,0,0,1,0.540133
7.13497,23.5748,-17.9365,0.998583,-0.0532224,0,0,1,0.532432
7.06743,23.0738,-18.873,0.998622,-0.0524813,0,0,0,0.532341
7.90437,23.1273,-17.45,0.998705,-0.0508838,0,0,1,0.540298
7.83683,22.6263,-18.3865,0.998711,-0.0507561,0,0,1,0.540206
8.07503,16.443,-14.4279,0.998528,-0.0542296,0,0,1,0.546789
7.20808,16.9544,-14.2811,0.998359,-0.0572582,0,0,1,0.537941
7.06606,9.87464,-10.6523,0.998007,-0.063109,0,0,1,0.541829
7.37185,17.5516,-15.1761,0.99844,-0.0558345,0,0,1,0.539146
6.58737,18.9321,-15.7856,0.998363,-0.0571907,0,0,1,0.530434
7.5377,21.658,-18.1347,0.998671,-0.0515328,0,0,1,0.538056
6.88451,19.4934,-16.67,0.99846,-0.0554794,0,0,1,0.533007
6.7683,22.1055,-18.6211,0.998553,-0.0537742,0,0,1,0.53019
6.34395,14.9331,-14.0652,0.998126,-0.0611849,0,0,1,0.531057
6.11212,18.1246,-16.4295,0.998272,-0.0587553,0,0,1,0.526447
6.63241,17.2811,-16.1955,0.998311,-0.0580876,0,0,1,0.532176
6.18768,22.0301,-18.6483,0.998405,-0.056457,0,0,1,0.524323
5.46696,22.3952,-18.5098,0.998259,-0.0589793,0,0,1,0.516848
6.48462,22.055,-19.5739,0.998489,-0.0549592,0,0,0,0.527465
5.74785,21.5223,-18.1969,0.99828,-0.0586251,0,0,1,0.520312
6.35942,4.90071,-9.12906,0.997633,-0.0687691,0,0,1,0.538645
5.85277,11.321,-12.5839,0.997804,-0.0662308,0,0,1,0.528993
6.38448,11.4412,-11.906,0.997962,-0.0638038,0,0,1,0.534113
6.46058,11.0497,-12.7685,0.998047,-0.0624612,0,0,1,0.534963
6.1714,8.29903,-10.776,0.997754,-0.066987,0,0,1,0.534585
5.41118,20.8115,-18.8212,0.998205,-0.0598847,0,0,1,0.517562
6.40927,18.6859,-17.314,0.998374,-0.0570033,0,0,1,0.52902
6.3496,14.3552,-14.7191,0.998097,-0.0616688,0,0,1,0.531496
6.37283,7.58359,-10.0371,0.997749,-0.0670602,0,0,1,0.537133
6.03519,14.6993,-15.5784,0.998042,-0.0625517,0,0,1,0.528152
5.62564,18.9762,-17.8984,0.998223,-0.059585,0,0,1,0.521071
6.03015,20.4342,-19.738,0.998354,-0.0573561,0,0,1,0.52407
