14.3962,108.923,-28.1965,0.251472,0.836172,0.48742,0.742213
16.0494,108.213,-33.6317,0.263375,0.842201,0.470459,0.712726
10.6836,111.626,-21.1387,0.239644,0.830532,0.50278,0.795447
10.9301,109.97,-21.6386,0.24374,0.833073,0.496569,0.775645
10.0487,109.903,-22.1138,0.245719,0.834625,0.492973,0.769479
10.3324,110.589,-21.0819,0.242339,0.832428,0.498333,0.783279
9.32117,111.93,-17.7266,0.240242,0.83133,0.501172,0.812345
16.3822,107.252,-35.2011,0.270672,0.846003,0.459364,0.696891
13.5906,109.446,-29.8512,0.252869,0.837223,0.484887,0.736448
11.1074,110.212,-23.7685,0.24505,0.8337,0.494868,0.767696
8.57454,110.881,-19.0301,0.24348,0.833978,0.495174,0.790823
9.45094,110.522,-21.5572,0.244111,0.833852,0.495076,0.777112
9.04915,111.834,-18.7099,0.24099,0.832046,0.499623,0.805191
11.5317,109.916,-25.6734,0.248002,0.835095,0.491031,0.755996
12.6525,109.595,-27.2094,0.249968,0.835817,0.4888,0.748469
14.6738,109.188,-32.8468,0.258921,0.84027,0.476346,0.721849
10.5907,110.932,-24.2888,0.244148,0.833254,0.496063,0.770846
9.87605,112.395,-21.5918,0.239405,0.83071,0.502599,0.798514
8.14119,112.441,-18.9199,0.24175,0.832759,0.498066,0.807752
12.8249,110.188,-28.0719,0.248859,0.835166,0.490477,0.75062
11.0367,111.754,-25.4374,0.242286,0.831905,0.499232,0.774759
10.7173,110.757,-25.3521,0.245942,0.834083,0.49378,0.763786
9.22546,111.637,-22.0571,0.242583,0.832912,0.497405,0.785737
10.9101,111.929,-24.374,0.240734,0.831057,0.501389,0.781819
8.35629,113.166,-19.5455,0.240002,0.831441,0.501104,0.813232
9.30649,111.738,-23.134,0.243017,0.833066,0.496935,0.781253
5.72619,111.838,-20.0062,0.250365,0.838731,0.483578,0.786059
6.31312,111.056,-19.7848,0.248982,0.838043,0.485482,0.780563
7.36618,110.947,-21.8661,0.247184,0.836224,0.48952,0.772819
7.14441,111.091,-20.2382,0.246908,0.836417,0.489329,0.781998
6.97703,111.713,-21.076,0.246985,0.836232,0.489606,0.784065
8.17958,111.741,-22.0828,0.244383,0.834245,0.494279,0.783119
8.26061,111.842,-23.1597,0.244763,0.834244,0.494094,0.778636
11.2157,109.32,-28.6283,0.254502,0.838449,0.481905,0.733987
10.2947,109.802,-28.5124,0.254666,0.838528,0.481679,0.736431
8.6295,110.31,-24.2267,0.249381,0.836804,0.48741,0.757993
11.9575,108.724,-30.4087,0.258495,0.840375,0.476394,0.721397
10.0745,109.741,-27.2339,0.25349,0.838203,0.482865,0.741485
10.9122,109.262,-26.6836,0.252706,0.837784,0.484001,0.742094
6.6141,110.717,-18.1791,0.247739,0.837652,0.48679,0.78556
6.83528,111.453,-18.7867,0.247086,0.836869,0.488465,0.791949
7.53356,110.324,-21.0283,0.247714,0.836728,0.488389,0.770752
7.66658,111.488,-19.2401,0.244809,0.835016,0.492764,0.793385
11.6103,109.013,-27.5639,0.253555,0.838022,0.483145,0.737452
8.57245,110.004,-20.745,0.246357,0.835664,0.490891,0.772427
9.72385,109.022,-23.5091,0.249772,0.837027,0.486826,0.751839
12.6685,107.889,-30.4077,0.26078,0.841579,0.473011,0.715367
7.77736,110.215,-17.0231,0.24552,0.835858,0.49098,0.790846
7.50999,110.009,-17.9319,0.246673,0.83678,0.488826,0.782578
7.22302,108.925,-17.9962,0.249126,0.838808,0.484084,0.76918
11.9165,107.844,-27.7566,0.257286,0.840083,0.477561,0.725558
11.3553,107.417,-27.0732,0.258998,0.841304,0.474476,0.722696
8.63871,108.526,-22.1149,0.251151,0.838468,0.483626,0.749831
8.1353,109.058,-21.0967,0.24975,0.837958,0.485233,0.75863
12.4754,107.163,-29.4722,0.262074,0.842443,0.470752,0.712139
13.7524,106.341,-34.3933,0.276612,0.849217,0.449795,0.684484
8.57148,108.737,-24.9471,0.256703,0.840936,0.476372,0.737535
5.72108,110.141,-18.1892,0.250255,0.839641,0.482053,0.775689
7.09641,109.378,-21.38,0.250959,0.83882,0.483115,0.756954
8.66759,109.18,-23.9395,0.252387,0.838674,0.482625,0.747694
7.02217,109.415,-22.5955,0.253183,0.839792,0.480258,0.751159
5.44646,109.627,-18.9422,0.252482,0.841032,0.478454,0.765419
4.50261,109.938,-18.9259,0.254994,0.842562,0.474412,0.765618
4.87348,110.117,-19.9138,0.254699,0.841899,0.475746,0.764103
5.81732,109.806,-19.9302,0.25241,0.840471,0.479476,0.763904
7.8011,108.112,-24.793,0.2607,0.843356,0.469878,0.729084
9.18289,107.248,-27.2135,0.265397,0.845112,0.464057,0.712953
7.52916,107.991,-23.6202,0.259086,0.842929,0.471534,0.732582
6.21147,108.895,-20.7354,0.253748,0.84099,0.477857,0.751541
12.6608,105.15,-33.3105,0.280992,0.851484,0.44274,0.674865
12.9553,105.377,-34.3074,0.281939,0.851691,0.441739,0.673411
9.72087,105.927,-28.1878,0.271266,0.847978,0.455355,0.696543
8.17162,106.965,-24.949,0.26351,0.845044,0.465256,0.717528
9.0788,106.916,-25.3001,0.262536,0.844299,0.467155,0.718475
9.66697,106.314,-27.3308,0.268419,0.846812,0.459196,0.704397
5.979,109.147,-17.9869,0.251071,0.84044,0.480233,0.766909
