6.31312,111.054,-19.7848,0.0463601,0.0234394,0.935205,0.35333,0.426904,1,0
7.36618,110.945,-21.8661,0,0.041729,0.961718,0.270846,0.414457,1,0
7.14442,111.089,-20.2382,0,0.0488628,0.930865,0.362082,0.423822,1,0
6.97703,111.711,-21.076,0,0.0449178,0.947914,0.315342,0.414954,1,0
8.17958,111.739,-22.0828,0,0.0294447,0.96616,0.256259,0.4145,1,0
8.26061,111.84,-23.1597,0,0.0377091,0.975865,0.215095,0.411893,1,0
11.2157,109.319,-28.6283,0,0.134384,0.990037,0.0420517,0.4031,1,0
10.2947,109.8,-28.5124,0,0.122104,0.992033,0.0310085,0.401782,1,0
8.6295,110.308,-24.2266,0,0.0823685,0.981776,0.171266,0.413863,1,0
11.9575,108.722,-30.4087,0,0.200643,0.979645,-0.00622148,0.401114,1,0
10.0745,109.739,-27.2339,0,0.091827,0.989894,0.108064,0.409817,1,0
10.9122,109.26,-26.6836,0,0.0876105,0.992707,0.0828033,0.409468,1,0
6.61411,110.715,-18.1791,0.101109,0.0279117,-0.91328,-0.406375,0.431715,1,0
6.83528,111.451,-18.7867,0,0.0363787,-0.928345,-0.369935,0.418568,1,0
7.53356,110.322,-21.0283,0.0162516,0.0472014,0.939773,0.338524,0.424506,1,0
7.66658,111.486,-19.2401,0,0.00873032,0.923123,0.384406,0.41821,1,0
11.6103,109.011,-27.5639,0,0.153341,0.986549,0.0566436,0.40424,1,0
8.57245,110.002,-20.745,0,0.0110396,0.960984,0.276383,0.418484,1,0
9.72384,109.02,-23.5091,0,0.091743,0.990285,0.104497,0.40847,1,0
12.6685,107.888,-30.4077,0,0.181856,0.981925,-0.0524498,0.400698,1,0
7.77736,110.213,-17.0231,0,0.065557,-0.907722,-0.41442,0.423891,1,0
7.51,110.007,-17.9319,0.118185,0.00790404,-0.917677,-0.397248,0.433343,1,0
7.22302,108.923,-17.9962,0,0.0504347,0.928529,0.367818,0.423945,1,0
11.9165,107.842,-27.7566,0,0.16455,0.986326,-0.0091633,0.402632,1,0
11.3553,107.415,-27.0732,0,0.178573,0.981132,0.0741015,0.404427,1,0
8.63871,108.524,-22.1149,0,0.083857,0.977324,0.194438,0.416521,1,0
8.1353,109.055,-21.0967,0,0.0800801,0.975345,0.205641,0.413005,1,0
12.4754,107.161,-29.4722,0,0.259699,0.965584,0.0143163,0.399491,1,0
13.7524,106.339,-34.3933,0,0.0284414,-0.516595,-0.855758,0.387205,1,0
8.57148,108.736,-24.9471,0,0.13512,0.98271,0.126585,0.410983,1,0
5.72108,110.139,-18.1892,0.0542415,0.0270316,0.918191,0.395214,0.42756,1,0
7.09641,109.376,-21.38,0,0.0953675,0.963893,0.248627,0.416462,1,0
8.66759,109.178,-23.9395,0,0.112045,0.985879,0.124455,0.409091,1,0
7.02217,109.413,-22.5954,0,0.0972905,0.96837,0.229768,0.4146,1,0
5.44646,109.625,-18.9422,0.175355,0.114838,0.911723,0.394428,0.439286,1,0
4.50261,109.936,-18.9258,0.125915,0.0849755,0.923296,0.37457,0.434102,1,0
4.87348,110.115,-19.9138,0,0.0990333,0.93703,0.334913,0.417415,1,0
5.81732,109.804,-19.9302,0,0.0885426,0.940983,0.326665,0.416095,1,0
7.8011,108.11,-24.793,0,0.213719,0.970907,0.107999,0.407375,1,0
9.18287,107.246,-27.2135,0,0.265501,0.964097,-0.00502179,0.403183,1,0
7.52916,107.989,-23.6202,0,0.17337,0.97356,0.14874,0.417251,1,0
6.21147,108.892,-20.7354,0,0.0827729,0.958906,0.271381,0.419303,1,0
12.6608,105.148,-33.3105,0,0.69755,0.700368,-0.151355,0.396294,1,0
12.9554,105.375,-34.3074,0,0.178119,-0.631992,-0.754228,0.384606,1,0
9.72085,105.925,-28.1878,0,0.288092,0.957601,0.00160842,0.397722,1,0
8.17162,106.964,-24.949,0,0.219603,0.974548,0.0450624,0.40752,1,0
9.07879,106.914,-25.3001,0,0.21529,0.975476,0.0457946,0.408433,1,0
9.66695,106.312,-27.3308,0,0.23201,0.971308,-0.0522645,0.406249,1,0
5.979,109.145,-17.9869,0,0.0430358,0.927625,0.371025,0.423203,1,0
5.31542,108.772,-17.0476,0.196202,0.0276971,0.905617,0.423191,0.441656,1,0
5.70437,108.632,-18.74,0.0584044,0.109561,0.931529,0.346771,0.427911,1,0
10.323,106.162,-27.7152,0,-0.77144,0.391498,0.501607,0.38005,1,0
10.9312,106.599,-27.9131,0,0.217456,0.974836,0.049071,0.40743,1,0
10.9301,105.735,-27.5624,0,0.158411,-0.173953,-0.971929,0.379693,1,0
6.94813,108.046,-20.2476,0,0.115756,0.955933,0.2698,0.420031,1,0
6.8119,107.964,-19.2401,0.085006,0.0996987,0.947632,0.303402,0.430236,1,0
8.8726,106.739,-22.3274,0,0.173974,0.981865,0.0753275,0.409723,1,0
8.68159,106.58,-21.3279,0,0.156688,0.973662,0.165622,0.419147,1,0
5.978,108.626,-16.4775,0.136632,0.00293401,-0.913206,-0.407487,0.435176,1,0
6.61202,106.953,-19.4727,0.0480378,0.135704,0.95222,0.273609,0.427043,1,0
6.74824,107.035,-20.4801,0,0.188042,0.96348,0.190648,0.415681,1,0
9.92826,106.08,-24.7861,0,0.213023,0.977043,0.00293917,0.406056,1,0
7.63887,106.301,-21.0802,0,0.1765,0.970961,0.1615,0.416377,1,0
10.128,105.349,-25.6382,0,0.246184,0.969119,0.0142068,0.405474,1,0
11.4407,104.977,-27.7892,0,0.348866,0.935229,-0.0603329,0.399984,1,0
11.5793,104.218,-30.5052,0,0.183951,-0.409752,-0.893457,0.383959,1,0
5.58916,106.71,-19.3017,0.0431319,0.140857,0.951687,0.272858,0.426639,1,0
12.7209,103.999,-33.0645,0,0.235494,-0.658648,-0.71465,0.383177,1,0
6.97365,105.922,-21.9681,0,0.223504,0.960379,0.166487,0.421275,1,0
4.18201,106.786,-17.0441,0.163234,0.153837,0.919158,0.362605,0.43796,1,0
3.91442,107.777,-17.3229,0.162549,0.121244,0.915273,0.384155,0.437886,1,0
5.16767,106.703,-17.2687,0.191844,0.134518,0.914654,0.3812,0.441151,1,0
4.90009,107.694,-17.5475,0.173456,0.104257,0.914657,0.390554,0.439076,1,0
8.27342,106.188,-23.8969,0,0.229938,0.966044,0.117845,0.411671,1,0
7.41718,105.651,-23.7853,0,0.247232,0.961729,0.118128,0.411071,1,0
10.578,104.63,-31.0158,0,0.353572,-0.419692,-0.83597,0.385073,1,0
7.06805,106.312,-22.994,0,0.236676,0.966074,0.103371,0.409547,1,0
5.76689,106.198,-21.9046,0,0.235722,0.95561,0.17676,0.420861,1,0
4.99391,107.699,-18.5876,0,0.170939,0.919774,0.353265,0.419737,1,0
5.54997,106.898,-21.0989,0,0.219487,0.953755,0.205372,0.417818,1,0
4.00825,107.782,-18.363,0,-0.00716759,-0.949995,-0.312182,0.4125,1,0
7.28588,105.875,-25.9789,0,0.344368,0.938584,0.0216793,0.401473,1,0
5.32961,106.913,-22.6734,0,0.225406,0.960664,0.162225,0.416657,1,0
6.10999,107.118,-23.2945,0,0.251032,0.958126,0.137757,0.411607,1,0
3.50348,107.671,-18.6396,0.0634045,0.226247,0.912259,0.34146,0.428337,1,0
2.81427,107.229,-18.6047,0.16295,0.162851,0.919846,0.356878,0.43793,1,0
3.41881,108.582,-18.3105,0.15707,0.129539,0.900175,0.415818,0.4373,1,0
3.41927,107.307,-19.3574,0.0712066,0.225706,0.912762,0.340474,0.429012,1,0
11.8812,104.675,-36.1009,0,0.305659,-0.880275,-0.362889,0.385994,1,0
8.39023,105.574,-29.7435,0,0.618556,0.782486,0.0714428,0.40271,1,0
9.07925,105.068,-29.5829,0,0.0816385,-0.223216,-0.971344,0.382353,1,0
8.93638,105.996,-29.7254,0,0.226296,0.973295,0.0385565,0.405072,1,0
10.1716,105.008,-32.745,0,0.594237,0.765588,-0.24649,0.396216,1,0
3.08568,108.01,-19.9918,0,0.198279,0.930981,0.30653,0.419285,1,0
5.11269,107.612,-21.8677,0,0.212934,0.959831,0.182711,0.414275,1,0
7.2087,106.656,-26.3604,0,0.312856,0.927961,0.202508,0.417581,1,0
10.8199,104.628,-33.4753,0,0.358646,-0.651724,-0.668303,0.386769,1,0
6.51786,107.235,-25.9821,0,0.241522,0.968836,0.0549988,0.40931,1,0
4.12148,107.831,-21.7696,0,0.245972,0.940848,0.233031,0.416002,1,0
3.40078,109.133,-19.9096,0.0749388,0.131668,0.923175,0.361125,0.429339,1,0
11.4439,105.379,-35.3395,0,0.176065,-0.672624,-0.718734,0.384601,1,0
3.6497,109.34,-18.946,0.0873219,0.132169,0.919793,0.369475,0.430445,1,0
4.58309,108.815,-21.6387,0.0196853,0.168841,0.935801,0.309465,0.424771,1,0
5.57429,108.596,-21.7368,0.0120745,0.130429,0.95336,0.272199,0.424186,1,0
12.0646,106.825,-34.7063,0,0.55304,0.787074,-0.273244,0.395933,1,0
6.0698,109.002,-22.8514,0,0.184925,0.958242,0.218119,0.41389,1,0
6.80639,108.312,-25.4787,0,0.196401,0.972983,0.12137,0.407274,1,0
4.27642,109.422,-20.621,0,0.164666,0.929096,0.331157,0.422013,1,0
5.45018,109.282,-24.9638,0,0.181584,0.966174,0.183127,0.412577,1,0
4.23539,109.51,-22.5295,0,0.149617,0.955675,0.253573,0.415897,1,0
6.41435,108.216,-27.4421,0,0.234186,0.971041,0.0472941,0.408502,1,0
8.14275,106.665,-31.7644,0,0.360754,0.927866,-0.0944499,0.398544,1,0
2.52209,109.682,-20.0749,0.104618,0.126379,0.909324,0.396432,0.432044,1,0
4.12379,107.898,-25.1673,0,0.269934,0.95421,0.128912,0.410545,1,0
3.25341,109.183,-23.025,0,0.197149,0.946446,0.255681,0.419228,1,0
6.64342,107.804,-31.5858,0,0.271463,0.961567,-0.0411889,0.402388,1,0
7.4894,107.491,-32.1874,0,0.366514,0.930158,-0.0217779,0.400243,1,0
3.19973,109.222,-24.1406,0,0.206886,0.953997,0.216997,0.41396,1,0
7.06791,108.638,-31.1995,0,0.196572,0.980423,0.0113771,0.402311,1,0
5.27976,108.378,-29.0125,0,0.22908,0.972928,0.0305624,0.403091,1,0
5.22104,108.188,-27.996,0,0.238821,0.967978,0.0773563,0.410177,1,0
4.88693,109.089,-27.8549,0,0.240063,0.962126,0.12916,0.408963,1,0
1.91567,110.38,-22.5414,0,0.203518,0.923892,0.324043,0.423216,1,0
2.44216,109.66,-22.2898,0,0.210775,0.933864,0.288915,0.41961,1,0
4.2997,109.587,-26.4483,0,0.194802,0.972411,0.128333,0.407168,1,0
4.00054,109.71,-24.6338,0,0.202547,0.960447,0.19109,0.414859,1,0
2.24001,111.177,-21.9886,0.0146387,0.144084,0.91239,0.383124,0.424382,1,0
2.7665,110.457,-21.7369,0,0.0785898,0.946858,0.311904,0.413196,1,0
5.25571,109.763,-27.0432,0,0.214171,0.968334,0.128297,0.406622,1,0
9.47975,108.7,-34.2516,0,0.281993,0.945882,-0.160586,0.399238,1,0
9.92041,107.797,-34.1221,0,-0.106952,-0.232456,-0.966709,0.386508,1,0
11.6429,107.131,-38.0238,0,0.730298,0.492194,-0.47372,0.395033,1,0
11.693,107.59,-37.1647,0,-0.227479,-0.395231,-0.889969,0.388063,1,0
6.08439,110.025,-25.6793,0,0.170891,0.976553,0.13092,0.412167,1,0
6.01691,109.972,-26.6564,0,0.148396,0.983606,0.102461,0.403451,1,0
10.663,107.923,-34.7955,0,0.237637,-0.393886,-0.887909,0.38701,1,0
10.2223,108.825,-34.925,0,0.282678,0.916943,-0.281618,0.398129,1,0
5.49382,110.857,-24.088,0,0.128653,0.966125,0.223723,0.413234,1,0
4.22139,111.43,-20.7087,0,0.0702742,0.920148,0.385213,0.423901,1,0
10.2933,108.955,-31.3837,0,0.179,0.980165,-0.0850634,0.397286,1,0
5.67499,110.696,-23.0993,0,0.110434,0.949862,0.292517,0.421569,1,0
9.56215,109.444,-29.5162,0,0.150038,0.987704,0.0439261,0.403995,1,0
7.77465,109.893,-27.3873,0,0.155532,0.983197,0.095574,0.407283,1,0
8.0651,109.713,-25.6458,0,0.109951,0.987446,0.113404,0.41164,1,0
4.8563,111.267,-20.0345,0.0272665,0.0816205,0.925567,0.369681,0.425364,1,0
8.31134,110.64,-25.1981,0,0.0616597,0.986012,0.154849,0.409583,1,0
8.58126,109.913,-26.6073,0,0.151602,0.985089,0.0813363,0.405776,1,0
11.727,109.955,-31.7861,0,0.0863101,0.995594,0.0366477,0.403592,1,0
10.3543,110.874,-28.8412,0,0.0830353,0.992526,0.0894261,0.406497,1,0
7.47906,111.258,-24.6234,0,0.0677875,0.984604,0.16112,0.408462,1,0
6.21243,113.036,-20.9804,0,0.02825,0.946957,0.320116,0.414127,1,0
8.58872,111.739,-26.6684,0,0.0623751,0.988517,0.137636,0.409142,1,0
10.7354,110.535,-31.9916,0,0.100298,0.993356,0.0564362,0.403474,1,0
5.54136,113.227,-21.7164,0,0.0472181,0.932814,0.357252,0.417599,1,0
7.18374,112.143,-24.7637,0,0.0440229,0.967477,0.249098,0.416922,1,0
9.69274,110.761,-30.8774,0,0.0683988,0.997476,0.0190634,0.403163,1,0
9.62181,110.518,-29.845,0,0.11679,0.987352,0.107219,0.409135,1,0
8.67653,110.915,-29.8761,0,0.107518,0.988642,0.105005,0.407728,1,0
7.54862,112.044,-29.2008,0,0.0842271,0.991324,0.100913,0.40907,1,0
10.8114,110.846,-33.1248,0,0.11397,0.984642,-0.132253,0.397392,1,0
9.1073,112.416,-28.7425,0,0.0960403,0.990896,0.0943454,0.406489,1,0
8.03492,112.485,-28.4002,0,0.0611517,0.994576,0.0841368,0.407911,1,0
7.8149,111.885,-27.5706,0,0.0775836,0.984757,0.155675,0.410841,1,0
8.74746,111.159,-30.9085,0,0.0696366,0.997533,0.00887879,0.401002,1,0
8.621,111.974,-29.5432,0,0.0980874,0.987886,0.120248,0.406591,1,0
5.75637,113.915,-22.3968,0,0.04575,0.957283,0.285512,0.409821,1,0
5.60445,113.64,-23.3348,0,0.0712469,0.960394,0.269383,0.412594,1,0
7.19011,112.966,-27.3059,0,0.0831771,0.984994,0.151226,0.41139,1,0
11.624,111.148,-36.6234,0,-0.110787,-0.303205,-0.946464,0.387783,1,0
6.39443,112.984,-26.7403,0,0.08665,0.982971,0.162047,0.410832,1,0
8.69193,112.217,-30.5756,0,0.0862502,0.995598,0.0366862,0.402235,1,0
5.56535,113.431,-26.8115,0,0.0918868,0.98093,0.17127,0.40972,1,0
8.11491,112.588,-31.2536,0,0.130079,0.985187,0.111743,0.407688,1,0
4.04441,115.062,-25.6667,0,0.0701613,0.975395,0.209003,0.408417,1,0
5.37458,114.394,-26.0187,0,0.0926323,0.977069,0.191715,0.411988,1,0
4.75703,115.042,-26.3836,0,0.0437586,0.984696,0.168699,0.407492,1,0
4.66195,114.414,-25.3018,0,0.102371,0.970043,0.220311,0.410974,1,0
9.90994,112.182,-34.0258,0,0.0932234,0.99209,0.0840655,0.404418,1,0
7.18071,113.024,-31.0258,0,0.0925405,0.992921,0.0744595,0.406713,1,0
9.13569,112.851,-33.4294,0,0.0543676,0.998385,0.0164968,0.40316,1,0
10.0836,111.97,-36.1221,0,-0.634804,0.105086,-0.765494,0.38629,1,0
10.9486,112.684,-35.5743,0,0.672829,-0.22343,-0.705252,0.383891,1,0
10.9478,111.978,-36.531,0,-0.407434,-0.13168,-0.903691,0.387308,1,0
10.0843,112.676,-35.1654,0,-0.938029,0.225189,0.263421,0.382566,1,0
7.32741,115.057,-28.9057,0,0.0314092,0.994329,0.101604,0.408855,1,0
9.6141,113.319,-32.4809,0,0.0525048,0.998343,0.0235578,0.402513,1,0
11.9183,112.435,-34.7127,0,0.0559473,-0.237445,-0.969789,0.384106,1,0
10.5757,112.808,-32.4041,0,0.062067,0.997598,0.0307466,0.403123,1,0
8.02083,114.474,-28.1616,0,0.0462905,0.993663,0.102422,0.409723,1,0
9.51391,113.484,-28.786,0,0.0494215,0.989519,0.135681,0.410163,1,0
11.8511,112.234,-33.5892,0,0.0921146,0.995172,0.0338714,0.40368,1,0
10.5134,112.438,-31.3751,0,0.081884,0.986749,0.140079,0.409427,1,0
13.2272,111.263,-34.6985,0,0.281135,-0.354812,-0.891668,0.383532,1,0
12.8479,111.894,-35.3269,0,0.798583,-0.337767,-0.498175,0.385813,1,0
13.533,112.595,-35.5236,0,0.959046,-0.268237,-0.0909889,0.386045,1,0
10.9778,113.594,-29.3864,0,-0.0036371,0.998315,0.0579074,0.40888,1,0
12.3704,113.946,-30.017,0,0.0146025,0.987507,0.156897,0.408462,1,0
7.2619,115.663,-23.5159,0,0.0189472,-0.970447,-0.240571,0.405479,1,0
11.4187,113.64,-32.5211,0,0.0381273,0.997451,0.0603156,0.403998,1,0
12.2458,113.17,-33.0915,0,0.0426965,0.999004,0.0129441,0.402777,1,0
9.43122,114.982,-27.5373,0,0.00982827,0.994508,0.104198,0.40806,1,0
11.6464,114.355,-29.4152,0,0.000461588,0.997325,0.0730962,0.408982,1,0
12.9922,113.022,-32.3348,0,0.0782931,0.993279,0.0852436,0.403991,1,0
12.165,113.492,-31.7645,0,0.0333323,0.996756,0.0732627,0.40369,1,0
8.87107,117.055,-24.5106,0,-0.0288434,0.985695,0.166051,0.403974,1,0
8.6213,116.111,-24.4504,0,-0.0417623,0.984558,0.170005,0.407282,1,0
8.18263,116.133,-23.4638,0,0.0436635,-0.971876,-0.231409,0.407226,1,0
11.1445,115.676,-25.9611,0,0.0368211,-0.993338,-0.109194,0.405527,1,0
10.7681,115.294,-26.8415,0,0.0106811,0.994742,0.101856,0.408382,1,0
11.7473,115.098,-27.1242,0,-0.0144115,0.995999,0.0881978,0.409366,1,0
9.49521,115.608,-24.2095,0,-0.00872508,0.982193,0.187671,0.409445,1,0
10.5209,116.086,-24.2479,0,0.028569,-0.981437,-0.189645,0.411037,1,0
10.9563,115.147,-24.8958,0,0.0263805,-0.987758,-0.153749,0.40846,1,0
11.9436,114.097,-27.314,0,-0.0173308,0.993941,0.108539,0.408784,1,0
9.54299,116.083,-22.2677,0,0.0663673,-0.967538,-0.243856,0.405239,1,0
14.7691,112.36,-32.0882,0,0.0542244,0.996846,-0.0579408,0.399651,1,0
15.773,111.289,-35.2829,0,0.564214,-0.561908,-0.604914,0.387112,1,0
14.5454,110.999,-34.3643,0,0.300047,-0.35538,-0.885255,0.384442,1,0
15.1395,111.742,-34.6565,0,0.12377,-0.316867,-0.94036,0.385634,1,0
15.1788,110.546,-34.9907,0,0.275981,-0.559757,-0.781349,0.38707,1,0
15.6824,112.055,-33.7476,0,0.913943,-0.198158,-0.354177,0.383793,1,0
15.4757,111.575,-32.7561,0,0.078667,0.995193,-0.0583238,0.401068,1,0
13.5139,112.396,-29.2151,0,-0.00298188,0.998863,0.0475701,0.403626,1,0
12.6726,113.517,-26.6546,0,-0.010081,0.995446,0.0947961,0.408533,1,0
13.1893,113.963,-25.7866,0,0.0430212,-0.994998,-0.0901563,0.407001,1,0
11.747,114.492,-24.1882,0,0.0283734,-0.989664,-0.140568,0.408919,1,0
12.6482,114.466,-24.5754,0,0.0279892,-0.990261,-0.136378,0.409182,1,0
11.5935,115.533,-21.1866,0,0.0647898,-0.956556,-0.284258,0.411734,1,0
11.3394,114.659,-21.3697,0,0.0967704,-0.953664,-0.284886,0.413222,1,0
10.9843,115.202,-20.1491,0,0.116509,-0.938531,-0.324938,0.410288,1,0
11.6665,115.069,-20.5706,0,0.117824,-0.952177,-0.281915,0.412508,1,0
13.6419,113.245,-27.3614,0,0.0149185,0.993008,0.117098,0.407477,1,0
14.561,113.297,-26.8187,0,0.0307619,-0.993228,-0.112035,0.407497,1,0
16.3317,112.27,-31.062,0,-0.00146953,0.996775,-0.080238,0.399453,1,0
12.3757,115.127,-23.4772,0,0.0782685,-0.985671,-0.149421,0.40742,1,0
13.0008,113.503,-24.7963,0,-0.0285903,0.988891,0.14587,0.409544,1,0
12.0405,113.908,-21.9297,0,0.0960272,-0.966663,-0.237362,0.412094,1,0
14.9825,112.579,-30.2149,0,0.0164706,0.995944,0.088451,0.405227,1,0
17.3828,110.606,-35.0387,0,0.62239,-0.643683,-0.445312,0.388711,1,0
16.7433,111.954,-34.1177,0,0.651065,-0.27487,-0.707503,0.385415,1,0
17.4259,111.541,-33.375,0,0.376589,-0.39608,-0.837438,0.385395,1,0
15.9866,112.183,-29.9826,0,-0.00823501,0.998112,0.060866,0.405355,1,0
16.9881,111.671,-31.5643,0,0.00743596,0.996729,-0.0804729,0.400492,1,0
16.6906,111.283,-32.4644,0,0.0860134,0.99411,-0.0659266,0.402112,1,0
10.568,113.771,-18.8419,0,0.13115,-0.917138,-0.376374,0.414095,1,0
11.5211,113.501,-18.977,0,0.123295,-0.908562,-0.39914,0.41404,1,0
12.8572,113.164,-21.4357,0,0.0873634,-0.969307,-0.229806,0.411877,1,0
13.5047,111.935,-24.2462,0,-0.0270833,0.993641,0.109289,0.407138,1,0
12.8981,112.936,-20.3442,0,0.0921405,-0.962918,-0.253573,0.412376,1,0
15.1726,111.723,-26.0367,0,0.00272902,0.995693,0.0926725,0.407917,1,0
16.2019,110.862,-28.9196,0,0.0462204,0.998031,-0.0423963,0.399998,1,0
15.7839,111.034,-29.8068,0,0.0313593,0.998734,-0.0393289,0.399811,1,0
14.9346,111.295,-25.4483,0,-0.0414032,0.994853,0.0924811,0.407957,1,0
12.558,111.885,-20.3151,0,0.0896551,-0.965125,-0.245958,0.411637,1,0
15.3846,112.029,-25.1904,0,-0.028103,0.995158,0.0941877,0.406692,1,0
15.9956,111.192,-26.5354,0,0.00605163,0.997511,0.0702524,0.404336,1,0
15.5553,111.577,-27.2872,0,0.00792627,0.997266,0.0734705,0.404656,1,0
12.4732,112.989,-17.1099,0,0.203042,-0.873928,-0.441614,0.423461,1,0
17.741,108.852,-32.9132,0,0.16802,0.952182,-0.255183,0.399075,1,0
16.8146,110.023,-29.6267,0,0.0932556,0.995335,0.0247497,0.401929,1,0
15.2988,110.394,-25.2239,0,-0.00438886,0.997406,0.0718454,0.405725,1,0
14.1909,110.082,-23.8211,0,-0.0140641,0.98913,0.146372,0.410189,1,0
13.3759,111.093,-20.0357,0,0.10088,-0.972166,-0.211461,0.409101,1,0
11.7253,112.19,-17.6221,0,0.141763,-0.901647,-0.408578,0.417182,1,0
12.119,111.276,-17.5606,0,0.138865,-0.913146,-0.383251,0.414692,1,0
15.4338,109.36,-27.9632,0,0.0291043,0.998568,-0.0448888,0.398695,1,0
12.1251,110.806,-18.7732,0,0.110242,-0.949636,-0.293323,0.419118,1,0
10.954,112.1,-17.0522,0,0.188068,-0.904662,-0.382383,0.417974,1,0
11.3477,111.186,-16.9908,0.161799,0.138582,-0.879531,-0.455214,0.437806,1,0
11.6392,110.387,-22.6261,0,0.0437756,0.984991,0.166961,0.409382,1,0
12.4694,109.829,-22.5197,0,0.0105475,0.994155,0.107441,0.40646,1,0
13.197,110.544,-22.1367,0,0.0582873,-0.981795,-0.180778,0.413794,1,0
15.8566,109.212,-31.0831,0,0.133961,0.990755,-0.0214105,0.402302,1,0
11.6825,111.566,-19.6584,0,0.11141,-0.953226,-0.280976,0.41792,1,0
12.3668,111.101,-22.2431,0,0.0446381,-0.970515,-0.236873,0.417192,1,0
14.4233,110.701,-28.6257,0,0.0510551,0.993938,0.0973668,0.406007,1,0
12.5568,111.831,-22.8794,0,0.0546897,-0.985154,-0.162728,0.409829,1,0
16.1769,109.18,-35.2429,0,0.523322,-0.638792,-0.563985,0.387653,1,0
12.9111,111.06,-26.0616,0,0.0278249,0.990845,0.132105,0.410807,1,0
12.7393,111.295,-27.9302,0,0.00356993,0.994955,0.100256,0.40695,1,0
12.1489,111.879,-25.693,0,0.0272693,0.99242,0.119829,0.409684,1,0
12.8646,111.67,-27.002,0,0.00189821,0.996678,0.0814244,0.40763,1,0
11.8315,112.24,-23.9751,0,0.0443985,-0.987199,-0.15319,0.410239,1,0
14.6196,110.036,-32.6347,0,0.166998,0.981236,-0.0963756,0.40045,1,0
9.31057,113.154,-20.9135,0,0.0507145,-0.940766,-0.335243,0.415817,1,0
13.6878,111.682,-28.2594,0,0.0458112,0.994691,0.0921497,0.404551,1,0
14.7721,110.861,-33.1182,0,0.0755716,0.992706,-0.093938,0.40161,1,0
11.3821,113.193,-22.4426,0,0.0532984,-0.97744,-0.20438,0.41063,1,0
16.1231,109.441,-32.0555,0,0.103255,0.967792,-0.229602,0.397446,1,0
17.1121,109.678,-35.4546,0,-0.235005,-0.547565,-0.803085,0.38975,1,0
17.3952,108.888,-34.9576,0,0.0897133,-0.543382,-0.834678,0.388225,1,0
16.46,108.39,-34.746,0,-0.280633,0.567952,0.773741,0.386407,1,0
15.3716,110.545,-28.1961,0,0.0224123,0.996882,0.0756615,0.406112,1,0
13.6569,110.369,-20.9265,0,0.0830714,-0.981563,-0.172141,0.411674,1,0
15.3627,109.3,-26.7822,0,0.0711702,0.996609,0.0412942,0.405633,1,0
13.0747,110.612,-19.0285,0,0.118625,-0.948863,-0.292554,0.420933,1,0
16.4261,108.85,-28.4259,0,0.0908234,0.995829,0.00868168,0.400486,1,0
16.835,108.231,-29.8846,0,0.150781,0.970583,-0.187705,0.397239,1,0
18.1845,108.299,-35.6137,0,0.509533,0.568755,-0.645673,0.394238,1,0
15.4166,108.709,-23.308,0,-0.0152743,0.998012,0.0611473,0.405196,1,0
16.2845,107.885,-28.9445,0,0.151412,0.987896,-0.033716,0.401026,1,0
