12.6766,9.97973,-13.7259,0.999086,-0.0427494,0,0,1,0.603316
11.9439,4.83823,-11.3162,0.998939,-0.0460472,0,0,1,0.59857
12.728,16.508,-19.0439,0.999215,-0.0396139,0,0,1,0.60087
12.3069,16.5263,-17.3485,0.99915,-0.0412227,0,0,1,0.596792
11.3304,16.3608,-17.5113,0.999069,-0.0431394,0,0,1,0.587347
12.1519,16.9932,-18.2475,0.999158,-0.0410311,0,0,1,0.595034
12.8609,19.8712,-20.5483,0.999213,-0.0396664,0,0,0,0.600681
11.3959,3.63914,-9.98995,0.998818,-0.048598,0,0,1,0.593895
11.495,8.53415,-14.1442,0.99899,-0.0449264,0,0,1,0.592595
11.7449,14.472,-17.0477,0.999101,-0.0423838,0,0,1,0.592263
11.4284,19.2384,-19.5968,0.999102,-0.0423666,0,0,1,0.58691
11.1754,16.8277,-18.4103,0.999084,-0.0428011,0,0,1,0.58559
12.2303,19.0875,-20.3526,0.999169,-0.0407598,0,0,1,0.59482
11.3375,12.7279,-16.2182,0.999038,-0.04385,0,0,1,0.589127
11.6777,11.1341,-15.1876,0.999041,-0.0437884,0,0,1,0.593172
11.2806,5.60967,-12.8735,0.9989,-0.0468959,0,0,1,0.591836
11.2924,13.9095,-17.7789,0.99908,-0.0428848,0,0,1,0.588126
12.0556,16.0703,-19.9414,0.999177,-0.040553,0,0,1,0.59449
11.5137,18.9501,-21.1917,0.999123,-0.0418792,0,0,0,0.587846
11.6757,10.1135,-15.4766,0.999042,-0.0437513,0,0,1,0.593594
11.4909,12.4801,-18.1141,0.999109,-0.0422085,0,0,1,0.590703
10.9644,12.9694,-17.3476,0.999031,-0.0440094,0,0,1,0.585388
11.0977,16.0748,-19.3961,0.999082,-0.0428386,0,0,1,0.585154
11.8189,13.4202,-18.5454,0.999151,-0.0411969,0,0,1,0.593442
11.6735,18.0891,-21.6354,0.999154,-0.0411195,0,0,0,0.589788
10.8001,15.0454,-19.2283,0.999057,-0.0434291,0,0,1,0.582774
8.80308,18.8277,-21.306,0.998778,-0.0494163,0,0,0,0.561479
9.19055,19.121,-20.4288,0.998862,-0.0477036,0,0,1,0.565082
9.32759,16.9837,-19.4983,0.998908,-0.0467208,0,0,1,0.56751
9.77078,18.4708,-20.0568,0.998936,-0.0461247,0,0,1,0.571067
9.48444,17.5564,-20.5034,0.998901,-0.0468791,0,0,1,0.568757
10.1884,16.3055,-19.871,0.998993,-0.0448662,0,0,1,0.576202
9.89088,15.276,-19.7031,0.998974,-0.0452812,0,0,1,0.573823
9.80305,10.335,-15.1671,0.998847,-0.048004,0,0,1,0.575527
9.16058,10.5368,-15.9669,0.998772,-0.0495482,0,0,1,0.569239
9.40307,14.7074,-17.9533,0.998873,-0.0474558,0,0,1,0.569417
9.6407,8.71404,-13.9745,0.998779,-0.049395,0,0,1,0.574766
9.41998,11.7739,-16.2653,0.998808,-0.0488061,0,0,1,0.571097
10.2349,12.197,-15.6399,0.998905,-0.0467753,0,0,1,0.578756
9.9567,20.6013,-20.3525,0.998956,-0.0456731,0,0,0,0.571802
10.1316,19.7512,-20.8079,0.998953,-0.0457559,0,0,0,0.573951
9.61394,17.8981,-19.0516,0.998926,-0.0463331,0,0,1,0.56982
10.7118,19.101,-20.4359,0.99903,-0.0440317,0,0,1,0.579936
10.4615,11.2892,-14.9702,0.998918,-0.0464995,0,0,1,0.581392
