23.3271,21.5728,18.4559,0.715582,0.862328,1,0
24.2146,21.528,18.4559,0.703663,0.814654,1,0
23.7398,20.7334,18.4559,0.717564,0.870256,1,0
8.92362,22.3265,-21.5441,0.869911,1,0.520356,0
9.7851,22.3031,-21.5441,0.859194,1,0.563223,0
9.43592,21.5411,-21.5441,0.871016,1,0.515935,0
41.8135,23,9.68379,0.440483,0,1,0.238069
41.7557,23,10.1076,0.441533,0,1,0.23387
42.4002,23,9.78399,0.431916,0,1,0.272334
-36.8043,21.6439,21.4559,0.499196,0,1,0.00321642
-36.2825,20.8409,21.4559,0.513839,0.0553547,1,0
-35.9284,21.751,21.4559,0.509719,0.0388767,1,0
-27.1724,23,-7.1332,0.617915,0.471659,1,0
-26.9569,23,-7.99053,0.621702,0.486809,1,0
-27.8591,23,-7.95378,0.609126,0.436502,1,0
55.6528,54.641,18.4559,0.104514,0,0.418054,1
55.4,55.3405,18.4537,0.0936771,0,0.374708,1
55.6358,54.641,17.9109,0.104057,0,0.416229,1
-26.6026,54.641,-21.5441,0.238715,0,0.954861,1
-26.5884,54.641,-20.9341,0.238709,0,0.954834,1
-27.1464,54.641,-21.5441,0.235796,0,0.943182,1
15.653,54.641,-18.5441,0.28858,0,1,0.845682
15.5899,55.1457,-18.4318,0.279541,0,1,0.881837
15.1252,54.641,-18.5441,0.289256,0,1,0.842976
-12.2436,39.3638,-21.5441,0.59832,0.393278,1,0
-11.9026,39.6759,-21.5441,0.594798,0.379192,1,0
-11.9785,38.9046,-21.5441,0.607825,0.431302,1,0
-33.6981,35.7579,19.9948,0.362607,0,1,0.549573
-34.2277,34.8406,20.0109,0.368312,0,1,0.526754
-33.9521,35.318,20.8778,0.365725,0,1,0.537098
26.6605,20,-18.5441,0.657559,0.630236,1,0
26.4625,20.5613,-18.5441,0.655026,0.620104,1,0
26.1322,20,-18.5441,0.664506,0.658024,1,0
-35.9684,25.8257,18.4559,0.461713,0,1,0.153149
-36.365,26.137,18.4559,0.452826,0,1,0.188697
-35.6965,26.2967,18.4559,0.459097,0,1,0.163612
27.9541,39.0124,-18.5441,0.397577,0,1,0.409691
28.298,39.4167,-18.5441,0.387944,0,1,0.448223
27.6821,39.4834,-18.5441,0.394874,0,1,0.420503
4.6873,26.9644,21.4559,0.874749,1,0.501005,0
4.29982,27.3055,21.4559,0.868268,1,0.526926,0
4.42228,26.5052,21.4559,0.883784,1,0.464862,0
35.5918,57.641,-18.5441,0.127146,0,0.508584,1
35.0627,57.641,-18.5441,0.132518,0,0.530074,1
35.5503,56.988,-18.5441,0.139507,0,0.558027,1
-57.3863,49.7295,-18.5441,0.139872,0,0.559489,1
-57.0399,48.9584,-18.5441,0.148245,0,0.592979,1
-56.4432,49.6779,-18.5441,0.138658,0,0.554634,1
18.3021,54.641,-2.79832,0.284609,0,1,0.861564
18.9339,54.641,-2.73999,0.283323,0,1,0.866707
18.3021,54.641,-2.25334,0.285079,0,1,0.859682
-13.9271,55.8236,-18.5441,0.278475,0,1,0.886099
-12.931,55.4577,-18.5441,0.284821,0,1,0.860716
-13.2739,56.3558,-18.5441,0.269197,0,1,0.92321
32.7287,36.7445,-21.5441,0.368666,0,1,0.525335
32.4567,37.2154,-21.5441,0.365855,0,1,0.53658
32.6833,36.8231,-20.9296,0.368165,0,1,0.527341
-52.5008,39.8093,-18.5441,0.241452,0,0.965809,1
-52.7862,40.3037,-18.5441,0.236757,0,0.947026,1
-52.5048,39.8162,-19.125,0.241391,0,0.965565,1
-18.3419,49.9263,21.4559,0.36063,0,1,0.557478
-17.9007,50.414,21.4559,0.359434,0,1,0.562262
-18.607,50.3856,21.4559,0.351595,0,1,0.59362
18.3021,54.641,-1.70836,0.285539,0,1,0.857846
18.9333,54.641,-1.67198,0.284292,0,1,0.862832
23.107,52.3738,18.4559,0.31203,0,1,0.751882
22.5182,51.7375,18.4559,0.327205,0,1,0.69118
22.3421,52.5441,18.4559,0.317829,0,1,0.728685
21.3021,55.2948,17.7344,0.281605,0,1,0.87358
21.9011,55.4503,18.3826,0.273875,0,1,0.904502
21.3021,54.641,18.4559,0.29279,0,1,0.828838
-8.77787,23,-21.5441,0.885645,1,0.457418,0
-8.66079,23,-20.8703,0.887088,1,0.451648,0
-8.23406,23,-21.5441,0.892119,1,0.431522,0
1.30212,23,-17.9997,0.930754,1,0.276985,0
1.44059,22.3043,-18.2393,0.94127,1,0.23492,0
1.30212,23,-18.5441,0.929161,1,0.283355,0
1.37602,23.0277,17.1524,0.948231,1,0.207077,0
1.15104,23.0005,16.5877,0.948572,1,0.205711,0
0.669988,23.0102,16.7462,0.946208,1,0.21517,0
42.7928,29.68,-18.5441,0.386936,0,1,0.452254
42.6387,29.4131,-19.1301,0.390134,0,1,0.439463
42.5209,29.2091,-18.5441,0.392235,0,1,0.431059
-24.5484,23,21.4559,0.647458,0.589832,1,0
-25.0922,23,21.4559,0.640246,0.560983,1,0
-24.7493,22.4283,21.4559,0.650082,0.600327,1,0
17.7758,20.3429,21.4559,0.803557,1,0.78577,0
17.3318,20.7203,21.4559,0.80637,1,0.774521,0
16.8923,20,21.4559,0.819294,1,0.722822,0
38.4416,26.8543,21.4559,0.447878,0,1,0.20849
38.3886,26.9461,20.7897,0.447376,0,1,0.210497
38.1695,27.3252,21.4559,0.445473,0,1,0.218109
25.9276,48.5185,-18.5441,0.295591,0,1,0.817636
25.4023,48.0414,-18.5441,0.308599,0,1,0.765605
26.1997,48.0475,-18.5441,0.298726,0,1,0.805096
37.2034,20,-14.7567,0.520622,0.0824887,1,0
37.2034,20.4363,-14.9674,0.516395,0.0655784,1,0
37.2034,20,-15.3012,0.520215,0.0808584,1,0
