30.2705,2.88121,1.31798,22.9673
-44.8079,-1.4857,0.10759,416.469
-29.1953,2.32695,0.735533,39.6926
0.2608,-0.0894943,0.00289291,90.1512
-20.8948,-7.59926,0.690948,30.2407
1.81898,0.685491,0.276512,6.57833
0,0,0,nan
1.03479,-1.03479,1.83309e-06,564507
6.18306,-1.10191,-0.95737,6.45838
-7.42745,-3.38406,-1.83317,4.05169
-1.36546,-0.155412,-0.120524,11.3293
-16.0923,-1.48331,1.1778,13.663
47.9995,0.613243,-0.0956029,502.072
-29.5,-1.15191,0.201974,146.058
-1.03479,1.03477,-4.9162e-06,210485
35.7782,-1.32089,-0.681127,52.528
0.479733,-0.0517807,0.0113551,42.2483
2.9761e-33,-2.25395e-33,-4.73419e-34,6.28639
-14.583,2.33886,1.38964,10.4941
-14.1666,-4.43129,-3.82206,3.70653
14.4363,-4.52125,-1.26701,11.3939
16.9956,1.19195,-0.499923,33.9965
-2.88679,1.1827,-1.06862,2.70141
-35.4336,-4.25674,-0.924763,38.3164
-21.1601,4.5072,-0.247289,85.5681
25.9789,-1.20405,-0.560485,46.3508
-25.7458,-2.49296,-1.69931,15.1507
-24.5348,0.207563,-0.120488,203.628
7.22782,1.26692,1.13685,6.35777
0,0,0,nan
43.1889,1.32186,-0.590326,73.1612
27.8669,-0.653462,-0.0510737,545.621
-24.2033,0.647987,-0.0702795,344.387
0.218902,-0.0921493,-0.0535079,4.09102
23.8066,-1.16029,-0.459393,51.822
1.06342,0.491651,-0.42572,2.49793
-21.5512,0.557529,0.442146,48.7424
0.954891,0.688683,-0.215596,4.42907
-2.12079,1.25247,-0.780154,2.71843
0.684394,0.171331,-0.000681729,1003.91
-20.9914,0.830862,0.440071,47.7001
30.9385,-1.93321,-1.37488,22.5027
16.6904,-3.02543,-0.437482,38.1511
-25.1884,-0.849914,-0.131036,192.225
-28.9275,0.308773,0.00994338,2909.22
-30.0916,-2.38814,-0.486049,61.9107
12.1374,0.271758,0.0350743,346.047
-2.40771,-0.15659,-0.0254565,94.5813
-2.38439,0.314664,-0.123793,19.2612
39.7051,2.75763,1.12079,35.4261
24.9983,2.89196,1.59662,15.657
-19.2071,14.5872,-0.882687,21.7598
0.342017,0.249312,-0.20331,1.68224
-15.6145,4.20307,2.89495,5.39371
-26.467,-0.393188,0.348615,75.9205
-35.9154,-0.526398,-0.105888,339.183
-30.4103,-1.11243,-0.215123,141.363
2.74734,-1.73014,1.54615,1.7769
23.7312,1.96617,1.46428,16.2067
2.44799,0.819817,0.175413,13.9556
6.27793,-2.74579,-1.05447,5.95364
-0.598878,-0.257785,-0.181453,3.30047
9.83095,-2.91471,-0.667983,14.7174
-4.92597,-2.63065,-0.875321,5.62761
1.83276,0.921992,0.616739,2.9717
25.922,-0.726282,-0.389048,66.6293
1.04647,0.428438,0.294675,3.55126
26.3529,1.29159,0.0272776,966.1
25.244,4.85969,3.44593,7.32574
-28.7644,-2.51452,-0.580053,49.5892
-3.24394,-0.986752,-0.722577,4.48941
-4.44511,-0.600665,-0.285256,15.5829
24.8145,-0.5742,0.517845,47.9188
-1.78651,0.0924269,-0.0533383,33.494
-21.3615,-10.3436,0.296059,72.1529
1.49966,-0.745239,-0.372624,4.02459
-1.5564,0.238531,-0.0567434,27.4288
-23.3378,-0.874816,-0.541907,43.066
-0.461625,-0.0907409,0.0248789,18.5549
27.1192,1.04957,0.215692,125.731
27.8425,3.45456,2.6528,10.4955
1.5091,-0.45331,-0.443843,3.40007
-3.15798,-1.50756,-0.945535,3.33989
25.4201,-1.03994,-0.137466,184.919
27.9637,-0.294683,0.128431,217.733
26.0009,2.73054,2.2635,11.487
-14.5643,1.37967,-0.180996,80.4679
-27.0797,1.43132,0.959855,28.2123
12.6151,-0.92777,0.479703,26.2978
-40.3501,-4.7741,-3.76633,10.7134
6.38226,-2.07023,-0.581113,10.9828
15.6129,8.91343,7.84353,1.99054
-27.9851,2.92381,0.878073,31.871
0.859126,0.321364,0.214977,3.99636
4.49538,0.719232,0.108926,41.27
-0.397024,-0.161132,-0.0562658,7.05623
-1.83455,0.452442,0.0175753,104.382
35.8629,0.419605,0.0485385,738.854
-1.97786,1.54325,-1.02854,1.92298
0.819114,0.491449,0.107096,7.64839
26.9762,0.315365,-0.167812,160.752
-33.9509,16.2445,-8.2673,4.10665
-33.2644,-0.582304,0.124445,267.302
48.0787,1.03018,0.222191,216.384
3.15538,1.34716,0.162797,19.3823
-0.822349,0.566807,-0.0702549,11.7052
-0.593546,-0.0920542,0.0161581,36.7337
0.150585,0.0379638,-0.00829204,18.1602
-2.19528,-0.167092,-0.107709,20.3816
-20.3521,-0.780115,-0.0449709,452.562
20.8594,-0.852463,-0.551851,37.799
-13.6436,4.20136,-0.646745,21.0958
-34.6213,-2.07099,-1.17472,29.4718
3.30389,-1.95768,-0.596034,5.54312
-38.7107,-1.79403,-0.988697,39.1532
25.2164,8.12163,3.86165,6.52995
1.76451,-0.531343,-0.406484,4.34092
-26.1624,-0.353024,0.238736,109.588
-23.6622,1.30584,0.612931,38.605
-31.6662,0.681661,-0.273276,115.877
-34.2579,-3.38275,-0.42488,80.6297
22.8476,-0.50074,-0.37528,60.8814
-36.1036,-3.23675,-2.06728,17.4643
7.77625,2.12327,1.10366,7.04585
-5.12346,-0.722798,0.368293,13.9114
-26.2893,-3.23723,-2.02411,12.988
-24.9744,-1.08368,0.867575,28.7865
-20.6355,-1.61301,0.455117,45.341
22.8695,-4.85013,-1.95181,11.7171
-1.82219,-0.635948,-0.486688,3.74406
-3.71527,1.76717,-0.235919,15.7481
42.7518,-0.387398,0.342084,124.975
0,0,0,nan
4.6215,-2.38871,-2.10204,2.19858
-19.5547,1.07518,0.332366,58.8347
-20.1933,0.807077,0.0397268,508.304
3.62321,-3.49345,-1.28857,2.81181
-9.23243,-0.89406,-0.17938,51.4686
-5.24043,-2.49212,-1.56943,3.33907
-15.8546,-4.25503,3.2081,4.94206
5.41029,0.69692,0.269873,20.0476
0,0,0,nan
20.2446,-1.61716,-1.01542,19.9372
-18.2499,2.46293,0.0880931,207.166
21.0655,-1.05444,-0.0447901,470.317
20.7837,-0.968122,-0.194483,106.866
1.79549,1.27116,-0.939568,1.91098
-17.4111,2.06515,0.964641,18.0493
-28.0068,0.945407,0.106687,262.514
27.2327,4.88304,1.20689,22.5644
-1.23259,-0.255517,-0.183291,6.72479
24.3271,-0.223866,-0.132996,182.916
-27.262,-1.32365,0.485217,56.1853
-32.2303,0.180611,-0.0982882,327.917
-32.2698,-2.13576,-1.34289,24.0301
0,0,0,nan
-24.7195,-1.04842,-0.144301,171.305
2.14616,0.674126,-0.372145,5.767
-1.1011,0.85136,0.576574,1.90973
-4.31429,1.41073,0.143344,30.0973
0,0,0,nan
17.337,-1.53061,-0.288146,60.1673
-26.9224,-1.3131,0.0141023,1909.08
1.06016,-0.202171,0.047015,22.5494
-2.07398,-0.3468,-0.190515,10.8862
-15.797,7.2838,1.25794,12.5579
5.00454,-0.326411,-0.111643,44.8264
-1.10284,-0.309159,-0.0481879,22.8862
-23.6978,0.86354,-0.464999,50.9631
2.1669,1.94753,0.898935,2.41052
-19.6548,-0.399503,0.395467,49.7003
1.01939,-0.809789,-0.36005,2.83124
3.0694,1.4009,0.64874,4.73133
39.0037,-1.84393,0.428429,91.0391
-35.1479,-1.53817,-0.952632,36.8956
-0.26766,0.154661,-0.132025,2.02735
-29.2442,-0.213033,0.144442,202.464
-24.7814,0.398034,0.223284,110.986
-3.77699,0.0788863,-0.0189353,199.468
-19.8381,1.31511,-0.144902,136.907
-26.38,-2.18006,-0.456912,57.7355
-23.1294,-0.418886,-0.0318413,726.396
35.6417,-7.59132,-1.10906,32.1369
5.95935,3.62449,1.5752,3.78323
25.2203,-0.61324,0.285165,88.4411
17.019,-16.8021,2.47642,6.87241
-28.6627,-0.62734,0.23302,123.005
0,0,0,nan
24.9052,-0.218931,0.0714043,348.791
-1.2804,-0.38858,-0.0468608,27.3234
0,0,0,nan
-24.0805,2.38585,1.12118,21.4778
0,0,0,nan
37.1743,1.84802,0.198992,186.813
-30.1503,-4.64831,-2.82907,10.6573
-2.56417,-0.858756,-0.557992,4.59535
-1.22106,-0.363964,-0.0885254,13.7933
-5.47198,-1.93649,-0.800034,6.83968
4.97137,0.832666,-0.371339,13.3877
-1.85364,0.274496,-0.0372369,49.7795
5.81003,1.19729,0.075363,77.094
-37.0641,-25.0352,4.55776,8.13208
1.41415,-0.805887,-0.114928,12.3047
-31.1778,-4.79789,-2.93495,10.623
46.8602,15.1277,10.2019,4.59328
-24.2252,1.04074,-0.462014,52.4339
9.95441,-1.26605,-0.562583,17.6941
0.546022,0.406481,-0.0926192,5.89534
26.044,-1.18249,0.65528,39.7448
-1.07105,0.63726,0.275328,3.89011
8.21202,-0.634001,-0.238411,34.4448
-27.6944,-3.15142,-1.62742,17.0174
48.2225,0.824447,-0.291133,165.638
26.7409,-0.200177,0.028231,947.215
-29.7128,0.83097,0.0437857,678.597
-32.3683,-2.01256,-1.51204,21.407
-20.9525,0.027383,-0.0262412,798.46
-2.96294,0.411423,-0.299546,9.89144
20.937,-1.55155,-0.397512,52.6701
-1.06104,-0.672511,-0.465907,2.27737
5.31188e-32,2.62325e-32,1.41652e-32,3.74996
0.474078,-0.463053,0.0711952,6.65885
15.0529,0.466755,0.363482,41.413
0,0,0,nan
-25.2099,-2.56612,-0.939253,26.8404
1.86981,-0.974856,0.57219,3.26781
-1.96932,-1.23538,0.741103,2.65728
-22.3468,0.819605,-0.00880269,2538.63
-7.89293,6.51286,-4.93193,1.60037
0.169039,-0.16706,0.0259392,6.51672
17.5672,-2.09518,-1.10407,15.9113
24.7271,-0.20281,0.0105085,2353.06
-21.9361,-0.801432,-0.160625,136.567
45.5608,-1.10593,-0.305424,149.172
-33.4683,-0.493189,0.328538,101.87
22.1961,-1.61361,-1.26973,17.4809
-2.55853,1.23986,1.0218,2.50394
18.8469,-0.493504,-0.323383,58.2805
-1.13956,-0.167291,0.00085037,1340.08
23.2749,1.6709,0.514062,45.2765
0,0,0,nan
-3.40783,-0.795979,-0.31405,10.8512
-28.5621,-2.6089,-0.941177,30.3473
2.40826,1.41019,0.0857729,28.0772
-24.303,-0.950019,-0.467467,51.9888
-1.1501,-0.351789,0.159836,7.19553
-34.0671,-1.61899,0.270433,125.973
-16.2688,3.54985,0.756996,21.4913
1.41862,-0.70001,-0.34222,4.14536
-5.0147,-2.01964,1.08018,4.64245
-3.25712,-0.128062,0.0116935,278.541
6.1182,-2.11425,-0.634144,9.64796
-32.6939,0.504515,-0.203799,160.422
-1.29188,-0.153078,0.0904651,14.2804
27.3717,0.69764,0.000815017,33584.2
5.79649,-4.01096,-1.40654,4.1211
-1.65688,-0.971124,-0.792443,2.09086
23.5516,1.69552,0.459025,51.3079
-28.1671,-3.34355,-1.96983,14.2993
-11.4784,-6.74887,-2.3404,4.90445
-1.42666,1.24886,0.669959,2.12947
-8.27137,-1.34647,-0.344972,23.977
2.97153,0.57187,-0.0817452,36.3512
-29.4058,-0.635872,0.421031,69.8424
-30.2341,-0.304324,0.135553,223.042
-32.3575,0.73773,-0.0962058,336.336
-31.0968,1.05124,-0.123538,251.719
4.04076,1.81508,0.957512,4.22006
-24.8947,0.941767,0.582445,42.7418
-10.6845,-1.96132,0.281658,37.9341
35.4701,-3.12546,0.921798,38.4792
-25.736,0.604526,0.102088,252.097
-0.535078,-0.410073,-0.0634902,8.42772
-43.5133,-19.5825,4.75223,9.15638
-21.0461,3.19094,2.28671,9.20365
1.76548,0.303174,0.0758861,23.2648
1.00687,-0.968952,0.0144095,69.8756
-20.9531,0.959825,-0.0431136,485.997
-31.9659,-2.12098,-0.757101,42.2215
-30.353,0.566231,-0.320145,94.8101
-0.775407,-0.332001,-0.245675,3.15623
16.3613,-0.992719,-0.814535,20.0867
27.4906,-0.505011,-0.435505,63.1235
-25.7694,-0.396717,-0.0843976,305.333
-18.7034,12.6137,0.945199,19.7878
-28.2139,-1.57291,-0.683211,41.2961
17.0895,-1.88551,-0.492587,34.6935
-29.4765,-1.23795,-0.848596,34.7356
-33.7028,-1.63003,-0.256178,131.56
5.40138,-1.62129,-0.0524364,103.008
18.7488,4.86063,-3.52964,5.31182
-20.0773,0.822915,0.25942,77.3932
5.05121,-1.59422,-0.480612,10.51
-0.290018,0.247215,0.180508,1.60668
-16.0423,1.5593,0.774419,20.7152
-19.0892,-0.467155,-0.237583,80.3477
1.84608,0.130114,-0.0116064,159.056
4.54134,0.540935,0.276589,16.4191
-34.2154,-2.78974,-0.583645,58.6236
-2.43764,-0.613077,-0.0259862,93.8052
2.22223,-1.68179,0.205367,10.8208
-30.1766,-0.584752,0.0706474,427.144
25.4156,-0.488128,0.0653228,389.077
-29.9888,0.761429,-0.493344,60.7868
-4.85002,0.336314,-0.0651084,74.4914
22.7291,-0.80276,0.325253,69.8814
26.8992,0.0966773,0.0155377,1731.22
1.17352,0.17926,0.0297615,39.4308
26.1327,2.11369,0.90193,28.9742
0.937153,0.353349,-0.00728843,128.581
-20.2424,1.412,0.713286,28.3791
-2.81286,-2.02731,0.075916,37.0523
-20.5149,1.34843,0.324113,63.2954
-31.8875,-1.42825,-0.587478,54.2787
-14.3536,-2.23129,-1.40944,10.1839
23.0215,-0.30812,-0.0207333,1110.37
-2.32113,0.574492,0.0306355,75.7661
22.5509,-0.534775,-0.316678,71.2106
37.4054,0.59134,0.211671,176.715
-14.8127,-1.72443,0.707288,20.943
35.5362,2.14643,0.821667,43.2489
10.2719,-5.14024,-0.927267,11.0776
-2.87117,0.513403,-0.0385327,74.5124
-1.1857,-0.160978,-0.0352082,33.6768
-25.4268,-0.653724,0.333605,76.2182
-1.78504,-1.0438,-0.105993,16.8412
-7.69002,-0.305112,0.0973592,78.9861
-9.03136,-4.24226,-0.907746,9.94922
4.15881,3.47871,-3.06576,1.35653
-4.12618,-1.11606,-0.398363,10.3578
-25.0702,-0.837238,-0.292029,85.8483
-34.5465,-6.43994,-2.99194,11.5465
22.4997,-0.389301,0.11579,194.315
-1.3109e-32,-4.59899e-33,2.8522e-34,45.9612
-0.461514,-0.0837998,-0.00677669,68.1032
6.70974,-1.36555,-0.754072,8.89802
43.5207,2.17473,0.968142,44.9529
6.28931,1.11045,0.55801,11.271
1.60499,-0.335078,0.18943,8.47273
-25.9262,-0.697732,-0.504946,51.3445
16.823,0.636206,-0.247089,68.0847
-0.494503,0.398724,-0.355972,1.38916
